ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
355749471847858597!,great-vivacious-beetle,0.000000,-1.838181,0.499790,-0.615056,1.368103,0.000000,0.000000,0.000000,0.000000,-0.612643,-0.253260
355749471847858597!,great-vivacious-beetle,0.010000,-1.833250,0.505284,-0.608355,1.371096,0.984340,1.097717,1.339998,0.594556,-0.385015,-0.130671
355749471847858597!,great-vivacious-beetle,0.020000,-1.818961,0.518357,-0.590380,1.378931,1.872126,1.513037,2.255524,0.965687,-0.283371,-0.080460
355749471847858597!,great-vivacious-beetle,0.030000,-1.796268,0.534227,-0.564225,1.389838,2.663502,1.654302,2.973924,1.207308,-0.231528,-0.058424
355749471847858597!,great-vivacious-beetle,0.040000,-1.766090,0.550930,-0.531401,1.402716,3.363754,1.679736,3.585494,1.358317,-0.200105,-0.047596
355749471847858597!,great-vivacious-beetle,0.050000,-1.729302,0.567620,-0.492780,1.416745,3.979407,1.651683,4.127709,1.435722,-0.177690,-0.041490
355749471847858597!,great-vivacious-beetle,0.060000,-1.686717,0.583895,-0.448969,1.431233,4.516060,1.595775,4.617000,1.448326,-0.159772,-0.037608
355749471847858597!,great-vivacious-beetle,0.070000,-1.639105,0.599542,-0.400453,1.445558,4.978037,1.523666,5.061106,1.402044,-0.144477,-0.034943
355749471847858597!,great-vivacious-beetle,0.080000,-1.587198,0.614440,-0.347660,1.459155,5.368774,1.441508,5.463951,1.301846,-0.130970,-0.033048
355749471847858597!,great-vivacious-beetle,0.090000,-1.531714,0.628513,-0.291001,1.471502,5.691371,1.353082,5.827675,1.152468,-0.118862,-0.031697
355749471847858597!,great-vivacious-beetle,0.100000,-1.473331,0.641725,-0.230865,1.482127,5.948947,1.261117,6.153621,0.958523,-0.107949,-0.030754
355749471847858597!,great-vivacious-beetle,0.110000,-1.412693,0.654061,-0.167625,1.490605,6.144980,1.167728,6.442767,0.724517,-0.098122,-0.030120
355749471847858597!,great-vivacious-beetle,0.120000,-1.350408,0.665528,-0.101648,1.496552,6.283462,1.074636,6.695949,0.454800,-0.089313,-0.029720
355749471847858597!,great-vivacious-beetle,0.130000,-1.287039,0.676150,-0.033293,1.499630,6.368940,0.983277,6.913954,0.153494,-0.081466,-0.029490
355749471847858597!,great-vivacious-beetle,0.140000,-1.223104,0.685951,0.037083,1.499542,6.406444,0.894869,7.097496,-0.175516,-0.074527,-0.029378
355749471847858597!,great-vivacious-beetle,0.150000,-1.159059,0.694959,0.109126,1.496025,6.401353,0.810487,7.247233,-0.528643,-0.068429,-0.029336
355749471847858597!,great-vivacious-beetle,0.160000,-1.095300,0.703218,0.182500,1.488857,6.359273,0.731083,7.363737,-0.902625,-0.063088,-0.029321
355749471847858597!,great-vivacious-beetle,0.170000,-1.032160,0.710733,0.256847,1.477846,6.285750,0.657523,7.447337,-1.294333,-0.058417,-0.029301
355749471847858597!,great-vivacious-beetle,0.180000,-0.969910,0.717545,0.331836,1.462834,6.186314,0.590585,7.498287,-1.700947,-0.054309,-0.029241
355749471847858597!,great-vivacious-beetle,0.190000,-0.908771,0.723707,0.407142,1.443688,6.066332,0.530924,7.516638,-2.119807,-0.050651,-0.029113
355749471847858597!,great-vivacious-beetle,0.200000,-0.848912,0.729282,0.482439,1.420300,5.930915,0.479065,7.502229,-2.548309,-0.047327,-0.028887
355749471847858597!,great-vivacious-beetle,0.210000,-0.790456,0.734343,0.557398,1.392590,5.784868,0.435403,7.454703,-2.983820,-0.044222,-0.028540
355749471847858597!,great-vivacious-beetle,0.220000,-0.733482,0.738967,0.631690,1.360503,5.632667,0.400180,7.373554,-3.423585,-0.041228,-0.028049
355749471847858597!,great-vivacious-beetle,0.230000,-0.678027,0.743234,0.704976,1.324013,5.478439,0.373465,7.258195,-3.864653,-0.038241,-0.027390
355749471847858597!,great-vivacious-beetle,0.240000,-0.624093,0.747229,0.776913,1.283124,5.325969,0.355113,7.108044,-4.303820,-0.035165,-0.026542
355749471847858597!,great-vivacious-beetle,0.250000,-0.571643,0.751033,0.847154,1.237873,5.178697,0.344735,6.922624,-4.737584,-0.031914,-0.025483
