ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1247961320584984566!,lush-impartial-bumblebee,0.000000,-1.880384,1.613104,0.000000,1.613104,0.000000,0.000000,0.000000,0.000000,0.046448,0.034575,-0.143969
1247961320584984566!,lush-impartial-bumblebee,0.010000,-1.874147,1.608552,0.000000,1.608552,1.247369,-0.910370,0.000000,-0.910370,0.039992,0.028888,-0.123790
1247961320584984566!,lush-impartial-bumblebee,0.020000,-1.856233,1.595478,0.000000,1.595478,2.333393,-1.702985,0.000000,-1.702985,0.034212,0.023797,-0.105727
1247961320584984566!,lush-impartial-bumblebee,0.030000,-1.828156,1.574987,0.000000,1.574987,3.274993,-2.390194,0.000000,-2.390194,0.029043,0.019243,-0.089570
1247961320584984566!,lush-impartial-bumblebee,0.040000,-1.791336,1.548114,0.000000,1.548114,4.087408,-2.983121,0.000000,-2.983121,0.024423,0.015173,-0.075132
1247961320584984566!,lush-impartial-bumblebee,0.050000,-1.746977,1.515739,0.000000,1.515739,4.784380,-3.491793,0.000000,-3.491793,0.020298,0.011540,-0.062240
1247961320584984566!,lush-impartial-bumblebee,0.060000,-1.696158,1.478650,0.000000,1.478650,5.378273,-3.925236,0.000000,-3.925236,0.016618,0.008298,-0.050740
1247961320584984566!,lush-impartial-bumblebee,0.070000,-1.639849,1.437554,0.000000,1.437554,5.880216,-4.291569,0.000000,-4.291569,0.013339,0.005410,-0.040492
1247961320584984566!,lush-impartial-bumblebee,0.080000,-1.578920,1.393086,0.000000,1.393086,6.300220,-4.598102,0.000000,-4.598102,0.010421,0.002839,-0.031371
1247961320584984566!,lush-impartial-bumblebee,0.090000,-1.514146,1.345812,0.000000,1.345812,6.647294,-4.851408,0.000000,-4.851408,0.007827,0.000554,-0.023263
1247961320584984566!,lush-impartial-bumblebee,0.100000,-1.446219,1.296236,0.000000,1.296236,6.929540,-5.057400,0.000000,-5.057400,0.005524,-0.001475,-0.016066
1247961320584984566!,lush-impartial-bumblebee,0.110000,-1.375752,1.244808,0.000000,1.244808,7.154243,-5.221396,0.000000,-5.221396,0.003484,-0.003272,-0.009689
1247961320584984566!,lush-impartial-bumblebee,0.120000,-1.303293,1.191925,0.000000,1.191925,7.327954,-5.348175,0.000000,-5.348175,0.001678,-0.004862,-0.004047
1247961320584984566!,lush-impartial-bumblebee,0.130000,-1.229325,1.137940,0.000000,1.137940,7.456556,-5.442033,0.000000,-5.442033,0.000085,-0.006266,0.000933
1247961320584984566!,lush-impartial-bumblebee,0.140000,-1.154275,1.083167,0.000000,1.083167,7.545336,-5.506827,0.000000,-5.506827,-0.001319,-0.007502,0.005320
1247961320584984566!,lush-impartial-bumblebee,0.150000,-1.078524,1.027881,0.000000,1.027881,7.599040,-5.546022,0.000000,-5.546022,-0.002552,-0.008589,0.009174
1247961320584984566!,lush-impartial-bumblebee,0.160000,-1.002404,0.972326,0.000000,0.972326,7.621928,-5.562726,0.000000,-5.562726,-0.003632,-0.009540,0.012551
1247961320584984566!,lush-impartial-bumblebee,0.170000,-0.926209,0.916716,0.000000,0.916716,7.617820,-5.559729,0.000000,-5.559729,-0.004575,-0.010371,0.015499
1247961320584984566!,lush-impartial-bumblebee,0.180000,-0.850195,0.861239,0.000000,0.861239,7.590142,-5.539528,0.000000,-5.539528,-0.005396,-0.011094,0.018063
1247961320584984566!,lush-impartial-bumblebee,0.190000,-0.774586,0.806058,0.000000,0.806058,7.541963,-5.504365,0.000000,-5.504365,-0.006106,-0.011720,0.020283
1247961320584984566!,lush-impartial-bumblebee,0.200000,-0.699579,0.751315,0.000000,0.751315,7.476029,-5.456245,0.000000,-5.456245,-0.006718,-0.012259,0.022196
1247961320584984566!,lush-impartial-bumblebee,0.210000,-0.625343,0.697135,0.000000,0.697135,7.394801,-5.396962,0.000000,-5.396962,-0.007242,-0.012721,0.023834
1247961320584984566!,lush-impartial-bumblebee,0.220000,-0.552022,0.643623,0.000000,0.643623,7.300476,-5.328120,0.000000,-5.328120,-0.007688,-0.013113,0.025227
1247961320584984566!,lush-impartial-bumblebee,0.230000,-0.479743,0.590871,0.000000,0.590871,7.195016,-5.251152,0.000000,-5.251152,-0.008063,-0.013444,0.026400
1247961320584984566!,lush-impartial-bumblebee,0.240000,-0.408610,0.538956,0.000000,0.538956,7.080173,-5.167337,0.000000,-5.167337,-0.008376,-0.013719,0.027378
1247961320584984566!,lush-impartial-bumblebee,0.250000,-0.338713,0.487943,0.000000,0.487943,6.957510,-5.077813,0.000000,-5.077813,-0.008634,-0.013946,0.028182
1247961320584984566!,lush-impartial-bumblebee,0.260000,-0.270107,0.437872,0.000000,0.437872,6.828416,-4.983596,0.000000,-4.983596,-0.008842,-0.014130,0.028833
1247961320584984566!,lush-impartial-bumblebee,0.270000,-0.202830,0.388772,0.000000,0.388772,6.694121,-4.885583,0.000000,-4.885583,-0.009007,-0.014275,0.029348
1247961320584984566!,lush-impartial-bumblebee,0.280000,-0.136928,0.340674,0.000000,0.340674,6.555709,-4.784566,0.000000,-4.784566,-0.009133,-0.014386,0.029742
1247961320584984566!,lush-impartial-bumblebee,0.290000,-0.072432,0.293603,0.000000,0.293603,6.414142,-4.681246,0.000000,-4.681246,-0.009225,-0.014467,0.030031
1247961320584984566!,lush-impartial-bumblebee,0.300000,-0.009370,0.247578,0.000000,0.247578,6.270267,-4.576241,0.000000,-4.576241,-0.009288,-0.014522,0.030226
1247961320584984566!,lush-impartial-bumblebee,0.310000,0.052243,0.202611,0.000000,0.202611,6.124833,-4.470099,0.000000,-4.470099,-0.009324,-0.014554,0.030339
1247961320584984566!,lush-impartial-bumblebee,0.320000,0.112407,0.158702,0.000000,0.158702,5.978496,-4.363298,0.000000,-4.363298,-0.009337,-0.014566,0.030380
1247961320584984566!,lush-impartial-bumblebee,0.330000,0.171117,0.115853,0.000000,0.115853,5.831832,-4.256257,0.000000,-4.256257,-0.009330,-0.014559,0.030358
1247961320584984566!,lush-impartial-bumblebee,0.340000,0.228377,0.074063,0.000000,0.074063,5.685340,-4.149343,0.000000,-4.149343,-0.009306,-0.014538,0.030282
1247961320584984566!,lush-impartial-bumblebee,0.350000,0.284190,0.033329,0.000000,0.033329,5.539459,-4.042874,0.000000,-4.042874,-0.009266,-0.014503,0.030158
1247961320584984566!,lush-impartial-bumblebee,0.360000,0.338568,-0.006358,0.000000,-0.006358,5.394566,-3.937127,0.000000,-3.937127,-0.009213,-0.014457,0.029994
1247961320584984566!,lush-impartial-bumblebee,0.370000,0.391523,-0.045006,0.000000,-0.045006,5.250990,-3.832341,0.000000,-3.832341,-0.009149,-0.014400,0.029794
1247961320584984566!,lush-impartial-bumblebee,0.380000,0.443070,-0.082627,0.000000,-0.082627,5.109013,-3.728721,0.000000,-3.728721,-0.009076,-0.014335,0.029564
1247961320584984566!,lush-impartial-bumblebee,0.390000,0.493226,-0.119233,0.000000,-0.119233,4.968875,-3.626444,0.000000,-3.626444,-0.008994,-0.014263,0.029308
1247961320584984566!,lush-impartial-bumblebee,0.400000,0.542013,-0.154839,0.000000,-0.154839,4.830782,-3.525659,0.000000,-3.525659,-0.008905,-0.014185,0.029031
1247961320584984566!,lush-impartial-bumblebee,0.410000,0.589450,-0.189460,0.000000,-0.189460,4.694905,-3.426491,0.000000,-3.426491,-0.008811,-0.014102,0.028736
1247961320584984566!,lush-impartial-bumblebee,0.420000,0.635561,-0.223113,0.000000,-0.223113,4.561387,-3.329046,0.000000,-3.329046,-0.008712,-0.014015,0.028426
1247961320584984566!,lush-impartial-bumblebee,0.430000,0.680369,-0.255816,0.000000,-0.255816,4.430347,-3.233409,0.000000,-3.233409,-0.008609,-0.013924,0.028104
1247961320584984566!,lush-impartial-bumblebee,0.440000,0.723899,-0.287585,0.000000,-0.287585,4.301880,-3.139650,0.000000,-3.139650,-0.008503,-0.013831,0.027773
1247961320584984566!,lush-impartial-bumblebee,0.450000,0.766176,-0.318440,0.000000,-0.318440,4.176062,-3.047823,0.000000,-3.047823,-0.008394,-0.013735,0.027434
1247961320584984566!,lush-impartial-bumblebee,0.460000,0.807226,-0.348400,0.000000,-0.348400,4.052950,-2.957972,0.000000,-2.957972,-0.008284,-0.013638,0.027091
1247961320584984566!,lush-impartial-bumblebee,0.470000,0.847075,-0.377483,0.000000,-0.377483,3.932587,-2.870127,0.000000,-2.870127,-0.008173,-0.013541,0.026743
1247961320584984566!,lush-impartial-bumblebee,0.480000,0.885749,-0.405708,0.000000,-0.405708,3.815000,-2.784309,0.000000,-2.784309,-0.008061,-0.013442,0.026394
1247961320584984566!,lush-impartial-bumblebee,0.490000,0.923275,-0.433096,0.000000,-0.433096,3.700208,-2.700530,0.000000,-2.700530,-0.007949,-0.013343,0.026044
1247961320584984566!,lush-impartial-bumblebee,0.500000,0.959679,-0.459664,0.000000,-0.459664,3.588216,-2.618795,0.000000,-2.618795,-0.007837,-0.013245,0.025694
1247961320584984566!,lush-impartial-bumblebee,0.510000,0.994987,-0.485434,0.000000,-0.485434,3.479021,-2.539101,0.000000,-2.539101,-0.007726,-0.013147,0.025345
