ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2028707472908300154!,great-vivacious-beetle,0.000000,1.410898,-0.725682,1.287731,0.769252,0.000000,0.000000,0.000000,0.000000,0.639797,0.243696
2028707472908300154!,great-vivacious-beetle,0.010000,1.410239,-0.718387,1.283524,0.776251,-0.131209,1.456247,-0.844156,1.395803,0.487918,0.167709
2028707472908300154!,great-vivacious-beetle,0.020000,1.407279,-0.698343,1.271674,0.795515,-0.463722,2.546529,-1.532337,2.449525,0.389900,0.122293
2028707472908300154!,great-vivacious-beetle,0.030000,1.400560,-0.668650,1.253335,0.824107,-0.885100,3.381020,-2.141640,3.257092,0.324195,0.094868
2028707472908300154!,great-vivacious-beetle,0.040000,1.389489,-0.631528,1.229075,0.859869,-1.330758,4.026885,-2.713209,3.878190,0.278120,0.078063
2028707472908300154!,great-vivacious-beetle,0.050000,1.374000,-0.588646,1.199153,0.901128,-1.764343,4.526683,-3.268968,4.350092,0.244204,0.067576
2028707472908300154!,great-vivacious-beetle,0.060000,1.354316,-0.541320,1.163662,0.946515,-2.166318,4.908298,-3.820011,4.696392,0.218106,0.060933
2028707472908300154!,great-vivacious-beetle,0.070000,1.330814,-0.490635,1.122622,0.994847,-2.526633,5.191108,-4.371172,4.932593,0.197284,0.056700
2028707472908300154!,great-vivacious-beetle,0.080000,1.303954,-0.437514,1.076026,1.045068,-2.840621,5.389639,-4.923563,5.069415,0.180223,0.054024
2028707472908300154!,great-vivacious-beetle,0.090000,1.274221,-0.382741,1.023867,1.096219,-3.106739,5.515722,-5.476073,5.114649,0.165975,0.052373
2028707472908300154!,great-vivacious-beetle,0.100000,1.242109,-0.327005,0.966170,1.147395,-3.325422,5.579740,-6.026093,5.074300,0.153917,0.051398
2028707472908300154!,great-vivacious-beetle,0.110000,1.208090,-0.270878,0.902976,1.197763,-3.498347,5.591305,-6.570139,4.953130,0.143595,0.050855
2028707472908300154!,great-vivacious-beetle,0.120000,1.172618,-0.214836,0.834366,1.246529,-3.628116,5.559620,-7.104009,4.755081,0.134651,0.050559
2028707472908300154!,great-vivacious-beetle,0.130000,1.136111,-0.159264,0.760467,1.292938,-3.718024,5.493632,-7.622889,4.483554,0.126779,0.050365
2028707472908300154!,great-vivacious-beetle,0.140000,1.098953,-0.104458,0.681457,1.336270,-3.771910,5.402057,-8.121386,4.141660,0.119698,0.050153
2028707472908300154!,great-vivacious-beetle,0.150000,1.061472,-0.050640,0.597581,1.375826,-3.794036,5.293315,-8.593479,3.732520,0.113146,0.049821
2028707472908300154!,great-vivacious-beetle,0.160000,1.023892,0.002001,0.509190,1.410931,-3.788838,5.175302,-9.032477,3.259726,0.106890,0.049280
2028707472908300154!,great-vivacious-beetle,0.170000,0.986443,0.053407,0.416652,1.440972,-3.761358,5.055480,-9.431507,2.727084,0.100693,0.048447
2028707472908300154!,great-vivacious-beetle,0.180000,0.949311,0.103593,0.320399,1.465382,-3.717124,4.940619,-9.783324,2.139076,0.094331,0.047239
2028707472908300154!,great-vivacious-beetle,0.190000,0.912631,0.152641,0.220936,1.483640,-3.662156,4.836590,-10.080440,1.501127,0.087588,0.045575
2028707472908300154!,great-vivacious-beetle,0.200000,0.876480,0.200686,0.118842,1.495285,-3.602935,4.748126,-10.315316,0.819842,0.080261,0.043377
2028707472908300154!,great-vivacious-beetle,0.210000,0.840870,0.247904,0.014772,1.499927,-3.546304,4.678553,-10.480626,0.103215,0.072156,0.040563
2028707472908300154!,great-vivacious-beetle,0.220000,0.805746,0.294497,-0.090553,1.497264,-3.499290,4.629519,-10.569572,-0.639237,0.063091,0.037053
2028707472908300154!,great-vivacious-beetle,0.230000,0.770984,0.340674,-0.196343,1.487094,-3.468794,4.600747,-10.576259,-1.396396,0.052892,0.032768
2028707472908300154!,great-vivacious-beetle,0.240000,0.736394,0.386632,-0.301756,1.469334,-3.461175,4.589865,-10.496091,-2.155577,0.041403,0.027635
2028707472908300154!,great-vivacious-beetle,0.250000,0.701726,0.432533,-0.405914,1.444034,-3.481707,4.592365,-10.326189,-2.902662,0.028482,0.021593
2028707472908300154!,great-vivacious-beetle,0.260000,0.666686,0.478485,-0.507915,1.411390,-3.533958,4.601734,-10.065800,-3.622366,0.014022,0.014600
2028707472908300154!,great-vivacious-beetle,0.270000,0.630955,0.524523,-0.606865,1.371756,-3.619220,4.609804,-9.716668,-4.298650,-0.002046,0.006641
2028707472908300154!,great-vivacious-beetle,0.280000,0.594213,0.570595,-0.701894,1.325649,-3.735813,4.607421,-9.283288,-4.915243,-0.019731,-0.002258
2028707472908300154!,great-vivacious-beetle,0.290000,0.556174,0.616551,-0.792194,1.273746,-3.878799,4.585282,-8.773089,-5.456335,-0.038958,-0.012022
2028707472908300154!,great-vivacious-beetle,0.300000,0.516620,0.662159,-0.877038,1.216883,-4.040060,4.534890,-8.196446,-5.907379,-0.059557,-0.022514
2028707472908300154!,great-vivacious-beetle,0.310000,0.475432,0.707106,-0.955813,1.156037,-4.208437,4.449717,-7.566421,-6.255923,-0.081240,-0.033537
2028707472908300154!,great-vivacious-beetle,0.320000,0.432620,0.751025,-1.028040,1.092307,-4.370577,4.326136,-6.898332,-6.492461,-0.103590,-0.044821
2028707472908300154!,great-vivacious-beetle,0.330000,0.388347,0.793527,-1.093390,1.026888,-4.512069,4.164104,-6.209084,-6.611187,-0.126068,-0.056042
2028707472908300154!,great-vivacious-beetle,0.340000,0.342941,0.834238,-1.151689,0.961048,-4.618836,3.967419,-5.516315,-6.610575,-0.148022,-0.066826
2028707472908300154!,great-vivacious-beetle,0.350000,0.296905,0.872828,-1.202914,0.896101,-4.678585,3.743479,-4.837435,-6.493710,-0.168720,-0.076769
2028707472908300154!,great-vivacious-beetle,0.360000,0.250483,0.909059,-1.247577,0.832797,-4.682130,3.503036,-4.184670,-6.268871,-0.187488,-0.085548
2028707472908300154!,great-vivacious-beetle,0.370000,0.204422,0.942835,-1.285861,0.772375,-4.624855,3.257536,-3.572051,-5.946802,-0.203649,-0.092828
2028707472908300154!,great-vivacious-beetle,0.380000,0.159165,0.974183,-1.318360,0.715491,-4.506452,3.019077,-3.007583,-5.541753,-0.216715,-0.098416
2028707472908300154!,great-vivacious-beetle,0.390000,0.115311,1.003235,-1.345570,0.662903,-4.330506,2.798200,-2.497588,-5.069642,-0.226294,-0.102165
2028707472908300154!,great-vivacious-beetle,0.400000,0.073409,1.030212,-1.368037,0.615202,-4.103840,2.603413,-2.045001,-4.547512,-0.232162,-0.104019
2028707472908300154!,great-vivacious-beetle,0.410000,0.033925,1.055407,-1.386322,0.572811,-3.835625,2.440601,-1.649665,-3.992531,-0.234277,-0.104018
2028707472908300154!,great-vivacious-beetle,0.420000,-0.002769,1.079154,-1.400971,0.535985,-3.536361,2.312825,-1.308857,-3.421121,-0.232774,-0.102282
2028707472908300154!,great-vivacious-beetle,0.430000,-0.036414,1.101805,-1.412499,0.504822,-3.216906,2.220473,-1.017957,-2.848258,-0.227937,-0.099001
2028707472908300154!,great-vivacious-beetle,0.440000,-0.066851,1.123702,-1.421369,0.479280,-2.887657,2.161679,-0.771166,-2.286996,-0.220173,-0.094413
2028707472908300154!,great-vivacious-beetle,0.450000,-0.094025,1.145164,-1.427984,0.459196,-2.557959,2.132886,-0.562169,-1.748203,-0.209964,-0.088781
2028707472908300154!,great-vivacious-beetle,0.460000,-0.117964,1.166466,-1.432685,0.444312,-2.235743,2.129448,-0.384702,-1.240473,-0.197838,-0.082377
2028707472908300154!,great-vivacious-beetle,0.470000,-0.138769,1.187835,-1.435755,0.434291,-1.927375,2.146199,-0.232967,-0.770183,-0.184323,-0.075463
2028707472908300154!,great-vivacious-beetle,0.480000,-0.156597,1.209447,-1.437420,0.428747,-1.637659,2.177914,-0.101906,-0.341652,-0.169929,-0.068281
2028707472908300154!,great-vivacious-beetle,0.490000,-0.171646,1.231427,-1.437864,0.427255,-1.369953,2.219660,0.012669,0.042636,-0.155122,-0.061046
2028707472908300154!,great-vivacious-beetle,0.500000,-0.184139,1.253855,-1.437231,0.429379,-1.126328,2.267006,0.114059,0.381783,-0.140310,-0.053940
2028707472908300154!,great-vivacious-beetle,0.510000,-0.194315,1.276767,-1.435638,0.434676,-0.907796,2.316208,0.204743,0.676220,-0.125840,-0.047112
2028707472908300154!,great-vivacious-beetle,0.520000,-0.202420,1.300171,-1.433180,0.442715,-0.714468,2.364188,0.286492,0.927447,-0.111992,-0.040678
2028707472908300154!,great-vivacious-beetle,0.530000,-0.208694,1.324043,-1.429935,0.453084,-0.545767,2.408566,0.360517,1.137793,-0.098981,-0.034722
2028707472908300154!,great-vivacious-beetle,0.540000,-0.213371,1.348343,-1.425975,0.465398,-0.400574,2.447586,0.427609,1.310191,-0.086962,-0.029302
2028707472908300154!,great-vivacious-beetle,0.550000,-0.216668,1.373016,-1.421360,0.479307,-0.277373,2.480050,0.488281,1.447972,-0.076032,-0.024447
2028707472908300154!,great-vivacious-beetle,0.560000,-0.218783,1.397999,-1.416147,0.494496,-0.174382,2.505233,0.542873,1.554691,-0.066239,-0.020167
2028707472908300154!,great-vivacious-beetle,0.570000,-0.219920,1.423212,-1.410400,0.510657,-0.089630,2.522778,0.591629,1.634037,-0.057593,-0.016453
2028707472908300154!,great-vivacious-beetle,0.580000,-0.220306,1.448557,-1.404199,0.527472,-0.021011,2.532578,0.634731,1.689737,-0.050076,-0.013285
2028707472908300154!,great-vivacious-beetle,0.590000,-0.220050,1.473969,-1.397581,0.544765,0.033504,2.534934,0.672470,1.725206,-0.043619,-0.010621
2028707472908300154!,great-vivacious-beetle,0.600000,-0.219373,1.499335,-1.390640,0.562246,0.075997,2.530054,0.705038,1.743815,-0.038160,-0.008421
2028707472908300154!,great-vivacious-beetle,0.610000,-0.218375,1.524586,-1.383423,0.579777,0.108353,2.518469,0.732774,1.748493,-0.033602,-0.006633
2028707472908300154!,great-vivacious-beetle,0.620000,-0.217138,1.549662,-1.375973,0.597243,0.132283,2.500793,0.756048,1.741840,-0.029842,-0.005203
2028707472908300154!,great-vivacious-beetle,0.630000,-0.215729,1.574507,-1.368329,0.614553,0.149312,2.477674,0.775248,1.726124,-0.026775,-0.004078
2028707472908300154!,great-vivacious-beetle,0.640000,-0.214204,1.599075,-1.360528,0.631635,0.160772,2.449776,0.790766,1.703293,-0.024303,-0.003209
2028707472908300154!,great-vivacious-beetle,0.650000,-0.212605,1.623322,-1.352602,0.648434,0.167806,2.417748,0.802987,1.674992,-0.022333,-0.002552
2028707472908300154!,great-vivacious-beetle,0.660000,-0.210968,1.647214,-1.344580,0.664910,0.171377,2.382212,0.812279,1.642591,-0.020781,-0.002066
2028707472908300154!,great-vivacious-beetle,0.670000,-0.209317,1.670722,-1.336487,0.681031,0.172283,2.343753,0.818986,1.607216,-0.019573,-0.001718
2028707472908300154!,great-vivacious-beetle,0.680000,-0.207674,1.693821,-1.328346,0.696777,0.171173,2.302908,0.823422,1.569784,-0.018644,-0.001477
2028707472908300154!,great-vivacious-beetle,0.690000,-0.206054,1.716491,-1.320176,0.712135,0.168570,2.260164,0.825872,1.531025,-0.017938,-0.001319
2028707472908300154!,great-vivacious-beetle,0.700000,-0.204466,1.738719,-1.311995,0.727097,0.164889,2.215956,0.826590,1.491522,-0.017412,-0.001225
2028707472908300154!,great-vivacious-beetle,0.710000,-0.202918,1.760493,-1.303818,0.741660,0.160453,2.170669,0.825799,1.451731,-0.017025,-0.001179
2028707472908300154!,great-vivacious-beetle,0.720000,-0.201417,1.781806,-1.295658,0.755825,0.155513,2.124641,0.823696,1.412004,-0.016748,-0.001169
2028707472908300154!,great-vivacious-beetle,0.730000,-0.199964,1.802653,-1.287526,0.769595,0.150261,2.078162,0.820453,1.372611,-0.016556,-0.001183
2028707472908300154!,great-vivacious-beetle,0.740000,-0.198563,1.823032,-1.279434,0.782975,0.144839,2.031482,0.816219,1.333756,-0.016429,-0.001216
2028707472908300154!,great-vivacious-beetle,0.750000,-0.197213,1.842943,-1.271388,0.795972,0.139357,1.984811,0.811123,1.295589,-0.016352,-0.001260
2028707472908300154!,great-vivacious-beetle,0.760000,-0.195915,1.862387,-1.263398,0.808594,0.133893,1.938329,0.805280,1.258220,-0.016310,-0.001313
2028707472908300154!,great-vivacious-beetle,0.770000,-0.194668,1.881369,-1.255470,0.820850,0.128505,1.892183,0.798786,1.221723,-0.016296,-0.001370
2028707472908300154!,great-vivacious-beetle,0.780000,-0.193472,1.899893,-1.247609,0.832750,0.123233,1.846495,0.791726,1.186149,-0.016301,-0.001429
2028707472908300154!,great-vivacious-beetle,0.790000,-0.192324,1.917963,-1.239821,0.844301,0.118106,1.801367,0.784176,1.151529,-0.016320,-0.001490
2028707472908300154!,great-vivacious-beetle,0.800000,-0.191223,1.935588,-1.232109,0.855515,0.113141,1.756878,0.776198,1.117877,-0.016348,-0.001549
2028707472908300154!,great-vivacious-beetle,0.810000,-0.190169,1.952773,-1.224479,0.866401,0.108351,1.713093,0.767850,1.085198,-0.016381,-0.001608
2028707472908300154!,great-vivacious-beetle,0.820000,-0.189159,1.969526,-1.216933,0.876969,0.103740,1.670062,0.759182,1.053485,-0.016417,-0.001664
2028707472908300154!,great-vivacious-beetle,0.830000,-0.188191,1.985855,-1.209474,0.887228,0.099312,1.627823,0.750236,1.022725,-0.016454,-0.001718
2028707472908300154!,great-vivacious-beetle,0.840000,-0.187264,2.001769,-1.202104,0.897188,0.095065,1.586405,0.741051,0.992903,-0.016490,-0.001770
2028707472908300154!,great-vivacious-beetle,0.850000,-0.186376,2.017275,-1.194826,0.906857,0.090997,1.545828,0.731660,0.963996,-0.016525,-0.001819
2028707472908300154!,great-vivacious-beetle,0.860000,-0.185525,2.032382,-1.187642,0.916246,0.087103,1.506104,0.722093,0.935981,-0.016557,-0.001866
2028707472908300154!,great-vivacious-beetle,0.870000,-0.184711,2.047100,-1.180553,0.925361,0.083377,1.467239,0.712377,0.908834,-0.016586,-0.001909
2028707472908300154!,great-vivacious-beetle,0.880000,-0.183931,2.061436,-1.173561,0.934213,0.079814,1.429238,0.702536,0.882527,-0.016611,-0.001951
2028707472908300154!,great-vivacious-beetle,0.890000,-0.183183,2.075399,-1.166667,0.942809,0.076407,1.392096,0.692589,0.857036,-0.016633,-0.001990
2028707472908300154!,great-vivacious-beetle,0.900000,-0.182468,2.088998,-1.159871,0.951157,0.073151,1.355810,0.682557,0.832332,-0.016651,-0.002026
2028707472908300154!,great-vivacious-beetle,0.910000,-0.181782,2.102241,-1.153175,0.959264,0.070037,1.320372,0.672455,0.808389,-0.016666,-0.002061
2028707472908300154!,great-vivacious-beetle,0.920000,-0.181125,2.115137,-1.146579,0.967139,0.067061,1.285770,0.662300,0.785181,-0.016677,-0.002093
2028707472908300154!,great-vivacious-beetle,0.930000,-0.180496,2.127694,-1.140083,0.974788,0.064215,1.251995,0.652105,0.762682,-0.016684,-0.002124
2028707472908300154!,great-vivacious-beetle,0.940000,-0.179894,2.139920,-1.133688,0.982217,0.061493,1.219032,0.641881,0.740868,-0.016688,-0.002152
