ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
786327419184882261!,rebel-vivacious-beetle,0.000000,-2.004839,1.967921,-1.727985,1.007009,0.000000,0.000000,0.000000,0.000000,-2.000083,-0.981207
786327419184882261!,rebel-vivacious-beetle,0.010000,-1.990557,1.978781,-1.723194,1.015185,2.860320,2.162260,0.963851,1.636059,0.283235,0.093277
786327419184882261!,rebel-vivacious-beetle,0.020000,-1.962034,1.997829,-1.715104,1.028795,2.842632,1.647244,0.653469,1.089397,0.017890,-0.032248
786327419184882261!,rebel-vivacious-beetle,0.030000,-1.932002,2.013191,-1.709373,1.038288,3.161552,1.421761,0.493512,0.812488,0.045149,-0.020648
786327419184882261!,rebel-vivacious-beetle,0.040000,-1.898924,2.026022,-1.705313,1.044944,3.451221,1.140848,0.320478,0.523010,0.039977,-0.024613
786327419184882261!,rebel-vivacious-beetle,0.050000,-1.862877,2.035932,-1.702942,1.048804,3.756505,0.835446,0.155173,0.251953,0.038563,-0.027065
786327419184882261!,rebel-vivacious-beetle,0.060000,-1.823720,2.042623,-1.702182,1.050036,4.074059,0.495487,-0.002246,-0.003641,0.036617,-0.029925
786327419184882261!,rebel-vivacious-beetle,0.070000,-1.781322,2.045713,-1.702951,1.048788,4.404159,0.116108,-0.148929,-0.241821,0.034091,-0.033105
786327419184882261!,rebel-vivacious-beetle,0.080000,-1.735565,2.044810,-1.705111,1.045274,4.745151,-0.306341,-0.281686,-0.459502,0.030726,-0.036583
786327419184882261!,rebel-vivacious-beetle,0.090000,-1.686346,2.039450,-1.708518,1.039695,5.093089,-0.774491,-0.397211,-0.652731,0.025757,-0.040542
786327419184882261!,rebel-vivacious-beetle,0.100000,-1.633607,2.029165,-1.712984,1.032320,5.442449,-1.288370,-0.491664,-0.815844,0.018720,-0.044984
786327419184882261!,rebel-vivacious-beetle,0.110000,-1.577343,2.013499,-1.718281,1.023480,5.785534,-1.845354,-0.561015,-0.941865,0.009039,-0.049927
786327419184882261!,rebel-vivacious-beetle,0.120000,-1.517680,1.992058,-1.724127,1.013600,6.112694,-2.439780,-0.601494,-1.023136,-0.003912,-0.055390
786327419184882261!,rebel-vivacious-beetle,0.130000,-1.454859,1.964537,-1.730204,1.003191,6.412745,-3.062497,-0.609502,-1.051208,-0.020673,-0.061348
