ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1676070092823679567!,rebel-devious-beetle,0.000000,-0.049395,2.292770,0.831284,1.819057,0.000000,0.000000,0.000000,0.000000,1.683559,0.381616
1676070092823679567!,rebel-devious-beetle,0.010000,-0.070961,2.286780,0.816434,1.825770,-4.303053,-1.211333,-2.981192,1.333107,0.455347,0.160698
1676070092823679567!,rebel-devious-beetle,0.020000,-0.119787,2.270226,0.783086,1.840319,-5.443405,-2.111055,-3.690486,1.570363,0.108327,0.095925
1676070092823679567!,rebel-devious-beetle,0.030000,-0.175313,2.245216,0.745736,1.855769,-5.645363,-2.889720,-3.781051,1.519406,0.016774,0.074828
1676070092823679567!,rebel-devious-beetle,0.040000,-0.231400,2.212772,0.708174,1.870425,-5.557964,-3.590150,-3.734633,1.413994,-0.002934,0.065840
1676070092823679567!,rebel-devious-beetle,0.050000,-0.286083,2.173613,0.671077,1.884053,-5.365305,-4.226201,-3.689262,1.314071,-0.002114,0.060174
1676070092823679567!,rebel-devious-beetle,0.060000,-0.338590,2.128368,0.634224,1.896776,-5.121910,-4.800852,-3.685621,1.232358,0.004918,0.055324
1676070092823679567!,rebel-devious-beetle,0.070000,-0.388518,2.077658,0.597119,1.908782,-4.846907,-5.312514,-3.736408,1.168850,0.014047,0.050546
1676070092823679567!,rebel-devious-beetle,0.080000,-0.435614,2.022132,0.559181,1.920239,-4.550113,-5.757910,-3.845643,1.119867,0.023973,0.045617
1676070092823679567!,rebel-devious-beetle,0.090000,-0.479714,1.962474,0.519799,1.931271,-4.239232,-6.133631,-4.014028,1.080370,0.034168,0.040504
1676070092823679567!,rebel-devious-beetle,0.100000,-0.520718,1.899418,0.478377,1.941946,-3.921727,-6.437108,-4.240197,1.044526,0.044315,0.035260
1676070092823679567!,rebel-devious-beetle,0.110000,-0.558587,1.833718,0.434362,1.952263,-3.605209,-6.667226,-4.521285,1.005947,0.054141,0.029989
1676070092823679567!,rebel-devious-beetle,0.120000,-0.593366,1.766106,0.387228,1.962156,-3.297258,-6.824810,-4.853226,0.957775,0.063362,0.024815
1676070092823679567!,rebel-devious-beetle,0.130000,-0.625177,1.697292,0.336496,1.971489,-3.005015,-6.912834,-5.230589,0.892763,0.071698,0.019871
1676070092823679567!,rebel-devious-beetle,0.140000,-0.654212,1.627942,0.281745,1.980055,-2.734794,-6.936404,-5.646583,0.803461,0.078888,0.015285
1676070092823679567!,rebel-devious-beetle,0.150000,-0.680723,1.558662,0.222625,1.987571,-2.491755,-6.902537,-6.093112,0.682480,0.084703,0.011160
1676070092823679567!,rebel-devious-beetle,0.160000,-0.705009,1.489981,0.158870,1.993680,-2.279658,-6.819795,-6.560890,0.522818,0.088959,0.007575
1676070092823679567!,rebel-devious-beetle,0.170000,-0.727399,1.422334,0.090315,1.997960,-2.100717,-6.697803,-7.039610,0.318215,0.091524,0.004575
1676070092823679567!,rebel-devious-beetle,0.180000,-0.748238,1.356059,0.016897,1.999929,-1.955559,-6.546728,-7.518157,0.063518,0.092316,0.002170
1676070092823679567!,rebel-devious-beetle,0.190000,-0.767873,1.291389,-0.061330,1.999059,-1.843269,-6.376772,-7.984858,-0.244970,0.091307,0.000344
1676070092823679567!,rebel-devious-beetle,0.200000,-0.786631,1.228458,-0.144192,1.994795,-1.761508,-6.197685,-8.427778,-0.609195,0.088516,-0.000942
1676070092823679567!,rebel-devious-beetle,0.210000,-0.804812,1.167305,-0.231396,1.986569,-1.706688,-6.018362,-8.835051,-1.029108,0.084000,-0.001743
1676070092823679567!,rebel-devious-beetle,0.220000,-0.822576,1.107896,-0.322432,1.973838,-1.674338,-5.846129,-9.195509,-1.502113,0.077902,-0.002121
1676070092823679567!,rebel-devious-beetle,0.230000,-0.840034,1.050139,-0.416694,1.956110,-1.659315,-5.686833,-9.499036,-2.023501,0.070384,-0.002141
1676070092823679567!,rebel-devious-beetle,0.240000,-0.857328,0.993883,-0.513563,1.932939,-1.655935,-5.545041,-9.736587,-2.586915,0.061589,-0.001866
