ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
470042540114391988!,great-devious-beetle,0.000000,1.878974,-0.807587,0.506147,-1.412025,0.000000,0.000000,0.000000,0.000000,0.908676,0.471209
470042540114391988!,great-devious-beetle,0.010000,1.878807,-0.783626,0.515263,-1.408724,-0.056016,4.781639,1.829321,0.669103,0.213379,0.173799
470042540114391988!,great-devious-beetle,0.020000,1.875214,-0.728548,0.534635,-1.401487,-0.683266,6.217022,2.045781,0.780418,0.022608,0.087294
470042540114391988!,great-devious-beetle,0.030000,1.864631,-0.664108,0.554130,-1.393894,-1.437115,6.654675,1.857497,0.738431,-0.022863,0.060016
470042540114391988!,great-devious-beetle,0.040000,1.846557,-0.596903,0.571439,-1.386887,-2.171510,6.771593,1.612207,0.664278,-0.028976,0.048799
470042540114391988!,great-devious-beetle,0.050000,1.821407,-0.529190,0.586459,-1.380603,-2.848201,6.757707,1.400603,0.594955,-0.024588,0.041919
470042540114391988!,great-devious-beetle,0.060000,1.789820,-0.461990,0.599636,-1.374931,-3.456061,6.669358,1.243684,0.542396,-0.017516,0.036191
470042540114391988!,great-devious-beetle,0.070000,1.752510,-0.395942,0.611532,-1.369682,-3.990359,6.526527,1.143743,0.510656,-0.009911,0.030765
470042540114391988!,great-devious-beetle,0.080000,1.710234,-0.331534,0.622713,-1.364635,-4.448370,6.339485,1.097942,0.501015,-0.002389,0.025457
470042540114391988!,great-devious-beetle,0.090000,1.663793,-0.269173,0.633717,-1.359560,-4.828756,6.116190,1.101868,0.513602,0.004849,0.020284
470042540114391988!,great-devious-beetle,0.100000,1.613985,-0.209194,0.645023,-1.354232,-5.131597,5.864177,1.150588,0.548027,0.011722,0.015327
470042540114391988!,great-devious-beetle,0.110000,1.561567,-0.151858,0.657035,-1.348445,-5.358506,5.590938,1.239002,0.603709,0.018183,0.010677
470042540114391988!,great-devious-beetle,0.120000,1.507266,-0.097334,0.670115,-1.341993,-5.512860,5.303908,1.361838,0.680024,0.024179,0.006409
470042540114391988!,great-devious-beetle,0.130000,1.451777,-0.045720,0.684576,-1.334674,-5.599549,5.010203,1.513625,0.776363,0.029666,0.002573
470042540114391988!,great-devious-beetle,0.140000,1.395746,0.002956,0.700685,-1.326288,-5.624629,4.716367,1.688777,0.892190,0.034610,-0.000803
470042540114391988!,great-devious-beetle,0.150000,1.339760,0.048724,0.718649,-1.316641,-5.594947,4.428217,1.881684,1.027060,0.038991,-0.003717
470042540114391988!,great-devious-beetle,0.160000,1.284333,0.091670,0.738621,-1.305541,-5.517776,4.150753,2.086791,1.180620,0.042802,-0.006184
470042540114391988!,great-devious-beetle,0.170000,1.229909,0.131925,0.760701,-1.292801,-5.400483,3.888147,2.298672,1.352569,0.046049,-0.008237
470042540114391988!,great-devious-beetle,0.180000,1.176857,0.169660,0.784933,-1.278233,-5.250267,3.643770,2.512086,1.542612,0.048745,-0.009919
470042540114391988!,great-devious-beetle,0.190000,1.125476,0.205075,0.811310,-1.261656,-5.073970,3.420262,2.722021,1.750399,0.050913,-0.011280
470042540114391988!,great-devious-beetle,0.200000,1.076002,0.238393,0.839777,-1.242890,-4.877960,3.219615,2.923722,1.975456,0.052578,-0.012368
470042540114391988!,great-devious-beetle,0.210000,1.028598,0.269852,0.870226,-1.221764,-4.668049,3.043241,3.112747,2.217116,0.053769,-0.013230
470042540114391988!,great-devious-beetle,0.220000,0.983300,0.299661,0.902450,-1.198159,-4.449202,2.891947,3.285264,2.474452,0.054524,-0.013905
470042540114391988!,great-devious-beetle,0.230000,0.940172,0.328070,0.936265,-1.171925,-4.226236,2.766227,3.437504,2.746262,0.054865,-0.014433
470042540114391988!,great-devious-beetle,0.240000,0.899234,0.355333,0.971451,-1.142927,-4.003490,2.666151,3.566023,3.031004,0.054814,-0.014845
470042540114391988!,great-devious-beetle,0.250000,0.860467,0.381705,1.007758,-1.111046,-3.784861,2.591402,3.667727,3.326760,0.054389,-0.015168
470042540114391988!,great-devious-beetle,0.260000,0.823813,0.407434,1.044908,-1.076182,-3.573845,2.541291,3.739897,3.631215,0.053604,-0.015424
470042540114391988!,great-devious-beetle,0.270000,0.789186,0.432763,1.082596,-1.038261,-3.373549,2.514761,3.780230,3.941650,0.052468,-0.015628
470042540114391988!,great-devious-beetle,0.280000,0.756469,0.457920,1.120499,-0.997237,-3.186704,2.510392,3.786872,4.254939,0.050986,-0.015796
470042540114391988!,great-devious-beetle,0.290000,0.725519,0.483120,1.158277,-0.953098,-3.015641,2.526414,3.758465,4.567571,0.049159,-0.015938
470042540114391988!,great-devious-beetle,0.300000,0.696174,0.508559,1.195579,-0.905865,-2.862274,2.560718,3.694200,4.875677,0.046985,-0.016064
470042540114391988!,great-devious-beetle,0.310000,0.668254,0.534410,1.232049,-0.855603,-2.728052,2.610886,3.593863,5.175081,0.044456,-0.016184
470042540114391988!,great-devious-beetle,0.320000,0.641566,0.560822,1.267331,-0.802417,-2.613925,2.674231,3.457890,5.461363,0.041568,-0.016307
470042540114391988!,great-devious-beetle,0.330000,0.615913,0.587915,1.301077,-0.746458,-2.520296,2.747857,3.287408,5.729953,0.038314,-0.016443
470042540114391988!,great-devious-beetle,0.340000,0.591094,0.615782,1.332953,-0.687922,-2.447014,2.828711,3.084262,5.976226,0.034692,-0.016599
470042540114391988!,great-devious-beetle,0.350000,0.566912,0.644483,1.362646,-0.627054,-2.393273,2.913708,2.851074,6.195641,0.030704,-0.016784
470042540114391988!,great-devious-beetle,0.360000,0.543184,0.674049,1.389871,-0.564143,-2.357712,2.999774,2.591192,6.383878,0.026362,-0.017005
470042540114391988!,great-devious-beetle,0.370000,0.519742,0.704479,1.414382,-0.499522,-2.338361,3.083977,2.308694,6.536999,0.021688,-0.017265
470042540114391988!,great-devious-beetle,0.380000,0.496441,0.735744,1.435975,-0.433562,-2.332721,3.163607,2.008315,6.651617,0.016716,-0.017569
470042540114391988!,great-devious-beetle,0.390000,0.473165,0.767788,1.454494,-0.366669,-2.337842,3.236268,1.695344,6.725059,0.011497,-0.017914
470042540114391988!,great-devious-beetle,0.400000,0.449785,0.800501,1.469844,-0.299262,-2.350264,3.299922,1.375451,6.755622,0.006100,-0.018295
470042540114391988!,great-devious-beetle,0.410000,0.426243,0.833785,1.481986,-0.231770,-2.366493,3.353040,1.054469,6.742502,0.000610,-0.018702
470042540114391988!,great-devious-beetle,0.420000,0.402522,0.867532,1.490939,-0.164625,-2.383005,3.394566,0.738243,6.685944,-0.004880,-0.019121
470042540114391988!,great-devious-beetle,0.430000,0.378638,0.901627,1.496779,-0.098254,-2.396393,3.423906,0.432415,6.587286,-0.010258,-0.019531
470042540114391988!,great-devious-beetle,0.440000,0.354642,0.935950,1.499636,-0.033065,-2.403529,3.440908,0.142193,6.448946,-0.015408,-0.019908
470042540114391988!,great-devious-beetle,0.450000,0.330612,0.970379,1.499689,0.030560,-2.401722,3.445801,-0.127856,6.274348,-0.020208,-0.020227
470042540114391988!,great-devious-beetle,0.460000,0.306653,1.004800,1.497159,0.092278,-2.388851,3.439129,-0.373990,6.067782,-0.024541,-0.020460
470042540114391988!,great-devious-beetle,0.470000,0.282889,1.039101,1.492300,0.151789,-2.363465,3.421670,-0.593427,5.834240,-0.028297,-0.020583
470042540114391988!,great-devious-beetle,0.480000,0.259453,1.073181,1.485390,0.208844,-2.324837,3.394353,-0.784427,5.579201,-0.031386,-0.020571
470042540114391988!,great-devious-beetle,0.490000,0.236485,1.106943,1.476719,0.263249,-2.272976,3.358179,-0.946307,5.308388,-0.033739,-0.020410
470042540114391988!,great-devious-beetle,0.500000,0.214121,1.140305,1.466580,0.314869,-2.208587,3.314155,-1.079389,5.027522,-0.035317,-0.020090
470042540114391988!,great-devious-beetle,0.510000,0.192486,1.173190,1.455259,0.363620,-2.132982,3.263250,-1.184890,4.742093,-0.036111,-0.019610
470042540114391988!,great-devious-beetle,0.520000,0.171692,1.205532,1.443028,0.409475,-2.047958,3.206366,-1.264767,4.457155,-0.036147,-0.018980
470042540114391988!,great-devious-beetle,0.530000,0.151831,1.237270,1.430135,0.452452,-1.955644,3.144331,-1.321532,4.177168,-0.035480,-0.018217
470042540114391988!,great-devious-beetle,0.540000,0.132971,1.268353,1.416804,0.492613,-1.858342,3.077908,-1.358048,3.905883,-0.034191,-0.017345
470042540114391988!,great-devious-beetle,0.550000,0.115156,1.298735,1.403227,0.530052,-1.758367,3.007806,-1.377341,3.646286,-0.032382,-0.016395
470042540114391988!,great-devious-beetle,0.560000,0.098407,1.328378,1.389566,0.564894,-1.657908,2.934702,-1.382424,3.400585,-0.030166,-0.015399
