ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2062401733564048222!,rebel-vivacious-beetle,0.000000,1.757976,-0.986013,1.999938,-0.015728,0.000000,0.000000,0.000000,0.000000,-2.078308,-0.930833
2062401733564048222!,rebel-vivacious-beetle,0.010000,1.745956,-0.998976,1.999748,-0.031718,-2.408121,-2.582416,-0.050770,-3.200947,-0.906178,-0.437008
2062401733564048222!,rebel-vivacious-beetle,0.020000,1.715063,-1.029827,1.998743,-0.070908,-3.773132,-3.570196,-0.164529,-4.637739,-0.357269,-0.204906
2062401733564048222!,rebel-vivacious-beetle,0.030000,1.673086,-1.066716,1.996372,-0.120415,-4.620388,-3.791494,-0.317360,-5.261542,-0.109742,-0.097837
2062401733564048222!,rebel-vivacious-beetle,0.040000,1.624027,-1.104057,1.992384,-0.174373,-5.184619,-3.665568,-0.483818,-5.528106,-0.002623,-0.048785
2062401733564048222!,rebel-vivacious-beetle,0.050000,1.570169,-1.139383,1.986701,-0.230262,-5.577787,-3.392357,-0.654614,-5.648007,0.040272,-0.026315
2062401733564048222!,rebel-vivacious-beetle,0.060000,1.512946,-1.171695,1.979288,-0.287090,-5.856145,-3.065515,-0.829043,-5.715679,0.054139,-0.015975
2062401733564048222!,rebel-vivacious-beetle,0.070000,1.453359,-1.200684,1.970099,-0.344541,-6.049936,-2.729391,-1.009386,-5.771704,0.055183,-0.011140
2062401733564048222!,rebel-vivacious-beetle,0.080000,1.392168,-1.226372,1.959063,-0.402582,-6.177160,-2.405553,-1.198400,-5.831714,0.050942,-0.008748
2062401733564048222!,rebel-vivacious-beetle,0.090000,1.329977,-1.248941,1.946080,-0.461275,-6.250037,-2.104774,-1.398386,-5.899674,0.045003,-0.007357
2062401733564048222!,rebel-vivacious-beetle,0.100000,1.267286,-1.268654,1.931030,-0.520695,-6.278014,-1.832380,-1.610874,-5.974030,0.039120,-0.006274
2062401733564048222!,rebel-vivacious-beetle,0.110000,1.204504,-1.285813,1.913784,-0.580886,-6.269124,-1.590667,-1.836534,-6.050634,0.034181,-0.005155
2062401733564048222!,rebel-vivacious-beetle,0.120000,1.141966,-1.300729,1.894211,-0.641846,-6.230535,-1.380029,-2.075162,-6.124204,0.030635,-0.003828
2062401733564048222!,rebel-vivacious-beetle,0.130000,1.079936,-1.313713,1.872183,-0.703513,-6.168738,-1.199544,-2.325694,-6.189120,0.028697,-0.002207
2062401733564048222!,rebel-vivacious-beetle,0.140000,1.018619,-1.325059,1.847592,-0.765771,-6.089551,-1.047335,-2.586251,-6.239901,0.028440,-0.000256
2062401733564048222!,rebel-vivacious-beetle,0.150000,0.958162,-1.335040,1.820349,-0.828450,-5.998068,-0.920840,-2.854200,-6.271523,0.029845,0.002033
2062401733564048222!,rebel-vivacious-beetle,0.160000,0.898669,-1.343897,1.790399,-0.891330,-5.898598,-0.817046,-3.126250,-6.279642,0.032827,0.004649
2062401733564048222!,rebel-vivacious-beetle,0.170000,0.840202,-1.351842,1.757723,-0.954155,-5.794628,-0.732703,-3.398565,-6.260761,0.037255,0.007565
2062401733564048222!,rebel-vivacious-beetle,0.180000,0.782794,-1.359053,1.722341,-1.016633,-5.688819,-0.664519,-3.666908,-6.212335,0.042960,0.010748
2062401733564048222!,rebel-vivacious-beetle,0.190000,0.726454,-1.365638,1.684327,-1.078445,-5.582980,-0.609454,-3.926878,-6.133041,0.049737,0.014150
2062401733564048222!,rebel-vivacious-beetle,0.200000,0.671175,-1.371696,1.643791,-1.139276,-5.478252,-0.564686,-4.174043,-6.022467,0.057380,0.017722
2062401733564048222!,rebel-vivacious-beetle,0.210000,0.616942,-1.377317,1.600882,-1.198823,-5.375191,-0.527703,-4.404047,-5.881073,0.065681,0.021415
2062401733564048222!,rebel-vivacious-beetle,0.220000,0.563734,-1.382570,1.555791,-1.256787,-5.273839,-0.496423,-4.612781,-5.710216,0.074431,0.025178
2062401733564048222!,rebel-vivacious-beetle,0.230000,0.511534,-1.387505,1.508747,-1.312891,-5.173841,-0.469234,-4.796523,-5.512061,0.083425,0.028957
2062401733564048222!,rebel-vivacious-beetle,0.240000,0.460331,-1.392161,1.460011,-1.366882,-5.074571,-0.445001,-4.952071,-5.289467,0.092462,0.032699
2062401733564048222!,rebel-vivacious-beetle,0.250000,0.410119,-1.396565,1.409877,-1.418537,-4.975244,-0.423050,-5.076839,-5.045847,0.101354,0.036352
