ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2060184367538370420!,great-piquant-bumblebee,0.000000,-1.724750,-1.986204,0.000000,-1.986204,0.000000,0.000000,0.000000,0.000000,-0.005768,0.108637
2060184367538370420!,great-piquant-bumblebee,0.010000,-1.725371,-1.981095,0.000000,-1.981095,-0.124319,1.021865,0.000000,1.021865,-0.005022,0.095815
2060184367538370420!,great-piquant-bumblebee,0.020000,-1.727157,-1.966419,0.000000,-1.966419,-0.232557,1.911553,0.000000,1.911553,-0.004354,0.084339
2060184367538370420!,great-piquant-bumblebee,0.030000,-1.729955,-1.943419,0.000000,-1.943419,-0.326402,2.682926,0.000000,2.682926,-0.003757,0.074073
2060184367538370420!,great-piquant-bumblebee,0.040000,-1.733630,-1.913208,0.000000,-1.913208,-0.407371,3.348470,0.000000,3.348470,-0.003223,0.064898
2060184367538370420!,great-piquant-bumblebee,0.050000,-1.738061,-1.876786,0.000000,-1.876786,-0.476833,3.919426,0.000000,3.919426,-0.002746,0.056705
2060184367538370420!,great-piquant-bumblebee,0.060000,-1.743139,-1.835046,0.000000,-1.835046,-0.536019,4.405914,0.000000,4.405914,-0.002321,0.049395
2060184367538370420!,great-piquant-bumblebee,0.070000,-1.748767,-1.788790,0.000000,-1.788790,-0.586037,4.817045,0.000000,4.817045,-0.001942,0.042881
2060184367538370420!,great-piquant-bumblebee,0.080000,-1.754857,-1.738734,0.000000,-1.738734,-0.627884,5.161020,0.000000,5.161020,-0.001604,0.037083
2060184367538370420!,great-piquant-bumblebee,0.090000,-1.761331,-1.685518,0.000000,-1.685518,-0.662459,5.445217,0.000000,5.445217,-0.001304,0.031928
2060184367538370420!,great-piquant-bumblebee,0.100000,-1.768120,-1.629715,0.000000,-1.629715,-0.690569,5.676274,0.000000,5.676274,-0.001038,0.027353
2060184367538370420!,great-piquant-bumblebee,0.110000,-1.775161,-1.571835,0.000000,-1.571835,-0.712941,5.860163,0.000000,5.860163,-0.000802,0.023299
2060184367538370420!,great-piquant-bumblebee,0.120000,-1.782400,-1.512334,0.000000,-1.512334,-0.730228,6.002254,0.000000,6.002254,-0.000593,0.019712
2060184367538370420!,great-piquant-bumblebee,0.130000,-1.789786,-1.451621,0.000000,-1.451621,-0.743017,6.107375,0.000000,6.107375,-0.000409,0.016547
2060184367538370420!,great-piquant-bumblebee,0.140000,-1.797276,-1.390055,0.000000,-1.390055,-0.751836,6.179865,0.000000,6.179865,-0.000247,0.013760
2060184367538370420!,great-piquant-bumblebee,0.150000,-1.804832,-1.327949,0.000000,-1.327949,-0.757159,6.223624,0.000000,6.223624,-0.000105,0.011313
2060184367538370420!,great-piquant-bumblebee,0.160000,-1.812420,-1.265579,0.000000,-1.265579,-0.759414,6.242153,0.000000,6.242153,0.000020,0.009170
2060184367538370420!,great-piquant-bumblebee,0.170000,-1.820011,-1.203184,0.000000,-1.203184,-0.758980,6.238591,0.000000,6.238591,0.000129,0.007300
2060184367538370420!,great-piquant-bumblebee,0.180000,-1.827580,-1.140969,0.000000,-1.140969,-0.756202,6.215754,0.000000,6.215754,0.000224,0.005675
2060184367538370420!,great-piquant-bumblebee,0.190000,-1.835106,-1.079110,0.000000,-1.079110,-0.751385,6.176160,0.000000,6.176160,0.000305,0.004268
2060184367538370420!,great-piquant-bumblebee,0.200000,-1.842570,-1.017756,0.000000,-1.017756,-0.744804,6.122063,0.000000,6.122063,0.000376,0.003057
2060184367538370420!,great-piquant-bumblebee,0.210000,-1.849957,-0.957039,0.000000,-0.957039,-0.736703,6.055476,0.000000,6.055476,0.000436,0.002020
2060184367538370420!,great-piquant-bumblebee,0.220000,-1.857252,-0.897072,0.000000,-0.897072,-0.727301,5.978197,0.000000,5.978197,0.000488,0.001138
2060184367538370420!,great-piquant-bumblebee,0.230000,-1.864445,-0.837950,0.000000,-0.837950,-0.716793,5.891828,0.000000,5.891828,0.000531,0.000395
2060184367538370420!,great-piquant-bumblebee,0.240000,-1.871525,-0.779754,0.000000,-0.779754,-0.705354,5.797798,0.000000,5.797798,0.000567,-0.000225
2060184367538370420!,great-piquant-bumblebee,0.250000,-1.878484,-0.722552,0.000000,-0.722552,-0.693137,5.697380,0.000000,5.697380,0.000597,-0.000735
2060184367538370420!,great-piquant-bumblebee,0.260000,-1.885315,-0.666401,0.000000,-0.666401,-0.680280,5.591702,0.000000,5.591702,0.000621,-0.001148
2060184367538370420!,great-piquant-bumblebee,0.270000,-1.892014,-0.611344,0.000000,-0.611344,-0.666906,5.481770,0.000000,5.481770,0.000640,-0.001474
