ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1760602001090276266!,lush-piquant-bumblebee,0.000000,1.132389,-1.994306,0.000000,-1.994306,0.000000,0.000000,0.000000,0.000000,-0.002508,0.123415
1760602001090276266!,lush-piquant-bumblebee,0.010000,1.132119,-1.988435,0.000000,-1.988435,-0.054056,1.174216,0.000000,1.174216,-0.002184,0.108682
1760602001090276266!,lush-piquant-bumblebee,0.020000,1.131343,-1.971571,0.000000,-1.971571,-0.101120,2.196549,0.000000,2.196549,-0.001893,0.095494
1760602001090276266!,lush-piquant-bumblebee,0.030000,1.130126,-1.945141,0.000000,-1.945141,-0.141926,3.082928,0.000000,3.082928,-0.001634,0.083698
1760602001090276266!,lush-piquant-bumblebee,0.040000,1.128528,-1.910427,0.000000,-1.910427,-0.177133,3.847698,0.000000,3.847698,-0.001401,0.073155
1760602001090276266!,lush-piquant-bumblebee,0.050000,1.126601,-1.868574,0.000000,-1.868574,-0.207336,4.503778,0.000000,4.503778,-0.001194,0.063741
1760602001090276266!,lush-piquant-bumblebee,0.060000,1.124394,-1.820630,0.000000,-1.820630,-0.233071,5.062797,0.000000,5.062797,-0.001009,0.055342
1760602001090276266!,lush-piquant-bumblebee,0.070000,1.121949,-1.767526,0.000000,-1.767526,-0.254820,5.535231,0.000000,5.535231,-0.000844,0.047858
1760602001090276266!,lush-piquant-bumblebee,0.080000,1.119305,-1.710083,0.000000,-1.710083,-0.273017,5.930510,0.000000,5.930510,-0.000698,0.041197
1760602001090276266!,lush-piquant-bumblebee,0.090000,1.116494,-1.649033,0.000000,-1.649033,-0.288053,6.257120,0.000000,6.257120,-0.000567,0.035276
1760602001090276266!,lush-piquant-bumblebee,0.100000,1.113548,-1.585025,0.000000,-1.585025,-0.300279,6.522694,0.000000,6.522694,-0.000452,0.030022
1760602001090276266!,lush-piquant-bumblebee,0.110000,1.110492,-1.518639,0.000000,-1.518639,-0.310011,6.734095,0.000000,6.734095,-0.000349,0.025365
1760602001090276266!,lush-piquant-bumblebee,0.120000,1.107350,-1.450389,0.000000,-1.450389,-0.317533,6.897493,0.000000,6.897493,-0.000258,0.021247
1760602001090276266!,lush-piquant-bumblebee,0.130000,1.104143,-1.380729,0.000000,-1.380729,-0.323101,7.018431,0.000000,7.018431,-0.000178,0.017611
1760602001090276266!,lush-piquant-bumblebee,0.140000,1.100890,-1.310064,0.000000,-1.310064,-0.326943,7.101889,0.000000,7.101889,-0.000108,0.014409
1760602001090276266!,lush-piquant-bumblebee,0.150000,1.097606,-1.238748,0.000000,-1.238748,-0.329265,7.152337,0.000000,7.152337,-0.000046,0.011596
1760602001090276266!,lush-piquant-bumblebee,0.160000,1.094308,-1.167095,0.000000,-1.167095,-0.330253,7.173788,0.000000,7.173788,0.000008,0.009133
1760602001090276266!,lush-piquant-bumblebee,0.170000,1.091006,-1.095382,0.000000,-1.095382,-0.330071,7.169839,0.000000,7.169839,0.000056,0.006982
1760602001090276266!,lush-piquant-bumblebee,0.180000,1.087713,-1.023849,0.000000,-1.023849,-0.328868,7.143717,0.000000,7.143717,0.000097,0.005111
1760602001090276266!,lush-piquant-bumblebee,0.190000,1.084438,-0.952707,0.000000,-0.952707,-0.326778,7.098312,0.000000,7.098312,0.000133,0.003492
1760602001090276266!,lush-piquant-bumblebee,0.200000,1.081190,-0.882139,0.000000,-0.882139,-0.323919,7.036211,0.000000,7.036211,0.000163,0.002097
1760602001090276266!,lush-piquant-bumblebee,0.210000,1.077975,-0.812305,0.000000,-0.812305,-0.320398,6.959730,0.000000,6.959730,0.000190,0.000903
1760602001090276266!,lush-piquant-bumblebee,0.220000,1.074800,-0.743341,0.000000,-0.743341,-0.316311,6.870936,0.000000,6.870936,0.000212,-0.000112
1760602001090276266!,lush-piquant-bumblebee,0.230000,1.071670,-0.675363,0.000000,-0.675363,-0.311741,6.771679,0.000000,6.771679,0.000231,-0.000967
1760602001090276266!,lush-piquant-bumblebee,0.240000,1.068590,-0.608457,0.000000,-0.608457,-0.306766,6.663608,0.000000,6.663608,0.000247,-0.001680
1760602001090276266!,lush-piquant-bumblebee,0.250000,1.065563,-0.542688,0.000000,-0.542688,-0.301453,6.548187,0.000000,6.548187,0.000259,-0.002267
1760602001090276266!,lush-piquant-bumblebee,0.260000,1.062590,-0.478123,0.000000,-0.478123,-0.295860,6.426715,0.000000,6.426715,0.000270,-0.002742
1760602001090276266!,lush-piquant-bumblebee,0.270000,1.059676,-0.414815,0.000000,-0.414815,-0.290043,6.300346,0.000000,6.300346,0.000278,-0.003118
1760602001090276266!,lush-piquant-bumblebee,0.280000,1.056821,-0.352809,0.000000,-0.352809,-0.284047,6.170103,0.000000,6.170103,0.000285,-0.003406
1760602001090276266!,lush-piquant-bumblebee,0.290000,1.054028,-0.292138,0.000000,-0.292138,-0.277915,6.036893,0.000000,6.036893,0.000289,-0.003616
1760602001090276266!,lush-piquant-bumblebee,0.300000,1.051298,-0.232827,0.000000,-0.232827,-0.271682,5.901517,0.000000,5.901517,0.000292,-0.003757
1760602001090276266!,lush-piquant-bumblebee,0.310000,1.048630,-0.174885,0.000000,-0.174885,-0.265383,5.764682,0.000000,5.764682,0.000294,-0.003839
1760602001090276266!,lush-piquant-bumblebee,0.320000,1.046026,-0.118321,0.000000,-0.118321,-0.259045,5.627007,0.000000,5.627007,0.000295,-0.003868
1760602001090276266!,lush-piquant-bumblebee,0.330000,1.043486,-0.063140,0.000000,-0.063140,-0.252693,5.489035,0.000000,5.489035,0.000294,-0.003850
1760602001090276266!,lush-piquant-bumblebee,0.340000,1.041009,-0.009340,0.000000,-0.009340,-0.246350,5.351242,0.000000,5.351242,0.000293,-0.003793
1760602001090276266!,lush-piquant-bumblebee,0.350000,1.038596,0.043084,0.000000,0.043084,-0.240034,5.214042,0.000000,5.214042,0.000291,-0.003700
1760602001090276266!,lush-piquant-bumblebee,0.360000,1.036246,0.094140,0.000000,0.094140,-0.233761,5.077793,0.000000,5.077793,0.000288,-0.003578
1760602001090276266!,lush-piquant-bumblebee,0.370000,1.033957,0.143842,0.000000,0.143842,-0.227547,4.942807,0.000000,4.942807,0.000285,-0.003430
1760602001090276266!,lush-piquant-bumblebee,0.380000,1.031731,0.192204,0.000000,0.192204,-0.221403,4.809351,0.000000,4.809351,0.000281,-0.003259
1760602001090276266!,lush-piquant-bumblebee,0.390000,1.029566,0.239244,0.000000,0.239244,-0.215341,4.677652,0.000000,4.677652,0.000277,-0.003070
1760602001090276266!,lush-piquant-bumblebee,0.400000,1.027460,0.284981,0.000000,0.284981,-0.209368,4.547905,0.000000,4.547905,0.000273,-0.002865
1760602001090276266!,lush-piquant-bumblebee,0.410000,1.025413,0.329436,0.000000,0.329436,-0.203492,4.420273,0.000000,4.420273,0.000268,-0.002646
1760602001090276266!,lush-piquant-bumblebee,0.420000,1.023425,0.372632,0.000000,0.372632,-0.197720,4.294889,0.000000,4.294889,0.000263,-0.002418
1760602001090276266!,lush-piquant-bumblebee,0.430000,1.021493,0.414592,0.000000,0.414592,-0.192056,4.171866,0.000000,4.171866,0.000258,-0.002180
1760602001090276266!,lush-piquant-bumblebee,0.440000,1.019617,0.455341,0.000000,0.455341,-0.186505,4.051293,0.000000,4.051293,0.000252,-0.001936
1760602001090276266!,lush-piquant-bumblebee,0.450000,1.017796,0.494904,0.000000,0.494904,-0.181071,3.933238,0.000000,3.933238,0.000247,-0.001686
1760602001090276266!,lush-piquant-bumblebee,0.460000,1.016028,0.533307,0.000000,0.533307,-0.175754,3.817757,0.000000,3.817757,0.000241,-0.001433
1760602001090276266!,lush-piquant-bumblebee,0.470000,1.014312,0.570577,0.000000,0.570577,-0.170558,3.704886,0.000000,3.704886,0.000235,-0.001177
