ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
800447140966707795!,lush-piquant-bumblebee,0.000000,0.097082,-2.420335,0.000000,-2.420335,0.000000,0.000000,0.000000,0.000000,-0.017169,0.147866
800447140966707795!,lush-piquant-bumblebee,0.010000,0.095231,-2.413203,0.000000,-2.413203,-0.370031,1.426294,0.000000,1.426294,-0.014949,0.129971
800447140966707795!,lush-piquant-bumblebee,0.020000,0.089917,-2.392719,0.000000,-2.392719,-0.692198,2.668098,0.000000,2.668098,-0.012961,0.113952
800447140966707795!,lush-piquant-bumblebee,0.030000,0.081588,-2.360615,0.000000,-2.360615,-0.971523,3.744763,0.000000,3.744763,-0.011182,0.099624
800447140966707795!,lush-piquant-bumblebee,0.040000,0.070649,-2.318448,0.000000,-2.318448,-1.212525,4.673713,0.000000,4.673713,-0.009593,0.086817
800447140966707795!,lush-piquant-bumblebee,0.050000,0.057460,-2.267611,0.000000,-2.267611,-1.419276,5.470638,0.000000,5.470638,-0.008174,0.075381
800447140966707795!,lush-piquant-bumblebee,0.060000,0.042345,-2.209352,0.000000,-2.209352,-1.595439,6.149666,0.000000,6.149666,-0.006908,0.065179
800447140966707795!,lush-piquant-bumblebee,0.070000,0.025595,-2.144789,0.000000,-2.144789,-1.744315,6.723514,0.000000,6.723514,-0.005779,0.056087
800447140966707795!,lush-piquant-bumblebee,0.080000,0.007469,-2.074922,0.000000,-2.074922,-1.868873,7.203625,0.000000,7.203625,-0.004775,0.047993
800447140966707795!,lush-piquant-bumblebee,0.090000,-0.011801,-2.000644,0.000000,-2.000644,-1.971785,7.600300,0.000000,7.600300,-0.003882,0.040799
800447140966707795!,lush-piquant-bumblebee,0.100000,-0.032008,-1.922755,0.000000,-1.922755,-2.055453,7.922804,0.000000,7.922804,-0.003090,0.034412
800447140966707795!,lush-piquant-bumblebee,0.110000,-0.052967,-1.841968,0.000000,-1.841968,-2.122042,8.179472,0.000000,8.179472,-0.002387,0.028753
800447140966707795!,lush-piquant-bumblebee,0.120000,-0.074513,-1.758919,0.000000,-1.758919,-2.173495,8.377799,0.000000,8.377799,-0.001766,0.023748
800447140966707795!,lush-piquant-bumblebee,0.130000,-0.096496,-1.674183,0.000000,-1.674183,-2.211561,8.524524,0.000000,8.524524,-0.001218,0.019330
800447140966707795!,lush-piquant-bumblebee,0.140000,-0.118788,-1.588258,0.000000,-1.588258,-2.237811,8.625706,0.000000,8.625706,-0.000735,0.015441
800447140966707795!,lush-piquant-bumblebee,0.150000,-0.141276,-1.501578,0.000000,-1.501578,-2.253658,8.686788,0.000000,8.686788,-0.000311,0.012025
800447140966707795!,lush-piquant-bumblebee,0.160000,-0.163861,-1.414526,0.000000,-1.414526,-2.260369,8.712656,0.000000,8.712656,0.000060,0.009034
800447140966707795!,lush-piquant-bumblebee,0.170000,-0.186455,-1.327436,0.000000,-1.327436,-2.259080,8.707690,0.000000,8.707690,0.000384,0.006424
800447140966707795!,lush-piquant-bumblebee,0.180000,-0.208984,-1.240598,0.000000,-1.240598,-2.250812,8.675818,0.000000,8.675818,0.000665,0.004155
800447140966707795!,lush-piquant-bumblebee,0.190000,-0.231384,-1.154254,0.000000,-1.154254,-2.236475,8.620558,0.000000,8.620558,0.000909,0.002192
