ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1729458352328158028!,lush-piquant-bumblebee,0.000000,-0.931043,-1.496734,0.000000,-1.496734,0.000000,0.000000,0.000000,0.000000,0.004753,0.130016
1729458352328158028!,lush-piquant-bumblebee,0.010000,-0.930531,-1.490523,0.000000,-1.490523,0.102445,1.242271,0.000000,1.242271,0.004139,0.114429
1729458352328158028!,lush-piquant-bumblebee,0.020000,-0.929059,-1.472681,0.000000,-1.472681,0.191638,2.323855,0.000000,2.323855,0.003588,0.100478
1729458352328158028!,lush-piquant-bumblebee,0.030000,-0.926753,-1.444720,0.000000,-1.444720,0.268971,3.261606,0.000000,3.261606,0.003096,0.087998
1729458352328158028!,lush-piquant-bumblebee,0.040000,-0.923725,-1.407993,0.000000,-1.407993,0.335693,4.070701,0.000000,4.070701,0.002656,0.076844
1729458352328158028!,lush-piquant-bumblebee,0.050000,-0.920073,-1.363715,0.000000,-1.363715,0.392933,4.764805,0.000000,4.764805,0.002263,0.066883
1729458352328158028!,lush-piquant-bumblebee,0.060000,-0.915889,-1.312973,0.000000,-1.312973,0.441705,5.356224,0.000000,5.356224,0.001912,0.057997
1729458352328158028!,lush-piquant-bumblebee,0.070000,-0.911251,-1.256740,0.000000,-1.256740,0.482922,5.856032,0.000000,5.856032,0.001600,0.050078
1729458352328158028!,lush-piquant-bumblebee,0.080000,-0.906233,-1.195887,0.000000,-1.195887,0.517406,6.274199,0.000000,6.274199,0.001322,0.043029
1729458352328158028!,lush-piquant-bumblebee,0.090000,-0.900898,-1.131193,0.000000,-1.131193,0.545898,6.619694,0.000000,6.619694,0.001075,0.036762
1729458352328158028!,lush-piquant-bumblebee,0.100000,-0.895304,-1.063353,0.000000,-1.063353,0.569062,6.900588,0.000000,6.900588,0.000855,0.031200
1729458352328158028!,lush-piquant-bumblebee,0.110000,-0.889501,-0.992990,0.000000,-0.992990,0.587497,7.124140,0.000000,7.124140,0.000661,0.026271
1729458352328158028!,lush-piquant-bumblebee,0.120000,-0.883536,-0.920661,0.000000,-0.920661,0.601742,7.296878,0.000000,7.296878,0.000489,0.021912
1729458352328158028!,lush-piquant-bumblebee,0.130000,-0.877451,-0.846865,0.000000,-0.846865,0.612281,7.424674,0.000000,7.424674,0.000337,0.018064
1729458352328158028!,lush-piquant-bumblebee,0.140000,-0.871280,-0.772032,0.000000,-0.772032,0.619549,7.512805,0.000000,7.512805,0.000204,0.014677
1729458352328158028!,lush-piquant-bumblebee,0.150000,-0.865054,-0.696541,0.000000,-0.696541,0.623936,7.566012,0.000000,7.566012,0.000086,0.011702
1729458352328158028!,lush-piquant-bumblebee,0.160000,-0.858802,-0.620724,0.000000,-0.620724,0.625795,7.588548,0.000000,7.588548,-0.000017,0.009097
1729458352328158028!,lush-piquant-bumblebee,0.170000,-0.852547,-0.544869,0.000000,-0.544869,0.625439,7.584230,0.000000,7.584230,-0.000106,0.006824
1729458352328158028!,lush-piquant-bumblebee,0.180000,-0.846309,-0.469229,0.000000,-0.469229,0.623150,7.556475,0.000000,7.556475,-0.000184,0.004847
1729458352328158028!,lush-piquant-bumblebee,0.190000,-0.840107,-0.394020,0.000000,-0.394020,0.619181,7.508348,0.000000,7.508348,-0.000252,0.003137
1729458352328158028!,lush-piquant-bumblebee,0.200000,-0.833956,-0.319430,0.000000,-0.319430,0.613758,7.442586,0.000000,7.442586,-0.000310,0.001664
1729458352328158028!,lush-piquant-bumblebee,0.210000,-0.827868,-0.245611,0.000000,-0.245611,0.607083,7.361639,0.000000,7.361639,-0.000359,0.000403
1729458352328158028!,lush-piquant-bumblebee,0.220000,-0.821855,-0.172700,0.000000,-0.172700,0.599335,7.267691,0.000000,7.267691,-0.000402,-0.000669
1729458352328158028!,lush-piquant-bumblebee,0.230000,-0.815927,-0.100811,0.000000,-0.100811,0.590676,7.162690,0.000000,7.162690,-0.000437,-0.001573
1729458352328158028!,lush-piquant-bumblebee,0.240000,-0.810091,-0.030042,0.000000,-0.030042,0.581249,7.048371,0.000000,7.048371,-0.000467,-0.002327
1729458352328158028!,lush-piquant-bumblebee,0.250000,-0.804354,0.039525,0.000000,0.039525,0.571180,6.926279,0.000000,6.926279,-0.000492,-0.002948
1729458352328158028!,lush-piquant-bumblebee,0.260000,-0.798722,0.107823,0.000000,0.107823,0.560584,6.797788,0.000000,6.797788,-0.000511,-0.003450
1729458352328158028!,lush-piquant-bumblebee,0.270000,-0.793199,0.174797,0.000000,0.174797,0.549561,6.664116,0.000000,6.664116,-0.000527,-0.003848
1729458352328158028!,lush-piquant-bumblebee,0.280000,-0.787788,0.240404,0.000000,0.240404,0.538199,6.526344,0.000000,6.526344,-0.000539,-0.004153
1729458352328158028!,lush-piquant-bumblebee,0.290000,-0.782494,0.304610,0.000000,0.304610,0.526579,6.385428,0.000000,6.385428,-0.000548,-0.004376
1729458352328158028!,lush-piquant-bumblebee,0.300000,-0.777316,0.367390,0.000000,0.367390,0.514768,6.242213,0.000000,6.242213,-0.000554,-0.004527
1729458352328158028!,lush-piquant-bumblebee,0.310000,-0.772258,0.428726,0.000000,0.428726,0.502830,6.097443,0.000000,6.097443,-0.000557,-0.004614
1729458352328158028!,lush-piquant-bumblebee,0.320000,-0.767320,0.488608,0.000000,0.488608,0.490817,5.951774,0.000000,5.951774,-0.000559,-0.004646
1729458352328158028!,lush-piquant-bumblebee,0.330000,-0.762502,0.547035,0.000000,0.547035,0.478778,5.805780,0.000000,5.805780,-0.000558,-0.004629
1729458352328158028!,lush-piquant-bumblebee,0.340000,-0.757803,0.604017,0.000000,0.604017,0.466753,5.659964,0.000000,5.659964,-0.000556,-0.004569
