ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
157401197440016994!,rebel-vivacious-beetle,0.000000,-1.240804,-1.915901,-1.712036,-1.033892,0.000000,0.000000,0.000000,0.000000,-2.158146,-0.850023
157401197440016994!,rebel-vivacious-beetle,0.010000,-1.252655,-1.904420,-1.720110,-1.020403,-2.365943,2.298505,-1.602880,2.702001,-0.816002,-0.262592
157401197440016994!,rebel-vivacious-beetle,0.020000,-1.278373,-1.875292,-1.739074,-0.987736,-2.771259,3.526968,-2.178078,3.834869,-0.417196,-0.090830
157401197440016994!,rebel-vivacious-beetle,0.030000,-1.305293,-1.835631,-1.762092,-0.946061,-2.606398,4.402743,-2.416242,4.500389,-0.292728,-0.040307
157401197440016994!,rebel-vivacious-beetle,0.040000,-1.329745,-1.787900,-1.786825,-0.898475,-2.281788,5.136205,-2.520872,5.013338,-0.245592,-0.023768
157401197440016994!,rebel-vivacious-beetle,0.050000,-1.350712,-1.733200,-1.812228,-0.846068,-1.913381,5.791324,-2.549317,5.460489,-0.219468,-0.016436
157401197440016994!,rebel-vivacious-beetle,0.060000,-1.367922,-1.672214,-1.837625,-0.789389,-1.533868,6.387056,-2.518623,5.863121,-0.198613,-0.011563
157401197440016994!,rebel-vivacious-beetle,0.070000,-1.381315,-1.605512,-1.862458,-0.728870,-1.153862,6.927581,-2.435759,6.224015,-0.178693,-0.007422
157401197440016994!,rebel-vivacious-beetle,0.080000,-1.390913,-1.533654,-1.886228,-0.664940,-0.778705,7.411738,-2.305859,6.541001,-0.158614,-0.003649
157401197440016994!,rebel-vivacious-beetle,0.090000,-1.396789,-1.457225,-1.908487,-0.598060,-0.412793,7.836377,-2.134368,6.811046,-0.138259,-0.000242
157401197440016994!,rebel-vivacious-beetle,0.100000,-1.399059,-1.376850,-1.928848,-0.528720,-0.060454,8.197914,-1.927466,7.031674,-0.117855,0.002722
157401197440016994!,rebel-vivacious-beetle,0.110000,-1.397888,-1.293194,-1.946985,-0.457436,0.274103,8.493290,-1.691978,7.201565,-0.097777,0.005165
157401197440016994!,rebel-vivacious-beetle,0.120000,-1.393489,-1.206966,-1.962646,-0.384736,0.587091,8.720652,-1.435105,7.320863,-0.078462,0.007038
157401197440016994!,rebel-vivacious-beetle,0.130000,-1.386106,-1.118870,-1.975651,-0.311134,0.875380,8.879663,-1.163996,7.391178,-0.060354,0.008321
157401197440016994!,rebel-vivacious-beetle,0.140000,-1.376007,-1.029602,-1.985894,-0.237114,1.136755,8.971727,-0.885404,7.415503,-0.043863,0.009022
157401197440016994!,rebel-vivacious-beetle,0.150000,-1.363477,-0.939830,-1.993337,-0.163121,1.370059,9.000003,-0.605406,7.398031,-0.029317,0.009180
157401197440016994!,rebel-vivacious-beetle,0.160000,-1.348805,-0.850181,-1.997994,-0.089554,1.575205,8.969204,-0.329165,7.343840,-0.016933,0.008857
157401197440016994!,rebel-vivacious-beetle,0.170000,-1.332276,-0.761225,-1.999930,-0.016753,1.753096,8.885256,-0.060802,7.258526,-0.006800,0.008130
157401197440016994!,rebel-vivacious-beetle,0.180000,-1.314153,-0.673443,-1.999243,0.055015,1.905368,8.754765,0.196694,7.147815,0.001115,0.007090
157401197440016994!,rebel-vivacious-beetle,0.190000,-1.294667,-0.587231,-1.996056,0.125548,2.034266,8.584654,0.441369,7.017211,0.006959,0.005828
157401197440016994!,rebel-vivacious-beetle,0.200000,-1.274031,-0.502934,-1.990502,0.194683,2.142525,8.381930,0.672098,6.871760,0.010966,0.004436
157401197440016994!,rebel-vivacious-beetle,0.210000,-1.252429,-0.420830,-1.982725,0.262302,2.233045,8.153248,0.888461,6.715832,0.013438,0.003003
157401197440016994!,rebel-vivacious-beetle,0.220000,-1.230019,-0.341135,-1.972867,0.328325,2.308682,7.904664,1.090553,6.553000,0.014713,0.001609
157401197440016994!,rebel-vivacious-beetle,0.230000,-1.206928,-0.264012,-1.961067,0.392703,2.372086,7.641485,1.278795,6.386002,0.015136,0.000326
157401197440016994!,rebel-vivacious-beetle,0.240000,-1.183263,-0.189575,-1.947461,0.455406,2.425580,7.368204,1.453765,6.216759,0.015035,-0.000783
157401197440016994!,rebel-vivacious-beetle,0.250000,-1.159107,-0.117900,-1.932178,0.516420,2.471086,7.088516,1.616056,6.046456,0.014711,-0.001667
157401197440016994!,rebel-vivacious-beetle,0.260000,-1.134526,-0.049026,-1.915339,0.575739,2.510084,6.805358,1.766182,5.875649,0.014423,-0.002288
157401197440016994!,rebel-vivacious-beetle,0.270000,-1.109577,0.017027,-1.897066,0.633356,2.543636,6.521056,1.904475,5.704394,0.014380,-0.002614
157401197440016994!,rebel-vivacious-beetle,0.280000,-1.084311,0.080256,-1.877476,0.689264,2.572401,6.237413,2.031064,5.532383,0.014745,-0.002629
157401197440016994!,rebel-vivacious-beetle,0.290000,-1.058774,0.140675,-1.856686,0.743448,2.596676,5.955829,2.145860,5.359067,0.015630,-0.002321
157401197440016994!,rebel-vivacious-beetle,0.300000,-1.033011,0.198307,-1.834819,0.795888,2.616460,5.677405,2.248562,5.183775,0.017104,-0.001690
157401197440016994!,rebel-vivacious-beetle,0.310000,-1.007069,0.253188,-1.812000,0.846556,2.631515,5.403044,2.338687,5.005810,0.019196,-0.000744
157401197440016994!,rebel-vivacious-beetle,0.320000,-0.980999,0.305358,-1.788358,0.895418,2.641440,5.133529,2.415610,4.824534,0.021900,0.000503
157401197440016994!,rebel-vivacious-beetle,0.330000,-0.954857,0.354871,-1.764034,0.942436,2.645734,4.869577,2.478617,4.639429,0.025182,0.002031
157401197440016994!,rebel-vivacious-beetle,0.340000,-0.928698,0.401790,-1.739168,0.987569,2.643858,4.611863,2.526957,4.450122,0.028988,0.003815
157401197440016994!,rebel-vivacious-beetle,0.350000,-0.902588,0.446181,-1.713915,1.030774,2.635292,4.361092,2.559877,4.256427,0.033246,0.005826
157401197440016994!,rebel-vivacious-beetle,0.360000,-0.876598,0.488118,-1.688434,1.072003,2.619578,4.117986,2.576681,4.058342,0.037873,0.008033
157401197440016994!,rebel-vivacious-beetle,0.370000,-0.850802,0.527679,-1.662891,1.111213,2.596349,3.883292,2.576771,3.856045,0.042778,0.010403
157401197440016994!,rebel-vivacious-beetle,0.380000,-0.825279,0.564952,-1.637458,1.148361,2.565356,3.657772,2.559683,3.649875,0.047871,0.012902
157401197440016994!,rebel-vivacious-beetle,0.390000,-0.800110,0.600030,-1.612312,1.183406,2.526477,3.442197,2.525117,3.440304,0.053061,0.015497
157401197440016994!,rebel-vivacious-beetle,0.400000,-0.775368,0.633025,-1.587625,1.216326,2.479729,3.237288,2.472971,3.227877,0.058270,0.018160
157401197440016994!,rebel-vivacious-beetle,0.410000,-0.751126,0.664056,-1.563564,1.247104,2.425251,3.043736,2.403328,3.013188,0.063426,0.020861
157401197440016994!,rebel-vivacious-beetle,0.420000,-0.727465,0.693234,-1.540309,1.275715,2.363265,2.862233,2.316433,2.796879,0.068456,0.023575
157401197440016994!,rebel-vivacious-beetle,0.430000,-0.704415,0.720729,-1.517974,1.302212,2.294156,2.693265,2.212791,2.579426,0.073343,0.026288
157401197440016994!,rebel-vivacious-beetle,0.440000,-0.682048,0.746663,-1.496719,1.326587,2.218252,2.537389,2.092952,2.361369,0.078026,0.028976
157401197440016994!,rebel-vivacious-beetle,0.450000,-0.660435,0.771158,-1.476702,1.348834,2.135908,2.395118,1.957640,2.143222,0.082450,0.031617
157401197440016994!,rebel-vivacious-beetle,0.460000,-0.639644,0.794342,-1.458074,1.368949,2.047490,2.266910,1.807754,1.925447,0.086564,0.034188
157401197440016994!,rebel-vivacious-beetle,0.470000,-0.619737,0.816351,-1.440977,1.386934,1.953347,2.153159,1.644363,1.708437,0.090324,0.036670
157401197440016994!,rebel-vivacious-beetle,0.480000,-0.600774,0.837323,-1.425543,1.402793,1.853787,2.054195,1.468690,1.492509,0.093686,0.039041
157401197440016994!,rebel-vivacious-beetle,0.490000,-0.582812,0.857400,-1.411891,1.416532,1.749051,1.970285,1.282112,1.277911,0.096607,0.041280
