ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
496890589840916376!,rebel-devious-beetle,0.000000,-1.678463,-1.459950,-0.758005,-1.850791,0.000000,0.000000,0.000000,0.000000,0.360982,-0.048996
496890589840916376!,rebel-devious-beetle,0.010000,-1.672775,-1.460585,-0.752928,-1.852863,1.135855,-0.128086,1.014645,-0.412310,0.152981,-0.076367
496890589840916376!,rebel-devious-beetle,0.020000,-1.657526,-1.460660,-0.739899,-1.858104,1.913378,0.112990,1.590182,-0.633213,0.079933,-0.082206
496890589840916376!,rebel-devious-beetle,0.030000,-1.635232,-1.457812,-0.721955,-1.865149,2.543798,0.454717,1.996335,-0.772733,0.051223,-0.081289
496890589840916376!,rebel-devious-beetle,0.040000,-1.606985,-1.451464,-0.700346,-1.873370,3.100925,0.809421,2.320555,-0.867523,0.036300,-0.078460
496890589840916376!,rebel-devious-beetle,0.050000,-1.573385,-1.441619,-0.675760,-1.882378,3.610430,1.150095,2.589274,-0.929530,0.025336,-0.075089
496890589840916376!,rebel-devious-beetle,0.060000,-1.534862,-1.428455,-0.648719,-1.891868,4.080819,1.468270,2.809229,-0.963281,0.015268,-0.071454
496890589840916376!,rebel-devious-beetle,0.070000,-1.491797,-1.412214,-0.619712,-1.901567,4.513986,1.760475,2.980996,-0.971493,0.005188,-0.067535
496890589840916376!,rebel-devious-beetle,0.080000,-1.444572,-1.393161,-0.589234,-1.911231,4.908995,2.024236,3.103421,-0.956787,-0.005121,-0.063268
496890589840916376!,rebel-devious-beetle,0.090000,-1.393587,-1.371592,-0.557797,-1.920641,5.263679,2.257119,3.175158,-0.922136,-0.015647,-0.058619
496890589840916376!,rebel-devious-beetle,0.100000,-1.339271,-1.347825,-0.525929,-1.929611,5.575508,2.456684,3.195277,-0.870895,-0.026289,-0.053604
496890589840916376!,rebel-devious-beetle,0.110000,-1.282081,-1.322200,-0.494169,-1.937988,5.842178,2.620674,3.163553,-0.806677,-0.036908,-0.048290
496890589840916376!,rebel-devious-beetle,0.120000,-1.222502,-1.295083,-0.463058,-1.945656,6.062049,2.747224,3.080592,-0.733168,-0.047352,-0.042786
496890589840916376!,rebel-devious-beetle,0.130000,-1.161031,-1.266910,-0.433086,-1.952546,6.234364,2.834949,2.948252,-0.653940,-0.057489,-0.037234
496890589840916376!,rebel-devious-beetle,0.140000,-1.098131,-1.238100,-0.404703,-1.958626,6.359249,2.883143,2.768947,-0.572136,-0.067168,-0.031786
496890589840916376!,rebel-devious-beetle,0.150000,-1.034244,-1.209055,-0.378330,-1.963891,6.437917,2.891766,2.545664,-0.490405,-0.076249,-0.026585
496890589840916376!,rebel-devious-beetle,0.160000,-0.969796,-1.180162,-0.354368,-1.968355,6.472670,2.861340,2.281930,-0.410822,-0.084617,-0.021758
496890589840916376!,rebel-devious-beetle,0.170000,-0.905192,-1.151798,-0.333191,-1.972051,6.466716,2.792791,1.981698,-0.334821,-0.092195,-0.017402
496890589840916376!,rebel-devious-beetle,0.180000,-0.840810,-1.124328,-0.315139,-1.975016,6.423872,2.687266,1.649236,-0.263157,-0.098932,-0.013578
496890589840916376!,rebel-devious-beetle,0.190000,-0.776998,-1.098109,-0.300517,-1.977294,6.348215,2.545966,1.289019,-0.195910,-0.104793,-0.010310
496890589840916376!,rebel-devious-beetle,0.200000,-0.714066,-1.073488,-0.289584,-1.978924,6.243728,2.370021,0.905685,-0.132532,-0.109745,-0.007587
496890589840916376!,rebel-devious-beetle,0.210000,-0.652286,-1.050801,-0.282554,-1.979940,6.113995,2.160430,0.504047,-0.071932,-0.113736,-0.005365
496890589840916376!,rebel-devious-beetle,0.220000,-0.591902,-1.030379,-0.279594,-1.980360,5.961950,1.918083,0.089194,-0.012593,-0.116679,-0.003573
