ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1453188428377331360!,talented-steel-butterfly,0.000000,1.547051,-1.978286,0.644847,-1.546977,0.826089,-0.563539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533569,0.347592,0.038954
1453188428377331360!,talented-steel-butterfly,0.010000,1.545898,-1.971562,0.642043,-1.543723,0.827737,-0.561116,-0.231510,1.343348,-0.559095,0.651290,0.327875,0.483669,-0.428992,0.326866,-0.002534
1453188428377331360!,talented-steel-butterfly,0.020000,1.541998,-1.952488,0.633580,-1.534426,0.832274,-0.554365,-0.550215,2.471774,-1.130715,1.210389,0.575778,0.864421,-0.361277,0.310729,-0.026457
1453188428377331360!,talented-steel-butterfly,0.030000,1.534604,-1.922811,0.619421,-1.519774,0.838973,-0.544173,-0.929496,3.463888,-1.695963,1.723457,0.759456,1.170882,-0.316845,0.295712,-0.037977
1453188428377331360!,talented-steel-butterfly,0.040000,1.523219,-1.883651,0.599708,-1.500079,0.847246,-0.531201,-1.345183,4.365363,-2.236995,2.218183,0.889867,1.419304,-0.285896,0.279568,-0.041010
1453188428377331360!,talented-steel-butterfly,0.050000,1.507579,-1.835786,0.574759,-1.475443,0.856599,-0.515982,-1.775368,5.198290,-2.737254,2.708252,0.974566,1.617909,-0.261323,0.260685,-0.038455
1453188428377331360!,talented-steel-butterfly,0.060000,1.487632,-1.779873,0.545051,-1.445895,0.866601,-0.499002,-2.199645,5.967749,-3.181606,3.196374,1.019122,1.769875,-0.238058,0.237956,-0.032478
1453188428377331360!,talented-steel-butterfly,0.070000,1.463530,-1.716583,0.511210,-1.411481,0.876868,-0.480732,-2.598725,6.667361,-3.556779,3.676971,1.028306,1.875658,-0.212742,0.210866,-0.024746
1453188428377331360!,talented-steel-butterfly,0.080000,1.435609,-1.646696,0.473981,-1.372338,0.887065,-0.461645,-2.954863,7.284108,-3.852254,4.138735,1.006847,1.934685,-0.183602,0.179615,-0.016558
1453188428377331360!,talented-steel-butterfly,0.090000,1.404376,-1.571144,0.434201,-1.328740,0.896904,-0.442226,-3.252912,7.802949,-4.061331,4.567405,0.959830,1.946685,-0.150368,0.145181,-0.008900
1453188428377331360!,talented-steel-butterfly,0.100000,1.370475,-1.491015,0.392753,-1.281111,0.906149,-0.422959,-3.481597,8.211017,-4.181986,4.948640,0.892756,1.912642,-0.114086,0.109218,-0.002451
1453188428377331360!,talented-steel-butterfly,0.110000,1.334670,-1.407504,0.350547,-1.230018,0.914627,-0.404298,-3.634499,8.500966,-4.217086,5.270637,0.811364,1.835515,-0.076718,0.073796,0.002401
1453188428377331360!,talented-steel-butterfly,0.120000,1.297776,-1.321776,0.308445,-1.176091,0.922237,-0.386624,-3.710499,8.672283,-4.173849,5.525708,0.721073,1.720018,-0.040659,0.041021,0.005552
1453188428377331360!,talented-steel-butterfly,0.130000,1.260538,-1.234934,0.267166,-1.119988,0.928924,-0.370271,-3.713529,8.731602,-4.063022,5.711251,0.626552,1.571874,-0.008191,0.012649,0.007136
1453188428377331360!,talented-steel-butterfly,0.140000,1.223633,-1.147991,0.227306,-1.062368,0.934669,-0.355519,-3.651311,8.692103,-3.897289,5.829846,0.531640,1.397697,0.019031,-0.010203,0.007410
1453188428377331360!,talented-steel-butterfly,0.150000,1.187652,-1.061824,0.189334,-1.003852,0.939486,-0.342587,-3.533814,8.571338,-3.689624,5.888163,0.439178,1.204370,0.040211,-0.027158,0.006669
1453188428377331360!,talented-steel-butterfly,0.160000,1.153085,-0.977139,0.153602,-0.944991,0.943408,-0.331634,-3.371737,8.388536,-3.451931,5.895269,0.350956,0.998372,0.055403,-0.038509,0.005177
1453188428377331360!,talented-steel-butterfly,0.170000,1.120321,-0.894462,0.120355,-0.886245,0.946481,-0.322760,-3.175292,8.162134,-3.194200,5.860876,0.267782,0.785260,0.065300,-0.045024,0.003137
1453188428377331360!,talented-steel-butterfly,0.180000,1.089656,-0.814154,0.089752,-0.827988,0.948754,-0.316016,-2.953449,7.908046,-2.924200,5.793921,0.189657,0.569395,0.070963,-0.047715,0.000684
1453188428377331360!,talented-steel-butterfly,0.190000,1.061305,-0.736435,0.061886,-0.770510,0.950274,-0.311416,-2.713652,7.638764,-2.647607,5.701677,0.115976,0.353897,0.073555,-0.047632,-0.002109
1453188428377331360!,talented-steel-butterfly,0.200000,1.035417,-0.661420,0.036803,-0.714044,0.951078,-0.308950,-2.461882,7.363217,-2.368407,5.589367,0.045732,0.140782,0.074148,-0.045722,-0.005210
1453188428377331360!,talented-steel-butterfly,0.210000,1.012088,-0.589153,0.014514,-0.658779,0.951194,-0.308592,-2.202950,7.087123,-2.089399,5.460198,-0.022326,-0.068816,0.073616,-0.042754,-0.008611
1453188428377331360!,talented-steel-butterfly,0.220000,0.991365,-0.519638,-0.004995,-0.604884,0.950635,-0.310313,-1.940885,6.813695,-1.812719,5.315693,-0.089577,-0.274415,0.072599,-0.039303,-0.012315
1453188428377331360!,talented-steel-butterfly,0.230000,0.973264,-0.452841,-0.021757,-0.552514,0.949400,-0.314071,-1.679244,6.544138,-1.540184,5.155933,-0.157428,-0.475886,0.071500,-0.035750,-0.016324
1453188428377331360!,talented-steel-butterfly,0.240000,0.957760,-0.388733,-0.035824,-0.501833,0.947474,-0.319832,-1.421511,6.278595,-1.273716,4.980209,-0.227291,-0.673329,0.070541,-0.032336,-0.020636
1453188428377331360!,talented-steel-butterfly,0.250000,0.944795,-0.327282,-0.047270,-0.453009,0.944830,-0.327561,-1.171281,6.016530,-1.015497,4.787292,-0.300540,-0.866890,0.069790,-0.029179,-0.025241
1453188428377331360!,talented-steel-butterfly,0.260000,0.934274,-0.268459,-0.056191,-0.406227,0.941425,-0.337221,-0.932431,5.757232,-0.768108,4.575850,-0.378503,-1.056671,0.069207,-0.026315,-0.030118
1453188428377331360!,talented-steel-butterfly,0.270000,0.926059,-0.212240,-0.062712,-0.361683,0.937205,-0.348779,-0.709185,5.500145,-0.534559,4.344749,-0.462457,-1.242667,0.068683,-0.023723,-0.035236
1453188428377331360!,talented-steel-butterfly,0.280000,0.919968,-0.158606,-0.066990,-0.319582,0.932101,-0.362198,-0.506110,5.245100,-0.318249,4.093305,-0.553624,-1.424726,0.068061,-0.021341,-0.040555
1453188428377331360!,talented-steel-butterfly,0.290000,0.915772,-0.107534,-0.069220,-0.280133,0.926034,-0.377440,-0.328047,4.992461,-0.122858,3.821490,-0.653166,-1.602517,0.067165,-0.019085,-0.046025
1453188428377331360!,talented-steel-butterfly,0.300000,0.913190,-0.058995,-0.069634,-0.243544,0.918913,-0.394460,-0.179986,4.743201,0.047806,3.530089,-0.762172,-1.775513,0.065812,-0.016858,-0.051585
1453188428377331360!,talented-steel-butterfly,0.310000,0.911890,-0.012946,-0.068501,-0.210008,0.910636,-0.413211,-0.066895,4.498913,0.190008,3.220813,-0.881640,-1.942962,0.063829,-0.014554,-0.057162
1453188428377331360!,talented-steel-butterfly,0.320000,0.911490,0.030674,-0.066131,-0.179698,0.901090,-0.433632,0.006498,4.261773,0.300316,2.896367,-1.012444,-2.103867,0.061063,-0.012068,-0.062668
1453188428377331360!,talented-steel-butterfly,0.330000,0.911562,0.071953,-0.062864,-0.152751,0.890157,-0.455654,0.035954,4.034436,0.375852,2.560476,-1.155292,-2.256957,0.057392,-0.009299,-0.068002
1453188428377331360!,talented-steel-butterfly,0.340000,0.911696,0.111063,-0.059020,-0.129167,0.877742,-0.479134,0.018206,3.819810,0.414765,2.217404,-1.310631,-2.400991,0.052754,-0.006179,-0.073041
1453188428377331360!,talented-steel-butterfly,0.350000,0.911401,0.148135,-0.054975,-0.109000,0.863715,-0.503980,-0.049227,3.621065,0.415993,1.872660,-1.478613,-2.534029,0.047108,-0.002641,-0.077639
1453188428377331360!,talented-steel-butterfly,0.360000,0.910166,0.183334,-0.051111,-0.092251,0.847946,-0.530082,-0.167496,3.441293,0.379715,1.532549,-1.658996,-2.653814,0.040458,0.001359,-0.081619
1453188428377331360!,talented-steel-butterfly,0.370000,0.907475,0.216857,-0.047804,-0.078850,0.830310,-0.557301,-0.336090,3.283271,0.307570,1.203934,-1.851039,-2.757821,0.032866,0.005833,-0.084782
1453188428377331360!,talented-steel-butterfly,0.380000,0.902828,0.248931,-0.045402,-0.068653,0.810694,-0.585471,-0.552553,3.149224,0.202778,0.893982,-2.053391,-2.843302,0.024448,0.010748,-0.086901
1453188428377331360!,talented-steel-butterfly,0.390000,0.895760,0.279802,-0.044214,-0.061443,0.788999,-0.614395,-0.812269,3.040588,0.070180,0.609843,-2.263994,-2.907395,0.015383,0.016026,-0.087740
1453188428377331360!,talented-steel-butterfly,0.400000,0.885860,0.309729,-0.044495,-0.056932,0.765153,-0.643848,-1.108339,2.957821,-0.083830,0.358263,-2.480027,-2.947280,0.005906,0.021535,-0.087064
1453188428377331360!,talented-steel-butterfly,0.410000,0.872796,0.338969,-0.046426,-0.054770,0.739116,-0.673579,-1.431613,2.900264,-0.251498,0.145166,-2.697900,-2.960397,-0.003693,0.027097,-0.084673
1453188428377331360!,talented-steel-butterfly,0.420000,0.856337,0.367771,-0.050109,-0.054550,0.710884,-0.703309,-1.770928,2.866085,-0.424048,-0.024785,-2.913330,-2.944705,-0.013081,0.032493,-0.080434
1453188428377331360!,talented-steel-butterfly,0.430000,0.836367,0.396363,-0.055555,-0.055827,0.680501,-0.732747,-2.113576,2.852338,-0.592146,-0.148609,-3.121520,-2.898951,-0.021899,0.037479,-0.074316
1453188428377331360!,talented-steel-butterfly,0.440000,0.813064,0.424934,-0.062573,-0.058036,0.648120,-0.761539,-2.446396,2.855403,-0.746653,-0.226273,-3.317594,-2.823492,-0.029764,0.041788,-0.066432
1453188428377331360!,talented-steel-butterfly,0.450000,0.786620,0.453624,-0.070967,-0.060715,0.613894,-0.789388,-2.756355,2.870600,-0.879243,-0.259216,-3.496893,-2.719476,-0.036383,0.045229,-0.057043
1453188428377331360!,talented-steel-butterfly,0.460000,0.757358,0.482520,-0.080462,-0.063427,0.578024,-0.816020,-3.031611,2.892850,-0.982971,-0.251031,-3.655385,-2.589275,-0.041527,0.047670,-0.046561
1453188428377331360!,talented-steel-butterfly,0.470000,0.725684,0.511657,-0.090740,-0.065797,0.540735,-0.841193,-3.262425,2.916989,-1.052763,-0.207108,-3.789992,-2.436277,-0.045066,0.049060,-0.035525
1453188428377331360!,talented-steel-butterfly,0.480000,0.692079,0.541021,-0.101448,-0.067514,0.502275,-0.864708,-3.442010,2.938153,-1.085800,-0.134333,-3.898880,-2.264705,-0.046980,0.049434,-0.024545
1453188428377331360!,talented-steel-butterfly,0.490000,0.657069,0.570557,-0.112222,-0.068343,0.462901,-0.886410,-3.567048,2.952091,-1.081657,-0.040535,-3.981604,-2.079273,-0.047362,0.048907,-0.014233
1453188428377331360!,talented-steel-butterfly,0.500000,0.621188,0.600169,-0.122706,-0.068129,0.422866,-0.906192,-3.637813,2.955400,-1.042184,0.066155,-4.039074,-1.884793,-0.046404,0.047655,-0.005126
1453188428377331360!,talented-steel-butterfly,0.510000,0.584936,0.629733,-0.132589,-0.066800,0.382399,-0.923997,-3.657826,2.945594,-0.971173,0.177969,-4.073391,-1.685787,-0.044374,0.045894,0.002372
1453188428377331360!,talented-steel-butterfly,0.520000,0.548742,0.659107,-0.141615,-0.064362,0.341699,-0.939809,-3.633170,2.921146,-0.873795,0.288065,-4.087506,-1.486151,-0.041576,0.043842,0.008030
1453188428377331360!,talented-steel-butterfly,0.530000,0.512981,0.688146,-0.149570,-0.060871,0.300939,-0.953643,-3.571729,2.881533,-0.755919,0.390778,-4.084782,-1.289027,-0.038312,0.041694,0.011793
1453188428377331360!,talented-steel-butterfly,0.540000,0.477955,0.716703,-0.156292,-0.056427,0.260263,-0.965538,-3.482229,2.826977,-0.623564,0.481833,-4.068679,-1.096722,-0.034850,0.039610,0.013767
1453188428377331360!,talented-steel-butterfly,0.550000,0.443887,0.744636,-0.161674,-0.051162,0.219783,-0.975549,-3.373360,2.758235,-0.482395,0.558360,-4.042451,-0.910732,-0.031414,0.037701,0.014174
1453188428377331360!,talented-steel-butterfly,0.560000,0.410925,0.771814,-0.165654,-0.045228,0.179586,-0.983742,-3.253088,2.676374,-0.337356,0.618768,-4.008920,-0.731845,-0.028163,0.036036,0.013306
1453188428377331360!,talented-steel-butterfly,0.570000,0.379150,0.798112,-0.168211,-0.038785,0.139734,-0.990189,-3.128201,2.582580,-0.192483,0.662513,-3.970367,-0.560292,-0.025195,0.034642,0.011476
1453188428377331360!,talented-steel-butterfly,0.580000,0.348583,0.823418,-0.169361,-0.031997,0.100270,-0.994960,-3.004104,2.477998,-0.050861,0.689842,-3.928512,-0.395908,-0.022552,0.033515,0.008977
