ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
498088443584008122!,lush-bipedal-bumblebee,0.000000,-2.081594,-0.077920,0.000000,-0.077920,0.000000,0.000000,0.000000,0.000000,-0.074569,0.289938
498088443584008122!,lush-bipedal-bumblebee,0.010000,-2.075361,-0.079730,0.000000,-0.079730,1.246702,-0.362076,0.000000,-0.362076,-0.063479,0.249931
498088443584008122!,lush-bipedal-bumblebee,0.020000,-2.057455,-0.084930,0.000000,-0.084930,2.332144,-0.677318,0.000000,-0.677318,-0.053552,0.214120
498088443584008122!,lush-bipedal-bumblebee,0.030000,-2.029394,-0.093080,0.000000,-0.093080,3.273240,-0.950637,0.000000,-0.950637,-0.044672,0.182087
498088443584008122!,lush-bipedal-bumblebee,0.040000,-1.992536,-0.103784,0.000000,-0.103784,4.085221,-1.186459,0.000000,-1.186459,-0.036736,0.153457
498088443584008122!,lush-bipedal-bumblebee,0.050000,-1.948100,-0.116690,0.000000,-0.116690,4.781802,-1.388764,0.000000,-1.388764,-0.029649,0.127890
498088443584008122!,lush-bipedal-bumblebee,0.060000,-1.897177,-0.131479,0.000000,-0.131479,5.375330,-1.561141,0.000000,-1.561141,-0.023326,0.105081
498088443584008122!,lush-bipedal-bumblebee,0.070000,-1.840744,-0.147869,0.000000,-0.147869,5.876921,-1.706817,0.000000,-1.706817,-0.017691,0.084754
498088443584008122!,lush-bipedal-bumblebee,0.080000,-1.779674,-0.165605,0.000000,-0.165605,6.296579,-1.828697,0.000000,-1.828697,-0.012676,0.066660
498088443584008122!,lush-bipedal-bumblebee,0.090000,-1.714749,-0.184461,0.000000,-0.184461,6.643307,-1.929396,0.000000,-1.929396,-0.008217,0.050576
498088443584008122!,lush-bipedal-bumblebee,0.100000,-1.646667,-0.204234,0.000000,-0.204234,6.925203,-2.011266,0.000000,-2.011266,-0.004259,0.036299
498088443584008122!,lush-bipedal-bumblebee,0.110000,-1.576053,-0.224742,0.000000,-0.224742,7.149552,-2.076423,0.000000,-2.076423,-0.000752,0.023648
498088443584008122!,lush-bipedal-bumblebee,0.120000,-1.503463,-0.245824,0.000000,-0.245824,7.322907,-2.126770,0.000000,-2.126770,0.002349,0.012458
