ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
299929932788679656!,thoughtful-steel-butterfly,0.000000,0.082488,-1.440334,-0.913967,0.293759,-0.414153,0.280138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.763271,0.866971,-0.746746
299929932788679656!,thoughtful-steel-butterfly,0.010000,0.096960,-1.429637,-0.913108,0.296562,-0.413340,0.281336,2.885083,2.145886,0.172333,0.558547,0.162595,0.238884,-0.311995,0.446005,-0.406586
299929932788679656!,thoughtful-steel-butterfly,0.020000,0.131959,-1.402523,-0.910811,0.304120,-0.411198,0.284458,4.106326,3.284122,0.288440,0.951368,0.266141,0.384718,-0.111115,0.253578,-0.249160
299929932788679656!,thoughtful-steel-butterfly,0.030000,0.175409,-1.366308,-0.907465,0.315174,-0.408161,0.288798,4.577218,3.957952,0.381944,1.256197,0.341047,0.482005,-0.021884,0.161904,-0.172104
299929932788679656!,thoughtful-steel-butterfly,0.040000,0.221873,-1.324518,-0.903223,0.329011,-0.404452,0.293970,4.712449,4.394572,0.467400,1.506152,0.400275,0.550710,0.017318,0.115721,-0.131504
299929932788679656!,thoughtful-steel-butterfly,0.050000,0.268932,-1.279021,-0.898130,0.345161,-0.400198,0.299736,4.699565,4.697366,0.551528,1.716777,0.449683,0.600404,0.034067,0.090435,-0.107835
299929932788679656!,thoughtful-steel-butterfly,0.060000,0.315530,-1.230915,-0.892185,0.363270,-0.395484,0.305929,4.623580,4.915707,0.637446,1.895911,0.491999,0.636023,0.040719,0.074960,-0.092269
299929932788679656!,thoughtful-steel-butterfly,0.070000,0.361230,-1.180927,-0.885362,0.383045,-0.390374,0.312423,4.523382,5.074238,0.726468,2.047840,0.528514,0.660382,0.042801,0.064272,-0.080776
299929932788679656!,thoughtful-steel-butterfly,0.080000,0.405882,-1.129594,-0.877627,0.404226,-0.384925,0.319113,4.417067,5.186096,0.818940,2.175162,0.559844,0.675304,0.042772,0.056084,-0.071499
299929932788679656!,thoughtful-steel-butterfly,0.090000,0.449467,-1.077348,-0.868948,0.426574,-0.379187,0.325910,4.313273,5.259058,0.914637,2.279639,0.586290,0.682130,0.041711,0.049344,-0.063563
299929932788679656!,thoughtful-steel-butterfly,0.100000,0.492029,-1.024555,-0.859296,0.449868,-0.373209,0.332739,4.216226,5.298417,1.012971,2.362597,0.607998,0.681945,0.040082,0.043557,-0.056540
