ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
906133722625922357!,great-impartial-bumblebee,0.000000,0.097082,-2.420335,0.000000,-2.420335,0.000000,0.000000,0.000000,0.000000,-0.059147,-0.133177,0.200187
906133722625922357!,great-impartial-bumblebee,0.010000,0.095231,-2.413203,0.000000,-2.413203,-0.370031,1.426294,0.000000,1.426294,-0.051945,-0.117166,0.175850
906133722625922357!,great-impartial-bumblebee,0.020000,0.089917,-2.392719,0.000000,-2.392719,-0.692198,2.668098,0.000000,2.668098,-0.045499,-0.102835,0.154065
906133722625922357!,great-impartial-bumblebee,0.030000,0.081588,-2.360615,0.000000,-2.360615,-0.971523,3.744763,0.000000,3.744763,-0.039732,-0.090015,0.134580
906133722625922357!,great-impartial-bumblebee,0.040000,0.070649,-2.318448,0.000000,-2.318448,-1.212525,4.673713,0.000000,4.673713,-0.034578,-0.078557,0.117164
906133722625922357!,great-impartial-bumblebee,0.050000,0.057460,-2.267611,0.000000,-2.267611,-1.419276,5.470638,0.000000,5.470638,-0.029976,-0.068325,0.101611
906133722625922357!,great-impartial-bumblebee,0.060000,0.042345,-2.209352,0.000000,-2.209352,-1.595439,6.149666,0.000000,6.149666,-0.025870,-0.059197,0.087736
906133722625922357!,great-impartial-bumblebee,0.070000,0.025595,-2.144789,0.000000,-2.144789,-1.744315,6.723514,0.000000,6.723514,-0.022210,-0.051062,0.075371
906133722625922357!,great-impartial-bumblebee,0.080000,0.007469,-2.074922,0.000000,-2.074922,-1.868873,7.203625,0.000000,7.203625,-0.018953,-0.043821,0.064364
906133722625922357!,great-impartial-bumblebee,0.090000,-0.011801,-2.000644,0.000000,-2.000644,-1.971785,7.600300,0.000000,7.600300,-0.016058,-0.037384,0.054580
906133722625922357!,great-impartial-bumblebee,0.100000,-0.032008,-1.922755,0.000000,-1.922755,-2.055453,7.922804,0.000000,7.922804,-0.013488,-0.031671,0.045895
906133722625922357!,great-impartial-bumblebee,0.110000,-0.052967,-1.841968,0.000000,-1.841968,-2.122042,8.179472,0.000000,8.179472,-0.011210,-0.026607,0.038199
906133722625922357!,great-impartial-bumblebee,0.120000,-0.074512,-1.758921,0.000000,-1.758921,-2.173495,8.377799,0.000000,8.377799,-0.009196,-0.022129,0.031392
906133722625922357!,great-impartial-bumblebee,0.130000,-0.096495,-1.674189,0.000000,-1.674189,-2.211561,8.524524,0.000000,8.524524,-0.007418,-0.018177,0.025385
906133722625922357!,great-impartial-bumblebee,0.140000,-0.118786,-1.588267,0.000000,-1.588267,-2.237812,8.625708,0.000000,8.625708,-0.005852,-0.014697,0.020095
906133722625922357!,great-impartial-bumblebee,0.150000,-0.141273,-1.501589,0.000000,-1.501589,-2.253659,8.686793,0.000000,8.686793,-0.004478,-0.011641,0.015450
906133722625922357!,great-impartial-bumblebee,0.160000,-0.163857,-1.414539,0.000000,-1.414539,-2.260371,8.712664,0.000000,8.712664,-0.003274,-0.008965,0.011382
906133722625922357!,great-impartial-bumblebee,0.170000,-0.186452,-1.327448,0.000000,-1.327448,-2.259083,8.707701,0.000000,8.707701,-0.002224,-0.006630,0.007833
906133722625922357!,great-impartial-bumblebee,0.180000,-0.208981,-1.240607,0.000000,-1.240607,-2.250815,8.675832,0.000000,8.675832,-0.001311,-0.004600,0.004747
906133722625922357!,great-impartial-bumblebee,0.190000,-0.231382,-1.154263,0.000000,-1.154263,-2.236479,8.620573,0.000000,8.620573,-0.000520,-0.002843,0.002077
906133722625922357!,great-impartial-bumblebee,0.200000,-0.253600,-1.068624,0.000000,-1.068624,-2.216891,8.545070,0.000000,8.545070,0.000160,-0.001330,-0.000223
906133722625922357!,great-impartial-bumblebee,0.210000,-0.275587,-0.983871,0.000000,-0.983871,-2.192780,8.452132,0.000000,8.452132,0.000743,-0.000034,-0.002192
906133722625922357!,great-impartial-bumblebee,0.220000,-0.297305,-0.900161,0.000000,-0.900161,-2.164796,8.344268,0.000000,8.344268,0.001238,0.001067,-0.003866
906133722625922357!,great-impartial-bumblebee,0.230000,-0.318717,-0.817625,0.000000,-0.817625,-2.133520,8.223714,0.000000,8.223714,0.001656,0.001995,-0.005277
906133722625922357!,great-impartial-bumblebee,0.240000,-0.339796,-0.736377,0.000000,-0.736377,-2.099469,8.092462,0.000000,8.092462,0.002004,0.002770,-0.006454
906133722625922357!,great-impartial-bumblebee,0.250000,-0.360517,-0.656510,0.000000,-0.656510,-2.063103,7.952288,0.000000,7.952288,0.002291,0.003407,-0.007423
906133722625922357!,great-impartial-bumblebee,0.260000,-0.380859,-0.578101,0.000000,-0.578101,-2.024830,7.804767,0.000000,7.804767,0.002523,0.003923,-0.008208
906133722625922357!,great-impartial-bumblebee,0.270000,-0.400806,-0.501212,0.000000,-0.501212,-1.985015,7.651299,0.000000,7.651299,0.002707,0.004332,-0.008829
906133722625922357!,great-impartial-bumblebee,0.280000,-0.420346,-0.425894,0.000000,-0.425894,-1.943980,7.493125,0.000000,7.493125,0.002848,0.004645,-0.009305
906133722625922357!,great-impartial-bumblebee,0.290000,-0.439469,-0.352186,0.000000,-0.352186,-1.902008,7.331343,0.000000,7.331343,0.002951,0.004874,-0.009653
906133722625922357!,great-impartial-bumblebee,0.300000,-0.458166,-0.280115,0.000000,-0.280115,-1.859351,7.166923,0.000000,7.166923,0.003020,0.005029,-0.009888
906133722625922357!,great-impartial-bumblebee,0.310000,-0.476434,-0.209702,0.000000,-0.209702,-1.816232,7.000719,0.000000,7.000719,0.003061,0.005118,-0.010024
906133722625922357!,great-impartial-bumblebee,0.320000,-0.494269,-0.140958,0.000000,-0.140958,-1.772846,6.833485,0.000000,6.833485,0.003075,0.005150,-0.010073
906133722625922357!,great-impartial-bumblebee,0.330000,-0.511669,-0.073889,0.000000,-0.073889,-1.729363,6.665879,0.000000,6.665879,0.003067,0.005132,-0.010046
906133722625922357!,great-impartial-bumblebee,0.340000,-0.528635,-0.008493,0.000000,-0.008493,-1.685933,6.498478,0.000000,6.498478,0.003040,0.005071,-0.009952
906133722625922357!,great-impartial-bumblebee,0.350000,-0.545168,0.055236,0.000000,0.055236,-1.642687,6.331785,0.000000,6.331785,0.002995,0.004972,-0.009801
906133722625922357!,great-impartial-bumblebee,0.360000,-0.561272,0.117307,0.000000,0.117307,-1.599739,6.166238,0.000000,6.166238,0.002935,0.004839,-0.009600
906133722625922357!,great-impartial-bumblebee,0.370000,-0.576949,0.177735,0.000000,0.177735,-1.557185,6.002214,0.000000,6.002214,0.002863,0.004679,-0.009357
906133722625922357!,great-impartial-bumblebee,0.380000,-0.592204,0.236538,0.000000,0.236538,-1.515111,5.840038,0.000000,5.840038,0.002780,0.004495,-0.009076
906133722625922357!,great-impartial-bumblebee,0.390000,-0.607044,0.293736,0.000000,0.293736,-1.473588,5.679987,0.000000,5.679987,0.002688,0.004290,-0.008765
906133722625922357!,great-impartial-bumblebee,0.400000,-0.621472,0.349352,0.000000,0.349352,-1.432678,5.522298,0.000000,5.522298,0.002588,0.004067,-0.008427
906133722625922357!,great-impartial-bumblebee,0.410000,-0.635497,0.403411,0.000000,0.403411,-1.392432,5.367169,0.000000,5.367169,0.002482,0.003831,-0.008067
906133722625922357!,great-impartial-bumblebee,0.420000,-0.649125,0.455940,0.000000,0.455940,-1.352893,5.214766,0.000000,5.214766,0.002370,0.003583,-0.007690
906133722625922357!,great-impartial-bumblebee,0.430000,-0.662365,0.506975,0.000000,0.506975,-1.314097,5.065224,0.000000,5.065224,0.002254,0.003325,-0.007298
906133722625922357!,great-impartial-bumblebee,0.440000,-0.675228,0.556554,0.000000,0.556554,-1.276070,4.918650,0.000000,4.918650,0.002135,0.003060,-0.006896
906133722625922357!,great-impartial-bumblebee,0.450000,-0.687720,0.604706,0.000000,0.604706,-1.238835,4.775125,0.000000,4.775125,0.002014,0.002790,-0.006486
906133722625922357!,great-impartial-bumblebee,0.460000,-0.699851,0.651463,0.000000,0.651463,-1.202407,4.634711,0.000000,4.634711,0.001891,0.002517,-0.006070
906133722625922357!,great-impartial-bumblebee,0.470000,-0.711627,0.696855,0.000000,0.696855,-1.166797,4.497451,0.000000,4.497451,0.001766,0.002240,-0.005650
906133722625922357!,great-impartial-bumblebee,0.480000,-0.723057,0.740914,0.000000,0.740914,-1.132012,4.363374,0.000000,4.363374,0.001641,0.001963,-0.005228
906133722625922357!,great-impartial-bumblebee,0.490000,-0.734150,0.783672,0.000000,0.783672,-1.098058,4.232496,0.000000,4.232496,0.001517,0.001685,-0.004806
906133722625922357!,great-impartial-bumblebee,0.500000,-0.744913,0.825159,0.000000,0.825159,-1.064934,4.104818,0.000000,4.104818,0.001392,0.001408,-0.004384
906133722625922357!,great-impartial-bumblebee,0.510000,-0.755355,0.865406,0.000000,0.865406,-1.032638,3.980334,0.000000,3.980334,0.001268,0.001132,-0.003965
906133722625922357!,great-impartial-bumblebee,0.520000,-0.765483,0.904446,0.000000,0.904446,-1.001167,3.859028,0.000000,3.859028,0.001145,0.000858,-0.003549
