ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1207385551178963825!,great-piquant-bumblebee,0.000000,-1.006028,-0.945457,0.000000,-0.945457,0.000000,0.000000,0.000000,0.000000,0.044664,0.083781
1207385551178963825!,great-piquant-bumblebee,0.010000,-1.001215,-0.941629,0.000000,-0.941629,0.962582,0.765617,0.000000,0.765617,0.038887,0.074174
1207385551178963825!,great-piquant-bumblebee,0.020000,-0.987391,-0.930633,0.000000,-0.930633,1.800656,1.432202,0.000000,1.432202,0.033715,0.065576
1207385551178963825!,great-piquant-bumblebee,0.030000,-0.965724,-0.913400,0.000000,-0.913400,2.527279,2.010143,0.000000,2.010143,0.029090,0.057885
1207385551178963825!,great-piquant-bumblebee,0.040000,-0.937266,-0.890765,0.000000,-0.890765,3.154212,2.508791,0.000000,2.508791,0.024955,0.051010
1207385551178963825!,great-piquant-bumblebee,0.050000,-0.902957,-0.863477,0.000000,-0.863477,3.692044,2.936571,0.000000,2.936571,0.021263,0.044872
1207385551178963825!,great-piquant-bumblebee,0.060000,-0.863639,-0.832204,0.000000,-0.832204,4.150309,3.301065,0.000000,3.301065,0.017970,0.039395
1207385551178963825!,great-piquant-bumblebee,0.070000,-0.820067,-0.797547,0.000000,-0.797547,4.537589,3.609099,0.000000,3.609099,0.015035,0.034514
1207385551178963825!,great-piquant-bumblebee,0.080000,-0.772914,-0.760043,0.000000,-0.760043,4.861609,3.866817,0.000000,3.866817,0.012422,0.030170
1207385551178963825!,great-piquant-bumblebee,0.090000,-0.722786,-0.720172,0.000000,-0.720172,5.129318,4.079748,0.000000,4.079748,0.010099,0.026308
1207385551178963825!,great-piquant-bumblebee,0.100000,-0.670220,-0.678362,0.000000,-0.678362,5.346971,4.252864,0.000000,4.252864,0.008037,0.022880
1207385551178963825!,great-piquant-bumblebee,0.110000,-0.615698,-0.634997,0.000000,-0.634997,5.520192,4.390640,0.000000,4.390640,0.006211,0.019842
1207385551178963825!,great-piquant-bumblebee,0.120000,-0.559654,-0.590421,0.000000,-0.590421,5.654039,4.497099,0.000000,4.497099,0.004595,0.017156
1207385551178963825!,great-piquant-bumblebee,0.130000,-0.502473,-0.544940,0.000000,-0.544940,5.753063,4.575861,0.000000,4.575861,0.003169,0.014784
1207385551178963825!,great-piquant-bumblebee,0.140000,-0.444489,-0.498821,0.000000,-0.498821,5.821352,4.630177,0.000000,4.630177,0.001913,0.012697
1207385551178963825!,great-piquant-bumblebee,0.150000,-0.385995,-0.452296,0.000000,-0.452296,5.862580,4.662968,0.000000,4.662968,0.000810,0.010863
1207385551178963825!,great-piquant-bumblebee,0.160000,-0.327247,-0.405569,0.000000,-0.405569,5.880043,4.676858,0.000000,4.676858,-0.000155,0.009258
1207385551178963825!,great-piquant-bumblebee,0.170000,-0.268470,-0.358820,0.000000,-0.358820,5.876697,4.674197,0.000000,4.674197,-0.000998,0.007857
1207385551178963825!,great-piquant-bumblebee,0.180000,-0.209859,-0.312202,0.000000,-0.312202,5.855192,4.657092,0.000000,4.657092,-0.001730,0.006639
1207385551178963825!,great-piquant-bumblebee,0.190000,-0.151582,-0.265849,0.000000,-0.265849,5.817900,4.627431,0.000000,4.627431,-0.002364,0.005584
1207385551178963825!,great-piquant-bumblebee,0.200000,-0.093784,-0.219878,0.000000,-0.219878,5.766944,4.586901,0.000000,4.586901,-0.002910,0.004677
1207385551178963825!,great-piquant-bumblebee,0.210000,-0.036585,-0.174383,0.000000,-0.174383,5.704221,4.537013,0.000000,4.537013,-0.003378,0.003899
1207385551178963825!,great-piquant-bumblebee,0.220000,0.019911,-0.129447,0.000000,-0.129447,5.631424,4.479112,0.000000,4.479112,-0.003775,0.003239
1207385551178963825!,great-piquant-bumblebee,0.230000,0.075615,-0.085142,0.000000,-0.085142,5.550063,4.414399,0.000000,4.414399,-0.004110,0.002682
1207385551178963825!,great-piquant-bumblebee,0.240000,0.130450,-0.041527,0.000000,-0.041527,5.461482,4.343943,0.000000,4.343943,-0.004390,0.002217
1207385551178963825!,great-piquant-bumblebee,0.250000,0.184355,0.001348,0.000000,0.001348,5.366878,4.268697,0.000000,4.268697,-0.004620,0.001834
1207385551178963825!,great-piquant-bumblebee,0.260000,0.237277,0.043441,0.000000,0.043441,5.267315,4.189507,0.000000,4.189507,-0.004806,0.001525
1207385551178963825!,great-piquant-bumblebee,0.270000,0.289173,0.084718,0.000000,0.084718,5.163738,4.107124,0.000000,4.107124,-0.004953,0.001279
1207385551178963825!,great-piquant-bumblebee,0.280000,0.340009,0.125152,0.000000,0.125152,5.056983,4.022214,0.000000,4.022214,-0.005066,0.001091
1207385551178963825!,great-piquant-bumblebee,0.290000,0.389760,0.164722,0.000000,0.164722,4.947793,3.935366,0.000000,3.935366,-0.005149,0.000954
1207385551178963825!,great-piquant-bumblebee,0.300000,0.438405,0.203414,0.000000,0.203414,4.836821,3.847102,0.000000,3.847102,-0.005205,0.000861
1207385551178963825!,great-piquant-bumblebee,0.310000,0.485932,0.241216,0.000000,0.241216,4.724644,3.757879,0.000000,3.757879,-0.005237,0.000807
1207385551178963825!,great-piquant-bumblebee,0.320000,0.532340,0.278127,0.000000,0.278127,4.611771,3.668102,0.000000,3.668102,-0.005249,0.000788
1207385551178963825!,great-piquant-bumblebee,0.330000,0.577626,0.314147,0.000000,0.314147,4.498644,3.578123,0.000000,3.578123,-0.005243,0.000798
1207385551178963825!,great-piquant-bumblebee,0.340000,0.621793,0.349276,0.000000,0.349276,4.385650,3.488250,0.000000,3.488250,-0.005221,0.000834
