ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1402665954737177532!,great-devious-beetle,0.000000,-2.160070,-1.836900,-0.762686,-1.291631,0.000000,0.000000,0.000000,0.000000,1.610521,0.625183
1402665954737177532!,great-devious-beetle,0.010000,-2.138096,-1.865247,-0.748778,-1.299743,4.428212,-5.643833,2.783726,-1.603697,-0.450073,-0.204914
1402665954737177532!,great-devious-beetle,0.020000,-2.099093,-1.912478,-0.723717,-1.313862,3.356046,-3.819046,2.228000,-1.227253,0.140454,0.034226
1402665954737177532!,great-devious-beetle,0.030000,-2.062913,-1.952191,-0.699436,-1.326947,3.882148,-4.118710,2.628877,-1.385685,-0.033169,-0.035709
1402665954737177532!,great-devious-beetle,0.040000,-2.023920,-1.991821,-0.672580,-1.340760,3.914084,-3.808086,2.742118,-1.375558,0.015807,-0.015830
1402665954737177532!,great-devious-beetle,0.050000,-1.983950,-2.029212,-0.644199,-1.354625,4.079007,-3.669104,2.934128,-1.395340,-0.000008,-0.022215
1402665954737177532!,great-devious-beetle,0.060000,-1.942593,-2.064938,-0.614039,-1.368560,4.190939,-3.476438,3.097090,-1.389586,0.003328,-0.020931
1402665954737177532!,great-devious-beetle,0.070000,-1.900095,-2.098789,-0.582227,-1.382394,4.306857,-3.294613,3.262954,-1.374268,0.001258,-0.021883
1402665954737177532!,great-devious-beetle,0.080000,-1.856496,-2.130776,-0.548781,-1.396008,4.410865,-3.104920,3.422175,-1.345283,0.000900,-0.022180
1402665954737177532!,great-devious-beetle,0.090000,-1.811885,-2.160845,-0.513755,-1.409275,4.508498,-2.912599,3.577230,-1.304089,0.000169,-0.022648
1402665954737177532!,great-devious-beetle,0.100000,-1.766333,-2.188962,-0.477194,-1.422071,4.598756,-2.716195,3.726899,-1.250609,-0.000361,-0.023042
1402665954737177532!,great-devious-beetle,0.110000,-1.719908,-2.215087,-0.439154,-1.434275,4.682356,-2.516273,3.870869,-1.185203,-0.000877,-0.023421
1402665954737177532!,great-devious-beetle,0.120000,-1.672677,-2.239186,-0.399693,-1.445768,4.759351,-2.312980,4.008414,-1.108155,-0.001347,-0.023760
1402665954737177532!,great-devious-beetle,0.130000,-1.624705,-2.261225,-0.358880,-1.456436,4.829823,-2.106740,4.138791,-1.019838,-0.001799,-0.024056
1402665954737177532!,great-devious-beetle,0.140000,-1.576059,-2.281176,-0.316789,-1.466167,4.893711,-1.898071,4.261142,-0.920690,-0.002244,-0.024298
1402665954737177532!,great-devious-beetle,0.150000,-1.526804,-2.299018,-0.273507,-1.474854,4.950866,-1.687649,4.374546,-0.811245,-0.002696,-0.024478
1402665954737177532!,great-devious-beetle,0.160000,-1.477010,-2.314736,-0.229127,-1.482397,5.001056,-1.476293,4.478030,-0.692148,-0.003166,-0.024589
1402665954737177532!,great-devious-beetle,0.170000,-1.426748,-2.328327,-0.183755,-1.488702,5.043985,-1.264971,4.570598,-0.564163,-0.003663,-0.024622
1402665954737177532!,great-devious-beetle,0.180000,-1.376093,-2.339796,-0.137508,-1.493684,5.079304,-1.054790,4.651257,-0.428192,-0.004196,-0.024569
1402665954737177532!,great-devious-beetle,0.190000,-1.325126,-2.349163,-0.090512,-1.497267,5.106636,-0.846984,4.719049,-0.285272,-0.004770,-0.024425
1402665954737177532!,great-devious-beetle,0.200000,-1.273934,-2.356481,-0.042923,-1.499386,5.125652,-0.642710,4.773303,-0.136646,-0.005378,-0.024179
1402665954737177532!,great-devious-beetle,0.210000,-1.222603,-2.361798,0.005113,-1.499991,5.136048,-0.443367,4.813304,0.016409,-0.006039,-0.023837
1402665954737177532!,great-devious-beetle,0.220000,-1.171223,-2.365173,0.053451,-1.499047,5.137495,-0.250397,4.838395,0.172521,-0.006750,-0.023395
1402665954737177532!,great-devious-beetle,0.230000,-1.119884,-2.366679,0.101936,-1.496532,5.129728,-0.065259,4.848074,0.330227,-0.007511,-0.022858
1402665954737177532!,great-devious-beetle,0.240000,-1.068680,-2.366404,0.150412,-1.492440,5.112558,0.110617,4.842019,0.487992,-0.008315,-0.022228
1402665954737177532!,great-devious-beetle,0.250000,-1.017708,-2.364449,0.198719,-1.486779,5.085895,0.275869,4.820108,0.644243,-0.009156,-0.021513
1402665954737177532!,great-devious-beetle,0.260000,-0.967064,-2.360929,0.246697,-1.479574,5.049762,0.429250,4.782436,0.797399,-0.010025,-0.020722
1402665954737177532!,great-devious-beetle,0.270000,-0.916842,-2.355971,0.294188,-1.470868,5.004306,0.569664,4.729320,0.945910,-0.010910,-0.019868
1402665954737177532!,great-devious-beetle,0.280000,-0.867136,-2.349711,0.341039,-1.460716,4.949801,0.696207,4.661298,1.088292,-0.011797,-0.018963
1402665954737177532!,great-devious-beetle,0.290000,-0.818037,-2.342295,0.387103,-1.449190,4.886647,0.808194,4.579123,1.223161,-0.012674,-0.018022
1402665954737177532!,great-devious-beetle,0.300000,-0.769629,-2.333872,0.432242,-1.436373,4.815376,0.905179,4.483745,1.349277,-0.013528,-0.017061
1402665954737177532!,great-devious-beetle,0.310000,-0.721980,-2.324581,0.476347,-1.422355,4.736683,0.986937,4.376282,1.465618,-0.014361,-0.016104
1402665954737177532!,great-devious-beetle,0.320000,-0.675158,-2.314566,0.519310,-1.407237,4.651237,1.053515,4.257927,1.571295,-0.015151,-0.015160
1402665954737177532!,great-devious-beetle,0.330000,-0.629226,-2.303974,0.561032,-1.391130,4.559792,1.105192,4.130000,1.665598,-0.015878,-0.014241
1402665954737177532!,great-devious-beetle,0.340000,-0.584240,-2.292952,0.601425,-1.374150,4.463175,1.142467,3.993916,1.748021,-0.016530,-0.013359
1402665954737177532!,great-devious-beetle,0.350000,-0.540248,-2.281638,0.640416,-1.356417,4.362243,1.166044,3.851134,1.818265,-0.017097,-0.012525
1402665954737177532!,great-devious-beetle,0.360000,-0.497289,-2.270165,0.677943,-1.338056,4.257865,1.176796,3.703121,1.876234,-0.017570,-0.011746
1402665954737177532!,great-devious-beetle,0.370000,-0.455395,-2.258657,0.713963,-1.319188,4.150892,1.175737,3.551320,1.922025,-0.017943,-0.011028
1402665954737177532!,great-devious-beetle,0.380000,-0.414571,-2.247198,0.748470,-1.299920,4.042218,1.163884,3.397074,1.955973,-0.018235,-0.010384
1402665954737177532!,great-devious-beetle,0.390000,-0.374827,-2.235886,0.781451,-1.280365,3.932526,1.142421,3.241628,1.978478,-0.018428,-0.009807
1402665954737177532!,great-devious-beetle,0.400000,-0.336172,-2.224809,0.812899,-1.260633,3.822486,1.112555,3.086171,1.990068,-0.018516,-0.009295
1402665954737177532!,great-devious-beetle,0.410000,-0.298606,-2.214048,0.842817,-1.240830,3.712728,1.075480,2.931796,1.991384,-0.018500,-0.008846
1402665954737177532!,great-devious-beetle,0.420000,-0.262123,-2.203669,0.871221,-1.221054,3.603812,1.032363,2.779473,1.983152,-0.018383,-0.008455
1402665954737177532!,great-devious-beetle,0.430000,-0.226713,-2.193727,0.898134,-1.201397,3.496222,0.984320,2.630052,1.966160,-0.018169,-0.008119
1402665954737177532!,great-devious-beetle,0.440000,-0.192362,-2.184269,0.923587,-1.181942,3.390370,0.932397,2.484252,1.941231,-0.017864,-0.007832
1402665954737177532!,great-devious-beetle,0.450000,-0.159050,-2.175328,0.947618,-1.162764,3.286595,0.877562,2.342672,1.909209,-0.017475,-0.007590
1402665954737177532!,great-devious-beetle,0.460000,-0.126756,-2.166930,0.970271,-1.143929,3.185169,0.820692,2.205794,1.870936,-0.017007,-0.007385
1402665954737177532!,great-devious-beetle,0.470000,-0.095455,-2.159094,0.991594,-1.125496,3.086306,0.762573,2.073988,1.827242,-0.016470,-0.007213
1402665954737177532!,great-devious-beetle,0.480000,-0.065122,-2.151829,1.011637,-1.107516,2.990162,0.703896,1.947526,1.778926,-0.015869,-0.007068
1402665954737177532!,great-devious-beetle,0.490000,-0.035729,-2.145138,1.030454,-1.090030,2.896849,0.645261,1.826588,1.726755,-0.015213,-0.006945
1402665954737177532!,great-devious-beetle,0.500000,-0.007248,-2.139021,1.048099,-1.073074,2.806434,0.587181,1.711278,1.671449,-0.014509,-0.006841
