ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1860879180002559456!,great-devious-beetle,0.000000,1.382094,0.434754,0.296919,1.470319,0.000000,0.000000,0.000000,0.000000,-0.508177,-0.320858
1860879180002559456!,great-devious-beetle,0.010000,1.376400,0.420397,0.303744,1.468925,-1.148020,-2.858035,1.369011,-0.283084,-0.272238,-0.192449
1860879180002559456!,great-devious-beetle,0.020000,1.360616,0.383901,0.321046,1.465240,-2.024535,-4.417322,2.093207,-0.458639,-0.136965,-0.116915
1860879180002559456!,great-devious-beetle,0.030000,1.336807,0.335765,0.343849,1.460057,-2.745716,-5.181986,2.464502,-0.580399,-0.065548,-0.072612
1860879180002559456!,great-devious-beetle,0.040000,1.306373,0.282320,0.369518,1.453773,-3.339984,-5.480030,2.665223,-0.677442,-0.030457,-0.045876
1860879180002559456!,great-devious-beetle,0.050000,1.270553,0.227268,0.396854,1.446550,-3.817485,-5.506443,2.796363,-0.767169,-0.014954,-0.028951
1860879180002559456!,great-devious-beetle,0.060000,1.230501,0.172764,0.425425,1.438407,-4.186657,-5.374361,2.909471,-0.860509,-0.009673,-0.017626
1860879180002559456!,great-devious-beetle,0.070000,1.187276,0.120059,0.455178,1.429270,-4.456702,-5.150262,3.028645,-0.964529,-0.009544,-0.009639
1860879180002559456!,great-devious-beetle,0.080000,1.141833,0.069866,0.486228,1.419008,-4.637402,-4.874587,3.163276,-1.083907,-0.011854,-0.003764
1860879180002559456!,great-devious-beetle,0.090000,1.095023,0.022566,0.518740,1.407448,-4.738693,-4.573141,3.315001,-1.221803,-0.015149,0.000682
1860879180002559456!,great-devious-beetle,0.100000,1.047595,-0.021678,0.552876,1.394392,-4.770384,-4.263258,3.481446,-1.380393,-0.018655,0.004098
1860879180002559456!,great-devious-beetle,0.110000,1.000199,-0.062847,0.588761,1.379623,-4.741986,-3.957156,3.658207,-1.561158,-0.021962,0.006732
1860879180002559456!,great-devious-beetle,0.120000,0.953389,-0.101028,0.626472,1.362913,-4.662616,-3.663779,3.839933,-1.765051,-0.024862,0.008752
1860879180002559456!,great-devious-beetle,0.130000,0.907621,-0.136384,0.666019,1.344031,-4.540916,-3.389823,4.020952,-1.992536,-0.027258,0.010279
1860879180002559456!,great-devious-beetle,0.140000,0.863244,-0.169124,0.707339,1.322752,-4.385026,-3.140305,4.195629,-2.243604,-0.029119,0.011403
1860879180002559456!,great-devious-beetle,0.150000,0.820547,-0.199509,0.750331,1.298847,-4.202638,-2.919017,4.358436,-2.517824,-0.030446,0.012198
1860879180002559456!,great-devious-beetle,0.160000,0.779750,-0.227829,0.794843,1.272095,-4.000990,-2.728721,4.504106,-2.814299,-0.031260,0.012720
1860879180002559456!,great-devious-beetle,0.170000,0.741005,-0.254402,0.840674,1.242283,-3.786899,-2.571289,4.627703,-3.131647,-0.031590,0.013016
1860879180002559456!,great-devious-beetle,0.180000,0.704400,-0.279558,0.887581,1.209215,-3.566778,-2.447783,4.724671,-3.467978,-0.031467,0.013124
1860879180002559456!,great-devious-beetle,0.190000,0.669966,-0.303637,0.935277,1.172713,-3.346648,-2.358503,4.790875,-3.820879,-0.030923,0.013073
1860879180002559456!,great-devious-beetle,0.200000,0.637676,-0.326977,0.983439,1.132629,-3.132125,-2.303015,4.822641,-4.187404,-0.029982,0.012887
1860879180002559456!,great-devious-beetle,0.210000,0.607452,-0.349910,1.031710,1.088841,-2.928396,-2.280167,4.816800,-4.564064,-0.028662,0.012589
1860879180002559456!,great-devious-beetle,0.220000,0.579167,-0.372756,1.079704,1.041268,-2.740163,-2.288122,4.770729,-4.946834,-0.026976,0.012197
1860879180002559456!,great-devious-beetle,0.230000,0.552650,-0.395811,1.127015,0.989868,-2.571581,-2.324380,4.682412,-5.331164,-0.024923,0.011731
1860879180002559456!,great-devious-beetle,0.240000,0.527692,-0.419346,1.173215,0.934648,-2.426173,-2.385841,4.550496,-5.712002,-0.022499,0.011210
1860879180002559456!,great-devious-beetle,0.250000,0.504051,-0.443599,1.217870,0.875668,-2.306745,-2.468866,4.374373,-6.083833,-0.019688,0.010653
1860879180002559456!,great-devious-beetle,0.260000,0.481463,-0.468768,1.260540,0.813043,-2.215298,-2.569370,4.154253,-6.440742,-0.016469,0.010083
1860879180002559456!,great-devious-beetle,0.270000,0.459646,-0.495011,1.300793,0.746952,-2.152952,-2.682924,3.891254,-6.776501,-0.012818,0.009522
1860879180002559456!,great-devious-beetle,0.280000,0.438311,-0.522440,1.338213,0.677633,-2.119863,-2.804902,3.587486,-7.084685,-0.008709,0.008995
1860879180002559456!,great-devious-beetle,0.290000,0.417173,-0.551121,1.372405,0.605396,-2.115176,-2.930623,3.246129,-7.358828,-0.004121,0.008525
1860879180002559456!,great-devious-beetle,0.300000,0.395961,-0.581073,1.403015,0.530612,-2.137016,-3.055509,2.871480,-7.592610,0.000961,0.008136
1860879180002559456!,great-devious-beetle,0.310000,0.374429,-0.612270,1.429734,0.453718,-2.182496,-3.175244,2.468971,-7.780096,0.006538,0.007850
1860879180002559456!,great-devious-beetle,0.320000,0.352346,-0.644626,1.452314,0.375213,-2.247716,-3.285863,2.045147,-7.916014,0.012595,0.007686
1860879180002559456!,great-devious-beetle,0.330000,0.329517,-0.678007,1.470578,0.295636,-2.327900,-3.383989,1.607475,-7.996052,0.019091,0.007660
1860879180002559456!,great-devious-beetle,0.340000,0.305823,-0.712282,1.484431,0.215555,-2.417695,-3.467120,1.164164,-8.017065,0.025962,0.007776
1860879180002559456!,great-devious-beetle,0.350000,0.281198,-0.747295,1.493861,0.135569,-2.511297,-3.533545,0.723947,-7.977337,0.033113,0.008029
1860879180002559456!,great-devious-beetle,0.360000,0.255637,-0.782878,1.498944,0.056282,-2.602702,-3.582391,0.295754,-7.876769,0.040423,0.008404
1860879180002559456!,great-devious-beetle,0.370000,0.229195,-0.818858,1.499843,-0.021704,-2.685982,-3.613603,-0.111672,-7.717006,0.047739,0.008875
1860879180002559456!,great-devious-beetle,0.380000,0.201983,-0.855063,1.496808,-0.097812,-2.755582,-3.627881,-0.490197,-7.501465,0.054885,0.009408
