ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2068592437283469532!,lush-impartial-bumblebee,0.000000,-0.622496,-2.082305,0.000000,-2.082305,0.000000,0.000000,0.000000,0.000000,-0.038303,-0.155059,0.142649
2068592437283469532!,lush-impartial-bumblebee,0.010000,-0.618992,-2.075968,0.000000,-2.075968,0.700861,1.267343,0.000000,1.267343,-0.033797,-0.136218,0.125755
2068592437283469532!,lush-impartial-bumblebee,0.020000,-0.608926,-2.057767,0.000000,-2.057767,1.311067,2.370756,0.000000,2.370756,-0.029764,-0.119352,0.110632
2068592437283469532!,lush-impartial-bumblebee,0.030000,-0.593151,-2.029241,0.000000,-2.029241,1.840125,3.327433,0.000000,3.327433,-0.026156,-0.104267,0.097105
2068592437283469532!,lush-impartial-bumblebee,0.040000,-0.572430,-1.991773,0.000000,-1.991773,2.296598,4.152858,0.000000,4.152858,-0.022932,-0.090783,0.085015
2068592437283469532!,lush-impartial-bumblebee,0.050000,-0.547450,-1.946601,0.000000,-1.946601,2.688197,4.860971,0.000000,4.860971,-0.020052,-0.078743,0.074219
2068592437283469532!,lush-impartial-bumblebee,0.060000,-0.518822,-1.894835,0.000000,-1.894835,3.021862,5.464326,0.000000,5.464326,-0.017483,-0.068001,0.064587
2068592437283469532!,lush-impartial-bumblebee,0.070000,-0.487097,-1.837467,0.000000,-1.837467,3.303842,5.974221,0.000000,5.974221,-0.015194,-0.058428,0.056003
2068592437283469532!,lush-impartial-bumblebee,0.080000,-0.452765,-1.775386,0.000000,-1.775386,3.539763,6.400828,0.000000,6.400828,-0.013156,-0.049907,0.048362
2068592437283469532!,lush-impartial-bumblebee,0.090000,-0.416266,-1.709386,0.000000,-1.709386,3.734683,6.753296,0.000000,6.753296,-0.011344,-0.042332,0.041570
2068592437283469532!,lush-impartial-bumblebee,0.100000,-0.377992,-1.640177,0.000000,-1.640177,3.893157,7.039859,0.000000,7.039859,-0.009737,-0.035608,0.035541
2068592437283469532!,lush-impartial-bumblebee,0.110000,-0.338295,-1.568394,0.000000,-1.568394,4.019280,7.267923,0.000000,7.267923,-0.008312,-0.029650,0.030199
2068592437283469532!,lush-impartial-bumblebee,0.120000,-0.297488,-1.494604,0.000000,-1.494604,4.116736,7.444148,0.000000,7.444148,-0.007051,-0.024380,0.025473
2068592437283469532!,lush-impartial-bumblebee,0.130000,-0.255853,-1.419317,0.000000,-1.419317,4.188835,7.574522,0.000000,7.574522,-0.005939,-0.019729,0.021303
2068592437283469532!,lush-impartial-bumblebee,0.140000,-0.213633,-1.342972,0.000000,-1.342972,4.238556,7.664431,0.000000,7.664431,-0.004960,-0.015634,0.017631
2068592437283469532!,lush-impartial-bumblebee,0.150000,-0.171042,-1.265957,0.000000,-1.265957,4.268573,7.718711,0.000000,7.718711,-0.004100,-0.012038,0.014406
2068592437283469532!,lush-impartial-bumblebee,0.160000,-0.128267,-1.188608,0.000000,-1.188608,4.281287,7.741700,0.000000,7.741700,-0.003347,-0.008889,0.011583
2068592437283469532!,lush-impartial-bumblebee,0.170000,-0.085472,-1.111223,0.000000,-1.111223,4.278850,7.737293,0.000000,7.737293,-0.002689,-0.006141,0.009119
2068592437283469532!,lush-impartial-bumblebee,0.180000,-0.042798,-1.034057,0.000000,-1.034057,4.263191,7.708977,0.000000,7.708977,-0.002118,-0.003752,0.006977
2068592437283469532!,lush-impartial-bumblebee,0.190000,-0.000369,-0.957334,0.000000,-0.957334,4.236038,7.659878,0.000000,7.659878,-0.001624,-0.001685,0.005123
2068592437283469532!,lush-impartial-bumblebee,0.200000,0.041713,-0.881238,0.000000,-0.881238,4.198937,7.592789,0.000000,7.592789,-0.001198,0.000096,0.003526
2068592437283469532!,lush-impartial-bumblebee,0.210000,0.083360,-0.805930,0.000000,-0.805930,4.153269,7.510209,0.000000,7.510209,-0.000833,0.001620,0.002159
2068592437283469532!,lush-impartial-bumblebee,0.220000,0.124495,-0.731547,0.000000,-0.731547,4.100265,7.414365,0.000000,7.414365,-0.000523,0.002916,0.000997
2068592437283469532!,lush-impartial-bumblebee,0.230000,0.165053,-0.658208,0.000000,-0.658208,4.041026,7.307245,0.000000,7.307245,-0.000262,0.004009,0.000018
2068592437283469532!,lush-impartial-bumblebee,0.240000,0.204978,-0.586012,0.000000,-0.586012,3.976531,7.190620,0.000000,7.190620,-0.000044,0.004920,-0.000800
2068592437283469532!,lush-impartial-bumblebee,0.250000,0.244226,-0.515042,0.000000,-0.515042,3.907650,7.066065,0.000000,7.066065,0.000135,0.005671,-0.001472
2068592437283469532!,lush-impartial-bumblebee,0.260000,0.282757,-0.445367,0.000000,-0.445367,3.835159,6.934982,0.000000,6.934982,0.000281,0.006278,-0.002017
2068592437283469532!,lush-impartial-bumblebee,0.270000,0.320542,-0.377043,0.000000,-0.377043,3.759745,6.798614,0.000000,6.798614,0.000396,0.006759,-0.002448
2068592437283469532!,lush-impartial-bumblebee,0.280000,0.357555,-0.310114,0.000000,-0.310114,3.682018,6.658063,0.000000,6.658063,0.000484,0.007127,-0.002779
2068592437283469532!,lush-impartial-bumblebee,0.290000,0.393777,-0.244614,0.000000,-0.244614,3.602517,6.514305,0.000000,6.514305,0.000548,0.007397,-0.003020
2068592437283469532!,lush-impartial-bumblebee,0.300000,0.429195,-0.180569,0.000000,-0.180569,3.521720,6.368201,0.000000,6.368201,0.000592,0.007579,-0.003184
2068592437283469532!,lush-impartial-bumblebee,0.310000,0.463799,-0.117996,0.000000,-0.117996,3.440045,6.220513,0.000000,6.220513,0.000617,0.007685,-0.003278
2068592437283469532!,lush-impartial-bumblebee,0.320000,0.497582,-0.056907,0.000000,-0.056907,3.357864,6.071907,0.000000,6.071907,0.000626,0.007723,-0.003312
2068592437283469532!,lush-impartial-bumblebee,0.330000,0.530542,0.002694,0.000000,0.002694,3.275499,5.922969,0.000000,5.922969,0.000621,0.007702,-0.003294
2068592437283469532!,lush-impartial-bumblebee,0.340000,0.562680,0.060808,0.000000,0.060808,3.193235,5.774214,0.000000,5.774214,0.000604,0.007630,-0.003229
2068592437283469532!,lush-impartial-bumblebee,0.350000,0.593998,0.117439,0.000000,0.117439,3.111319,5.626088,0.000000,5.626088,0.000576,0.007513,-0.003124
2068592437283469532!,lush-impartial-bumblebee,0.360000,0.624502,0.172598,0.000000,0.172598,3.029965,5.478979,0.000000,5.478979,0.000539,0.007357,-0.002985
2068592437283469532!,lush-impartial-bumblebee,0.370000,0.654206,0.226310,0.000000,0.226310,2.949360,5.333223,0.000000,5.333223,0.000494,0.007169,-0.002816
2068592437283469532!,lush-impartial-bumblebee,0.380000,0.683118,0.278592,0.000000,0.278592,2.869660,5.189104,0.000000,5.189104,0.000442,0.006953,-0.002622
2068592437283469532!,lush-impartial-bumblebee,0.390000,0.711251,0.329462,0.000000,0.329462,2.791000,5.046866,0.000000,5.046866,0.000385,0.006713,-0.002407
2068592437283469532!,lush-impartial-bumblebee,0.400000,0.738613,0.378941,0.000000,0.378941,2.713494,4.906715,0.000000,4.906715,0.000322,0.006453,-0.002174
2068592437283469532!,lush-impartial-bumblebee,0.410000,0.765219,0.427052,0.000000,0.427052,2.637238,4.768824,0.000000,4.768824,0.000256,0.006177,-0.001926
2068592437283469532!,lush-impartial-bumblebee,0.420000,0.791081,0.473816,0.000000,0.473816,2.562312,4.633338,0.000000,4.633338,0.000187,0.005887,-0.001666
2068592437283469532!,lush-impartial-bumblebee,0.430000,0.816212,0.519260,0.000000,0.519260,2.488780,4.500374,0.000000,4.500374,0.000115,0.005586,-0.001396
2068592437283469532!,lush-impartial-bumblebee,0.440000,0.840627,0.563409,0.000000,0.563409,2.416697,4.370027,0.000000,4.370027,0.000041,0.005276,-0.001119
2068592437283469532!,lush-impartial-bumblebee,0.450000,0.864340,0.606288,0.000000,0.606288,2.346102,4.242374,0.000000,4.242374,-0.000035,0.004960,-0.000836
2068592437283469532!,lush-impartial-bumblebee,0.460000,0.887366,0.647925,0.000000,0.647925,2.277029,4.117471,0.000000,4.117471,-0.000111,0.004639,-0.000548
2068592437283469532!,lush-impartial-bumblebee,0.470000,0.909720,0.688347,0.000000,0.688347,2.209499,3.995360,0.000000,3.995360,-0.000189,0.004315,-0.000257
2068592437283469532!,lush-impartial-bumblebee,0.480000,0.931416,0.727580,0.000000,0.727580,2.143529,3.876068,0.000000,3.876068,-0.000267,0.003990,0.000035
2068592437283469532!,lush-impartial-bumblebee,0.490000,0.952470,0.765651,0.000000,0.765651,2.079127,3.759611,0.000000,3.759611,-0.000345,0.003663,0.000328
2068592437283469532!,lush-impartial-bumblebee,0.500000,0.972898,0.802590,0.000000,0.802590,2.016295,3.645995,0.000000,3.645995,-0.000423,0.003337,0.000620
2068592437283469532!,lush-impartial-bumblebee,0.510000,0.992713,0.838421,0.000000,0.838421,1.955031,3.535214,0.000000,3.535214,-0.000500,0.003013,0.000911
2068592437283469532!,lush-impartial-bumblebee,0.520000,1.011932,0.873173,0.000000,0.873173,1.895329,3.427256,0.000000,3.427256,-0.000577,0.002690,0.001200
2068592437283469532!,lush-impartial-bumblebee,0.530000,1.030568,0.906872,0.000000,0.906872,1.837177,3.322102,0.000000,3.322102,-0.000654,0.002371,0.001486
2068592437283469532!,lush-impartial-bumblebee,0.540000,1.048636,0.939545,0.000000,0.939545,1.780562,3.219727,0.000000,3.219727,-0.000729,0.002055,0.001769
2068592437283469532!,lush-impartial-bumblebee,0.550000,1.066152,0.971218,0.000000,0.971218,1.725467,3.120100,0.000000,3.120100,-0.000804,0.001743,0.002049
2068592437283469532!,lush-impartial-bumblebee,0.560000,1.083129,1.001917,0.000000,1.001917,1.671872,3.023186,0.000000,3.023186,-0.000877,0.001436,0.002325
2068592437283469532!,lush-impartial-bumblebee,0.570000,1.099581,1.031666,0.000000,1.031666,1.619756,2.928947,0.000000,2.928947,-0.000950,0.001133,0.002596
2068592437283469532!,lush-impartial-bumblebee,0.580000,1.115522,1.060492,0.000000,1.060492,1.569096,2.837341,0.000000,2.837341,-0.001021,0.000836,0.002863
2068592437283469532!,lush-impartial-bumblebee,0.590000,1.130966,1.088418,0.000000,1.088418,1.519868,2.748324,0.000000,2.748324,-0.001091,0.000544,0.003125
