ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
268864083780104528!,lush-piquant-bumblebee,0.000000,0.082488,-1.440334,0.000000,-1.440334,0.000000,0.000000,0.000000,0.000000,0.007840,0.134568
268864083780104528!,lush-piquant-bumblebee,0.010000,0.083333,-1.433888,0.000000,-1.433888,0.168974,1.289201,0.000000,1.289201,0.006826,0.118393
268864083780104528!,lush-piquant-bumblebee,0.020000,0.085760,-1.415372,0.000000,-1.415372,0.316091,2.411645,0.000000,2.411645,0.005918,0.103914
268864083780104528!,lush-piquant-bumblebee,0.030000,0.089563,-1.386355,0.000000,-1.386355,0.443644,3.384822,0.000000,3.384822,0.005106,0.090963
268864083780104528!,lush-piquant-bumblebee,0.040000,0.094559,-1.348240,0.000000,-1.348240,0.553697,4.224482,0.000000,4.224482,0.004381,0.079387
268864083780104528!,lush-piquant-bumblebee,0.050000,0.100581,-1.302290,0.000000,-1.302290,0.648109,4.944808,0.000000,4.944808,0.003733,0.069051
268864083780104528!,lush-piquant-bumblebee,0.060000,0.107483,-1.249630,0.000000,-1.249630,0.728553,5.558569,0.000000,5.558569,0.003154,0.059829
268864083780104528!,lush-piquant-bumblebee,0.070000,0.115132,-1.191273,0.000000,-1.191273,0.796537,6.077259,0.000000,6.077259,0.002639,0.051610
268864083780104528!,lush-piquant-bumblebee,0.080000,0.123409,-1.128121,0.000000,-1.128121,0.853416,6.511223,0.000000,6.511223,0.002181,0.044295
268864083780104528!,lush-piquant-bumblebee,0.090000,0.132209,-1.060983,0.000000,-1.060983,0.900411,6.869770,0.000000,6.869770,0.001773,0.037792
268864083780104528!,lush-piquant-bumblebee,0.100000,0.141436,-0.990581,0.000000,-0.990581,0.938618,7.161276,0.000000,7.161276,0.001411,0.032019
268864083780104528!,lush-piquant-bumblebee,0.110000,0.151007,-0.917559,0.000000,-0.917559,0.969025,7.393273,0.000000,7.393273,0.001090,0.026904
268864083780104528!,lush-piquant-bumblebee,0.120000,0.160845,-0.842501,0.000000,-0.842501,0.992521,7.572537,0.000000,7.572537,0.000807,0.022380
268864083780104528!,lush-piquant-bumblebee,0.130000,0.170882,-0.765921,0.000000,-0.765921,1.009904,7.705162,0.000000,7.705162,0.000556,0.018388
268864083780104528!,lush-piquant-bumblebee,0.140000,0.181061,-0.688265,0.000000,-0.688265,1.021892,7.796625,0.000000,7.796625,0.000336,0.014872
268864083780104528!,lush-piquant-bumblebee,0.150000,0.191328,-0.609925,0.000000,-0.609925,1.029130,7.851844,0.000000,7.851844,0.000142,0.011785
268864083780104528!,lush-piquant-bumblebee,0.160000,0.201641,-0.531245,0.000000,-0.531245,1.032195,7.875235,0.000000,7.875235,-0.000027,0.009081
268864083780104528!,lush-piquant-bumblebee,0.170000,0.211959,-0.452524,0.000000,-0.452524,1.031608,7.870757,0.000000,7.870757,-0.000175,0.006722
268864083780104528!,lush-piquant-bumblebee,0.180000,0.222248,-0.374023,0.000000,-0.374023,1.027834,7.841957,0.000000,7.841957,-0.000304,0.004671
268864083780104528!,lush-piquant-bumblebee,0.190000,0.232479,-0.295966,0.000000,-0.295966,1.021287,7.792013,0.000000,7.792013,-0.000415,0.002896
268864083780104528!,lush-piquant-bumblebee,0.200000,0.242626,-0.218546,0.000000,-0.218546,1.012342,7.723766,0.000000,7.723766,-0.000511,0.001367
268864083780104528!,lush-piquant-bumblebee,0.210000,0.252668,-0.141930,0.000000,-0.141930,1.001331,7.639756,0.000000,7.639756,-0.000593,0.000058
268864083780104528!,lush-piquant-bumblebee,0.220000,0.262586,-0.066258,0.000000,-0.066258,0.988552,7.542252,0.000000,7.542252,-0.000663,-0.001055
268864083780104528!,lush-piquant-bumblebee,0.230000,0.272365,0.008352,0.000000,0.008352,0.974268,7.433277,0.000000,7.433277,-0.000722,-0.001993
268864083780104528!,lush-piquant-bumblebee,0.240000,0.281992,0.081799,0.000000,0.081799,0.958718,7.314631,0.000000,7.314631,-0.000771,-0.002775
268864083780104528!,lush-piquant-bumblebee,0.250000,0.291455,0.154000,0.000000,0.154000,0.942110,7.187918,0.000000,7.187918,-0.000811,-0.003420
268864083780104528!,lush-piquant-bumblebee,0.260000,0.300746,0.224889,0.000000,0.224889,0.924631,7.054563,0.000000,7.054563,-0.000844,-0.003941
268864083780104528!,lush-piquant-bumblebee,0.270000,0.309858,0.294411,0.000000,0.294411,0.906447,6.915829,0.000000,6.915829,-0.000870,-0.004355
268864083780104528!,lush-piquant-bumblebee,0.280000,0.318786,0.362522,0.000000,0.362522,0.887706,6.772837,0.000000,6.772837,-0.000889,-0.004672
268864083780104528!,lush-piquant-bumblebee,0.290000,0.327524,0.429189,0.000000,0.429189,0.868535,6.626575,0.000000,6.626575,-0.000904,-0.004904
268864083780104528!,lush-piquant-bumblebee,0.300000,0.336069,0.494388,0.000000,0.494388,0.849051,6.477920,0.000000,6.477920,-0.000914,-0.005061
268864083780104528!,lush-piquant-bumblebee,0.310000,0.344420,0.558102,0.000000,0.558102,0.829354,6.327639,0.000000,6.327639,-0.000920,-0.005153
