ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
405489463687101015!,great-piquant-bumblebee,0.000000,-1.580880,-0.042226,0.000000,-0.042226,0.000000,0.000000,0.000000,0.000000,0.044674,0.040630
405489463687101015!,great-piquant-bumblebee,0.010000,-1.576066,-0.040622,0.000000,-0.040622,0.962811,0.320761,0.000000,0.320761,0.038896,0.036605
405489463687101015!,great-piquant-bumblebee,0.020000,-1.562238,-0.036015,0.000000,-0.036015,1.801083,0.600032,0.000000,0.600032,0.033723,0.033003
405489463687101015!,great-piquant-bumblebee,0.030000,-1.540567,-0.028796,0.000000,-0.028796,2.527878,0.842165,0.000000,0.842165,0.029097,0.029780
405489463687101015!,great-piquant-bumblebee,0.040000,-1.512102,-0.019313,0.000000,-0.019313,3.154960,1.051077,0.000000,1.051077,0.024961,0.026900
405489463687101015!,great-piquant-bumblebee,0.050000,-1.477785,-0.007880,0.000000,-0.007880,3.692919,1.230299,0.000000,1.230299,0.021269,0.024328
405489463687101015!,great-piquant-bumblebee,0.060000,-1.438458,0.005222,0.000000,0.005222,4.151293,1.383006,0.000000,1.383006,0.017974,0.022034
405489463687101015!,great-piquant-bumblebee,0.070000,-1.394875,0.019742,0.000000,0.019742,4.538665,1.512060,0.000000,1.512060,0.015038,0.019989
405489463687101015!,great-piquant-bumblebee,0.080000,-1.347711,0.035454,0.000000,0.035454,4.862761,1.620033,0.000000,1.620033,0.012425,0.018169
405489463687101015!,great-piquant-bumblebee,0.090000,-1.297571,0.052159,0.000000,0.052159,5.130534,1.709241,0.000000,1.709241,0.010101,0.016551
405489463687101015!,great-piquant-bumblebee,0.100000,-1.244992,0.069675,0.000000,0.069675,5.348238,1.781770,0.000000,1.781770,0.008039,0.015115
405489463687101015!,great-piquant-bumblebee,0.110000,-1.190457,0.087844,0.000000,0.087844,5.521500,1.839492,0.000000,1.839492,0.006212,0.013842
405489463687101015!,great-piquant-bumblebee,0.120000,-1.134395,0.106521,0.000000,0.106521,5.655379,1.884094,0.000000,1.884094,0.004596,0.012716
405489463687101015!,great-piquant-bumblebee,0.130000,-1.077193,0.125578,0.000000,0.125578,5.754425,1.917091,0.000000,1.917091,0.003169,0.011723
405489463687101015!,great-piquant-bumblebee,0.140000,-1.019186,0.144903,0.000000,0.144903,5.822726,1.939846,0.000000,1.939846,0.001913,0.010848
405489463687101015!,great-piquant-bumblebee,0.150000,-0.960672,0.164397,0.000000,0.164397,5.863958,1.953582,0.000000,1.953582,0.000810,0.010080
405489463687101015!,great-piquant-bumblebee,0.160000,-0.901906,0.183975,0.000000,0.183975,5.881418,1.959399,0.000000,1.959399,-0.000156,0.009407
405489463687101015!,great-piquant-bumblebee,0.170000,-0.843117,0.203560,0.000000,0.203560,5.878063,1.958281,0.000000,1.958281,-0.000998,0.008820
405489463687101015!,great-piquant-bumblebee,0.180000,-0.784498,0.223089,0.000000,0.223089,5.856547,1.951113,0.000000,1.951113,-0.001731,0.008310
405489463687101015!,great-piquant-bumblebee,0.190000,-0.726213,0.242507,0.000000,0.242507,5.819242,1.938685,0.000000,1.938685,-0.002365,0.007869
