ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2681319079053495!,great-vivacious-beetle,0.000000,-0.531541,2.177823,0.702617,1.325266,0.000000,0.000000,0.000000,0.000000,1.656276,1.021868
2681319079053495!,great-vivacious-beetle,0.010000,-0.557273,2.161352,0.691871,1.330907,-5.117636,-3.316545,-2.164654,1.125294,0.143799,0.153281
2681319079053495!,great-vivacious-beetle,0.020000,-0.610942,2.121983,0.670267,1.341917,-5.592356,-4.563031,-2.157904,1.077840,-0.083509,0.018656
2681319079053495!,great-vivacious-beetle,0.030000,-0.665508,2.072025,0.650237,1.351737,-5.308207,-5.421206,-1.852578,0.891161,-0.106507,-0.000272
2681319079053495!,great-vivacious-beetle,0.040000,-0.716517,2.014088,0.633252,1.359776,-4.885188,-6.153271,-1.551977,0.722761,-0.098565,-0.001792
2681319079053495!,great-vivacious-beetle,0.050000,-0.763078,1.949245,0.619018,1.366315,-4.420364,-6.799553,-1.303431,0.590528,-0.085791,-0.000825
2681319079053495!,great-vivacious-beetle,0.060000,-0.804877,1.878343,0.606974,1.371708,-3.933460,-7.362843,-1.114393,0.493113,-0.072095,0.000326
2681319079053495!,great-vivacious-beetle,0.070000,-0.841737,1.802226,0.596518,1.376287,-3.433656,-7.839143,-0.985589,0.427179,-0.058013,0.001336
2681319079053495!,great-vivacious-beetle,0.080000,-0.873579,1.721775,0.587048,1.380353,-2.929637,-8.223886,-0.916216,0.389656,-0.043629,0.002206
2681319079053495!,great-vivacious-beetle,0.090000,-0.900422,1.637928,0.577960,1.384183,-2.430760,-8.513933,-0.904623,0.377722,-0.029056,0.002980
2681319079053495!,great-vivacious-beetle,0.100000,-0.922380,1.551697,0.568664,1.388028,-1.946747,-8.708463,-0.948195,0.388468,-0.014478,0.003710
2681319079053495!,great-vivacious-beetle,0.110000,-0.939619,1.464057,0.558653,1.392087,-1.487084,-8.809112,-1.043817,0.418891,-0.000103,0.004456
2681319079053495!,great-vivacious-beetle,0.120000,-0.952420,1.375888,0.547438,1.396536,-1.060280,-8.820445,-1.188115,0.465738,0.013793,0.005244
2681319079053495!,great-vivacious-beetle,0.130000,-0.961150,1.288035,0.534551,1.401519,-0.673391,-8.749709,-1.377115,0.525243,0.026929,0.006081
2681319079053495!,great-vivacious-beetle,0.140000,-0.966242,1.201267,0.519562,1.407144,-0.331705,-8.606263,-1.606402,0.593134,0.039051,0.006960
2681319079053495!,great-vivacious-beetle,0.150000,-0.968171,1.116258,0.502089,1.413473,-0.038641,-8.400951,-1.871282,0.664710,0.049958,0.007863
2681319079053495!,great-vivacious-beetle,0.160000,-0.967438,1.033570,0.481793,1.420519,0.204174,-8.145441,-2.166921,0.734948,0.059505,0.008763
2681319079053495!,great-vivacious-beetle,0.170000,-0.964553,0.953648,0.458387,1.428244,0.396708,-7.851598,-2.488428,0.798647,0.067603,0.009625
2681319079053495!,great-vivacious-beetle,0.180000,-0.960020,0.876819,0.431631,1.436556,0.540238,-7.530967,-2.830915,0.850584,0.074218,0.010409
2681319079053495!,great-vivacious-beetle,0.190000,-0.954327,0.803298,0.401333,1.445314,0.637045,-7.194386,-3.189514,0.885661,0.079359,0.011078
2681319079053495!,great-vivacious-beetle,0.200000,-0.947936,0.733197,0.367350,1.454323,0.690133,-6.851744,-3.559369,0.899068,0.083066,0.011594
2681319079053495!,great-vivacious-beetle,0.210000,-0.941276,0.666531,0.329586,1.463343,0.702995,-6.511855,-3.935605,0.886409,0.085403,0.011924
2681319079053495!,great-vivacious-beetle,0.220000,-0.934675,0.603211,0.288052,1.472082,0.679447,-6.182206,-4.313406,0.844033,0.086455,0.012046
2681319079053495!,great-vivacious-beetle,0.230000,-0.928424,0.543079,0.242801,1.480219,0.623542,-5.869203,-4.687890,0.768958,0.086304,0.011941
2681319079053495!,great-vivacious-beetle,0.240000,-0.922826,0.485945,0.193891,1.487416,0.539465,-5.578333,-5.054002,0.658810,0.085022,0.011588
2681319079053495!,great-vivacious-beetle,0.250000,-0.918142,0.431568,0.141428,1.493318,0.431509,-5.314060,-5.406577,0.512041,0.082671,0.010973
2681319079053495!,great-vivacious-beetle,0.260000,-0.914593,0.379669,0.085570,1.497557,0.304045,-5.079861,-5.740357,0.328002,0.079305,0.010084
2681319079053495!,great-vivacious-beetle,0.270000,-0.912356,0.329937,0.026527,1.499765,0.161512,-4.878258,-6.050027,0.107008,0.074967,0.008910
2681319079053495!,great-vivacious-beetle,0.280000,-0.911565,0.282041,-0.035440,1.499581,0.008379,-4.710823,-6.330289,-0.149605,0.069688,0.007441
2681319079053495!,great-vivacious-beetle,0.290000,-0.912310,0.235639,-0.100016,1.496662,-0.150908,-4.578168,-6.575948,-0.439443,0.063491,0.005665
2681319079053495!,great-vivacious-beetle,0.300000,-0.914638,0.190388,-0.166836,1.490693,-0.311997,-4.479938,-6.782040,-0.759035,0.056394,0.003572
2681319079053495!,great-vivacious-beetle,0.310000,-0.918552,0.145951,-0.235488,1.481400,-0.470743,-4.414808,-6.943978,-1.103836,0.048412,0.001153
2681319079053495!,great-vivacious-beetle,0.320000,-0.924017,0.102009,-0.305514,1.468557,-0.623323,-4.380495,-7.057727,-1.468269,0.039565,-0.001603
2681319079053495!,great-vivacious-beetle,0.330000,-0.930962,0.058271,-0.376421,1.452001,-0.766366,-4.373805,-7.119989,-1.845809,0.029883,-0.004696
2681319079053495!,great-vivacious-beetle,0.340000,-0.939285,0.014480,-0.447685,1.431635,-0.897099,-4.390704,-7.128403,-2.229113,0.019412,-0.008125
2681319079053495!,great-vivacious-beetle,0.350000,-0.948858,-0.029575,-0.518759,1.407441,-1.013483,-4.426444,-7.081743,-2.610212,0.008223,-0.011872
2681319079053495!,great-vivacious-beetle,0.360000,-0.959541,-0.074054,-0.589091,1.379482,-1.114290,-4.475723,-6.980086,-2.980762,-0.003580,-0.015907
2681319079053495!,great-vivacious-beetle,0.370000,-0.971182,-0.119060,-0.658133,1.347910,-1.199147,-4.532890,-6.824933,-3.332356,-0.015859,-0.020181
2681319079053495!,great-vivacious-beetle,0.380000,-0.983635,-0.164638,-0.725355,1.312958,-1.268528,-4.592178,-6.619283,-3.656880,-0.028435,-0.024628
2681319079053495!,great-vivacious-beetle,0.390000,-0.996761,-0.210773,-0.790262,1.274945,-1.323691,-4.647953,-6.367613,-3.946901,-0.041088,-0.029157
2681319079053495!,great-vivacious-beetle,0.400000,-1.010441,-0.257389,-0.852406,1.234263,-1.366536,-4.694980,-6.075782,-4.196052,-0.053565,-0.033660
2681319079053495!,great-vivacious-beetle,0.410000,-1.024579,-0.304357,-0.911398,1.191367,-1.399414,-4.728667,-5.750829,-4.399394,-0.065578,-0.038009
2681319079053495!,great-vivacious-beetle,0.420000,-1.039112,-0.351498,-0.966919,1.146764,-1.424882,-4.745280,-5.400690,-4.553708,-0.076828,-0.042069
2681319079053495!,great-vivacious-beetle,0.430000,-1.054006,-0.398586,-1.018725,1.100999,-1.445443,-4.742115,-5.033852,-4.657691,-0.087013,-0.045697
2681319079053495!,great-vivacious-beetle,0.440000,-1.069122,-0.445464,-1.066751,1.054534,-1.463375,-4.717330,-4.658314,-4.712280,-0.095853,-0.048764
2681319079053495!,great-vivacious-beetle,0.450000,-1.084434,-0.491911,-1.110959,1.007854,-1.480524,-4.670526,-4.282016,-4.720073,-0.103115,-0.051155
2681319079053495!,great-vivacious-beetle,0.460000,-1.099894,-0.537752,-1.151426,0.961363,-1.498138,-4.602353,-3.911930,-4.685327,-0.108638,-0.052786
2681319079053495!,great-vivacious-beetle,0.470000,-1.115485,-0.582809,-1.188276,0.915424,-1.516769,-4.514482,-3.554122,-4.613465,-0.112343,-0.053614
2681319079053495!,great-vivacious-beetle,0.480000,-1.131226,-0.626897,-1.221658,0.870375,-1.536255,-4.409381,-3.213662,-4.510693,-0.114234,-0.053640
2681319079053495!,great-vivacious-beetle,0.490000,-1.147124,-0.669860,-1.251768,0.826485,-1.555877,-4.290032,-2.894313,-4.383632,-0.114408,-0.052908
2681319079053495!,great-vivacious-beetle,0.500000,-1.163177,-0.711578,-1.278832,0.783957,-1.574540,-4.159696,-2.598545,-4.238886,-0.113040,-0.051505
2681319079053495!,great-vivacious-beetle,0.510000,-1.179367,-0.751962,-1.303096,0.742927,-1.590984,-4.021695,-2.327627,-4.082665,-0.110366,-0.049548
2681319079053495!,great-vivacious-beetle,0.520000,-1.195667,-0.790955,-1.324811,0.703475,-1.603977,-3.879205,-2.081784,-3.920495,-0.106663,-0.047176
2681319079053495!,great-vivacious-beetle,0.530000,-1.212035,-0.828534,-1.344223,0.665630,-1.612478,-3.735095,-1.860399,-3.757029,-0.102225,-0.044531
2681319079053495!,great-vivacious-beetle,0.540000,-1.228424,-0.864696,-1.361572,0.629383,-1.615753,-3.591819,-1.662222,-3.595960,-0.097335,-0.041754
2681319079053495!,great-vivacious-beetle,0.550000,-1.244782,-0.899463,-1.377077,0.594691,-1.613419,-3.451349,-1.485578,-3.440030,-0.092249,-0.038966
2681319079053495!,great-vivacious-beetle,0.560000,-1.261054,-0.932871,-1.390943,0.561495,-1.605443,-3.315171,-1.328550,-3.291103,-0.087181,-0.036268
2681319079053495!,great-vivacious-beetle,0.570000,-1.277189,-0.964967,-1.403353,0.529718,-1.592097,-3.184308,-1.189129,-3.150294,-0.082295,-0.033732
2681319079053495!,great-vivacious-beetle,0.580000,-1.293139,-0.995806,-1.414468,0.499279,-1.573885,-3.059382,-1.065333,-3.018112,-0.077707,-0.031407
2681319079053495!,great-vivacious-beetle,0.590000,-1.308862,-1.025448,-1.424434,0.470094,-1.551458,-2.940683,-0.955283,-2.894612,-0.073485,-0.029317
2681319079053495!,great-vivacious-beetle,0.600000,-1.324322,-1.053951,-1.433376,0.442079,-1.525537,-2.828246,-0.857259,-2.779532,-0.069663,-0.027468
2681319079053495!,great-vivacious-beetle,0.610000,-1.339492,-1.081376,-1.441403,0.415158,-1.496850,-2.721930,-0.769717,-2.672413,-0.066243,-0.025851
2681319079053495!,great-vivacious-beetle,0.620000,-1.354349,-1.107780,-1.448613,0.389255,-1.466080,-2.621469,-0.691302,-2.572684,-0.063209,-0.024450
2681319079053495!,great-vivacious-beetle,0.630000,-1.368878,-1.133218,-1.455089,0.364302,-1.433837,-2.526535,-0.620836,-2.479731,-0.060532,-0.023243
2681319079053495!,great-vivacious-beetle,0.640000,-1.383068,-1.157742,-1.460903,0.340237,-1.400645,-2.436762,-0.557305,-2.392942,-0.058177,-0.022207
2681319079053495!,great-vivacious-beetle,0.650000,-1.396914,-1.181399,-1.466120,0.317004,-1.366936,-2.351783,-0.499842,-2.311735,-0.056107,-0.021318
2681319079053495!,great-vivacious-beetle,0.660000,-1.410414,-1.204234,-1.470796,0.294550,-1.333057,-2.271239,-0.447708,-2.235571,-0.054288,-0.020555
2681319079053495!,great-vivacious-beetle,0.670000,-1.423567,-1.226290,-1.474980,0.272828,-1.299279,-2.194791,-0.400270,-2.163960,-0.052686,-0.019899
2681319079053495!,great-vivacious-beetle,0.680000,-1.436378,-1.247605,-1.478715,0.251798,-1.265809,-2.122125,-0.356989,-2.096464,-0.051272,-0.019334
2681319079053495!,great-vivacious-beetle,0.690000,-1.448850,-1.268213,-1.482041,0.231419,-1.232801,-2.052953,-0.317403,-2.032693,-0.050021,-0.018845
2681319079053495!,great-vivacious-beetle,0.700000,-1.460989,-1.288150,-1.484992,0.211658,-1.200367,-1.987012,-0.281115,-1.972301,-0.048910,-0.018420
2681319079053495!,great-vivacious-beetle,0.710000,-1.472803,-1.307445,-1.487599,0.192482,-1.168584,-1.924064,-0.247782,-1.914981,-0.047922,-0.018051
2681319079053495!,great-vivacious-beetle,0.720000,-1.484298,-1.326127,-1.489890,0.173863,-1.137507,-1.863894,-0.217107,-1.860462,-0.047039,-0.017728
2681319079053495!,great-vivacious-beetle,0.730000,-1.495481,-1.344222,-1.491890,0.155773,-1.107167,-1.806306,-0.188832,-1.808504,-0.046247,-0.017444
2681319079053495!,great-vivacious-beetle,0.740000,-1.506361,-1.361756,-1.493621,0.138189,-1.077584,-1.751124,-0.162733,-1.758894,-0.045536,-0.017195
2681319079053495!,great-vivacious-beetle,0.750000,-1.516947,-1.378758,-1.495105,0.121083,-1.048770,-1.698181,-0.138603,-1.711436,-0.044894,-0.016974
2681319079053495!,great-vivacious-beetle,0.760000,-1.527247,-1.395251,-1.496360,0.104431,-1.020725,-1.647327,-0.116267,-1.665955,-0.044314,-0.016778
2681319079053495!,great-vivacious-beetle,0.770000,-1.537270,-1.411257,-1.497404,0.088213,-0.993437,-1.598431,-0.095571,-1.622302,-0.043787,-0.016604
2681319079053495!,great-vivacious-beetle,0.780000,-1.547023,-1.426793,-1.498251,0.072414,-0.966895,-1.551374,-0.076382,-1.580344,-0.043308,-0.016448
2681319079053495!,great-vivacious-beetle,0.790000,-1.556513,-1.441876,-1.498916,0.057017,-0.941082,-1.506048,-0.058579,-1.539960,-0.042871,-0.016308
2681319079053495!,great-vivacious-beetle,0.800000,-1.565749,-1.456523,-1.499412,0.042009,-0.915982,-1.462353,-0.042055,-1.501040,-0.042472,-0.016183
2681319079053495!,great-vivacious-beetle,0.810000,-1.574737,-1.470748,-1.499750,0.027376,-0.891575,-1.420199,-0.026714,-1.463489,-0.042105,-0.016070
2681319079053495!,great-vivacious-beetle,0.820000,-1.583485,-1.484567,-1.499943,0.013105,-0.867842,-1.379503,-0.012469,-1.427217,-0.041768,-0.015968
2681319079053495!,great-vivacious-beetle,0.830000,-1.591998,-1.497993,-1.500000,-0.000817,-0.844764,-1.340190,0.000758,-1.392145,-0.041458,-0.015876
2681319079053495!,great-vivacious-beetle,0.840000,-1.600284,-1.511038,-1.499931,-0.014399,-0.822323,-1.302188,0.013039,-1.358201,-0.041171,-0.015792
2681319079053495!,great-vivacious-beetle,0.850000,-1.608349,-1.523716,-1.499745,-0.027653,-0.800497,-1.265435,0.024437,-1.325320,-0.040906,-0.015715
2681319079053495!,great-vivacious-beetle,0.860000,-1.616199,-1.536039,-1.499451,-0.040589,-0.779269,-1.229870,0.035012,-1.293440,-0.040659,-0.015645
2681319079053495!,great-vivacious-beetle,0.870000,-1.623840,-1.548016,-1.499056,-0.053216,-0.758620,-1.195438,0.044818,-1.262508,-0.040430,-0.015581
2681319079053495!,great-vivacious-beetle,0.880000,-1.631278,-1.559660,-1.498567,-0.065543,-0.738532,-1.162088,0.053905,-1.232474,-0.040216,-0.015522
2681319079053495!,great-vivacious-beetle,0.890000,-1.638518,-1.570981,-1.497993,-0.077578,-0.718988,-1.129773,0.062316,-1.203291,-0.040016,-0.015467
2681319079053495!,great-vivacious-beetle,0.900000,-1.645565,-1.581988,-1.497338,-0.089330,-0.699970,-1.098448,0.070095,-1.174919,-0.039828,-0.015417
2681319079053495!,great-vivacious-beetle,0.910000,-1.652426,-1.592691,-1.496609,-0.100806,-0.681462,-1.068071,0.077279,-1.147317,-0.039653,-0.015370
2681319079053495!,great-vivacious-beetle,0.920000,-1.659104,-1.603099,-1.495812,-0.112013,-0.663449,-1.038605,0.083904,-1.120450,-0.039487,-0.015327
2681319079053495!,great-vivacious-beetle,0.930000,-1.665605,-1.613220,-1.494952,-0.122959,-0.645914,-1.010013,0.090005,-1.094285,-0.039332,-0.015286
2681319079053495!,great-vivacious-beetle,0.940000,-1.671934,-1.623064,-1.494034,-0.133651,-0.628844,-0.982260,0.095610,-1.068791,-0.039185,-0.015249
2681319079053495!,great-vivacious-beetle,0.950000,-1.678095,-1.632637,-1.493063,-0.144093,-0.612224,-0.955314,0.100749,-1.043939,-0.039046,-0.015213
2681319079053495!,great-vivacious-beetle,0.960000,-1.684092,-1.641949,-1.492043,-0.154294,-0.596040,-0.929146,0.105449,-1.019704,-0.038915,-0.015180
2681319079053495!,great-vivacious-beetle,0.970000,-1.689930,-1.651006,-1.490979,-0.164258,-0.580280,-0.903725,0.109734,-0.996060,-0.038790,-0.015148
2681319079053495!,great-vivacious-beetle,0.980000,-1.695613,-1.659815,-1.489875,-0.173992,-0.564929,-0.879027,0.113628,-0.972985,-0.038672,-0.015118
2681319079053495!,great-vivacious-beetle,0.990000,-1.701145,-1.668384,-1.488734,-0.183500,-0.549977,-0.855023,0.117152,-0.950456,-0.038559,-0.015090
2681319079053495!,great-vivacious-beetle,1.000000,-1.706530,-1.676719,-1.487559,-0.192788,-0.535412,-0.831691,0.120328,-0.928453,-0.038451,-0.015063
2681319079053495!,great-vivacious-beetle,1.010000,-1.711772,-1.684827,-1.486355,-0.201861,-0.521221,-0.809007,0.123174,-0.906958,-0.038349,-0.015037
2681319079053495!,great-vivacious-beetle,1.020000,-1.716875,-1.692714,-1.485125,-0.210724,-0.507393,-0.786949,0.125708,-0.885952,-0.038251,-0.015013
2681319079053495!,great-vivacious-beetle,1.030000,-1.721841,-1.700385,-1.483870,-0.219382,-0.493920,-0.765497,0.127948,-0.865420,-0.038158,-0.014989
2681319079053495!,great-vivacious-beetle,1.040000,-1.726675,-1.707848,-1.482595,-0.227839,-0.480789,-0.744629,0.129909,-0.845343,-0.038068,-0.014967
2681319079053495!,great-vivacious-beetle,1.050000,-1.731380,-1.715107,-1.481302,-0.236100,-0.467991,-0.724326,0.131607,-0.825709,-0.037982,-0.014945
2681319079053495!,great-vivacious-beetle,1.060000,-1.735959,-1.722168,-1.479994,-0.244169,-0.455516,-0.704572,0.133056,-0.806503,-0.037899,-0.014924
2681319079053495!,great-vivacious-beetle,1.070000,-1.740416,-1.729036,-1.478672,-0.252049,-0.443356,-0.685347,0.134270,-0.787711,-0.037820,-0.014904
2681319079053495!,great-vivacious-beetle,1.080000,-1.744752,-1.735717,-1.477340,-0.259746,-0.431501,-0.666636,0.135262,-0.769321,-0.037744,-0.014884
2681319079053495!,great-vivacious-beetle,1.090000,-1.748973,-1.742215,-1.475998,-0.267263,-0.419942,-0.648422,0.136043,-0.751320,-0.037670,-0.014865
2681319079053495!,great-vivacious-beetle,1.100000,-1.753080,-1.748535,-1.474650,-0.274603,-0.408672,-0.630689,0.136626,-0.733698,-0.037599,-0.014847
2681319079053495!,great-vivacious-beetle,1.110000,-1.757076,-1.754683,-1.473297,-0.281771,-0.397682,-0.613424,0.137021,-0.716442,-0.037531,-0.014829
2681319079053495!,great-vivacious-beetle,1.120000,-1.760964,-1.760661,-1.471942,-0.288769,-0.386965,-0.596611,0.137238,-0.699544,-0.037465,-0.014811
