ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1460107889750232268!,great-proficient-bumblebee,0.000000,1.880208,1.516108,0.000000,1.516108,0.000000,0.000000,0.000000,0.000000,0.068870,0.073328,0.011773,-0.053399
1460107889750232268!,great-proficient-bumblebee,0.010000,1.874326,1.512123,0.000000,1.512123,-1.176527,-0.796944,0.000000,-0.796944,0.060093,0.063430,0.009559,-0.046602
1460107889750232268!,great-proficient-bumblebee,0.020000,1.857429,1.500678,0.000000,1.500678,-2.200871,-1.490805,0.000000,-1.490805,0.052237,0.054570,0.007577,-0.040518
1460107889750232268!,great-proficient-bumblebee,0.030000,1.830947,1.482740,0.000000,1.482740,-3.088994,-2.092393,0.000000,-2.092393,0.045210,0.046645,0.005805,-0.035076
1460107889750232268!,great-proficient-bumblebee,0.040000,1.796164,1.459179,0.000000,1.459179,-3.855270,-2.611445,0.000000,-2.611445,0.038930,0.039561,0.004220,-0.030212
1460107889750232268!,great-proficient-bumblebee,0.050000,1.754242,1.430782,0.000000,1.430782,-4.512640,-3.056728,0.000000,-3.056728,0.033321,0.033236,0.002806,-0.025868
1460107889750232268!,great-proficient-bumblebee,0.060000,1.706267,1.398285,0.000000,1.398285,-5.072764,-3.436139,0.000000,-3.436139,0.028319,0.027595,0.001544,-0.021994
1460107889750232268!,great-proficient-bumblebee,0.070000,1.653154,1.362308,0.000000,1.362308,-5.546151,-3.756797,0.000000,-3.756797,0.023862,0.022569,0.000420,-0.018543
1460107889750232268!,great-proficient-bumblebee,0.080000,1.595709,1.323397,0.000000,1.323397,-5.942258,-4.025109,0.000000,-4.025109,0.019896,0.018095,-0.000581,-0.015471
1460107889750232268!,great-proficient-bumblebee,0.090000,1.534650,1.282037,0.000000,1.282037,-6.269590,-4.246834,0.000000,-4.246834,0.016371,0.014119,-0.001470,-0.012741
1460107889750232268!,great-proficient-bumblebee,0.100000,1.470619,1.238665,0.000000,1.238665,-6.535791,-4.427151,0.000000,-4.427151,0.013241,0.010590,-0.002260,-0.010318
1460107889750232268!,great-proficient-bumblebee,0.110000,1.404193,1.193669,0.000000,1.193669,-6.747732,-4.570713,0.000000,-4.570713,0.010468,0.007463,-0.002959,-0.008170
1460107889750232268!,great-proficient-bumblebee,0.120000,1.335894,1.147406,0.000000,1.147406,-6.911588,-4.681704,0.000000,-4.681704,0.008015,0.004696,-0.003578,-0.006270
1460107889750232268!,great-proficient-bumblebee,0.130000,1.266172,1.100178,0.000000,1.100178,-7.032911,-4.763884,0.000000,-4.763884,0.005850,0.002254,-0.004124,-0.004593
1460107889750232268!,great-proficient-bumblebee,0.140000,1.195423,1.052255,0.000000,1.052255,-7.116684,-4.820630,0.000000,-4.820630,0.003942,0.000103,-0.004606,-0.003116
1460107889750232268!,great-proficient-bumblebee,0.150000,1.124001,1.003876,0.000000,1.003876,-7.167381,-4.854971,0.000000,-4.854971,0.002266,-0.001787,-0.005028,-0.001818
1460107889750232268!,great-proficient-bumblebee,0.160000,1.052217,0.955251,0.000000,0.955251,-7.189015,-4.869625,0.000000,-4.869625,0.000798,-0.003444,-0.005399,-0.000681
1460107889750232268!,great-proficient-bumblebee,0.170000,0.980347,0.906569,0.000000,0.906569,-7.185185,-4.867030,0.000000,-4.867030,-0.000485,-0.004890,-0.005722,0.000312
1460107889750232268!,great-proficient-bumblebee,0.180000,0.908631,0.857990,0.000000,0.857990,-7.159116,-4.849372,0.000000,-4.849372,-0.001601,-0.006148,-0.006004,0.001177
1460107889750232268!,great-proficient-bumblebee,0.190000,0.837281,0.809660,0.000000,0.809660,-7.113700,-4.818609,0.000000,-4.818609,-0.002567,-0.007238,-0.006248,0.001925
1460107889750232268!,great-proficient-bumblebee,0.200000,0.766482,0.761703,0.000000,0.761703,-7.051524,-4.776493,0.000000,-4.776493,-0.003400,-0.008178,-0.006458,0.002570
1460107889750232268!,great-proficient-bumblebee,0.210000,0.696393,0.714226,0.000000,0.714226,-6.974903,-4.724592,0.000000,-4.724592,-0.004114,-0.008983,-0.006638,0.003123
1460107889750232268!,great-proficient-bumblebee,0.220000,0.627151,0.667324,0.000000,0.667324,-6.885908,-4.664309,0.000000,-4.664309,-0.004721,-0.009667,-0.006791,0.003593
1460107889750232268!,great-proficient-bumblebee,0.230000,0.558877,0.621077,0.000000,0.621077,-6.786387,-4.596897,0.000000,-4.596897,-0.005233,-0.010245,-0.006920,0.003989
1460107889750232268!,great-proficient-bumblebee,0.240000,0.491669,0.575553,0.000000,0.575553,-6.677992,-4.523473,0.000000,-4.523473,-0.005660,-0.010726,-0.007028,0.004320
1460107889750232268!,great-proficient-bumblebee,0.250000,0.425614,0.530809,0.000000,0.530809,-6.562193,-4.445034,0.000000,-4.445034,-0.006011,-0.011122,-0.007116,0.004592
1460107889750232268!,great-proficient-bumblebee,0.260000,0.360782,0.486894,0.000000,0.486894,-6.440301,-4.362468,0.000000,-4.362468,-0.006295,-0.011443,-0.007188,0.004812
1460107889750232268!,great-proficient-bumblebee,0.270000,0.297233,0.443847,0.000000,0.443847,-6.313481,-4.276564,0.000000,-4.276564,-0.006520,-0.011696,-0.007245,0.004986
1460107889750232268!,great-proficient-bumblebee,0.280000,0.235012,0.401701,0.000000,0.401701,-6.182769,-4.188024,0.000000,-4.188024,-0.006691,-0.011890,-0.007288,0.005119
1460107889750232268!,great-proficient-bumblebee,0.290000,0.174159,0.360481,0.000000,0.360481,-6.049081,-4.097468,0.000000,-4.097468,-0.006816,-0.012030,-0.007319,0.005216
1460107889750232268!,great-proficient-bumblebee,0.300000,0.114687,0.320196,0.000000,0.320196,-5.913231,-4.005447,0.000000,-4.005447,-0.006900,-0.012125,-0.007341,0.005280
1460107889750232268!,great-proficient-bumblebee,0.310000,0.056587,0.280841,0.000000,0.280841,-5.775932,-3.912444,0.000000,-3.912444,-0.006947,-0.012179,-0.007353,0.005317
1460107889750232268!,great-proficient-bumblebee,0.320000,-0.000129,0.242423,0.000000,0.242423,-5.637802,-3.818879,0.000000,-3.818879,-0.006964,-0.012197,-0.007357,0.005330
1460107889750232268!,great-proficient-bumblebee,0.330000,-0.055453,0.204948,0.000000,0.204948,-5.499385,-3.725120,0.000000,-3.725120,-0.006953,-0.012185,-0.007354,0.005322
1460107889750232268!,great-proficient-bumblebee,0.340000,-0.109383,0.168418,0.000000,0.168418,-5.361159,-3.631489,0.000000,-3.631489,-0.006918,-0.012145,-0.007345,0.005295
1460107889750232268!,great-proficient-bumblebee,0.350000,-0.161921,0.132830,0.000000,0.132830,-5.223539,-3.538270,0.000000,-3.538270,-0.006862,-0.012082,-0.007331,0.005251
1460107889750232268!,great-proficient-bumblebee,0.360000,-0.213073,0.098182,0.000000,0.098182,-5.086889,-3.445707,0.000000,-3.445707,-0.006788,-0.011999,-0.007312,0.005194
1460107889750232268!,great-proficient-bumblebee,0.370000,-0.262847,0.064466,0.000000,0.064466,-4.951522,-3.354014,0.000000,-3.354014,-0.006698,-0.011898,-0.007290,0.005125
1460107889750232268!,great-proficient-bumblebee,0.380000,-0.311256,0.031675,0.000000,0.031675,-4.817711,-3.263374,0.000000,-3.263374,-0.006595,-0.011781,-0.007264,0.005045
1460107889750232268!,great-proficient-bumblebee,0.390000,-0.358315,-0.000201,0.000000,-0.000201,-4.685689,-3.173946,0.000000,-3.173946,-0.006481,-0.011652,-0.007235,0.004956
1460107889750232268!,great-proficient-bumblebee,0.400000,-0.404041,-0.031174,0.000000,-0.031174,-4.555653,-3.085864,0.000000,-3.085864,-0.006356,-0.011512,-0.007203,0.004860
1460107889750232268!,great-proficient-bumblebee,0.410000,-0.448481,-0.061277,0.000000,-0.061277,-4.427772,-2.999241,0.000000,-2.999241,-0.006225,-0.011363,-0.007170,0.004758
1460107889750232268!,great-proficient-bumblebee,0.420000,-0.491659,-0.090525,0.000000,-0.090525,-4.302176,-2.914166,0.000000,-2.914166,-0.006087,-0.011208,-0.007135,0.004651
1460107889750232268!,great-proficient-bumblebee,0.430000,-0.533600,-0.118934,0.000000,-0.118934,-4.178974,-2.830713,0.000000,-2.830713,-0.005944,-0.011046,-0.007099,0.004540
1460107889750232268!,great-proficient-bumblebee,0.440000,-0.574327,-0.146521,0.000000,-0.146521,-4.058250,-2.748938,0.000000,-2.748938,-0.005797,-0.010881,-0.007062,0.004426
1460107889750232268!,great-proficient-bumblebee,0.450000,-0.613867,-0.173305,0.000000,-0.173305,-3.940072,-2.668887,0.000000,-2.668887,-0.005647,-0.010712,-0.007025,0.004310
1460107889750232268!,great-proficient-bumblebee,0.460000,-0.652246,-0.199301,0.000000,-0.199301,-3.824489,-2.590595,0.000000,-2.590595,-0.005495,-0.010541,-0.006986,0.004193
1460107889750232268!,great-proficient-bumblebee,0.470000,-0.689490,-0.224529,0.000000,-0.224529,-3.711537,-2.514085,0.000000,-2.514085,-0.005342,-0.010368,-0.006948,0.004074
1460107889750232268!,great-proficient-bumblebee,0.480000,-0.725626,-0.249007,0.000000,-0.249007,-3.601240,-2.439373,0.000000,-2.439373,-0.005189,-0.010195,-0.006909,0.003955
1460107889750232268!,great-proficient-bumblebee,0.490000,-0.760681,-0.272752,0.000000,-0.272752,-3.493608,-2.366466,0.000000,-2.366466,-0.005035,-0.010022,-0.006870,0.003836
1460107889750232268!,great-proficient-bumblebee,0.500000,-0.794681,-0.295782,0.000000,-0.295782,-3.388642,-2.295365,0.000000,-2.295365,-0.004881,-0.009849,-0.006831,0.003717
1460107889750232268!,great-proficient-bumblebee,0.510000,-0.827653,-0.318117,0.000000,-0.318117,-3.286336,-2.226066,0.000000,-2.226066,-0.004729,-0.009677,-0.006793,0.003599
1460107889750232268!,great-proficient-bumblebee,0.520000,-0.859625,-0.339773,0.000000,-0.339773,-3.186674,-2.158558,0.000000,-2.158558,-0.004578,-0.009506,-0.006755,0.003482
1460107889750232268!,great-proficient-bumblebee,0.530000,-0.890621,-0.360770,0.000000,-0.360770,-3.089636,-2.092827,0.000000,-2.092827,-0.004428,-0.009337,-0.006717,0.003366
