ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1868460938598229390!,rebel-vivacious-beetle,0.000000,1.246422,-0.472507,1.990403,0.195694,0.000000,0.000000,0.000000,0.000000,-1.169648,-0.442534
1868460938598229390!,rebel-vivacious-beetle,0.010000,1.242898,-0.479035,1.991522,0.183959,-0.706678,-1.303993,0.216768,-2.346707,-0.907089,-0.356045
1868460938598229390!,rebel-vivacious-beetle,0.020000,1.232587,-0.496750,1.994277,0.151192,-1.358895,-2.233888,0.318884,-4.206209,-0.710136,-0.290352
1868460938598229390!,rebel-vivacious-beetle,0.030000,1.215960,-0.522347,1.997417,0.101612,-1.968427,-2.876173,0.290220,-5.704944,-0.561922,-0.239851
1868460938598229390!,rebel-vivacious-beetle,0.040000,1.193453,-0.553277,1.999631,0.038396,-2.533771,-3.297969,0.133097,-6.931684,-0.450187,-0.200656
1868460938598229390!,rebel-vivacious-beetle,0.050000,1.165544,-0.587580,1.999676,-0.036016,-3.050142,-3.552070,-0.143155,-7.948312,-0.365787,-0.169959
1868460938598229390!,rebel-vivacious-beetle,0.060000,1.132727,-0.623794,1.996411,-0.119761,-3.513818,-3.680640,-0.527742,-8.797421,-0.301728,-0.145646
1868460938598229390!,rebel-vivacious-beetle,0.070000,1.095530,-0.660831,1.988805,-0.211320,-3.923810,-3.717263,-1.010190,-9.507246,-0.252592,-0.126091
1868460938598229390!,rebel-vivacious-beetle,0.080000,1.054481,-0.697905,1.975924,-0.309391,-4.282115,-3.688273,-1.580715,-10.095223,-0.214163,-0.110034
1868460938598229390!,rebel-vivacious-beetle,0.090000,1.010077,-0.734461,1.956934,-0.412805,-4.593204,-3.613680,-2.229839,-10.570718,-0.183172,-0.096492
1868460938598229390!,rebel-vivacious-beetle,0.100000,0.962762,-0.770118,1.931095,-0.520455,-4.863213,-3.507963,-2.947736,-10.937263,-0.157106,-0.084705
1868460938598229390!,rebel-vivacious-beetle,0.110000,0.912912,-0.804617,1.897769,-0.631248,-5.099045,-3.380809,-3.723570,-11.194455,-0.134064,-0.074095
1868460938598229390!,rebel-vivacious-beetle,0.120000,0.860836,-0.837774,1.856436,-0.744073,-5.307504,-3.237853,-4.545001,-11.339624,-0.112643,-0.064232
1868460938598229390!,rebel-vivacious-beetle,0.130000,0.806778,-0.869446,1.806710,-0.857787,-5.494534,-3.081473,-5.397903,-11.369309,-0.091846,-0.054805
1868460938598229390!,rebel-vivacious-beetle,0.140000,0.750929,-0.899498,1.748354,-0.971214,-5.664624,-2.911627,-6.266362,-11.280541,-0.071008,-0.045603
1868460938598229390!,rebel-vivacious-beetle,0.150000,0.693445,-0.927788,1.681302,-1.083154,-5.820423,-2.726721,-7.132923,-11.071923,-0.049732,-0.036494
1868460938598229390!,rebel-vivacious-beetle,0.160000,0.634466,-0.954152,1.605669,-1.192403,-5.962574,-2.524453,-7.979074,-10.744479,-0.027837,-0.027412
