ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
962158382902007103!,lush-bipedal-bumblebee,0.000000,-1.251297,0.547499,0.000000,0.547499,0.000000,0.000000,0.000000,0.000000,-0.075203,0.238186
962158382902007103!,lush-bipedal-bumblebee,0.010000,-1.247114,0.545018,0.000000,0.545018,0.836647,-0.496232,0.000000,-0.496232,-0.064031,0.204873
962158382902007103!,lush-bipedal-bumblebee,0.020000,-1.235098,0.537891,0.000000,0.537891,1.565074,-0.928277,0.000000,-0.928277,-0.054030,0.175053
962158382902007103!,lush-bipedal-bumblebee,0.030000,-1.216266,0.526722,0.000000,0.526722,2.196633,-1.302868,0.000000,-1.302868,-0.045085,0.148380
962158382902007103!,lush-bipedal-bumblebee,0.040000,-1.191531,0.512051,0.000000,0.512051,2.741543,-1.626065,0.000000,-1.626065,-0.037090,0.124541
962158382902007103!,lush-bipedal-bumblebee,0.050000,-1.161711,0.494364,0.000000,0.494364,3.209010,-1.903329,0.000000,-1.903329,-0.029950,0.103252
962158382902007103!,lush-bipedal-bumblebee,0.060000,-1.127537,0.474095,0.000000,0.474095,3.607320,-2.139575,0.000000,-2.139575,-0.023581,0.084259
962158382902007103!,lush-bipedal-bumblebee,0.070000,-1.089665,0.451632,0.000000,0.451632,3.943932,-2.339226,0.000000,-2.339226,-0.017905,0.067333
962158382902007103!,lush-bipedal-bumblebee,0.080000,-1.048682,0.427324,0.000000,0.427324,4.225559,-2.506265,0.000000,-2.506265,-0.012852,0.052267
962158382902007103!,lush-bipedal-bumblebee,0.090000,-1.005111,0.401481,0.000000,0.401481,4.458244,-2.644275,0.000000,-2.644275,-0.008360,0.038874
962158382902007103!,lush-bipedal-bumblebee,0.100000,-0.959423,0.374383,0.000000,0.374383,4.647421,-2.756480,0.000000,-2.756480,-0.004374,0.026986
962158382902007103!,lush-bipedal-bumblebee,0.110000,-0.912034,0.346275,0.000000,0.346275,4.797979,-2.845779,0.000000,-2.845779,-0.000841,0.016451
962158382902007103!,lush-bipedal-bumblebee,0.120000,-0.863318,0.317381,0.000000,0.317381,4.914315,-2.914781,0.000000,-2.914781,0.002284,0.007134
962158382902007103!,lush-bipedal-bumblebee,0.130000,-0.813613,0.287900,0.000000,0.287900,5.000382,-2.965829,0.000000,-2.965829,0.005042,-0.001090
962158382902007103!,lush-bipedal-bumblebee,0.140000,-0.763209,0.258004,0.000000,0.258004,5.059734,-3.001031,0.000000,-3.001031,0.007471,-0.008331
962158382902007103!,lush-bipedal-bumblebee,0.150000,-0.712363,0.227846,0.000000,0.227846,5.095564,-3.022283,0.000000,-3.022283,0.009603,-0.014690
