ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1118190144860464509!,great-piquant-bumblebee,0.000000,1.086226,1.211054,0.000000,1.211054,0.000000,0.000000,0.000000,0.000000,-0.022869,-0.097031
1118190144860464509!,great-piquant-bumblebee,0.010000,1.083762,1.205562,0.000000,1.205562,-0.492856,-1.098417,0.000000,-1.098417,-0.019910,-0.083249
1118190144860464509!,great-piquant-bumblebee,0.020000,1.076683,1.189787,0.000000,1.189787,-0.921961,-2.054755,0.000000,-2.054755,-0.017263,-0.070913
1118190144860464509!,great-piquant-bumblebee,0.030000,1.065590,1.165063,0.000000,1.165063,-1.294003,-2.883916,0.000000,-2.883916,-0.014894,-0.059878
1118190144860464509!,great-piquant-bumblebee,0.040000,1.051019,1.132589,0.000000,1.132589,-1.615001,-3.599319,0.000000,-3.599319,-0.012778,-0.050016
1118190144860464509!,great-piquant-bumblebee,0.050000,1.033455,1.093444,0.000000,1.093444,-1.890379,-4.213047,0.000000,-4.213047,-0.010887,-0.041209
1118190144860464509!,great-piquant-bumblebee,0.060000,1.013338,1.048610,0.000000,1.048610,-2.125018,-4.735981,0.000000,-4.735981,-0.009201,-0.033353
1118190144860464509!,great-piquant-bumblebee,0.070000,0.991056,0.998950,0.000000,0.998950,-2.323316,-5.177924,0.000000,-5.177924,-0.007698,-0.026352
1118190144860464509!,great-piquant-bumblebee,0.080000,0.966952,0.945230,0.000000,0.945230,-2.489232,-5.547697,0.000000,-5.547697,-0.006361,-0.020122
1118190144860464509!,great-piquant-bumblebee,0.090000,0.941332,0.888133,0.000000,0.888133,-2.626327,-5.853237,0.000000,-5.853237,-0.005173,-0.014584
1118190144860464509!,great-piquant-bumblebee,0.100000,0.914471,0.828268,0.000000,0.828268,-2.737804,-6.101684,0.000000,-6.101684,-0.004118,-0.009668
1118190144860464509!,great-piquant-bumblebee,0.110000,0.886611,0.766176,0.000000,0.766176,-2.826543,-6.299456,0.000000,-6.299456,-0.003183,-0.005313
1118190144860464509!,great-piquant-bumblebee,0.120000,0.857967,0.702338,0.000000,0.702338,-2.895135,-6.452324,0.000000,-6.452324,-0.002356,-0.001460
1118190144860464509!,great-piquant-bumblebee,0.130000,0.828731,0.637181,0.000000,0.637181,-2.945904,-6.565473,0.000000,-6.565473,-0.001626,0.001941
1118190144860464509!,great-piquant-bumblebee,0.140000,0.799072,0.571080,0.000000,0.571080,-2.980942,-6.643561,0.000000,-6.643561,-0.000983,0.004937
1118190144860464509!,great-piquant-bumblebee,0.150000,0.769139,0.504370,0.000000,0.504370,-3.002124,-6.690769,0.000000,-6.690769,-0.000418,0.007568
1118190144860464509!,great-piquant-bumblebee,0.160000,0.739064,0.437342,0.000000,0.437342,-3.011134,-6.710849,0.000000,-6.710849,0.000077,0.009873
1118190144860464509!,great-piquant-bumblebee,0.170000,0.708963,0.370256,0.000000,0.370256,-3.009482,-6.707168,0.000000,-6.707168,0.000509,0.011885
1118190144860464509!,great-piquant-bumblebee,0.180000,0.678937,0.303337,0.000000,0.303337,-2.998523,-6.682743,0.000000,-6.682743,0.000884,0.013635
1118190144860464509!,great-piquant-bumblebee,0.190000,0.649074,0.236783,0.000000,0.236783,-2.979468,-6.640277,0.000000,-6.640277,0.001209,0.015150
1118190144860464509!,great-piquant-bumblebee,0.200000,0.619452,0.170764,0.000000,0.170764,-2.953405,-6.582190,0.000000,-6.582190,0.001489,0.016455
1118190144860464509!,great-piquant-bumblebee,0.210000,0.590137,0.105430,0.000000,0.105430,-2.921305,-6.510648,0.000000,-6.510648,0.001729,0.017573
1118190144860464509!,great-piquant-bumblebee,0.220000,0.561186,0.040909,0.000000,0.040909,-2.884035,-6.427587,0.000000,-6.427587,0.001933,0.018522
