ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
864352901087249177!,great-piquant-bumblebee,0.000000,1.031796,-0.848113,0.000000,-0.848113,0.000000,0.000000,0.000000,0.000000,-0.030467,0.084418
864352901087249177!,great-piquant-bumblebee,0.010000,1.028513,-0.844253,0.000000,-0.844253,-0.656606,0.772184,0.000000,0.772184,-0.026526,0.074729
864352901087249177!,great-piquant-bumblebee,0.020000,1.019083,-0.833162,0.000000,-0.833162,-1.228280,1.444487,0.000000,1.444487,-0.022998,0.066057
864352901087249177!,great-piquant-bumblebee,0.030000,1.004304,-0.815782,0.000000,-0.815782,-1.723931,2.027385,0.000000,2.027385,-0.019843,0.058300
864352901087249177!,great-piquant-bumblebee,0.040000,0.984892,-0.792953,0.000000,-0.792953,-2.151581,2.530311,0.000000,2.530311,-0.017023,0.051366
864352901087249177!,great-piquant-bumblebee,0.050000,0.961489,-0.765430,0.000000,-0.765430,-2.518452,2.961760,0.000000,2.961760,-0.014504,0.045175
864352901087249177!,great-piquant-bumblebee,0.060000,0.934669,-0.733889,0.000000,-0.733889,-2.831048,3.329380,0.000000,3.329380,-0.012258,0.039651
864352901087249177!,great-piquant-bumblebee,0.070000,0.904947,-0.698935,0.000000,-0.698935,-3.095223,3.640057,0.000000,3.640057,-0.010255,0.034729
864352901087249177!,great-piquant-bumblebee,0.080000,0.872784,-0.661111,0.000000,-0.661111,-3.316246,3.899985,0.000000,3.899985,-0.008473,0.030347
864352901087249177!,great-piquant-bumblebee,0.090000,0.838604,-0.620915,0.000000,-0.620915,-3.498859,4.114742,0.000000,4.114742,-0.006889,0.026453
864352901087249177!,great-piquant-bumblebee,0.100000,0.802775,-0.578779,0.000000,-0.578779,-3.647331,4.289349,0.000000,4.289349,-0.005483,0.022996
864352901087249177!,great-piquant-bumblebee,0.110000,0.765620,-0.535084,0.000000,-0.535084,-3.765503,4.428322,0.000000,4.428322,-0.004237,0.019933
864352901087249177!,great-piquant-bumblebee,0.120000,0.727428,-0.490169,0.000000,-0.490169,-3.856828,4.535722,0.000000,4.535722,-0.003136,0.017225
864352901087249177!,great-piquant-bumblebee,0.130000,0.688455,-0.444335,0.000000,-0.444335,-3.924406,4.615196,0.000000,4.615196,-0.002163,0.014834
864352901087249177!,great-piquant-bumblebee,0.140000,0.648925,-0.397847,0.000000,-0.397847,-3.971026,4.670022,0.000000,4.670022,-0.001307,0.012728
864352901087249177!,great-piquant-bumblebee,0.150000,0.609038,-0.350939,0.000000,-0.350939,-3.999189,4.703142,0.000000,4.703142,-0.000555,0.010879
864352901087249177!,great-piquant-bumblebee,0.160000,0.568969,-0.303817,0.000000,-0.303817,-4.011140,4.717196,0.000000,4.717196,0.000104,0.009259
864352901087249177!,great-piquant-bumblebee,0.170000,0.528872,-0.256663,0.000000,-0.256663,-4.008893,4.714554,0.000000,4.714554,0.000679,0.007846
864352901087249177!,great-piquant-bumblebee,0.180000,0.488883,-0.209634,0.000000,-0.209634,-3.994254,4.697338,0.000000,4.697338,0.001179,0.006617
864352901087249177!,great-piquant-bumblebee,0.190000,0.449118,-0.162870,0.000000,-0.162870,-3.968839,4.667450,0.000000,4.667450,0.001612,0.005552
864352901087249177!,great-piquant-bumblebee,0.200000,0.409680,-0.116490,0.000000,-0.116490,-3.934097,4.626592,0.000000,4.626592,0.001985,0.004636
864352901087249177!,great-piquant-bumblebee,0.210000,0.370657,-0.070598,0.000000,-0.070598,-3.891322,4.576288,0.000000,4.576288,0.002304,0.003852
864352901087249177!,great-piquant-bumblebee,0.220000,0.332117,-0.025273,0.000000,-0.025273,-3.841672,4.517899,0.000000,4.517899,0.002575,0.003185
864352901087249177!,great-piquant-bumblebee,0.230000,0.294117,0.019415,0.000000,0.019415,-3.786179,4.452637,0.000000,4.452637,0.002803,0.002623
864352901087249177!,great-piquant-bumblebee,0.240000,0.256712,0.063405,0.000000,0.063405,-3.725759,4.381582,0.000000,4.381582,0.002994,0.002155
864352901087249177!,great-piquant-bumblebee,0.250000,0.219944,0.106644,0.000000,0.106644,-3.661230,4.305695,0.000000,4.305695,0.003151,0.001769
864352901087249177!,great-piquant-bumblebee,0.260000,0.183849,0.149093,0.000000,0.149093,-3.593319,4.225830,0.000000,4.225830,0.003278,0.001457
864352901087249177!,great-piquant-bumblebee,0.270000,0.148455,0.190717,0.000000,0.190717,-3.522671,4.142745,0.000000,4.142745,0.003379,0.001209
864352901087249177!,great-piquant-bumblebee,0.280000,0.113785,0.231490,0.000000,0.231490,-3.449856,4.057114,0.000000,4.057114,0.003456,0.001020
864352901087249177!,great-piquant-bumblebee,0.290000,0.079857,0.271391,0.000000,0.271391,-3.375382,3.969530,0.000000,3.969530,0.003512,0.000882
864352901087249177!,great-piquant-bumblebee,0.300000,0.046683,0.310403,0.000000,0.310403,-3.299693,3.880518,0.000000,3.880518,0.003550,0.000788
864352901087249177!,great-piquant-bumblebee,0.310000,0.014274,0.348517,0.000000,0.348517,-3.223185,3.790543,0.000000,3.790543,0.003572,0.000734
864352901087249177!,great-piquant-bumblebee,0.320000,-0.017366,0.385727,0.000000,0.385727,-3.146203,3.700011,0.000000,3.700011,0.003580,0.000715
864352901087249177!,great-piquant-bumblebee,0.330000,-0.048235,0.422029,0.000000,0.422029,-3.069052,3.609279,0.000000,3.609279,0.003575,0.000726
864352901087249177!,great-piquant-bumblebee,0.340000,-0.078332,0.457425,0.000000,0.457425,-2.991997,3.518660,0.000000,3.518660,0.003560,0.000763
864352901087249177!,great-piquant-bumblebee,0.350000,-0.107662,0.491917,0.000000,0.491917,-2.915269,3.428426,0.000000,3.428426,0.003536,0.000823
864352901087249177!,great-piquant-bumblebee,0.360000,-0.136228,0.525511,0.000000,0.525511,-2.839069,3.338814,0.000000,3.338814,0.003503,0.000903
864352901087249177!,great-piquant-bumblebee,0.370000,-0.164038,0.558217,0.000000,0.558217,-2.763572,3.250027,0.000000,3.250027,0.003464,0.001001
864352901087249177!,great-piquant-bumblebee,0.380000,-0.191100,0.590042,0.000000,0.590042,-2.688927,3.162243,0.000000,3.162243,0.003418,0.001112
864352901087249177!,great-piquant-bumblebee,0.390000,-0.217423,0.620999,0.000000,0.620999,-2.615261,3.075610,0.000000,3.075610,0.003368,0.001236
864352901087249177!,great-piquant-bumblebee,0.400000,-0.243019,0.651100,0.000000,0.651100,-2.542683,2.990257,0.000000,2.990257,0.003313,0.001371
864352901087249177!,great-piquant-bumblebee,0.410000,-0.267899,0.680359,0.000000,0.680359,-2.471285,2.906290,0.000000,2.906290,0.003255,0.001514
