ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2181929678960130823!,great-proficient-bumblebee,0.000000,0.183606,-2.465918,0.000000,-2.465918,0.000000,0.000000,0.000000,0.000000,0.020333,-0.046876,-0.084878,-0.016758
2181929678960130823!,great-proficient-bumblebee,0.010000,0.183263,-2.458758,0.000000,-2.458758,-0.068691,1.432099,0.000000,1.432099,0.017835,-0.041226,-0.074590,-0.014701
2181929678960130823!,great-proficient-bumblebee,0.020000,0.182276,-2.438190,0.000000,-2.438190,-0.128497,2.678958,0.000000,2.678958,0.015599,-0.036168,-0.065381,-0.012859
2181929678960130823!,great-proficient-bumblebee,0.030000,0.180730,-2.405956,0.000000,-2.405956,-0.180349,3.760004,0.000000,3.760004,0.013598,-0.031644,-0.057144,-0.011212
2181929678960130823!,great-proficient-bumblebee,0.040000,0.178699,-2.363617,0.000000,-2.363617,-0.225088,4.692735,0.000000,4.692735,0.011810,-0.027601,-0.049782,-0.009739
2181929678960130823!,great-proficient-bumblebee,0.050000,0.176251,-2.312573,0.000000,-2.312573,-0.263468,5.492904,0.000000,5.492904,0.010214,-0.023990,-0.043208,-0.008425
2181929678960130823!,great-proficient-bumblebee,0.060000,0.173445,-2.254077,0.000000,-2.254077,-0.296170,6.174696,0.000000,6.174696,0.008790,-0.020769,-0.037343,-0.007252
2181929678960130823!,great-proficient-bumblebee,0.070000,0.170336,-2.189251,0.000000,-2.189251,-0.323807,6.750879,0.000000,6.750879,0.007520,-0.017898,-0.032116,-0.006206
2181929678960130823!,great-proficient-bumblebee,0.080000,0.166971,-2.119099,0.000000,-2.119099,-0.346929,7.232945,0.000000,7.232945,0.006390,-0.015343,-0.027463,-0.005276
2181929678960130823!,great-proficient-bumblebee,0.090000,0.163394,-2.044519,0.000000,-2.044519,-0.366033,7.631234,0.000000,7.631234,0.005386,-0.013071,-0.023327,-0.004449
2181929678960130823!,great-proficient-bumblebee,0.100000,0.159642,-1.966313,0.000000,-1.966313,-0.381565,7.955051,0.000000,7.955051,0.004494,-0.011055,-0.019656,-0.003714
2181929678960130823!,great-proficient-bumblebee,0.110000,0.155752,-1.885198,0.000000,-1.885198,-0.393927,8.212763,0.000000,8.212763,0.003704,-0.009268,-0.016402,-0.003064
2181929678960130823!,great-proficient-bumblebee,0.120000,0.151752,-1.801812,0.000000,-1.801812,-0.403478,8.411897,0.000000,8.411897,0.003006,-0.007688,-0.013525,-0.002488
2181929678960130823!,great-proficient-bumblebee,0.130000,0.147671,-1.716735,0.000000,-1.716735,-0.410544,8.559220,0.000000,8.559220,0.002389,-0.006293,-0.010985,-0.001980
2181929678960130823!,great-proficient-bumblebee,0.140000,0.143533,-1.630462,0.000000,-1.630462,-0.415418,8.660815,0.000000,8.660815,0.001846,-0.005065,-0.008749,-0.001533
2181929678960130823!,great-proficient-bumblebee,0.150000,0.139359,-1.543432,0.000000,-1.543432,-0.418359,8.722149,0.000000,8.722149,0.001369,-0.003987,-0.006786,-0.001140
2181929678960130823!,great-proficient-bumblebee,0.160000,0.135166,-1.456026,0.000000,-1.456026,-0.419605,8.748124,0.000000,8.748124,0.000951,-0.003042,-0.005066,-0.000796
2181929678960130823!,great-proficient-bumblebee,0.170000,0.130972,-1.368581,0.000000,-1.368581,-0.419366,8.743141,0.000000,8.743141,0.000587,-0.002218,-0.003566,-0.000496
2181929678960130823!,great-proficient-bumblebee,0.180000,0.126790,-1.281387,0.000000,-1.281387,-0.417831,8.711141,0.000000,8.711141,0.000270,-0.001502,-0.002262,-0.000236
2181929678960130823!,great-proficient-bumblebee,0.190000,0.122631,-1.194692,0.000000,-1.194692,-0.415170,8.655657,0.000000,8.655657,-0.000004,-0.000882,-0.001133,-0.000010
2181929678960130823!,great-proficient-bumblebee,0.200000,0.118507,-1.108704,0.000000,-1.108704,-0.411534,8.579847,0.000000,8.579847,-0.000240,-0.000348,-0.000161,0.000185
2181929678960130823!,great-proficient-bumblebee,0.210000,0.114425,-1.023607,0.000000,-1.023607,-0.407058,8.486531,0.000000,8.486531,-0.000442,0.000109,0.000672,0.000351
2181929678960130823!,great-proficient-bumblebee,0.220000,0.110394,-0.939556,0.000000,-0.939556,-0.401863,8.378228,0.000000,8.378228,-0.000614,0.000498,0.001379,0.000493
2181929678960130823!,great-proficient-bumblebee,0.230000,0.106419,-0.856685,0.000000,-0.856685,-0.396057,8.257183,0.000000,8.257183,-0.000759,0.000825,0.001976,0.000612
2181929678960130823!,great-proficient-bumblebee,0.240000,0.102506,-0.775107,0.000000,-0.775107,-0.389736,8.125397,0.000000,8.125397,-0.000880,0.001098,0.002474,0.000711
2181929678960130823!,great-proficient-bumblebee,0.250000,0.098660,-0.694915,0.000000,-0.694915,-0.382985,7.984652,0.000000,7.984652,-0.000979,0.001323,0.002883,0.000793
2181929678960130823!,great-proficient-bumblebee,0.260000,0.094883,-0.616188,0.000000,-0.616188,-0.375881,7.836531,0.000000,7.836531,-0.001060,0.001506,0.003215,0.000860
2181929678960130823!,great-proficient-bumblebee,0.270000,0.091180,-0.538987,0.000000,-0.538987,-0.368490,7.682440,0.000000,7.682440,-0.001123,0.001650,0.003477,0.000912
2181929678960130823!,great-proficient-bumblebee,0.280000,0.087553,-0.463365,0.000000,-0.463365,-0.360872,7.523623,0.000000,7.523623,-0.001172,0.001760,0.003678,0.000952
2181929678960130823!,great-proficient-bumblebee,0.290000,0.084003,-0.389358,0.000000,-0.389358,-0.353080,7.361184,0.000000,7.361184,-0.001208,0.001841,0.003825,0.000982
2181929678960130823!,great-proficient-bumblebee,0.300000,0.080533,-0.316995,0.000000,-0.316995,-0.345162,7.196096,0.000000,7.196096,-0.001232,0.001896,0.003925,0.001002
2181929678960130823!,great-proficient-bumblebee,0.310000,0.077142,-0.246297,0.000000,-0.246297,-0.337158,7.029218,0.000000,7.029218,-0.001246,0.001927,0.003982,0.001013
2181929678960130823!,great-proficient-bumblebee,0.320000,0.073831,-0.177275,0.000000,-0.177275,-0.329104,6.861305,0.000000,6.861305,-0.001251,0.001939,0.004003,0.001017
2181929678960130823!,great-proficient-bumblebee,0.330000,0.070601,-0.109935,0.000000,-0.109935,-0.321032,6.693019,0.000000,6.693019,-0.001248,0.001932,0.003992,0.001015
2181929678960130823!,great-proficient-bumblebee,0.340000,0.067451,-0.044275,0.000000,-0.044275,-0.312970,6.524940,0.000000,6.524940,-0.001239,0.001911,0.003952,0.001007
2181929678960130823!,great-proficient-bumblebee,0.350000,0.064382,0.019711,0.000000,0.019711,-0.304942,6.357573,0.000000,6.357573,-0.001223,0.001875,0.003888,0.000994
2181929678960130823!,great-proficient-bumblebee,0.360000,0.061393,0.082033,0.000000,0.082033,-0.296969,6.191355,0.000000,6.191355,-0.001203,0.001829,0.003803,0.000977
2181929678960130823!,great-proficient-bumblebee,0.370000,0.058483,0.142706,0.000000,0.142706,-0.289070,6.026667,0.000000,6.026667,-0.001178,0.001772,0.003700,0.000957
