ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1485366319320239312!,great-bipedal-bumblebee,0.000000,1.410898,-0.725682,0.000000,-0.725682,0.000000,0.000000,0.000000,0.000000,0.146378,-0.318145
1485366319320239312!,great-bipedal-bumblebee,0.010000,1.408398,-0.720529,0.000000,-0.720529,-0.499835,1.030768,0.000000,1.030768,0.128889,-0.279497
1485366319320239312!,great-bipedal-bumblebee,0.020000,1.401220,-0.705725,0.000000,-0.705725,-0.935017,1.928208,0.000000,1.928208,0.113234,-0.244903
1485366319320239312!,great-bipedal-bumblebee,0.030000,1.389969,-0.682524,0.000000,-0.682524,-1.312327,2.706302,0.000000,2.706302,0.099231,-0.213960
1485366319320239312!,great-bipedal-bumblebee,0.040000,1.375192,-0.652050,0.000000,-0.652050,-1.637871,3.377645,0.000000,3.377645,0.086716,-0.186303
1485366319320239312!,great-bipedal-bumblebee,0.050000,1.357400,-0.615358,0.000000,-0.615358,-1.917149,3.953575,0.000000,3.953575,0.075541,-0.161610
1485366319320239312!,great-bipedal-bumblebee,0.060000,1.337033,-0.573358,0.000000,-0.573358,-2.155117,4.444316,0.000000,4.444316,0.065574,-0.139585
1485366319320239312!,great-bipedal-bumblebee,0.070000,1.314476,-0.526841,0.000000,-0.526841,-2.356240,4.859076,0.000000,4.859076,0.056694,-0.119960
1485366319320239312!,great-bipedal-bumblebee,0.080000,1.290072,-0.476513,0.000000,-0.476513,-2.524533,5.206132,0.000000,5.206132,0.048790,-0.102494
1485366319320239312!,great-bipedal-bumblebee,0.090000,1.264127,-0.423011,0.000000,-0.423011,-2.663606,5.492931,0.000000,5.492931,0.041764,-0.086968
1485366319320239312!,great-bipedal-bumblebee,0.100000,1.236919,-0.366902,0.000000,-0.366902,-2.776706,5.726168,0.000000,5.726168,0.035527,-0.073187
1485366319320239312!,great-bipedal-bumblebee,0.110000,1.208693,-0.308692,0.000000,-0.308692,-2.866751,5.911861,0.000000,5.911861,0.030001,-0.060974
1485366319320239312!,great-bipedal-bumblebee,0.120000,1.179666,-0.248833,0.000000,-0.248833,-2.936366,6.055421,0.000000,6.055421,0.025112,-0.050170
1485366319320239312!,great-bipedal-bumblebee,0.130000,1.150033,-0.187723,0.000000,-0.187723,-2.987907,6.161709,0.000000,6.161709,0.020795,-0.040632
1485366319320239312!,great-bipedal-bumblebee,0.140000,1.119965,-0.125716,0.000000,-0.125716,-3.023492,6.235093,0.000000,6.235093,0.016994,-0.032230
1485366319320239312!,great-bipedal-bumblebee,0.150000,1.089614,-0.063126,0.000000,-0.063126,-3.045022,6.279492,0.000000,6.279492,0.013653,-0.024849
