ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
970174612685723659!,talented-ruddy-butterfly,0.000000,-2.160070,-1.836900,-1.769512,-0.916321,-0.845480,-0.534008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.245953,-0.306984,-0.170740
970174612685723659!,talented-ruddy-butterfly,0.010000,-2.152834,-1.843952,-1.766762,-0.921483,-0.843721,-0.536781,1.447012,-1.406229,0.551399,-1.031397,0.352379,-0.553876,-0.142717,-0.182503,-0.122022
970174612685723659!,talented-ruddy-butterfly,0.020000,-2.133269,-1.862334,-1.759564,-0.934786,-0.839076,-0.544014,2.467325,-2.262145,0.889929,-1.626619,0.577563,-0.890821,-0.074312,-0.100430,-0.089720
970174612685723659!,talented-ruddy-butterfly,0.030000,-2.104867,-1.887399,-1.749659,-0.952612,-0.832581,-0.553903,3.209780,-2.740023,1.091204,-1.934990,0.721339,-1.084258,-0.029362,-0.046679,-0.068270
970174612685723659!,talented-ruddy-butterfly,0.040000,-2.069944,-1.915962,-1.738192,-0.972595,-0.824913,-0.565260,3.766803,-2.960898,1.201604,-2.058798,0.811642,-1.184470,-0.000122,-0.011801,-0.054002
970174612685723659!,talented-ruddy-butterfly,0.050000,-2.030063,-1.945854,-1.725926,-0.993226,-0.816518,-0.577320,4.197517,-3.007484,1.251222,-2.066845,0.866358,-1.225313,0.018606,0.010499,-0.044473
970174612685723659!,talented-ruddy-butterfly,0.060000,-1.986300,-1.975604,-1.713372,-1.013570,-0.807697,-0.589598,4.540385,-2.935528,1.260511,-2.005031,0.897391,-1.229345,0.030281,0.024389,-0.038050
970174612685723659!,talented-ruddy-butterfly,0.070000,-1.939424,-2.004211,-1.700863,-1.033084,-0.798646,-0.601801,4.820570,-2.782503,1.243878,-1.903876,0.912918,-1.211527,0.037181,0.032619,-0.033636
970174612685723659!,talented-ruddy-butterfly,0.080000,-1.889990,-2.030997,-1.688601,-1.051485,-0.789491,-0.613762,5.054405,-2.573779,1.211780,-1.783728,0.918715,-1.181756,0.040799,0.036994,-0.030489
970174612685723659!,talented-ruddy-butterfly,0.090000,-1.838409,-2.055498,-1.676698,-1.068660,-0.780306,-0.625397,5.252242,-2.326925,1.172007,-1.658307,0.918964,-1.146589,0.042108,0.038701,-0.028106
970174612685723659!,talented-ruddy-butterfly,0.100000,-1.785006,-2.077402,-1.665201,-1.084605,-0.771132,-0.636676,5.420371,-2.054655,1.130498,-1.536977,0.916773,-1.110381,0.041744,0.038523,-0.026144
970174612685723659!,talented-ruddy-butterfly,0.110000,-1.730058,-2.096505,-1.654102,-1.099393,-0.761979,-0.647602,5.562347,-1.766762,1.091853,-1.426219,0.914506,-1.076022,0.040130,0.036985,-0.024369
970174612685723659!,talented-ruddy-butterfly,0.120000,-1.673816,-2.112691,-1.643356,-1.113155,-0.752839,-0.658205,5.679932,-1.471346,1.059670,-1.330550,0.913996,-1.045407,0.037556,0.034454,-0.022623
970174612685723659!,talented-ruddy-butterfly,0.130000,-1.616517,-2.125921,-1.632883,-1.126054,-0.743688,-0.668527,5.773795,-1.175544,1.036738,-1.253084,0.916666,-1.019725,0.034241,0.031202,-0.020805
970174612685723659!,talented-ruddy-butterfly,0.140000,-1.558396,-2.136221,-1.622582,-1.138283,-0.734488,-0.678621,5.844043,-0.885903,1.025160,-1.195849,0.923607,-0.999642,0.030364,0.027447,-0.018856
970174612685723659!,talented-ruddy-butterfly,0.150000,-1.499681,-2.143682,-1.612332,-1.150048,-0.725193,-0.688546,5.890603,-0.608514,1.026425,-1.159979,0.935611,-0.985409,0.026090,0.023378,-0.016755
970174612685723659!,talented-ruddy-butterfly,0.160000,-1.440605,-2.148465,-1.601992,-1.161574,-0.715745,-0.698362,5.913595,-0.348963,1.041415,-1.145714,0.953189,-0.976914,0.021583,0.019173,-0.014509
970174612685723659!,talented-ruddy-butterfly,0.170000,-1.381408,-2.150797,-1.591410,-1.173096,-0.706080,-0.708132,5.913579,-0.112137,1.070400,-1.152410,0.976560,-0.973731,0.017012,0.015002,-0.012150
970174612685723659!,talented-ruddy-butterfly,0.180000,-1.322361,-2.150883,-1.580480,-1.184770,-0.696162,-0.717885,5.891826,0.098160,1.113045,-1.178599,1.005688,-0.975256,0.012534,0.011017,-0.009728
970174612685723659!,talented-ruddy-butterfly,0.190000,-1.263642,-2.149010,-1.569061,-1.196792,-0.685927,-0.727670,5.849704,0.278934,1.168747,-1.222458,1.040268,-0.980593,0.008303,0.007354,-0.007307
970174612685723659!,talented-ruddy-butterfly,0.200000,-1.205440,-2.145485,-1.557024,-1.209329,-0.675322,-0.737523,5.789263,0.428439,1.236409,-1.281440,1.079759,-0.988695,0.004458,0.004133,-0.004956
970174612685723659!,talented-ruddy-butterfly,0.210000,-1.147925,-2.140627,-1.544257,-1.222520,-0.664300,-0.747466,5.712983,0.546199,1.314576,-1.352522,1.123407,-0.998413,0.001117,0.001446,-0.002743
970174612685723659!,talented-ruddy-butterfly,0.220000,-1.091242,-2.134753,-1.530661,-1.236470,-0.652825,-0.757509,5.623607,0.632966,1.401526,-1.432375,1.170282,-1.008555,-0.001635,-0.000646,-0.000726
970174612685723659!,talented-ruddy-butterfly,0.230000,-1.035509,-2.128168,-1.516156,-1.251253,-0.640867,-0.767652,5.523969,0.690585,1.495359,-1.517542,1.219330,-1.017947,-0.003748,-0.002115,0.001048
970174612685723659!,talented-ruddy-butterfly,0.240000,-0.980814,-2.121153,-1.500682,-1.266906,-0.628412,-0.777881,5.416827,0.721788,1.594086,-1.604609,1.269418,-1.025501,-0.005206,-0.002966,0.002549
970174612685723659!,talented-ruddy-butterfly,0.250000,-0.927222,-2.113962,-1.484198,-1.283433,-0.615453,-0.788173,5.304726,0.729944,1.695710,-1.690366,1.319393,-1.030261,-0.006029,-0.003231,0.003764
970174612685723659!,talented-ruddy-butterfly,0.260000,-0.874771,-2.106811,-1.466684,-1.300809,-0.601998,-0.798498,5.189885,0.718786,1.798290,-1.771941,1.368122,-1.031446,-0.006261,-0.002966,0.004694
970174612685723659!,talented-ruddy-butterfly,0.270000,-0.823482,-2.099882,-1.448139,-1.318982,-0.588063,-0.808815,5.074134,0.692157,1.900003,-1.846891,1.414543,-1.028469,-0.005971,-0.002243,0.005356
970174612685723659!,talented-ruddy-butterfly,0.280000,-0.773360,-2.093317,-1.428577,-1.337876,-0.573678,-0.819081,4.958895,0.653789,1.999184,-1.913258,1.457688,-1.020955,-0.005238,-0.001141,0.005773
970174612685723659!,talented-ruddy-butterfly,0.290000,-0.724397,-2.087226,-1.408030,-1.357400,-0.558881,-0.829248,4.845187,0.607130,2.094355,-1.969595,1.496717,-1.008728,-0.004148,0.000254,0.005979
970174612685723659!,talented-ruddy-butterfly,0.300000,-0.676580,-2.081685,-1.386546,-1.377449,-0.543717,-0.839269,4.733674,0.555231,2.184241,-2.014944,1.530925,-0.991803,-0.002789,0.001862,0.006009
970174612685723659!,talented-ruddy-butterfly,0.310000,-0.629893,-2.076745,-1.364184,-1.397910,-0.528241,-0.849095,4.624713,0.500676,2.267779,-2.048805,1.559756,-0.970359,-0.001241,0.003608,0.005897
970174612685723659!,talented-ruddy-butterfly,0.320000,-0.584318,-2.072432,-1.341015,-1.418666,-0.512513,-0.858680,4.518425,0.445566,2.344112,-2.071078,1.582799,-0.944711,0.000421,0.005423,0.005677
970174612685723659!,talented-ruddy-butterfly,0.330000,-0.539803,-2.068652,-1.317140,-1.439567,-0.496597,-0.867981,4.414651,0.391441,2.412755,-2.082224,1.599928,-0.915366,0.002125,0.007243,0.005380
970174612685723659!,talented-ruddy-butterfly,0.340000,-0.496326,-2.065388,-1.292639,-1.460504,-0.480555,-0.876965,4.313238,0.339430,2.473312,-2.082784,1.611052,-0.882816,0.003823,0.009023,0.005033
970174612685723659!,talented-ruddy-butterfly,0.350000,-0.453859,-2.062606,-1.267597,-1.481375,-0.464444,-0.885602,4.213954,0.290291,2.525564,-2.073498,1.616203,-0.847599,0.005474,0.010729,0.004655
970174612685723659!,talented-ruddy-butterfly,0.360000,-0.412383,-2.060276,-1.242096,-1.502086,-0.448324,-0.893871,4.116548,0.244481,2.569427,-2.055217,1.615497,-0.810259,0.007048,0.012334,0.004264
970174612685723659!,talented-ruddy-butterfly,0.370000,-0.371880,-2.058363,-1.216219,-1.522555,-0.432252,-0.901753,4.020764,0.202220,2.604941,-2.028868,1.609132,-0.771332,0.008525,0.013823,0.003872
970174612685723659!,talented-ruddy-butterfly,0.380000,-0.332334,-2.056834,-1.190048,-1.542707,-0.416282,-0.909236,3.926364,0.163537,2.632255,-1.995415,1.597373,-0.731337,0.009891,0.015181,0.003487
970174612685723659!,talented-ruddy-butterfly,0.390000,-0.293733,-2.055653,-1.163662,-1.562478,-0.400465,-0.916312,3.833143,0.128329,2.651609,-1.955820,1.580537,-0.690758,0.011137,0.016404,0.003116
970174612685723659!,talented-ruddy-butterfly,0.400000,-0.256064,-2.054789,-1.137139,-1.581812,-0.384850,-0.922979,3.740932,0.096397,2.663314,-1.911025,1.558978,-0.650039,0.012259,0.017487,0.002763
970174612685723659!,talented-ruddy-butterfly,0.410000,-0.219317,-2.054211,-1.110551,-1.600666,-0.369480,-0.929239,3.649606,0.067482,2.667739,-1.861925,1.533084,-0.609579,0.013257,0.018432,0.002430
970174612685723659!,talented-ruddy-butterfly,0.420000,-0.183485,-2.053892,-1.083967,-1.619001,-0.354397,-0.935095,3.559079,0.041294,2.665298,-1.809360,1.503257,-0.569728,0.014134,0.019242,0.002116
970174612685723659!,talented-ruddy-butterfly,0.430000,-0.148557,-2.053809,-1.057454,-1.636788,-0.339636,-0.940557,3.469304,0.017531,2.656440,-1.754106,1.469909,-0.530785,0.014893,0.019921,0.001823
970174612685723659!,talented-ruddy-butterfly,0.440000,-0.114526,-2.053938,-1.031071,-1.654005,-0.325229,-0.945635,3.380267,-0.004103,2.641631,-1.696866,1.433456,-0.493004,0.015540,0.020475,0.001548
970174612685723659!,talented-ruddy-butterfly,0.450000,-0.081384,-2.054262,-1.004873,-1.670638,-0.311206,-0.950343,3.291984,-0.023888,2.621354,-1.638276,1.394308,-0.456590,0.016081,0.020911,0.001291
