ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
122018222025670074!,talented-steel-butterfly,0.000000,-2.004839,1.967921,-1.067510,1.619475,-0.737297,0.675569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371310,0.385645,-0.558252
122018222025670074!,talented-steel-butterfly,0.010000,-1.999844,1.969125,-1.061985,1.622110,-0.736332,0.676621,0.999296,0.239923,1.104595,0.524510,0.193671,0.210763,0.241140,0.341989,-0.453016
122018222025670074!,talented-steel-butterfly,0.020000,-1.985891,1.971678,-1.046333,1.629287,-0.733781,0.679386,1.793186,0.267199,2.025586,0.904931,0.317482,0.342901,0.150983,0.315231,-0.383184
122018222025670074!,talented-steel-butterfly,0.030000,-1.964609,1.973703,-1.022040,1.639691,-0.730212,0.683220,2.464852,0.132147,2.831611,1.167126,0.396998,0.424303,0.087355,0.299733,-0.336763
122018222025670074!,talented-steel-butterfly,0.040000,-1.936935,1.973738,-0.990031,1.652221,-0.725985,0.687711,3.070510,-0.132215,3.566117,1.327401,0.449081,0.474074,0.040778,0.291358,-0.305150
122018222025670074!,talented-steel-butterfly,0.050000,-1.903339,1.970581,-0.950885,1.665897,-0.721318,0.692604,3.647032,-0.505113,4.254613,1.394208,0.484969,0.505075,0.004915,0.286898,-0.282166
122018222025670074!,talented-steel-butterfly,0.060000,-1.863993,1.963207,-0.904994,1.679798,-0.716337,0.697755,4.216734,-0.972677,4.909259,1.370689,0.512369,0.526014,-0.024209,0.283670,-0.263286
122018222025670074!,talented-steel-butterfly,0.070000,-1.818929,1.950735,-0.852709,1.693015,-0.711099,0.703092,4.790095,-1.523703,5.531874,1.257305,0.536613,0.542724,-0.048734,0.279267,-0.245169
122018222025670074!,talented-steel-butterfly,0.080000,-1.768136,1.932419,-0.794422,1.704644,-0.705616,0.708595,5.367495,-2.146076,6.116147,1.054330,0.561441,0.559081,-0.069376,0.271464,-0.225383
122018222025670074!,talented-steel-butterfly,0.090000,-1.711604,1.907623,-0.730567,1.713804,-0.699865,0.714275,5.940699,-2.823718,6.649514,0.764029,0.589794,0.577895,-0.085832,0.258272,-0.202273
122018222025670074!,talented-steel-butterfly,0.100000,-1.649441,1.875867,-0.661719,1.719645,-0.693808,0.720160,6.494008,-3.535167,7.115259,0.392721,0.623960,0.601129,-0.097073,0.238117,-0.175000
122018222025670074!,talented-steel-butterfly,0.110000,-1.581938,1.836962,-0.588635,1.721423,-0.687369,0.726309,7.006516,-4.253140,7.495710,-0.047486,0.665861,0.630162,-0.101804,0.210119,-0.143582
122018222025670074!,talented-steel-butterfly,0.120000,-1.509612,1.790995,-0.512241,1.718536,-0.680459,0.732786,7.454746,-4.946216,7.774957,-0.538627,0.717011,0.665810,-0.098922,0.174426,-0.108957
