ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2014393160824406768!,rebel-devious-beetle,0.000000,2.047652,-1.165329,1.993030,-0.166822,0.000000,0.000000,0.000000,0.000000,-1.779577,-0.430721
2014393160824406768!,rebel-devious-beetle,0.010000,2.030915,-1.183159,1.991524,-0.183936,-3.356385,-3.548429,-0.316663,-3.428600,-0.361073,-0.165709
2014393160824406768!,rebel-devious-beetle,0.020000,1.990825,-1.221195,1.987730,-0.221200,-4.662580,-4.036314,-0.447720,-4.023271,-0.025629,-0.100936
2014393160824406768!,rebel-devious-beetle,0.030000,1.940314,-1.260298,1.982870,-0.261204,-5.430449,-3.770861,-0.524265,-3.979837,0.046408,-0.083392
2014393160824406768!,rebel-devious-beetle,0.040000,1.882982,-1.295793,1.977333,-0.300254,-6.020823,-3.319602,-0.582341,-3.835027,0.056010,-0.076911
2014393160824406768!,rebel-devious-beetle,0.050000,1.820170,-1.326501,1.971236,-0.337977,-6.520728,-2.816802,-0.637114,-3.715934,0.050270,-0.072963
2014393160824406768!,rebel-devious-beetle,0.060000,1.752677,-1.352088,1.964568,-0.374795,-6.949931,-2.297469,-0.696948,-3.653203,0.040261,-0.069428
2014393160824406768!,rebel-devious-beetle,0.070000,1.681198,-1.372464,1.957247,-0.411321,-7.311132,-1.774989,-0.767950,-3.654248,0.028688,-0.065712
2014393160824406768!,rebel-devious-beetle,0.080000,1.606426,-1.387655,1.949130,-0.448212,-7.602795,-1.258766,-0.855466,-3.720150,0.016299,-0.061628
2014393160824406768!,rebel-devious-beetle,0.090000,1.529071,-1.397781,1.940022,-0.486123,-7.822914,-0.758014,-0.964606,-3.849555,0.003414,-0.057140
2014393160824406768!,rebel-devious-beetle,0.100000,1.449856,-1.403052,1.929677,-0.525686,-7.970512,-0.282200,-1.100413,-4.039375,-0.009712,-0.052290
2014393160824406768!,rebel-devious-beetle,0.110000,1.369508,-1.403776,1.917800,-0.567489,-8.046399,0.159347,-1.267904,-4.284818,-0.022803,-0.047181
2014393160824406768!,rebel-devious-beetle,0.120000,1.288732,-1.400344,1.904044,-0.612060,-8.053560,0.558048,-1.472032,-4.579307,-0.035548,-0.041951
2014393160824406768!,rebel-devious-beetle,0.130000,1.208204,-1.393217,1.888020,-0.659834,-7.997267,0.906655,-1.717512,-4.914416,-0.047625,-0.036763
2014393160824406768!,rebel-devious-beetle,0.140000,1.128526,-1.382918,1.869293,-0.711156,-7.884964,1.199810,-2.008744,-5.280035,-0.058707,-0.031778
2014393160824406768!,rebel-devious-beetle,0.150000,1.050202,-1.370021,1.847381,-0.766278,-7.725907,1.434462,-2.349560,-5.664435,-0.068489,-0.027140
