ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
215214089577207455!,great-devious-beetle,0.000000,2.047652,-1.165329,1.483122,0.224385,0.000000,0.000000,0.000000,0.000000,-1.277803,-0.607055
215214089577207455!,great-devious-beetle,0.010000,2.024338,-1.188087,1.485001,0.211597,-4.680554,-4.516379,0.366431,-2.571636,-0.018352,-0.094611
215214089577207455!,great-devious-beetle,0.020000,1.972599,-1.232711,1.488303,0.186958,-5.664723,-4.391919,0.296262,-2.358432,0.077878,-0.051540
215214089577207455!,great-devious-beetle,0.030000,1.912771,-1.274102,1.490860,0.165340,-6.291776,-3.879421,0.218608,-1.971179,0.079560,-0.046129
215214089577207455!,great-devious-beetle,0.040000,1.847075,-1.310143,1.492740,0.147405,-6.834591,-3.325268,0.160440,-1.624749,0.073931,-0.043529
215214089577207455!,great-devious-beetle,0.050000,1.776260,-1.340576,1.494123,0.132651,-7.313868,-2.758936,0.118573,-1.335552,0.067811,-0.040837
215214089577207455!,great-devious-beetle,0.060000,1.700973,-1.365313,1.495152,0.120499,-7.727809,-2.187115,0.088999,-1.104300,0.061636,-0.037745
215214089577207455!,great-devious-beetle,0.070000,1.621887,-1.384333,1.495934,0.110370,-8.072116,-1.616491,0.068652,-0.930499,0.055335,-0.034211
215214089577207455!,great-devious-beetle,0.080000,1.539714,-1.397687,1.496549,0.101692,-8.342644,-1.055254,0.055278,-0.813490,0.048839,-0.030262
215214089577207455!,great-devious-beetle,0.090000,1.455190,-1.405514,1.497058,0.093902,-8.536371,-0.512666,0.047190,-0.752340,0.042131,-0.025964
215214089577207455!,great-devious-beetle,0.100000,1.369131,-1.408074,1.497508,0.086422,-8.652393,0.001652,0.043011,-0.745284,0.035272,-0.021413
215214089577207455!,great-devious-beetle,0.110000,1.282321,-1.405704,1.497933,0.078719,-8.691782,0.478500,0.041517,-0.790008,0.028330,-0.016744
215214089577207455!,great-devious-beetle,0.120000,1.195521,-1.398806,1.498351,0.070307,-8.657978,0.909659,0.041459,-0.883566,0.021405,-0.012106
215214089577207455!,great-devious-beetle,0.130000,1.109421,-1.387857,1.498770,0.060730,-8.556615,1.288530,0.041430,-1.022441,0.014613,-0.007650
215214089577207455!,great-devious-beetle,0.140000,1.024645,-1.373406,1.499181,0.049555,-8.395372,1.610561,0.039745,-1.202424,0.008087,-0.003504
215214089577207455!,great-devious-beetle,0.150000,0.941742,-1.356014,1.499558,0.036409,-8.183358,1.873330,0.034448,-1.418788,0.001945,0.000223
215214089577207455!,great-devious-beetle,0.160000,0.861164,-1.336268,1.499854,0.020963,-7.930599,2.076577,0.023291,-1.666383,-0.003705,0.003461
215214089577207455!,great-devious-beetle,0.170000,0.783267,-1.314761,1.499997,0.002925,-7.647478,2.222001,0.003783,-1.939753,-0.008776,0.006172
215214089577207455!,great-devious-beetle,0.180000,0.708306,-1.292070,1.499893,-0.017947,-7.344237,2.312929,-0.026723,-2.233295,-0.013204,0.008357
215214089577207455!,great-devious-beetle,0.190000,0.636435,-1.268718,1.499417,-0.041826,-7.030262,2.353742,-0.070892,-2.541400,-0.016965,0.010034
215214089577207455!,great-devious-beetle,0.200000,0.567721,-1.245189,1.498420,-0.068839,-6.714248,2.349691,-0.131325,-2.858554,-0.020038,0.011251
215214089577207455!,great-devious-beetle,0.210000,0.502145,-1.221912,1.496726,-0.099054,-6.403699,2.306392,-0.210412,-3.179365,-0.022430,0.012067
215214089577207455!,great-devious-beetle,0.220000,0.439622,-1.199252,1.494138,-0.132483,-6.104956,2.229564,-0.310217,-3.498615,-0.024159,0.012547
215214089577207455!,great-devious-beetle,0.230000,0.380006,-1.177521,1.490439,-0.169087,-5.823218,2.124829,-0.432382,-3.811273,-0.025252,0.012756
215214089577207455!,great-devious-beetle,0.240000,0.323106,-1.156972,1.485400,-0.208778,-5.562596,1.997572,-0.578025,-4.112500,-0.025740,0.012755
215214089577207455!,great-devious-beetle,0.250000,0.268693,-1.137807,1.478780,-0.251416,-5.326194,1.852871,-0.747672,-4.397655,-0.025654,0.012601
215214089577207455!,great-devious-beetle,0.260000,0.216513,-1.120179,1.470339,-0.296820,-5.116190,1.695458,-0.941190,-4.662311,-0.025027,0.012341
215214089577207455!,great-devious-beetle,0.270000,0.166295,-1.104193,1.459842,-0.344763,-4.933914,1.529715,-1.157743,-4.902280,-0.023889,0.012015
215214089577207455!,great-devious-beetle,0.280000,0.117756,-1.089862,1.447073,-0.394941,-4.779784,1.359629,-1.395687,-5.113825,-0.022271,0.011657
215214089577207455!,great-devious-beetle,0.290000,0.070617,-1.077202,1.431833,-0.447050,-4.653596,1.188857,-1.652729,-5.293436,-0.020197,0.011293
215214089577207455!,great-devious-beetle,0.300000,0.024604,-1.066208,1.413945,-0.500759,-4.554511,1.020703,-1.925893,-5.437960,-0.017691,0.010944
215214089577207455!,great-devious-beetle,0.310000,-0.020546,-1.056846,1.393265,-0.555708,-4.481059,0.858089,-2.211530,-5.544721,-0.014774,0.010627
215214089577207455!,great-devious-beetle,0.320000,-0.065079,-1.049053,1.369689,-0.611515,-4.431195,0.703522,-2.505375,-5.611609,-0.011470,0.010353
215214089577207455!,great-devious-beetle,0.330000,-0.109220,-1.042745,1.343158,-0.667778,-4.402348,0.559063,-2.802636,-5.637177,-0.007805,0.010133
215214089577207455!,great-devious-beetle,0.340000,-0.153162,-1.037819,1.313661,-0.724082,-4.391495,0.426280,-3.098110,-5.620723,-0.003810,0.009971
215214089577207455!,great-devious-beetle,0.350000,-0.197071,-1.034159,1.281242,-0.780013,-4.395247,0.306222,-3.386339,-5.562368,0.000475,0.009872
215214089577207455!,great-devious-beetle,0.360000,-0.241076,-1.031644,1.245999,-0.835156,-4.409952,0.199386,-3.661765,-5.463117,0.005000,0.009835
215214089577207455!,great-devious-beetle,0.370000,-0.285266,-1.030146,1.208089,-0.889112,-4.431809,0.105719,-3.918939,-5.324894,0.009705,0.009854
215214089577207455!,great-devious-beetle,0.380000,-0.329692,-1.029544,1.167722,-0.941501,-4.457010,0.024649,-4.152728,-5.150531,0.014514,0.009923
215214089577207455!,great-devious-beetle,0.390000,-0.374366,-1.029726,1.125159,-0.991976,-4.481868,-0.044856,-4.358541,-4.943719,0.019341,0.010027
215214089577207455!,great-devious-beetle,0.400000,-0.419262,-1.030593,1.080707,-1.040227,-4.502953,-0.104204,-4.532529,-4.708909,0.024088,0.010149
215214089577207455!,great-devious-beetle,0.410000,-0.464320,-1.032063,1.034710,-1.085990,-4.517221,-0.155063,-4.671773,-4.451173,0.028646,0.010267
215214089577207455!,great-devious-beetle,0.420000,-0.509447,-1.034075,0.987543,-1.129053,-4.522115,-0.199225,-4.774426,-4.176023,0.032903,0.010358
215214089577207455!,great-devious-beetle,0.430000,-0.554524,-1.036590,0.939598,-1.169254,-4.515647,-0.238467,-4.839799,-3.889203,0.036746,0.010396
215214089577207455!,great-devious-beetle,0.440000,-0.599406,-1.039592,0.891280,-1.206491,-4.496449,-0.274402,-4.868391,-3.596465,0.040068,0.010356
215214089577207455!,great-devious-beetle,0.450000,-0.643949,-1.043048,0.842968,-1.240727,-4.463791,-0.308429,-4.861942,-3.303275,0.042777,0.010214
215214089577207455!,great-devious-beetle,0.460000,-0.688060,-1.046846,0.794941,-1.272033,-4.417636,-0.341769,-4.823458,-3.014358,0.044808,0.009954
215214089577207455!,great-devious-beetle,0.470000,-0.731580,-1.051018,0.747534,-1.300458,-4.358496,-0.374988,-4.756333,-2.734054,0.046116,0.009563
215214089577207455!,great-devious-beetle,0.480000,-0.774415,-1.055515,0.700970,-1.326137,-4.287404,-0.408400,-4.664765,-2.465704,0.046694,0.009039
215214089577207455!,great-devious-beetle,0.490000,-0.816489,-1.060295,0.655420,-1.349231,-4.205766,-0.441950,-4.553192,-2.211818,0.046567,0.008387
215214089577207455!,great-devious-beetle,0.500000,-0.857702,-1.065365,0.611060,-1.369893,-4.115174,-0.475192,-4.425989,-1.974275,0.045784,0.007620
215214089577207455!,great-devious-beetle,0.510000,-0.897976,-1.070723,0.568022,-1.388291,-4.017345,-0.507492,-4.287410,-1.754203,0.044416,0.006759
215214089577207455!,great-devious-beetle,0.520000,-0.937248,-1.076361,0.526397,-1.404602,-3.914022,-0.538128,-4.141409,-1.552061,0.042557,0.005829
215214089577207455!,great-devious-beetle,0.530000,-0.975473,-1.082258,0.486239,-1.419004,-3.806887,-0.566389,-3.991500,-1.367737,0.040308,0.004859
215214089577207455!,great-devious-beetle,0.540000,-1.012622,-1.088391,0.447569,-1.431671,-3.697497,-0.591652,-3.840673,-1.200673,0.037776,0.003877
215214089577207455!,great-devious-beetle,0.550000,-1.048681,-1.094728,0.410383,-1.442770,-3.587232,-0.613442,-3.691362,-1.049974,0.035063,0.002910
215214089577207455!,great-devious-beetle,0.560000,-1.083648,-1.101235,0.374653,-1.452458,-3.477269,-0.631454,-3.545445,-0.914528,0.032263,0.001981
215214089577207455!,great-devious-beetle,0.570000,-1.117531,-1.107875,0.340340,-1.460879,-3.368569,-0.645568,-3.404291,-0.793096,0.029456,0.001107
215214089577207455!,great-devious-beetle,0.580000,-1.150346,-1.114612,0.307391,-1.468166,-3.261887,-0.655826,-3.268816,-0.684395,0.026705,0.000301
215214089577207455!,great-devious-beetle,0.590000,-1.182117,-1.121409,0.275748,-1.474437,-3.157785,-0.662409,-3.139563,-0.587159,0.024059,-0.000430
215214089577207455!,great-devious-beetle,0.600000,-1.212871,-1.128235,0.245348,-1.479799,-3.056657,-0.665599,-3.016775,-0.500176,0.021551,-0.001084
215214089577207455!,great-devious-beetle,0.610000,-1.242637,-1.135058,0.216128,-1.484348,-2.958755,-0.665747,-2.900469,-0.422322,0.019199,-0.001660
215214089577207455!,great-devious-beetle,0.620000,-1.271449,-1.141853,0.188025,-1.488169,-2.864218,-0.663231,-2.790502,-0.352571,0.017014,-0.002165
215214089577207455!,great-devious-beetle,0.630000,-1.299338,-1.148596,0.160980,-1.491337,-2.773095,-0.658439,-2.686622,-0.290003,0.014994,-0.002602
215214089577207455!,great-devious-beetle,0.640000,-1.326339,-1.155269,0.134933,-1.493919,-2.685372,-0.651743,-2.588514,-0.233799,0.013136,-0.002980
215214089577207455!,great-devious-beetle,0.650000,-1.352484,-1.161855,0.109831,-1.495974,-2.600987,-0.643485,-2.495827,-0.183238,0.011429,-0.003305
215214089577207455!,great-devious-beetle,0.660000,-1.377805,-1.168342,0.085622,-1.497554,-2.519846,-0.633972,-2.408201,-0.137687,0.009864,-0.003584
215214089577207455!,great-devious-beetle,0.670000,-1.402335,-1.174719,0.062258,-1.498707,-2.441833,-0.623472,-2.325280,-0.096594,0.008429,-0.003824
215214089577207455!,great-devious-beetle,0.680000,-1.426102,-1.180979,0.039695,-1.499475,-2.366824,-0.612214,-2.246723,-0.059476,0.007110,-0.004030
215214089577207455!,great-devious-beetle,0.690000,-1.449137,-1.187116,0.017891,-1.499893,-2.294687,-0.600392,-2.172205,-0.025911,0.005898,-0.004208
215214089577207455!,great-devious-beetle,0.700000,-1.471466,-1.193126,-0.003191,-1.499997,-2.225289,-0.588165,-2.101427,0.004471,0.004781,-0.004363
215214089577207455!,great-devious-beetle,0.710000,-1.493117,-1.199006,-0.023588,-1.499815,-2.158498,-0.575668,-2.034112,0.031991,0.003750,-0.004497
215214089577207455!,great-devious-beetle,0.720000,-1.514114,-1.204755,-0.043333,-1.499374,-2.094188,-0.563007,-1.970005,0.056934,0.002796,-0.004615
215214089577207455!,great-devious-beetle,0.730000,-1.534483,-1.210371,-0.062455,-1.498699,-2.032236,-0.550271,-1.908873,0.079548,0.001912,-0.004719
215214089577207455!,great-devious-beetle,0.740000,-1.554245,-1.215855,-0.080983,-1.497812,-1.972526,-0.537531,-1.850503,0.100052,0.001089,-0.004811
215214089577207455!,great-devious-beetle,0.750000,-1.573423,-1.221207,-0.098945,-1.496733,-1.914946,-0.524844,-1.794701,0.118643,0.000323,-0.004893
215214089577207455!,great-devious-beetle,0.760000,-1.592038,-1.226428,-0.116365,-1.495480,-1.859392,-0.512256,-1.741292,0.135492,-0.000393,-0.004966
215214089577207455!,great-devious-beetle,0.770000,-1.610118,-1.231519,-0.133274,-1.494068,-1.805773,-0.499801,-1.690118,0.150762,-0.001060,-0.005032
