ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
211328118632421426!,lush-bipedal-bumblebee,0.000000,0.082488,-1.440334,0.000000,-1.440334,0.000000,0.000000,0.000000,0.000000,0.151923,-0.241555
211328118632421426!,lush-bipedal-bumblebee,0.010000,0.083333,-1.433888,0.000000,-1.433888,0.168974,1.289201,0.000000,1.289201,0.133717,-0.212814
211328118632421426!,lush-bipedal-bumblebee,0.020000,0.085760,-1.415372,0.000000,-1.415372,0.316091,2.411645,0.000000,2.411645,0.117420,-0.187088
211328118632421426!,lush-bipedal-bumblebee,0.030000,0.089563,-1.386355,0.000000,-1.386355,0.443644,3.384822,0.000000,3.384822,0.102843,-0.164076
211328118632421426!,lush-bipedal-bumblebee,0.040000,0.094559,-1.348240,0.000000,-1.348240,0.553697,4.224482,0.000000,4.224482,0.089814,-0.143509
211328118632421426!,lush-bipedal-bumblebee,0.050000,0.100581,-1.302290,0.000000,-1.302290,0.648109,4.944808,0.000000,4.944808,0.078179,-0.125142
211328118632421426!,lush-bipedal-bumblebee,0.060000,0.107483,-1.249630,0.000000,-1.249630,0.728553,5.558569,0.000000,5.558569,0.067800,-0.108757
211328118632421426!,lush-bipedal-bumblebee,0.070000,0.115132,-1.191273,0.000000,-1.191273,0.796537,6.077259,0.000000,6.077259,0.058549,-0.094154
211328118632421426!,lush-bipedal-bumblebee,0.080000,0.123409,-1.128121,0.000000,-1.128121,0.853416,6.511223,0.000000,6.511223,0.050315,-0.081156
211328118632421426!,lush-bipedal-bumblebee,0.090000,0.132209,-1.060983,0.000000,-1.060983,0.900411,6.869770,0.000000,6.869770,0.042996,-0.069602
211328118632421426!,lush-bipedal-bumblebee,0.100000,0.141436,-0.990581,0.000000,-0.990581,0.938618,7.161276,0.000000,7.161276,0.036499,-0.059345
211328118632421426!,lush-bipedal-bumblebee,0.110000,0.151007,-0.917559,0.000000,-0.917559,0.969025,7.393273,0.000000,7.393273,0.030741,-0.050257
211328118632421426!,lush-bipedal-bumblebee,0.120000,0.160845,-0.842501,0.000000,-0.842501,0.992521,7.572537,0.000000,7.572537,0.025649,-0.042218
211328118632421426!,lush-bipedal-bumblebee,0.130000,0.170882,-0.765921,0.000000,-0.765921,1.009904,7.705162,0.000000,7.705162,0.021155,-0.035124
211328118632421426!,lush-bipedal-bumblebee,0.140000,0.181061,-0.688265,0.000000,-0.688265,1.021892,7.796625,0.000000,7.796625,0.017198,-0.028878
211328118632421426!,lush-bipedal-bumblebee,0.150000,0.191328,-0.609925,0.000000,-0.609925,1.029130,7.851844,0.000000,7.851844,0.013723,-0.023392
211328118632421426!,lush-bipedal-bumblebee,0.160000,0.201641,-0.531245,0.000000,-0.531245,1.032195,7.875235,0.000000,7.875235,0.010681,-0.018589
211328118632421426!,lush-bipedal-bumblebee,0.170000,0.211959,-0.452524,0.000000,-0.452524,1.031608,7.870757,0.000000,7.870757,0.008025,-0.014397
211328118632421426!,lush-bipedal-bumblebee,0.180000,0.222248,-0.374023,0.000000,-0.374023,1.027834,7.841957,0.000000,7.841957,0.005717,-0.010753
211328118632421426!,lush-bipedal-bumblebee,0.190000,0.232479,-0.295966,0.000000,-0.295966,1.021287,7.792013,0.000000,7.792013,0.003718,-0.007598
211328118632421426!,lush-bipedal-bumblebee,0.200000,0.242626,-0.218546,0.000000,-0.218546,1.012342,7.723766,0.000000,7.723766,0.001997,-0.004881
211328118632421426!,lush-bipedal-bumblebee,0.210000,0.252668,-0.141930,0.000000,-0.141930,1.001331,7.639756,0.000000,7.639756,0.000524,-0.002556
211328118632421426!,lush-bipedal-bumblebee,0.220000,0.262586,-0.066258,0.000000,-0.066258,0.988552,7.542252,0.000000,7.542252,-0.000728,-0.000579
211328118632421426!,lush-bipedal-bumblebee,0.230000,0.272365,0.008352,0.000000,0.008352,0.974268,7.433277,0.000000,7.433277,-0.001784,0.001088
211328118632421426!,lush-bipedal-bumblebee,0.240000,0.281992,0.081799,0.000000,0.081799,0.958718,7.314631,0.000000,7.314631,-0.002665,0.002478
211328118632421426!,lush-bipedal-bumblebee,0.250000,0.291455,0.154000,0.000000,0.154000,0.942110,7.187918,0.000000,7.187918,-0.003390,0.003623
211328118632421426!,lush-bipedal-bumblebee,0.260000,0.300746,0.224889,0.000000,0.224889,0.924631,7.054563,0.000000,7.054563,-0.003977,0.004550
211328118632421426!,lush-bipedal-bumblebee,0.270000,0.309858,0.294411,0.000000,0.294411,0.906447,6.915829,0.000000,6.915829,-0.004442,0.005284
211328118632421426!,lush-bipedal-bumblebee,0.280000,0.318786,0.362522,0.000000,0.362522,0.887706,6.772837,0.000000,6.772837,-0.004799,0.005848
211328118632421426!,lush-bipedal-bumblebee,0.290000,0.327524,0.429189,0.000000,0.429189,0.868535,6.626575,0.000000,6.626575,-0.005061,0.006260
211328118632421426!,lush-bipedal-bumblebee,0.300000,0.336069,0.494388,0.000000,0.494388,0.849051,6.477920,0.000000,6.477920,-0.005238,0.006540
211328118632421426!,lush-bipedal-bumblebee,0.310000,0.344420,0.558102,0.000000,0.558102,0.829354,6.327639,0.000000,6.327639,-0.005341,0.006704
211328118632421426!,lush-bipedal-bumblebee,0.320000,0.352575,0.620322,0.000000,0.620322,0.809533,6.176412,0.000000,6.176412,-0.005380,0.006765
211328118632421426!,lush-bipedal-bumblebee,0.330000,0.360534,0.681043,0.000000,0.681043,0.789666,6.024831,0.000000,6.024831,-0.005362,0.006736
211328118632421426!,lush-bipedal-bumblebee,0.340000,0.368296,0.740266,0.000000,0.740266,0.769820,5.873415,0.000000,5.873415,-0.005294,0.006629
211328118632421426!,lush-bipedal-bumblebee,0.350000,0.375863,0.797997,0.000000,0.797997,0.750055,5.722618,0.000000,5.722618,-0.005184,0.006455
211328118632421426!,lush-bipedal-bumblebee,0.360000,0.383235,0.854245,0.000000,0.854245,0.730423,5.572831,0.000000,5.572831,-0.005037,0.006222
211328118632421426!,lush-bipedal-bumblebee,0.370000,0.390415,0.909022,0.000000,0.909022,0.710967,5.424395,0.000000,5.424395,-0.004857,0.005939
211328118632421426!,lush-bipedal-bumblebee,0.380000,0.397403,0.962344,0.000000,0.962344,0.691727,5.277602,0.000000,5.277602,-0.004650,0.005613
211328118632421426!,lush-bipedal-bumblebee,0.390000,0.404204,1.014229,0.000000,1.014229,0.672736,5.132703,0.000000,5.132703,-0.004420,0.005250
211328118632421426!,lush-bipedal-bumblebee,0.400000,0.410818,1.064695,0.000000,1.064695,0.654020,4.989909,0.000000,4.989909,-0.004171,0.004856
211328118632421426!,lush-bipedal-bumblebee,0.410000,0.417250,1.113765,0.000000,1.113765,0.635604,4.849402,0.000000,4.849402,-0.003905,0.004436
211328118632421426!,lush-bipedal-bumblebee,0.420000,0.423501,1.161461,0.000000,1.161461,0.617507,4.711329,0.000000,4.711329,-0.003626,0.003995
211328118632421426!,lush-bipedal-bumblebee,0.430000,0.429576,1.207807,0.000000,1.207807,0.599745,4.575815,0.000000,4.575815,-0.003336,0.003537
211328118632421426!,lush-bipedal-bumblebee,0.440000,0.435477,1.252828,0.000000,1.252828,0.582332,4.442959,0.000000,4.442959,-0.003037,0.003065
211328118632421426!,lush-bipedal-bumblebee,0.450000,0.441207,1.296549,0.000000,1.296549,0.565278,4.312841,0.000000,4.312841,-0.002731,0.002583
211328118632421426!,lush-bipedal-bumblebee,0.460000,0.446771,1.338997,0.000000,1.338997,0.548590,4.185522,0.000000,4.185522,-0.002421,0.002093
211328118632421426!,lush-bipedal-bumblebee,0.470000,0.452171,1.380198,0.000000,1.380198,0.532275,4.061047,0.000000,4.061047,-0.002107,0.001597
211328118632421426!,lush-bipedal-bumblebee,0.480000,0.457411,1.420179,0.000000,1.420179,0.516337,3.939447,0.000000,3.939447,-0.001791,0.001099
211328118632421426!,lush-bipedal-bumblebee,0.490000,0.462495,1.458967,0.000000,1.458967,0.500779,3.820740,0.000000,3.820740,-0.001474,0.000599
211328118632421426!,lush-bipedal-bumblebee,0.500000,0.467426,1.496588,0.000000,1.496588,0.485600,3.704935,0.000000,3.704935,-0.001157,0.000099
211328118632421426!,lush-bipedal-bumblebee,0.510000,0.472208,1.533071,0.000000,1.533071,0.470802,3.592029,0.000000,3.592029,-0.000842,-0.000399
211328118632421426!,lush-bipedal-bumblebee,0.520000,0.476844,1.568440,0.000000,1.568440,0.456382,3.482011,0.000000,3.482011,-0.000528,-0.000894
211328118632421426!,lush-bipedal-bumblebee,0.530000,0.481337,1.602725,0.000000,1.602725,0.442339,3.374866,0.000000,3.374866,-0.000218,-0.001385
211328118632421426!,lush-bipedal-bumblebee,0.540000,0.485692,1.635949,0.000000,1.635949,0.428669,3.270569,0.000000,3.270569,0.000090,-0.001871
211328118632421426!,lush-bipedal-bumblebee,0.550000,0.489911,1.668140,0.000000,1.668140,0.415368,3.169090,0.000000,3.169090,0.000394,-0.002351
211328118632421426!,lush-bipedal-bumblebee,0.560000,0.493998,1.699324,0.000000,1.699324,0.402433,3.070398,0.000000,3.070398,0.000694,-0.002825
