ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
444914148285020994!,great-vivacious-beetle,0.000000,-1.422876,2.541181,-0.397501,1.446372,0.000000,0.000000,0.000000,0.000000,-0.562516,-0.289385
444914148285020994!,great-vivacious-beetle,0.010000,-1.416291,2.544273,-0.392871,1.447637,1.317600,0.617726,0.924540,0.250908,0.057315,0.062909
444914148285020994!,great-vivacious-beetle,0.020000,-1.404756,2.548371,-0.382857,1.450317,0.989344,0.202062,1.078004,0.284573,-0.166155,-0.062897
444914148285020994!,great-vivacious-beetle,0.030000,-1.393524,2.550130,-0.369912,1.453673,1.256496,0.148234,1.509041,0.384001,-0.084332,-0.015167
444914148285020994!,great-vivacious-beetle,0.040000,-1.380709,2.550593,-0.353147,1.457837,1.307322,-0.055699,1.840748,0.445903,-0.114218,-0.030519
444914148285020994!,great-vivacious-beetle,0.050000,-1.366963,2.549154,-0.332837,1.462607,1.441223,-0.231983,2.214437,0.503927,-0.104771,-0.023256
444914148285020994!,great-vivacious-beetle,0.060000,-1.351983,2.545728,-0.308804,1.467869,1.554450,-0.451626,2.582432,0.543281,-0.110152,-0.024121
444914148285020994!,great-vivacious-beetle,0.070000,-1.335761,2.539970,-0.280998,1.473445,1.688399,-0.696663,2.964490,0.565353,-0.111064,-0.022172
444914148285020994!,great-vivacious-beetle,0.080000,-1.318141,2.531556,-0.249303,1.479138,1.832941,-0.980662,3.355388,0.565538,-0.114140,-0.021190
444914148285020994!,great-vivacious-beetle,0.090000,-1.298977,2.520079,-0.213613,1.484712,1.995984,-1.306048,3.757587,0.540622,-0.117005,-0.019856
444914148285020994!,great-vivacious-beetle,0.100000,-1.278070,2.505092,-0.173817,1.489895,2.179202,-1.678560,4.169600,0.486442,-0.120302,-0.018582
444914148285020994!,great-vivacious-beetle,0.110000,-1.255199,2.486101,-0.129822,1.494372,2.386067,-2.101887,4.589711,0.398725,-0.123643,-0.017219
444914148285020994!,great-vivacious-beetle,0.120000,-1.230109,2.462576,-0.081557,1.497781,2.618912,-2.578804,5.014497,0.273050,-0.126913,-0.015806
444914148285020994!,great-vivacious-beetle,0.130000,-1.202526,2.433971,-0.028996,1.499720,2.879457,-3.110034,5.439083,0.105159,-0.129853,-0.014342
444914148285020994!,great-vivacious-beetle,0.140000,-1.172161,2.399746,0.027835,1.499742,3.168146,-3.693725,5.856933,-0.108705,-0.132177,-0.012857
