ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
579454937721897299!,great-proficient-bumblebee,0.000000,-1.340697,1.461616,0.000000,1.461616,0.000000,0.000000,0.000000,0.000000,-0.032699,0.011898,0.054641,0.026030
579454937721897299!,great-proficient-bumblebee,0.010000,-1.338854,1.456865,0.000000,1.456865,0.368634,-0.950080,0.000000,-0.950080,-0.028337,0.009946,0.046882,0.022553
579454937721897299!,great-proficient-bumblebee,0.020000,-1.333559,1.443220,0.000000,1.443220,0.689586,-1.777268,0.000000,-1.777268,-0.024433,0.008198,0.039937,0.019440
579454937721897299!,great-proficient-bumblebee,0.030000,-1.325262,1.421835,0.000000,1.421835,0.967856,-2.494454,0.000000,-2.494454,-0.020941,0.006635,0.033725,0.016656
579454937721897299!,great-proficient-bumblebee,0.040000,-1.314365,1.393751,0.000000,1.393751,1.207949,-3.113244,0.000000,-3.113244,-0.017821,0.005238,0.028172,0.014168
579454937721897299!,great-proficient-bumblebee,0.050000,-1.301248,1.359944,0.000000,1.359944,1.413919,-3.644091,0.000000,-3.644091,-0.015034,0.003991,0.023215,0.011947
579454937721897299!,great-proficient-bumblebee,0.060000,-1.286230,1.321238,0.000000,1.321238,1.589425,-4.096423,0.000000,-4.096423,-0.012549,0.002879,0.018794,0.009965
579454937721897299!,great-proficient-bumblebee,0.070000,-1.269594,1.278362,0.000000,1.278362,1.737758,-4.478721,0.000000,-4.478721,-0.010334,0.001887,0.014854,0.008199
579454937721897299!,great-proficient-bumblebee,0.080000,-1.251594,1.231971,0.000000,1.231971,1.861879,-4.798616,0.000000,-4.798616,-0.008363,0.001005,0.011347,0.006628
579454937721897299!,great-proficient-bumblebee,0.090000,-1.232458,1.182653,0.000000,1.182653,1.964448,-5.062968,0.000000,-5.062968,-0.006611,0.000221,0.008230,0.005231
579454937721897299!,great-proficient-bumblebee,0.100000,-1.212390,1.130931,0.000000,1.130931,2.047861,-5.277949,0.000000,-5.277949,-0.005056,-0.000476,0.005463,0.003991
579454937721897299!,great-proficient-bumblebee,0.110000,-1.191571,1.077274,0.000000,1.077274,2.114271,-5.449107,0.000000,-5.449107,-0.003677,-0.001092,0.003011,0.002892
579454937721897299!,great-proficient-bumblebee,0.120000,-1.170162,1.022097,0.000000,1.022097,2.165612,-5.581428,0.000000,-5.581428,-0.002458,-0.001638,0.000842,0.001920
579454937721897299!,great-proficient-bumblebee,0.130000,-1.148306,0.965767,0.000000,0.965767,2.203623,-5.679394,0.000000,-5.679394,-0.001382,-0.002120,-0.001073,0.001062
579454937721897299!,great-proficient-bumblebee,0.140000,-1.126130,0.908612,0.000000,0.908612,2.229867,-5.747031,0.000000,-5.747031,-0.000434,-0.002544,-0.002760,0.000306
579454937721897299!,great-proficient-bumblebee,0.150000,-1.103745,0.850920,0.000000,0.850920,2.245744,-5.787951,0.000000,-5.787951,0.000399,-0.002917,-0.004241,-0.000358
579454937721897299!,great-proficient-bumblebee,0.160000,-1.081250,0.792943,0.000000,0.792943,2.252514,-5.805400,0.000000,-5.805400,0.001129,-0.003244,-0.005540,-0.000940
579454937721897299!,great-proficient-bumblebee,0.170000,-1.058732,0.734907,0.000000,0.734907,2.251305,-5.802285,0.000000,-5.802285,0.001766,-0.003529,-0.006673,-0.001448
579454937721897299!,great-proficient-bumblebee,0.180000,-1.036266,0.677006,0.000000,0.677006,2.243130,-5.781215,0.000000,-5.781215,0.002321,-0.003777,-0.007659,-0.001890
579454937721897299!,great-proficient-bumblebee,0.190000,-1.013919,0.619412,0.000000,0.619412,2.228895,-5.744528,0.000000,-5.744528,0.002801,-0.003992,-0.008513,-0.002273
579454937721897299!,great-proficient-bumblebee,0.200000,-0.991749,0.562274,0.000000,0.562274,2.209413,-5.694315,0.000000,-5.694315,0.003214,-0.004177,-0.009249,-0.002602
579454937721897299!,great-proficient-bumblebee,0.210000,-0.969806,0.505719,0.000000,0.505719,2.185409,-5.632449,0.000000,-5.632449,0.003568,-0.004336,-0.009879,-0.002885
579454937721897299!,great-proficient-bumblebee,0.220000,-0.948133,0.449861,0.000000,0.449861,2.157532,-5.560604,0.000000,-5.560604,0.003869,-0.004471,-0.010415,-0.003125
579454937721897299!,great-proficient-bumblebee,0.230000,-0.926766,0.394793,0.000000,0.394793,2.126364,-5.480274,0.000000,-5.480274,0.004123,-0.004584,-0.010866,-0.003327
579454937721897299!,great-proficient-bumblebee,0.240000,-0.905738,0.340597,0.000000,0.340597,2.092421,-5.392793,0.000000,-5.392793,0.004335,-0.004679,-0.011243,-0.003496
579454937721897299!,great-proficient-bumblebee,0.250000,-0.885074,0.287341,0.000000,0.287341,2.056166,-5.299352,0.000000,-5.299352,0.004509,-0.004757,-0.011552,-0.003634
579454937721897299!,great-proficient-bumblebee,0.260000,-0.864798,0.235081,0.000000,0.235081,2.018008,-5.201008,0.000000,-5.201008,0.004649,-0.004820,-0.011802,-0.003746
579454937721897299!,great-proficient-bumblebee,0.270000,-0.844915,0.183839,0.000000,0.183839,1.978313,-5.098703,0.000000,-5.098703,0.004760,-0.004869,-0.012000,-0.003835
579454937721897299!,great-proficient-bumblebee,0.280000,-0.825440,0.133646,0.000000,0.133646,1.937403,-4.993266,0.000000,-4.993266,0.004846,-0.004908,-0.012152,-0.003903
579454937721897299!,great-proficient-bumblebee,0.290000,-0.806383,0.084530,0.000000,0.084530,1.895562,-4.885427,0.000000,-4.885427,0.004908,-0.004935,-0.012262,-0.003953
579454937721897299!,great-proficient-bumblebee,0.300000,-0.787752,0.036512,0.000000,0.036512,1.853040,-4.775835,0.000000,-4.775835,0.004950,-0.004954,-0.012337,-0.003986
579454937721897299!,great-proficient-bumblebee,0.310000,-0.769553,-0.010392,0.000000,-0.010392,1.810059,-4.665061,0.000000,-4.665061,0.004974,-0.004965,-0.012380,-0.004005
579454937721897299!,great-proficient-bumblebee,0.320000,-0.751790,-0.056173,0.000000,-0.056173,1.766814,-4.553607,0.000000,-4.553607,0.004982,-0.004969,-0.012395,-0.004012
579454937721897299!,great-proficient-bumblebee,0.330000,-0.734466,-0.100823,0.000000,-0.100823,1.723478,-4.441917,0.000000,-4.441917,0.004977,-0.004966,-0.012385,-0.004008
579454937721897299!,great-proficient-bumblebee,0.340000,-0.717580,-0.144341,0.000000,-0.144341,1.680200,-4.330377,0.000000,-4.330377,0.004960,-0.004959,-0.012354,-0.003994
579454937721897299!,great-proficient-bumblebee,0.350000,-0.701133,-0.186730,0.000000,-0.186730,1.637113,-4.219327,0.000000,-4.219327,0.004932,-0.004946,-0.012305,-0.003972
579454937721897299!,great-proficient-bumblebee,0.360000,-0.685123,-0.227994,0.000000,-0.227994,1.594329,-4.109061,0.000000,-4.109061,0.004895,-0.004930,-0.012239,-0.003942
579454937721897299!,great-proficient-bumblebee,0.370000,-0.669545,-0.268144,0.000000,-0.268144,1.551949,-3.999834,0.000000,-3.999834,0.004850,-0.004910,-0.012160,-0.003907
579454937721897299!,great-proficient-bumblebee,0.380000,-0.654387,-0.307208,0.000000,-0.307208,1.510057,-3.891867,0.000000,-3.891867,0.004799,-0.004887,-0.012069,-0.003866
579454937721897299!,great-proficient-bumblebee,0.390000,-0.639646,-0.345202,0.000000,-0.345202,1.468725,-3.785341,0.000000,-3.785341,0.004742,-0.004861,-0.011968,-0.003821
