ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1238431674388166413!,great-bipedal-bumblebee,0.000000,1.086226,1.211054,0.000000,1.211054,0.000000,0.000000,0.000000,0.000000,-0.096298,0.103392
1238431674388166413!,great-bipedal-bumblebee,0.010000,1.083762,1.205562,0.000000,1.205562,-0.492856,-1.098417,0.000000,-1.098417,-0.082397,0.087514
1238431674388166413!,great-bipedal-bumblebee,0.020000,1.076683,1.189787,0.000000,1.189787,-0.921961,-2.054755,0.000000,-2.054755,-0.069954,0.073302
1238431674388166413!,great-bipedal-bumblebee,0.030000,1.065590,1.165063,0.000000,1.165063,-1.294003,-2.883916,0.000000,-2.883916,-0.058824,0.060589
1238431674388166413!,great-bipedal-bumblebee,0.040000,1.051019,1.132589,0.000000,1.132589,-1.615001,-3.599319,0.000000,-3.599319,-0.048877,0.049226
1238431674388166413!,great-bipedal-bumblebee,0.050000,1.033455,1.093444,0.000000,1.093444,-1.890379,-4.213047,0.000000,-4.213047,-0.039993,0.039080
1238431674388166413!,great-bipedal-bumblebee,0.060000,1.013338,1.048610,0.000000,1.048610,-2.125018,-4.735981,0.000000,-4.735981,-0.032069,0.030028
1238431674388166413!,great-bipedal-bumblebee,0.070000,0.991056,0.998950,0.000000,0.998950,-2.323316,-5.177924,0.000000,-5.177924,-0.025008,0.021963
1238431674388166413!,great-bipedal-bumblebee,0.080000,0.966952,0.945230,0.000000,0.945230,-2.489232,-5.547697,0.000000,-5.547697,-0.018724,0.014785
1238431674388166413!,great-bipedal-bumblebee,0.090000,0.941332,0.888133,0.000000,0.888133,-2.626327,-5.853237,0.000000,-5.853237,-0.013138,0.008404
1238431674388166413!,great-bipedal-bumblebee,0.100000,0.914471,0.828268,0.000000,0.828268,-2.737804,-6.101684,0.000000,-6.101684,-0.008180,0.002741
1238431674388166413!,great-bipedal-bumblebee,0.110000,0.886611,0.766176,0.000000,0.766176,-2.826543,-6.299456,0.000000,-6.299456,-0.003787,-0.002277
1238431674388166413!,great-bipedal-bumblebee,0.120000,0.857967,0.702338,0.000000,0.702338,-2.895135,-6.452324,0.000000,-6.452324,0.000099,-0.006716
1238431674388166413!,great-bipedal-bumblebee,0.130000,0.828731,0.637181,0.000000,0.637181,-2.945904,-6.565473,0.000000,-6.565473,0.003530,-0.010634
1238431674388166413!,great-bipedal-bumblebee,0.140000,0.799072,0.571080,0.000000,0.571080,-2.980942,-6.643561,0.000000,-6.643561,0.006551,-0.014085
1238431674388166413!,great-bipedal-bumblebee,0.150000,0.769139,0.504370,0.000000,0.504370,-3.002124,-6.690769,0.000000,-6.690769,0.009205,-0.017116
1238431674388166413!,great-bipedal-bumblebee,0.160000,0.739064,0.437342,0.000000,0.437342,-3.011134,-6.710849,0.000000,-6.710849,0.011530,-0.019772
1238431674388166413!,great-bipedal-bumblebee,0.170000,0.708963,0.370256,0.000000,0.370256,-3.009482,-6.707168,0.000000,-6.707168,0.013559,-0.022090
1238431674388166413!,great-bipedal-bumblebee,0.180000,0.678937,0.303337,0.000000,0.303337,-2.998523,-6.682743,0.000000,-6.682743,0.015324,-0.024106
1238431674388166413!,great-bipedal-bumblebee,0.190000,0.649074,0.236783,0.000000,0.236783,-2.979468,-6.640277,0.000000,-6.640277,0.016853,-0.025852
1238431674388166413!,great-bipedal-bumblebee,0.200000,0.619452,0.170764,0.000000,0.170764,-2.953405,-6.582190,0.000000,-6.582190,0.018169,-0.027356
1238431674388166413!,great-bipedal-bumblebee,0.210000,0.590137,0.105430,0.000000,0.105430,-2.921305,-6.510648,0.000000,-6.510648,0.019296,-0.028643
1238431674388166413!,great-bipedal-bumblebee,0.220000,0.561186,0.040909,0.000000,0.040909,-2.884035,-6.427587,0.000000,-6.427587,0.020254,-0.029737
1238431674388166413!,great-bipedal-bumblebee,0.230000,0.532649,-0.022690,0.000000,-0.022690,-2.842373,-6.334734,0.000000,-6.334734,0.021061,-0.030659
1238431674388166413!,great-bipedal-bumblebee,0.240000,0.504566,-0.085279,0.000000,-0.085279,-2.797009,-6.233634,0.000000,-6.233634,0.021734,-0.031427
1238431674388166413!,great-bipedal-bumblebee,0.250000,0.476960,-0.146805,0.000000,-0.146805,-2.748561,-6.125658,0.000000,-6.125658,0.022287,-0.032060
1238431674388166413!,great-bipedal-bumblebee,0.260000,0.449858,-0.207205,0.000000,-0.207205,-2.697573,-6.012022,0.000000,-6.012022,0.022736,-0.032572
1238431674388166413!,great-bipedal-bumblebee,0.270000,0.423284,-0.266430,0.000000,-0.266430,-2.644529,-5.893804,0.000000,-5.893804,0.023090,-0.032977
1238431674388166413!,great-bipedal-bumblebee,0.280000,0.397256,-0.324438,0.000000,-0.324438,-2.589859,-5.771963,0.000000,-5.771963,0.023362,-0.033287
1238431674388166413!,great-bipedal-bumblebee,0.290000,0.371789,-0.381197,0.000000,-0.381197,-2.533944,-5.647345,0.000000,-5.647345,0.023560,-0.033514
1238431674388166413!,great-bipedal-bumblebee,0.300000,0.346893,-0.436682,0.000000,-0.436682,-2.477119,-5.520701,0.000000,-5.520701,0.023694,-0.033666
1238431674388166413!,great-bipedal-bumblebee,0.310000,0.322576,-0.490875,0.000000,-0.490875,-2.419681,-5.392691,0.000000,-5.392691,0.023770,-0.033754
1238431674388166413!,great-bipedal-bumblebee,0.320000,0.298845,-0.543765,0.000000,-0.543765,-2.361893,-5.263900,0.000000,-5.263900,0.023797,-0.033784
1238431674388166413!,great-bipedal-bumblebee,0.330000,0.275701,-0.595346,0.000000,-0.595346,-2.303984,-5.134839,0.000000,-5.134839,0.023779,-0.033764
1238431674388166413!,great-bipedal-bumblebee,0.340000,0.253146,-0.645614,0.000000,-0.645614,-2.246155,-5.005956,0.000000,-5.005956,0.023723,-0.033700
1238431674388166413!,great-bipedal-bumblebee,0.350000,0.231176,-0.694577,0.000000,-0.694577,-2.188582,-4.877644,0.000000,-4.877644,0.023634,-0.033598
1238431674388166413!,great-bipedal-bumblebee,0.360000,0.209781,-0.742259,0.000000,-0.742259,-2.131417,-4.750243,0.000000,-4.750243,0.023517,-0.033464
1238431674388166413!,great-bipedal-bumblebee,0.370000,0.188955,-0.788674,0.000000,-0.788674,-2.074791,-4.624041,0.000000,-4.624041,0.023375,-0.033302
1238431674388166413!,great-bipedal-bumblebee,0.380000,0.168692,-0.833835,0.000000,-0.833835,-2.018814,-4.499286,0.000000,-4.499286,0.023213,-0.033117
1238431674388166413!,great-bipedal-bumblebee,0.390000,0.148983,-0.877760,0.000000,-0.877760,-1.963581,-4.376190,0.000000,-4.376190,0.023033,-0.032912
1238431674388166413!,great-bipedal-bumblebee,0.400000,0.129821,-0.920466,0.000000,-0.920466,-1.909172,-4.254931,0.000000,-4.254931,0.022839,-0.032690
1238431674388166413!,great-bipedal-bumblebee,0.410000,0.111196,-0.961973,0.000000,-0.961973,-1.855656,-4.135660,0.000000,-4.135660,0.022632,-0.032453
1238431674388166413!,great-bipedal-bumblebee,0.420000,0.093100,-1.002304,0.000000,-1.002304,-1.803087,-4.018502,0.000000,-4.018502,0.022415,-0.032206
1238431674388166413!,great-bipedal-bumblebee,0.430000,0.075522,-1.041480,0.000000,-1.041480,-1.751513,-3.903560,0.000000,-3.903560,0.022191,-0.031949
1238431674388166413!,great-bipedal-bumblebee,0.440000,0.058452,-1.079524,0.000000,-1.079524,-1.700970,-3.790915,0.000000,-3.790915,0.021959,-0.031685
1238431674388166413!,great-bipedal-bumblebee,0.450000,0.041879,-1.116459,0.000000,-1.116459,-1.651486,-3.680632,0.000000,-3.680632,0.021724,-0.031416
1238431674388166413!,great-bipedal-bumblebee,0.460000,0.025792,-1.152312,0.000000,-1.152312,-1.603084,-3.572759,0.000000,-3.572759,0.021484,-0.031143
1238431674388166413!,great-bipedal-bumblebee,0.470000,0.010181,-1.187105,0.000000,-1.187105,-1.555779,-3.467331,0.000000,-3.467331,0.021243,-0.030867
1238431674388166413!,great-bipedal-bumblebee,0.480000,-0.004967,-1.220863,0.000000,-1.220863,-1.509581,-3.364371,0.000000,-3.364371,0.021000,-0.030590
1238431674388166413!,great-bipedal-bumblebee,0.490000,-0.019661,-1.253613,0.000000,-1.253613,-1.464496,-3.263891,0.000000,-3.263891,0.020758,-0.030312
1238431674388166413!,great-bipedal-bumblebee,0.500000,-0.033914,-1.285377,0.000000,-1.285377,-1.420525,-3.165893,0.000000,-3.165893,0.020515,-0.030036
1238431674388166413!,great-bipedal-bumblebee,0.510000,-0.047736,-1.316183,0.000000,-1.316183,-1.377664,-3.070370,0.000000,-3.070370,0.020274,-0.029760
1238431674388166413!,great-bipedal-bumblebee,0.520000,-0.061139,-1.346053,0.000000,-1.346053,-1.335909,-2.977311,0.000000,-2.977311,0.020035,-0.029487
1238431674388166413!,great-bipedal-bumblebee,0.530000,-0.074133,-1.375014,0.000000,-1.375014,-1.295250,-2.886696,0.000000,-2.886696,0.019798,-0.029217
1238431674388166413!,great-bipedal-bumblebee,0.540000,-0.086730,-1.403088,0.000000,-1.403088,-1.255677,-2.798501,0.000000,-2.798501,0.019565,-0.028950
1238431674388166413!,great-bipedal-bumblebee,0.550000,-0.098940,-1.430301,0.000000,-1.430301,-1.217177,-2.712696,0.000000,-2.712696,0.019334,-0.028686
1238431674388166413!,great-bipedal-bumblebee,0.560000,-0.110775,-1.456676,0.000000,-1.456676,-1.179734,-2.629248,0.000000,-2.629248,0.019107,-0.028427
1238431674388166413!,great-bipedal-bumblebee,0.570000,-0.122243,-1.482235,0.000000,-1.482235,-1.143333,-2.548123,0.000000,-2.548123,0.018883,-0.028172
1238431674388166413!,great-bipedal-bumblebee,0.580000,-0.133357,-1.507004,0.000000,-1.507004,-1.107957,-2.469279,0.000000,-2.469279,0.018664,-0.027921
1238431674388166413!,great-bipedal-bumblebee,0.590000,-0.144125,-1.531002,0.000000,-1.531002,-1.073586,-2.392677,0.000000,-2.392677,0.018449,-0.027675
1238431674388166413!,great-bipedal-bumblebee,0.600000,-0.154558,-1.554254,0.000000,-1.554254,-1.040201,-2.318273,0.000000,-2.318273,0.018238,-0.027435
1238431674388166413!,great-bipedal-bumblebee,0.610000,-0.164665,-1.576780,0.000000,-1.576780,-1.007783,-2.246023,0.000000,-2.246023,0.018032,-0.027199
1238431674388166413!,great-bipedal-bumblebee,0.620000,-0.174457,-1.598602,0.000000,-1.598602,-0.976310,-2.175881,0.000000,-2.175881,0.017830,-0.026969
1238431674388166413!,great-bipedal-bumblebee,0.630000,-0.183941,-1.619741,0.000000,-1.619741,-0.945762,-2.107799,0.000000,-2.107799,0.017633,-0.026744
1238431674388166413!,great-bipedal-bumblebee,0.640000,-0.193128,-1.640216,0.000000,-1.640216,-0.916118,-2.041732,0.000000,-2.041732,0.017441,-0.026524
1238431674388166413!,great-bipedal-bumblebee,0.650000,-0.202027,-1.660047,0.000000,-1.660047,-0.887356,-1.977631,0.000000,-1.977631,0.017253,-0.026310
1238431674388166413!,great-bipedal-bumblebee,0.660000,-0.210645,-1.679254,0.000000,-1.679254,-0.859455,-1.915449,0.000000,-1.915449,0.017070,-0.026101
1238431674388166413!,great-bipedal-bumblebee,0.670000,-0.218992,-1.697856,0.000000,-1.697856,-0.832394,-1.855138,0.000000,-1.855138,0.016892,-0.025897
1238431674388166413!,great-bipedal-bumblebee,0.680000,-0.227075,-1.715871,0.000000,-1.715871,-0.806151,-1.796651,0.000000,-1.796651,0.016718,-0.025698
1238431674388166413!,great-bipedal-bumblebee,0.690000,-0.234902,-1.733316,0.000000,-1.733316,-0.780704,-1.739939,0.000000,-1.739939,0.016549,-0.025505
1238431674388166413!,great-bipedal-bumblebee,0.700000,-0.242483,-1.750210,0.000000,-1.750210,-0.756034,-1.684957,0.000000,-1.684957,0.016384,-0.025317
1238431674388166413!,great-bipedal-bumblebee,0.710000,-0.249823,-1.766569,0.000000,-1.766569,-0.732119,-1.631657,0.000000,-1.631657,0.016224,-0.025134
1238431674388166413!,great-bipedal-bumblebee,0.720000,-0.256930,-1.782409,0.000000,-1.782409,-0.708938,-1.579994,0.000000,-1.579994,0.016068,-0.024956
1238431674388166413!,great-bipedal-bumblebee,0.730000,-0.263812,-1.797746,0.000000,-1.797746,-0.686471,-1.529923,0.000000,-1.529923,0.015917,-0.024783
1238431674388166413!,great-bipedal-bumblebee,0.740000,-0.270475,-1.812597,0.000000,-1.812597,-0.664699,-1.481400,0.000000,-1.481400,0.015770,-0.024615
1238431674388166413!,great-bipedal-bumblebee,0.750000,-0.276927,-1.826976,0.000000,-1.826976,-0.643601,-1.434379,0.000000,-1.434379,0.015627,-0.024452
1238431674388166413!,great-bipedal-bumblebee,0.760000,-0.283174,-1.840897,0.000000,-1.840897,-0.623159,-1.388820,0.000000,-1.388820,0.015488,-0.024293
1238431674388166413!,great-bipedal-bumblebee,0.770000,-0.289221,-1.854376,0.000000,-1.854376,-0.603353,-1.344679,0.000000,-1.344679,0.015353,-0.024140
1238431674388166413!,great-bipedal-bumblebee,0.780000,-0.295077,-1.867425,0.000000,-1.867425,-0.584165,-1.301916,0.000000,-1.301916,0.015223,-0.023990
1238431674388166413!,great-bipedal-bumblebee,0.790000,-0.300746,-1.880059,0.000000,-1.880059,-0.565577,-1.260490,0.000000,-1.260490,0.015096,-0.023845
1238431674388166413!,great-bipedal-bumblebee,0.800000,-0.306234,-1.892291,0.000000,-1.892291,-0.547572,-1.220361,0.000000,-1.220361,0.014972,-0.023704
1238431674388166413!,great-bipedal-bumblebee,0.810000,-0.311547,-1.904132,0.000000,-1.904132,-0.530131,-1.181492,0.000000,-1.181492,0.014853,-0.023568
1238431674388166413!,great-bipedal-bumblebee,0.820000,-0.316691,-1.915596,0.000000,-1.915596,-0.513239,-1.143844,0.000000,-1.143844,0.014737,-0.023435
1238431674388166413!,great-bipedal-bumblebee,0.830000,-0.321670,-1.926694,0.000000,-1.926694,-0.496878,-1.107381,0.000000,-1.107381,0.014625,-0.023307
1238431674388166413!,great-bipedal-bumblebee,0.840000,-0.326491,-1.937438,0.000000,-1.937438,-0.481033,-1.072068,0.000000,-1.072068,0.014516,-0.023182
1238431674388166413!,great-bipedal-bumblebee,0.850000,-0.331158,-1.947838,0.000000,-1.947838,-0.465688,-1.037869,0.000000,-1.037869,0.014410,-0.023062
1238431674388166413!,great-bipedal-bumblebee,0.860000,-0.335675,-1.957907,0.000000,-1.957907,-0.450828,-1.004751,0.000000,-1.004751,0.014307,-0.022945
1238431674388166413!,great-bipedal-bumblebee,0.870000,-0.340049,-1.967654,0.000000,-1.967654,-0.436438,-0.972680,0.000000,-0.972680,0.014208,-0.022831
1238431674388166413!,great-bipedal-bumblebee,0.880000,-0.344282,-1.977089,0.000000,-1.977089,-0.422503,-0.941624,0.000000,-0.941624,0.014112,-0.022721
1238431674388166413!,great-bipedal-bumblebee,0.890000,-0.348381,-1.986223,0.000000,-1.986223,-0.409010,-0.911553,0.000000,-0.911553,0.014018,-0.022615
1238431674388166413!,great-bipedal-bumblebee,0.900000,-0.352348,-1.995065,0.000000,-1.995065,-0.395946,-0.882435,0.000000,-0.882435,0.013928,-0.022511
