ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
777687485146384321!,great-piquant-bumblebee,0.000000,-1.402599,-0.507457,0.000000,-0.507457,0.000000,0.000000,0.000000,0.000000,0.032547,0.083584
777687485146384321!,great-piquant-bumblebee,0.010000,-1.399092,-0.503639,0.000000,-0.503639,0.701451,0.763595,0.000000,0.763595,0.028337,0.074004
777687485146384321!,great-piquant-bumblebee,0.020000,-1.389018,-0.492672,0.000000,-0.492672,1.312171,1.428420,0.000000,1.428420,0.024569,0.065428
777687485146384321!,great-piquant-bumblebee,0.030000,-1.373229,-0.475485,0.000000,-0.475485,1.841675,2.004833,0.000000,2.004833,0.021198,0.057757
777687485146384321!,great-piquant-bumblebee,0.040000,-1.352491,-0.452910,0.000000,-0.452910,2.298532,2.502165,0.000000,2.502165,0.018185,0.050901
777687485146384321!,great-piquant-bumblebee,0.050000,-1.327490,-0.425693,0.000000,-0.425693,2.690460,2.928815,0.000000,2.928815,0.015495,0.044778
777687485146384321!,great-piquant-bumblebee,0.060000,-1.298838,-0.394503,0.000000,-0.394503,3.024406,3.292346,0.000000,3.292346,0.013095,0.039316
777687485146384321!,great-piquant-bumblebee,0.070000,-1.267086,-0.359938,0.000000,-0.359938,3.306624,3.599567,0.000000,3.599567,0.010956,0.034448
777687485146384321!,great-piquant-bumblebee,0.080000,-1.232725,-0.322533,0.000000,-0.322533,3.542743,3.856604,0.000000,3.856604,0.009052,0.030115
777687485146384321!,great-piquant-bumblebee,0.090000,-1.196195,-0.282767,0.000000,-0.282767,3.737828,4.068972,0.000000,4.068972,0.007359,0.026264
777687485146384321!,great-piquant-bumblebee,0.100000,-1.157890,-0.241068,0.000000,-0.241068,3.896436,4.241631,0.000000,4.241631,0.005857,0.022845
777687485146384321!,great-piquant-bumblebee,0.110000,-1.118159,-0.197817,0.000000,-0.197817,4.022665,4.379043,0.000000,4.379043,0.004526,0.019815
777687485146384321!,great-piquant-bumblebee,0.120000,-1.077319,-0.153359,0.000000,-0.153359,4.120202,4.485221,0.000000,4.485221,0.003348,0.017135
777687485146384321!,great-piquant-bumblebee,0.130000,-1.035650,-0.107999,0.000000,-0.107999,4.192363,4.563774,0.000000,4.563774,0.002309,0.014770
777687485146384321!,great-piquant-bumblebee,0.140000,-0.993396,-0.062001,0.000000,-0.062001,4.242126,4.617947,0.000000,4.617947,0.001394,0.012688
777687485146384321!,great-piquant-bumblebee,0.150000,-0.950771,-0.015600,0.000000,-0.015600,4.272170,4.650652,0.000000,4.650652,0.000590,0.010859
777687485146384321!,great-piquant-bumblebee,0.160000,-0.907960,0.031003,0.000000,0.031003,4.284896,4.664506,0.000000,4.664506,-0.000113,0.009258
777687485146384321!,great-piquant-bumblebee,0.170000,-0.865129,0.077630,0.000000,0.077630,4.282458,4.661852,0.000000,4.661852,-0.000727,0.007861
777687485146384321!,great-piquant-bumblebee,0.180000,-0.822417,0.124125,0.000000,0.124125,4.266787,4.644792,0.000000,4.644792,-0.001261,0.006646
777687485146384321!,great-piquant-bumblebee,0.190000,-0.779949,0.170355,0.000000,0.170355,4.239612,4.615210,0.000000,4.615210,-0.001723,0.005595
777687485146384321!,great-piquant-bumblebee,0.200000,-0.737830,0.216206,0.000000,0.216206,4.202479,4.574787,0.000000,4.574787,-0.002121,0.004689
777687485146384321!,great-piquant-bumblebee,0.210000,-0.696148,0.261581,0.000000,0.261581,4.156772,4.525030,0.000000,4.525030,-0.002461,0.003914
777687485146384321!,great-piquant-bumblebee,0.220000,-0.654978,0.306398,0.000000,0.306398,4.103723,4.467282,0.000000,4.467282,-0.002751,0.003255
777687485146384321!,great-piquant-bumblebee,0.230000,-0.614386,0.350587,0.000000,0.350587,4.044433,4.402739,0.000000,4.402739,-0.002995,0.002700
777687485146384321!,great-piquant-bumblebee,0.240000,-0.574426,0.394087,0.000000,0.394087,3.979882,4.332469,0.000000,4.332469,-0.003199,0.002236
777687485146384321!,great-piquant-bumblebee,0.250000,-0.535144,0.436848,0.000000,0.436848,3.910942,4.257422,0.000000,4.257422,-0.003366,0.001855
777687485146384321!,great-piquant-bumblebee,0.260000,-0.496579,0.478830,0.000000,0.478830,3.838388,4.178441,0.000000,4.178441,-0.003502,0.001546
777687485146384321!,great-piquant-bumblebee,0.270000,-0.458761,0.519998,0.000000,0.519998,3.762909,4.096275,0.000000,4.096275,-0.003610,0.001301
777687485146384321!,great-piquant-bumblebee,0.280000,-0.421716,0.560326,0.000000,0.560326,3.685115,4.011589,0.000000,4.011589,-0.003692,0.001114
777687485146384321!,great-piquant-bumblebee,0.290000,-0.385461,0.599792,0.000000,0.599792,3.605546,3.924970,0.000000,3.924970,-0.003752,0.000977
777687485146384321!,great-piquant-bumblebee,0.300000,-0.350012,0.638381,0.000000,0.638381,3.524678,3.836938,0.000000,3.836938,-0.003793,0.000884
777687485146384321!,great-piquant-bumblebee,0.310000,-0.315373,0.676089,0.000000,0.676089,3.442933,3.747951,0.000000,3.747951,-0.003817,0.000830
777687485146384321!,great-piquant-bumblebee,0.320000,-0.281548,0.712911,0.000000,0.712911,3.360678,3.658409,0.000000,3.658409,-0.003825,0.000810
777687485146384321!,great-piquant-bumblebee,0.330000,-0.248540,0.748844,0.000000,0.748844,3.278236,3.568663,0.000000,3.568663,-0.003821,0.000820
777687485146384321!,great-piquant-bumblebee,0.340000,-0.216347,0.783889,0.000000,0.783889,3.195890,3.479021,0.000000,3.479021,-0.003805,0.000856
777687485146384321!,great-piquant-bumblebee,0.350000,-0.184966,0.818049,0.000000,0.818049,3.113884,3.389751,0.000000,3.389751,-0.003779,0.000915
777687485146384321!,great-piquant-bumblebee,0.360000,-0.154393,0.851331,0.000000,0.851331,3.032433,3.301084,0.000000,3.301084,-0.003745,0.000993
777687485146384321!,great-piquant-bumblebee,0.370000,-0.124620,0.883742,0.000000,0.883742,2.951720,3.213220,0.000000,3.213220,-0.003703,0.001088
777687485146384321!,great-piquant-bumblebee,0.380000,-0.095637,0.915292,0.000000,0.915292,2.871905,3.126334,0.000000,3.126334,-0.003656,0.001197
777687485146384321!,great-piquant-bumblebee,0.390000,-0.067437,0.945991,0.000000,0.945991,2.793122,3.040572,0.000000,3.040572,-0.003602,0.001318
777687485146384321!,great-piquant-bumblebee,0.400000,-0.040006,0.975851,0.000000,0.975851,2.715488,2.956060,0.000000,2.956060,-0.003544,0.001449
777687485146384321!,great-piquant-bumblebee,0.410000,-0.013335,1.004886,0.000000,1.004886,2.639098,2.872902,0.000000,2.872902,-0.003483,0.001589
777687485146384321!,great-piquant-bumblebee,0.420000,0.012591,1.033109,0.000000,1.033109,2.564034,2.791189,0.000000,2.791189,-0.003418,0.001736
777687485146384321!,great-piquant-bumblebee,0.430000,0.037784,1.060534,0.000000,1.060534,2.490363,2.710990,0.000000,2.710990,-0.003351,0.001889
777687485146384321!,great-piquant-bumblebee,0.440000,0.062259,1.087177,0.000000,1.087177,2.418137,2.632366,0.000000,2.632366,-0.003282,0.002046
777687485146384321!,great-piquant-bumblebee,0.450000,0.086029,1.113052,0.000000,1.113052,2.347400,2.555362,0.000000,2.555362,-0.003212,0.002207
777687485146384321!,great-piquant-bumblebee,0.460000,0.109108,1.138177,0.000000,1.138177,2.278185,2.480015,0.000000,2.480015,-0.003140,0.002370
777687485146384321!,great-piquant-bumblebee,0.470000,0.131512,1.162565,0.000000,1.162565,2.210514,2.406349,0.000000,2.406349,-0.003067,0.002535
777687485146384321!,great-piquant-bumblebee,0.480000,0.153255,1.186235,0.000000,1.186235,2.144405,2.334383,0.000000,2.334383,-0.002995,0.002701
777687485146384321!,great-piquant-bumblebee,0.490000,0.174352,1.209201,0.000000,1.209201,2.079867,2.264127,0.000000,2.264127,-0.002922,0.002867
777687485146384321!,great-piquant-bumblebee,0.500000,0.194818,1.231480,0.000000,1.231480,2.016903,2.195585,0.000000,2.195585,-0.002849,0.003033
777687485146384321!,great-piquant-bumblebee,0.510000,0.214668,1.253088,0.000000,1.253088,1.955511,2.128755,0.000000,2.128755,-0.002776,0.003199
777687485146384321!,great-piquant-bumblebee,0.520000,0.233916,1.274042,0.000000,1.274042,1.895687,2.063631,0.000000,2.063631,-0.002704,0.003363
777687485146384321!,great-piquant-bumblebee,0.530000,0.252578,1.294356,0.000000,1.294356,1.837420,2.000201,0.000000,2.000201,-0.002632,0.003526
777687485146384321!,great-piquant-bumblebee,0.540000,0.270666,1.314047,0.000000,1.314047,1.780695,1.938452,0.000000,1.938452,-0.002561,0.003687
777687485146384321!,great-piquant-bumblebee,0.550000,0.288197,1.333131,0.000000,1.333131,1.725499,1.878365,0.000000,1.878365,-0.002491,0.003847
777687485146384321!,great-piquant-bumblebee,0.560000,0.305183,1.351622,0.000000,1.351622,1.671811,1.819921,0.000000,1.819921,-0.002422,0.004004
777687485146384321!,great-piquant-bumblebee,0.570000,0.321640,1.369537,0.000000,1.369537,1.619611,1.763096,0.000000,1.763096,-0.002354,0.004158
777687485146384321!,great-piquant-bumblebee,0.580000,0.337579,1.386888,0.000000,1.386888,1.568876,1.707867,0.000000,1.707867,-0.002287,0.004311
777687485146384321!,great-piquant-bumblebee,0.590000,0.353016,1.403692,0.000000,1.403692,1.519583,1.654207,0.000000,1.654207,-0.002221,0.004460
777687485146384321!,great-piquant-bumblebee,0.600000,0.367962,1.419963,0.000000,1.419963,1.471707,1.602089,0.000000,1.602089,-0.002157,0.004607
