ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
988028527306096874!,great-bipedal-bumblebee,0.000000,-0.531541,2.177823,0.000000,2.177823,0.000000,0.000000,0.000000,0.000000,-0.121679,0.156551
988028527306096874!,great-bipedal-bumblebee,0.010000,-0.533650,2.171328,0.000000,2.171328,-0.421753,-1.299038,0.000000,-1.299038,-0.104495,0.133797
988028527306096874!,great-bipedal-bumblebee,0.020000,-0.539707,2.152672,0.000000,2.152672,-0.788953,-2.430047,0.000000,-2.430047,-0.089113,0.113429
988028527306096874!,great-bipedal-bumblebee,0.030000,-0.549200,2.123432,0.000000,2.123432,-1.107321,-3.410649,0.000000,-3.410649,-0.075355,0.095211
988028527306096874!,great-bipedal-bumblebee,0.040000,-0.561669,2.085027,0.000000,2.085027,-1.382010,-4.256717,0.000000,-4.256717,-0.063058,0.078928
988028527306096874!,great-bipedal-bumblebee,0.050000,-0.576702,2.038726,0.000000,2.038726,-1.617659,-4.982539,0.000000,-4.982539,-0.052077,0.064387
988028527306096874!,great-bipedal-bumblebee,0.060000,-0.593929,1.985665,0.000000,1.985665,-1.818447,-5.600984,0.000000,-5.600984,-0.042280,0.051415
988028527306096874!,great-bipedal-bumblebee,0.070000,-0.613020,1.926862,0.000000,1.926862,-1.988133,-6.123631,0.000000,-6.123631,-0.033549,0.039854
988028527306096874!,great-bipedal-bumblebee,0.080000,-0.633665,1.863272,0.000000,1.863272,-2.130101,-6.560907,0.000000,-6.560907,-0.025779,0.029565
988028527306096874!,great-bipedal-bumblebee,0.090000,-0.655596,1.795725,0.000000,1.795725,-2.247402,-6.922203,0.000000,-6.922203,-0.018874,0.020421
988028527306096874!,great-bipedal-bumblebee,0.100000,-0.678577,1.724942,0.000000,1.724942,-2.342780,-7.215978,0.000000,-7.215978,-0.012746,0.012307
988028527306096874!,great-bipedal-bumblebee,0.110000,-0.702402,1.651556,0.000000,1.651556,-2.418705,-7.449834,0.000000,-7.449834,-0.007317,0.005119
988028527306096874!,great-bipedal-bumblebee,0.120000,-0.726893,1.576124,0.000000,1.576124,-2.477395,-7.630604,0.000000,-7.630604,-0.002516,-0.001239
988028527306096874!,great-bipedal-bumblebee,0.130000,-0.751888,1.499135,0.000000,1.499135,-2.520842,-7.764424,0.000000,-7.764424,0.001723,-0.006851
988028527306096874!,great-bipedal-bumblebee,0.140000,-0.777248,1.421025,0.000000,1.421025,-2.550833,-7.856800,0.000000,-7.856800,0.005456,-0.011794
