ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1684633329411337728!,lush-piquant-bumblebee,0.000000,1.382094,0.434754,0.000000,0.434754,0.000000,0.000000,0.000000,0.000000,-0.025485,-0.072180
1684633329411337728!,lush-piquant-bumblebee,0.010000,1.379348,0.430543,0.000000,0.430543,-0.549245,-0.842227,0.000000,-0.842227,-0.022189,-0.061613
1684633329411337728!,lush-piquant-bumblebee,0.020000,1.371459,0.418447,0.000000,0.418447,-1.027445,-1.575512,0.000000,-1.575512,-0.019238,-0.052154
1684633329411337728!,lush-piquant-bumblebee,0.030000,1.359097,0.399489,0.000000,0.399489,-1.442052,-2.211283,0.000000,-2.211283,-0.016598,-0.043693
1684633329411337728!,lush-piquant-bumblebee,0.040000,1.342859,0.374590,0.000000,0.374590,-1.799777,-2.759827,0.000000,-2.759827,-0.014239,-0.036131
1684633329411337728!,lush-piquant-bumblebee,0.050000,1.323282,0.344570,0.000000,0.344570,-2.106661,-3.230412,0.000000,-3.230412,-0.012133,-0.029378
1684633329411337728!,lush-piquant-bumblebee,0.060000,1.300848,0.310169,0.000000,0.310169,-2.368145,-3.631378,0.000000,-3.631378,-0.010253,-0.023353
1684633329411337728!,lush-piquant-bumblebee,0.070000,1.276008,0.272079,0.000000,0.272079,-2.589125,-3.970235,0.000000,-3.970235,-0.008579,-0.017985
1684633329411337728!,lush-piquant-bumblebee,0.080000,1.249156,0.230904,0.000000,0.230904,-2.774016,-4.253752,0.000000,-4.253752,-0.007089,-0.013209
1684633329411337728!,lush-piquant-bumblebee,0.090000,1.220632,0.187164,0.000000,0.187164,-2.926793,-4.488024,0.000000,-4.488024,-0.005765,-0.008964
1684633329411337728!,lush-piquant-bumblebee,0.100000,1.190734,0.141317,0.000000,0.141317,-3.051029,-4.678531,0.000000,-4.678531,-0.004589,-0.005196
1684633329411337728!,lush-piquant-bumblebee,0.110000,1.159726,0.093769,0.000000,0.093769,-3.149938,-4.830200,0.000000,-4.830200,-0.003548,-0.001858
1684633329411337728!,lush-piquant-bumblebee,0.120000,1.127844,0.044880,0.000000,0.044880,-3.226403,-4.947455,0.000000,-4.947455,-0.002627,0.001095
1684633329411337728!,lush-piquant-bumblebee,0.130000,1.095297,-0.005029,0.000000,-0.005029,-3.283017,-5.034268,0.000000,-5.034268,-0.001814,0.003702
1684633329411337728!,lush-piquant-bumblebee,0.140000,1.062270,-0.055672,0.000000,-0.055672,-3.322106,-5.094207,0.000000,-5.094207,-0.001097,0.005998
1684633329411337728!,lush-piquant-bumblebee,0.150000,1.028930,-0.106798,0.000000,-0.106798,-3.345756,-5.130473,0.000000,-5.130473,-0.000468,0.008016
