ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
745734338822918657!,lush-bipedal-bumblebee,0.000000,1.382094,0.434754,0.000000,0.434754,0.000000,0.000000,0.000000,0.000000,-0.065115,0.042074
745734338822918657!,lush-bipedal-bumblebee,0.010000,1.379348,0.430543,0.000000,0.430543,-0.549245,-0.842227,0.000000,-0.842227,-0.055248,0.034128
745734338822918657!,lush-bipedal-bumblebee,0.020000,1.371459,0.418447,0.000000,0.418447,-1.027445,-1.575512,0.000000,-1.575512,-0.046415,0.027015
745734338822918657!,lush-bipedal-bumblebee,0.030000,1.359097,0.399489,0.000000,0.399489,-1.442052,-2.211283,0.000000,-2.211283,-0.038515,0.020652
745734338822918657!,lush-bipedal-bumblebee,0.040000,1.342859,0.374590,0.000000,0.374590,-1.799777,-2.759827,0.000000,-2.759827,-0.031453,0.014965
745734338822918657!,lush-bipedal-bumblebee,0.050000,1.323282,0.344570,0.000000,0.344570,-2.106661,-3.230412,0.000000,-3.230412,-0.025148,0.009887
745734338822918657!,lush-bipedal-bumblebee,0.060000,1.300848,0.310169,0.000000,0.310169,-2.368145,-3.631378,0.000000,-3.631378,-0.019522,0.005357
745734338822918657!,lush-bipedal-bumblebee,0.070000,1.276008,0.272079,0.000000,0.272079,-2.589125,-3.970235,0.000000,-3.970235,-0.014510,0.001320
745734338822918657!,lush-bipedal-bumblebee,0.080000,1.249156,0.230904,0.000000,0.230904,-2.774016,-4.253752,0.000000,-4.253752,-0.010050,-0.002272
745734338822918657!,lush-bipedal-bumblebee,0.090000,1.220632,0.187164,0.000000,0.187164,-2.926793,-4.488024,0.000000,-4.488024,-0.006086,-0.005464
745734338822918657!,lush-bipedal-bumblebee,0.100000,1.190734,0.141317,0.000000,0.141317,-3.051029,-4.678531,0.000000,-4.678531,-0.002568,-0.008297
745734338822918657!,lush-bipedal-bumblebee,0.110000,1.159726,0.093769,0.000000,0.093769,-3.149938,-4.830200,0.000000,-4.830200,0.000549,-0.010808
745734338822918657!,lush-bipedal-bumblebee,0.120000,1.127844,0.044880,0.000000,0.044880,-3.226403,-4.947455,0.000000,-4.947455,0.003306,-0.013028
745734338822918657!,lush-bipedal-bumblebee,0.130000,1.095297,-0.005029,0.000000,-0.005029,-3.283017,-5.034268,0.000000,-5.034268,0.005741,-0.014988
745734338822918657!,lush-bipedal-bumblebee,0.140000,1.062270,-0.055672,0.000000,-0.055672,-3.322106,-5.094207,0.000000,-5.094207,0.007885,-0.016715
745734338822918657!,lush-bipedal-bumblebee,0.150000,1.028930,-0.106798,0.000000,-0.106798,-3.345756,-5.130473,0.000000,-5.130473,0.009769,-0.018232
745734338822918657!,lush-bipedal-bumblebee,0.160000,0.995421,-0.158181,0.000000,-0.158181,-3.355841,-5.145938,0.000000,-5.145938,0.011420,-0.019562
745734338822918657!,lush-bipedal-bumblebee,0.170000,0.961872,-0.209626,0.000000,-0.209626,-3.354041,-5.143178,0.000000,-5.143178,0.012861,-0.020723
745734338822918657!,lush-bipedal-bumblebee,0.180000,0.928395,-0.260960,0.000000,-0.260960,-3.341862,-5.124502,0.000000,-5.124502,0.014115,-0.021733
745734338822918657!,lush-bipedal-bumblebee,0.190000,0.895090,-0.312030,0.000000,-0.312030,-3.320653,-5.091979,0.000000,-5.091979,0.015202,-0.022608
745734338822918657!,lush-bipedal-bumblebee,0.200000,0.862043,-0.362706,0.000000,-0.362706,-3.291621,-5.047462,0.000000,-5.047462,0.016138,-0.023362
745734338822918657!,lush-bipedal-bumblebee,0.210000,0.829328,-0.412873,0.000000,-0.412873,-3.255849,-4.992607,0.000000,-4.992607,0.016940,-0.024008
745734338822918657!,lush-bipedal-bumblebee,0.220000,0.797009,-0.462431,0.000000,-0.462431,-3.214302,-4.928898,0.000000,-4.928898,0.017622,-0.024557
745734338822918657!,lush-bipedal-bumblebee,0.230000,0.765142,-0.511297,0.000000,-0.511297,-3.167842,-4.857656,0.000000,-4.857656,0.018197,-0.025020
745734338822918657!,lush-bipedal-bumblebee,0.240000,0.733773,-0.559398,0.000000,-0.559398,-3.117242,-4.780064,0.000000,-4.780064,0.018677,-0.025407
745734338822918657!,lush-bipedal-bumblebee,0.250000,0.702944,-0.606674,0.000000,-0.606674,-3.063187,-4.697175,0.000000,-4.697175,0.019072,-0.025725
745734338822918657!,lush-bipedal-bumblebee,0.260000,0.672685,-0.653072,0.000000,-0.653072,-3.006290,-4.609926,0.000000,-4.609926,0.019391,-0.025982
745734338822918657!,lush-bipedal-bumblebee,0.270000,0.643026,-0.698553,0.000000,-0.698553,-2.947093,-4.519153,0.000000,-4.519153,0.019643,-0.026185
745734338822918657!,lush-bipedal-bumblebee,0.280000,0.613988,-0.743081,0.000000,-0.743081,-2.886081,-4.425595,0.000000,-4.425595,0.019836,-0.026340
745734338822918657!,lush-bipedal-bumblebee,0.290000,0.585588,-0.786631,0.000000,-0.786631,-2.823681,-4.329910,0.000000,-4.329910,0.019976,-0.026453
745734338822918657!,lush-bipedal-bumblebee,0.300000,0.557827,-0.829200,0.000000,-0.829200,-2.760274,-4.232679,0.000000,-4.232679,0.020070,-0.026529
745734338822918657!,lush-bipedal-bumblebee,0.310000,0.530706,-0.870787,0.000000,-0.870787,-2.696188,-4.134409,0.000000,-4.134409,0.020124,-0.026572
745734338822918657!,lush-bipedal-bumblebee,0.320000,0.504232,-0.911383,0.000000,-0.911383,-2.631715,-4.035544,0.000000,-4.035544,0.020143,-0.026587
745734338822918657!,lush-bipedal-bumblebee,0.330000,0.478409,-0.950982,0.000000,-0.950982,-2.567108,-3.936473,0.000000,-3.936473,0.020131,-0.026577
745734338822918657!,lush-bipedal-bumblebee,0.340000,0.453236,-0.989582,0.000000,-0.989582,-2.502589,-3.837538,0.000000,-3.837538,0.020091,-0.026546
745734338822918657!,lush-bipedal-bumblebee,0.350000,0.428713,-1.027186,0.000000,-1.027186,-2.438353,-3.739037,0.000000,-3.739037,0.020028,-0.026495
745734338822918657!,lush-bipedal-bumblebee,0.360000,0.404838,-1.063797,0.000000,-1.063797,-2.374570,-3.641230,0.000000,-3.641230,0.019945,-0.026428
745734338822918657!,lush-bipedal-bumblebee,0.370000,0.381606,-1.099421,0.000000,-1.099421,-2.311386,-3.544342,0.000000,-3.544342,0.019844,-0.026347
745734338822918657!,lush-bipedal-bumblebee,0.380000,0.359012,-1.134068,0.000000,-1.134068,-2.248928,-3.448568,0.000000,-3.448568,0.019728,-0.026253
745734338822918657!,lush-bipedal-bumblebee,0.390000,0.337048,-1.167748,0.000000,-1.167748,-2.187306,-3.354074,0.000000,-3.354074,0.019599,-0.026149
745734338822918657!,lush-bipedal-bumblebee,0.400000,0.315703,-1.200479,0.000000,-1.200479,-2.126611,-3.261003,0.000000,-3.261003,0.019460,-0.026037
745734338822918657!,lush-bipedal-bumblebee,0.410000,0.294958,-1.232290,0.000000,-1.232290,-2.066921,-3.169473,0.000000,-3.169473,0.019312,-0.025918
745734338822918657!,lush-bipedal-bumblebee,0.420000,0.274802,-1.263198,0.000000,-1.263198,-2.008298,-3.079578,0.000000,-3.079578,0.019157,-0.025793
745734338822918657!,lush-bipedal-bumblebee,0.430000,0.255224,-1.293219,0.000000,-1.293219,-1.950790,-2.991395,0.000000,-2.991395,0.018996,-0.025664
745734338822918657!,lush-bipedal-bumblebee,0.440000,0.236212,-1.322373,0.000000,-1.322373,-1.894440,-2.904985,0.000000,-2.904985,0.018831,-0.025531
