ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1018512915724780401!,great-piquant-bumblebee,0.000000,-2.004839,1.967921,0.000000,1.967921,0.000000,0.000000,0.000000,0.000000,0.060917,-0.069753
1018512915724780401!,great-piquant-bumblebee,0.010000,-1.998275,1.963835,0.000000,1.963835,1.312876,-0.817206,0.000000,-0.817206,0.053038,-0.059500
1018512915724780401!,great-piquant-bumblebee,0.020000,-1.979420,1.952098,0.000000,1.952098,2.455932,-1.528708,0.000000,-1.528708,0.045985,-0.050322
1018512915724780401!,great-piquant-bumblebee,0.030000,-1.949869,1.933704,0.000000,1.933704,3.446981,-2.145591,0.000000,-2.145591,0.039676,-0.042112
1018512915724780401!,great-piquant-bumblebee,0.040000,-1.911055,1.909544,0.000000,1.909544,4.302061,-2.677840,0.000000,-2.677840,0.034037,-0.034775
1018512915724780401!,great-piquant-bumblebee,0.050000,-1.864260,1.880417,0.000000,1.880417,5.035615,-3.134445,0.000000,-3.134445,0.029001,-0.028223
1018512915724780401!,great-piquant-bumblebee,0.060000,-1.810634,1.847037,0.000000,1.847037,5.660647,-3.523499,0.000000,-3.523499,0.024509,-0.022377
1018512915724780401!,great-piquant-bumblebee,0.070000,-1.751205,1.810045,0.000000,1.810045,6.188863,-3.852290,0.000000,-3.852290,0.020506,-0.017167
1018512915724780401!,great-piquant-bumblebee,0.080000,-1.686906,1.770022,0.000000,1.770022,6.630796,-4.127373,0.000000,-4.127373,0.016942,-0.012531
1018512915724780401!,great-piquant-bumblebee,0.090000,-1.618599,1.727504,0.000000,1.727504,6.995931,-4.354654,0.000000,-4.354654,0.013775,-0.008410
1018512915724780401!,great-piquant-bumblebee,0.100000,-1.547020,1.682949,0.000000,1.682949,7.292814,-4.539450,0.000000,-4.539450,0.010965,-0.004753
1018512915724780401!,great-piquant-bumblebee,0.110000,-1.472814,1.636759,0.000000,1.636759,7.529129,-4.686545,0.000000,-4.686545,0.008475,-0.001513
1018512915724780401!,great-piquant-bumblebee,0.120000,-1.396549,1.589287,0.000000,1.589287,7.711785,-4.800240,0.000000,-4.800240,0.006273,0.001353
1018512915724780401!,great-piquant-bumblebee,0.130000,-1.318721,1.540843,0.000000,1.540843,7.846986,-4.884397,0.000000,-4.884397,0.004330,0.003881
1018512915724780401!,great-piquant-bumblebee,0.140000,-1.239768,1.491699,0.000000,1.491699,7.940302,-4.942482,0.000000,-4.942482,0.002618,0.006109
1018512915724780401!,great-piquant-bumblebee,0.150000,-1.160077,1.442094,0.000000,1.442094,7.996727,-4.977604,0.000000,-4.977604,0.001114,0.008066
1018512915724780401!,great-piquant-bumblebee,0.160000,-1.079989,1.392243,0.000000,1.392243,8.020743,-4.992553,0.000000,-4.992553,-0.000203,0.009780
1018512915724780401!,great-piquant-bumblebee,0.170000,-0.999803,1.342331,0.000000,1.342331,8.016364,-4.989827,0.000000,-4.989827,-0.001354,0.011277
1018512915724780401!,great-piquant-bumblebee,0.180000,-0.919786,1.292524,0.000000,1.292524,7.987188,-4.971667,0.000000,-4.971667,-0.002355,0.012580
1018512915724780401!,great-piquant-bumblebee,0.190000,-0.840168,1.242965,0.000000,1.242965,7.936436,-4.940076,0.000000,-4.940076,-0.003222,0.013709
1018512915724780401!,great-piquant-bumblebee,0.200000,-0.761153,1.193782,0.000000,1.193782,7.866991,-4.896849,0.000000,-4.896849,-0.003970,0.014682
1018512915724780401!,great-piquant-bumblebee,0.210000,-0.682917,1.145084,0.000000,1.145084,7.781432,-4.843592,0.000000,-4.843592,-0.004611,0.015515
1018512915724780401!,great-piquant-bumblebee,0.220000,-0.605614,1.096966,0.000000,1.096966,7.682064,-4.781741,0.000000,-4.781741,-0.005156,0.016225
1018512915724780401!,great-piquant-bumblebee,0.230000,-0.529374,1.049510,0.000000,1.049510,7.570947,-4.712575,0.000000,-4.712575,-0.005616,0.016823
1018512915724780401!,great-piquant-bumblebee,0.240000,-0.454310,1.002786,0.000000,1.002786,7.449918,-4.637240,0.000000,-4.637240,-0.006000,0.017323
1018512915724780401!,great-piquant-bumblebee,0.250000,-0.380517,0.956853,0.000000,0.956853,7.320615,-4.556755,0.000000,-4.556755,-0.006316,0.017734
1018512915724780401!,great-piquant-bumblebee,0.260000,-0.308075,0.911761,0.000000,0.911761,7.184498,-4.472028,0.000000,-4.472028,-0.006572,0.018067
1018512915724780401!,great-piquant-bumblebee,0.270000,-0.237049,0.867551,0.000000,0.867551,7.042864,-4.383867,0.000000,-4.383867,-0.006774,0.018331
1018512915724780401!,great-piquant-bumblebee,0.280000,-0.167493,0.824255,0.000000,0.824255,6.896865,-4.292989,0.000000,-4.292989,-0.006929,0.018533
