ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1780727402573555617!,lush-impartial-bumblebee,0.000000,1.382094,0.434754,0.000000,0.434754,0.000000,0.000000,0.000000,0.000000,0.018495,0.090299,-0.071798
1780727402573555617!,lush-impartial-bumblebee,0.010000,1.379348,0.430543,0.000000,0.430543,-0.549245,-0.842227,0.000000,-0.842227,0.015655,0.077404,-0.060954
1780727402573555617!,lush-impartial-bumblebee,0.020000,1.371459,0.418447,0.000000,0.418447,-1.027445,-1.575512,0.000000,-1.575512,0.013112,0.065861,-0.051247
1780727402573555617!,lush-impartial-bumblebee,0.030000,1.359097,0.399489,0.000000,0.399489,-1.442052,-2.211283,0.000000,-2.211283,0.010837,0.055536,-0.042565
1780727402573555617!,lush-impartial-bumblebee,0.040000,1.342859,0.374590,0.000000,0.374590,-1.799777,-2.759827,0.000000,-2.759827,0.008804,0.046308,-0.034805
1780727402573555617!,lush-impartial-bumblebee,0.050000,1.323282,0.344570,0.000000,0.344570,-2.106661,-3.230412,0.000000,-3.230412,0.006988,0.038067,-0.027875
1780727402573555617!,lush-impartial-bumblebee,0.060000,1.300848,0.310169,0.000000,0.310169,-2.368145,-3.631378,0.000000,-3.631378,0.005369,0.030715,-0.021693
1780727402573555617!,lush-impartial-bumblebee,0.070000,1.276008,0.272079,0.000000,0.272079,-2.589125,-3.970235,0.000000,-3.970235,0.003926,0.024165,-0.016184
1780727402573555617!,lush-impartial-bumblebee,0.080000,1.249156,0.230904,0.000000,0.230904,-2.774016,-4.253752,0.000000,-4.253752,0.002641,0.018335,-0.011282
1780727402573555617!,lush-impartial-bumblebee,0.090000,1.220632,0.187164,0.000000,0.187164,-2.926793,-4.488024,0.000000,-4.488024,0.001500,0.013155,-0.006926
1780727402573555617!,lush-impartial-bumblebee,0.100000,1.190734,0.141317,0.000000,0.141317,-3.051029,-4.678531,0.000000,-4.678531,0.000487,0.008558,-0.003060
1780727402573555617!,lush-impartial-bumblebee,0.110000,1.159726,0.093769,0.000000,0.093769,-3.149938,-4.830200,0.000000,-4.830200,-0.000410,0.004484,0.000366
1780727402573555617!,lush-impartial-bumblebee,0.120000,1.127844,0.044880,0.000000,0.044880,-3.226403,-4.947455,0.000000,-4.947455,-0.001204,0.000881,0.003396
1780727402573555617!,lush-impartial-bumblebee,0.130000,1.095297,-0.005029,0.000000,-0.005029,-3.283017,-5.034268,0.000000,-5.034268,-0.001905,-0.002301,0.006071
1780727402573555617!,lush-impartial-bumblebee,0.140000,1.062270,-0.055672,0.000000,-0.055672,-3.322106,-5.094207,0.000000,-5.094207,-0.002522,-0.005103,0.008427
1780727402573555617!,lush-impartial-bumblebee,0.150000,1.028930,-0.106798,0.000000,-0.106798,-3.345756,-5.130473,0.000000,-5.130473,-0.003064,-0.007565,0.010498
1780727402573555617!,lush-impartial-bumblebee,0.160000,0.995421,-0.158181,0.000000,-0.158181,-3.355841,-5.145938,0.000000,-5.145938,-0.003540,-0.009722,0.012312
1780727402573555617!,lush-impartial-bumblebee,0.170000,0.961872,-0.209626,0.000000,-0.209626,-3.354041,-5.143178,0.000000,-5.143178,-0.003955,-0.011606,0.013896
1780727402573555617!,lush-impartial-bumblebee,0.180000,0.928395,-0.260960,0.000000,-0.260960,-3.341862,-5.124502,0.000000,-5.124502,-0.004316,-0.013245,0.015274
1780727402573555617!,lush-impartial-bumblebee,0.190000,0.895090,-0.312030,0.000000,-0.312030,-3.320653,-5.091979,0.000000,-5.091979,-0.004629,-0.014665,0.016468
1780727402573555617!,lush-impartial-bumblebee,0.200000,0.862043,-0.362706,0.000000,-0.362706,-3.291621,-5.047462,0.000000,-5.047462,-0.004898,-0.015889,0.017497
1780727402573555617!,lush-impartial-bumblebee,0.210000,0.829328,-0.412873,0.000000,-0.412873,-3.255849,-4.992607,0.000000,-4.992607,-0.005129,-0.016937,0.018379
1780727402573555617!,lush-impartial-bumblebee,0.220000,0.797009,-0.462431,0.000000,-0.462431,-3.214302,-4.928898,0.000000,-4.928898,-0.005326,-0.017828,0.019128
1780727402573555617!,lush-impartial-bumblebee,0.230000,0.765142,-0.511297,0.000000,-0.511297,-3.167842,-4.857656,0.000000,-4.857656,-0.005491,-0.018580,0.019760
1780727402573555617!,lush-impartial-bumblebee,0.240000,0.733773,-0.559398,0.000000,-0.559398,-3.117242,-4.780064,0.000000,-4.780064,-0.005629,-0.019207,0.020288
1780727402573555617!,lush-impartial-bumblebee,0.250000,0.702944,-0.606674,0.000000,-0.606674,-3.063187,-4.697175,0.000000,-4.697175,-0.005743,-0.019723,0.020722
1780727402573555617!,lush-impartial-bumblebee,0.260000,0.672685,-0.653072,0.000000,-0.653072,-3.006290,-4.609926,0.000000,-4.609926,-0.005835,-0.020140,0.021073
1780727402573555617!,lush-impartial-bumblebee,0.270000,0.643026,-0.698553,0.000000,-0.698553,-2.947093,-4.519153,0.000000,-4.519153,-0.005908,-0.020470,0.021350
1780727402573555617!,lush-impartial-bumblebee,0.280000,0.613988,-0.743081,0.000000,-0.743081,-2.886081,-4.425595,0.000000,-4.425595,-0.005963,-0.020722,0.021561
1780727402573555617!,lush-impartial-bumblebee,0.290000,0.585588,-0.786631,0.000000,-0.786631,-2.823681,-4.329910,0.000000,-4.329910,-0.006003,-0.020905,0.021715
1780727402573555617!,lush-impartial-bumblebee,0.300000,0.557827,-0.829200,0.000000,-0.829200,-2.760274,-4.232679,0.000000,-4.232679,-0.006030,-0.021028,0.021819
1780727402573555617!,lush-impartial-bumblebee,0.310000,0.530706,-0.870787,0.000000,-0.870787,-2.696188,-4.134409,0.000000,-4.134409,-0.006046,-0.021098,0.021878
1780727402573555617!,lush-impartial-bumblebee,0.320000,0.504232,-0.911383,0.000000,-0.911383,-2.631715,-4.035544,0.000000,-4.035544,-0.006051,-0.021123,0.021898
1780727402573555617!,lush-impartial-bumblebee,0.330000,0.478409,-0.950982,0.000000,-0.950982,-2.567108,-3.936473,0.000000,-3.936473,-0.006048,-0.021107,0.021885
1780727402573555617!,lush-impartial-bumblebee,0.340000,0.453236,-0.989582,0.000000,-0.989582,-2.502589,-3.837538,0.000000,-3.837538,-0.006036,-0.021055,0.021842
1780727402573555617!,lush-impartial-bumblebee,0.350000,0.428713,-1.027186,0.000000,-1.027186,-2.438353,-3.739037,0.000000,-3.739037,-0.006018,-0.020973,0.021773
1780727402573555617!,lush-impartial-bumblebee,0.360000,0.404838,-1.063797,0.000000,-1.063797,-2.374570,-3.641230,0.000000,-3.641230,-0.005994,-0.020864,0.021681
1780727402573555617!,lush-impartial-bumblebee,0.370000,0.381606,-1.099421,0.000000,-1.099421,-2.311386,-3.544342,0.000000,-3.544342,-0.005965,-0.020732,0.021570
1780727402573555617!,lush-impartial-bumblebee,0.380000,0.359012,-1.134068,0.000000,-1.134068,-2.248928,-3.448568,0.000000,-3.448568,-0.005932,-0.020581,0.021443
1780727402573555617!,lush-impartial-bumblebee,0.390000,0.337048,-1.167748,0.000000,-1.167748,-2.187306,-3.354074,0.000000,-3.354074,-0.005895,-0.020412,0.021301
1780727402573555617!,lush-impartial-bumblebee,0.400000,0.315703,-1.200479,0.000000,-1.200479,-2.126611,-3.261003,0.000000,-3.261003,-0.005855,-0.020230,0.021148
1780727402573555617!,lush-impartial-bumblebee,0.410000,0.294958,-1.232290,0.000000,-1.232290,-2.066921,-3.169473,0.000000,-3.169473,-0.005812,-0.020036,0.020985
1780727402573555617!,lush-impartial-bumblebee,0.420000,0.274802,-1.263198,0.000000,-1.263198,-2.008298,-3.079578,0.000000,-3.079578,-0.005767,-0.019834,0.020815
1780727402573555617!,lush-impartial-bumblebee,0.430000,0.255224,-1.293219,0.000000,-1.293219,-1.950790,-2.991395,0.000000,-2.991395,-0.005721,-0.019624,0.020638
1780727402573555617!,lush-impartial-bumblebee,0.440000,0.236212,-1.322373,0.000000,-1.322373,-1.894440,-2.904985,0.000000,-2.904985,-0.005674,-0.019408,0.020457
1780727402573555617!,lush-impartial-bumblebee,0.450000,0.217754,-1.350677,0.000000,-1.350677,-1.839276,-2.820396,0.000000,-2.820396,-0.005625,-0.019188,0.020272
1780727402573555617!,lush-impartial-bumblebee,0.460000,0.199838,-1.378149,0.000000,-1.378149,-1.785324,-2.737665,0.000000,-2.737665,-0.005576,-0.018966,0.020085
1780727402573555617!,lush-impartial-bumblebee,0.470000,0.182452,-1.404809,0.000000,-1.404809,-1.732600,-2.656816,0.000000,-2.656816,-0.005527,-0.018741,0.019896
1780727402573555617!,lush-impartial-bumblebee,0.480000,0.165583,-1.430676,0.000000,-1.430676,-1.681115,-2.577867,0.000000,-2.577867,-0.005477,-0.018515,0.019706
1780727402573555617!,lush-impartial-bumblebee,0.490000,0.149219,-1.455769,0.000000,-1.455769,-1.630873,-2.500825,0.000000,-2.500825,-0.005427,-0.018289,0.019516
1780727402573555617!,lush-impartial-bumblebee,0.500000,0.133348,-1.480108,0.000000,-1.480108,-1.581876,-2.425691,0.000000,-2.425691,-0.005377,-0.018064,0.019326
1780727402573555617!,lush-impartial-bumblebee,0.510000,0.117955,-1.503710,0.000000,-1.503710,-1.534120,-2.352461,0.000000,-2.352461,-0.005328,-0.017840,0.019138
1780727402573555617!,lush-impartial-bumblebee,0.520000,0.103031,-1.526596,0.000000,-1.526596,-1.487598,-2.281123,0.000000,-2.281123,-0.005279,-0.017618,0.018951
1780727402573555617!,lush-impartial-bumblebee,0.530000,0.088561,-1.548785,0.000000,-1.548785,-1.442300,-2.211662,0.000000,-2.211662,-0.005231,-0.017398,0.018766
1780727402573555617!,lush-impartial-bumblebee,0.540000,0.074534,-1.570294,0.000000,-1.570294,-1.398214,-2.144060,0.000000,-2.144060,-0.005183,-0.017180,0.018583
1780727402573555617!,lush-impartial-bumblebee,0.550000,0.060938,-1.591143,0.000000,-1.591143,-1.355326,-2.078293,0.000000,-2.078293,-0.005136,-0.016966,0.018403
1780727402573555617!,lush-impartial-bumblebee,0.560000,0.047760,-1.611349,0.000000,-1.611349,-1.313617,-2.014337,0.000000,-2.014337,-0.005089,-0.016755,0.018226
1780727402573555617!,lush-impartial-bumblebee,0.570000,0.034990,-1.630931,0.000000,-1.630931,-1.273071,-1.952162,0.000000,-1.952162,-0.005043,-0.016548,0.018051
1780727402573555617!,lush-impartial-bumblebee,0.580000,0.022616,-1.649906,0.000000,-1.649906,-1.233667,-1.891738,0.000000,-1.891738,-0.004999,-0.016344,0.017880
1780727402573555617!,lush-impartial-bumblebee,0.590000,0.010626,-1.668292,0.000000,-1.668292,-1.195384,-1.833034,0.000000,-1.833034,-0.004955,-0.016145,0.017712
1780727402573555617!,lush-impartial-bumblebee,0.600000,-0.000990,-1.686105,0.000000,-1.686105,-1.158201,-1.776017,0.000000,-1.776017,-0.004912,-0.015949,0.017548
1780727402573555617!,lush-impartial-bumblebee,0.610000,-0.012244,-1.703362,0.000000,-1.703362,-1.122095,-1.720652,0.000000,-1.720652,-0.004869,-0.015758,0.017387
1780727402573555617!,lush-impartial-bumblebee,0.620000,-0.023146,-1.720080,0.000000,-1.720080,-1.087044,-1.666903,0.000000,-1.666903,-0.004828,-0.015571,0.017230
1780727402573555617!,lush-impartial-bumblebee,0.630000,-0.033707,-1.736273,0.000000,-1.736273,-1.053024,-1.614735,0.000000,-1.614735,-0.004788,-0.015388,0.017076
1780727402573555617!,lush-impartial-bumblebee,0.640000,-0.043936,-1.751959,0.000000,-1.751959,-1.020010,-1.564112,0.000000,-1.564112,-0.004749,-0.015209,0.016926
1780727402573555617!,lush-impartial-bumblebee,0.650000,-0.053843,-1.767151,0.000000,-1.767151,-0.987981,-1.514996,0.000000,-1.514996,-0.004710,-0.015035,0.016779
1780727402573555617!,lush-impartial-bumblebee,0.660000,-0.063439,-1.781865,0.000000,-1.781865,-0.956910,-1.467352,0.000000,-1.467352,-0.004673,-0.014865,0.016637
1780727402573555617!,lush-impartial-bumblebee,0.670000,-0.072732,-1.796115,0.000000,-1.796115,-0.926775,-1.421142,0.000000,-1.421142,-0.004636,-0.014700,0.016498
1780727402573555617!,lush-impartial-bumblebee,0.680000,-0.081731,-1.809915,0.000000,-1.809915,-0.897552,-1.376330,0.000000,-1.376330,-0.004601,-0.014539,0.016362
1780727402573555617!,lush-impartial-bumblebee,0.690000,-0.090446,-1.823279,0.000000,-1.823279,-0.869216,-1.332880,0.000000,-1.332880,-0.004566,-0.014382,0.016230
1780727402573555617!,lush-impartial-bumblebee,0.700000,-0.098886,-1.836221,0.000000,-1.836221,-0.841745,-1.290754,0.000000,-1.290754,-0.004533,-0.014229,0.016102
