ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
70290619741488412!,lush-piquant-bumblebee,0.000000,1.533042,-1.212485,0.000000,-1.212485,0.000000,0.000000,0.000000,0.000000,-0.033756,0.080807
70290619741488412!,lush-piquant-bumblebee,0.010000,1.529404,-1.208810,0.000000,-1.208810,-0.727498,0.734957,0.000000,0.734957,-0.029390,0.071585
70290619741488412!,lush-piquant-bumblebee,0.020000,1.518956,-1.198255,0.000000,-1.198255,-1.360895,1.374848,0.000000,1.374848,-0.025481,0.063331
70290619741488412!,lush-piquant-bumblebee,0.030000,1.502581,-1.181712,0.000000,-1.181712,-1.910061,1.929644,0.000000,1.929644,-0.021985,0.055948
70290619741488412!,lush-piquant-bumblebee,0.040000,1.481073,-1.159984,0.000000,-1.159984,-2.383883,2.408323,0.000000,2.408323,-0.018861,0.049349
70290619741488412!,lush-piquant-bumblebee,0.050000,1.455143,-1.133788,0.000000,-1.133788,-2.790364,2.818972,0.000000,2.818972,-0.016070,0.043456
70290619741488412!,lush-piquant-bumblebee,0.060000,1.425427,-1.103768,0.000000,-1.103768,-3.136711,3.168869,0.000000,3.168869,-0.013581,0.038198
70290619741488412!,lush-piquant-bumblebee,0.070000,1.392506,-1.070509,0.000000,-1.070509,-3.429408,3.464568,0.000000,3.464568,-0.011363,0.033514
70290619741488412!,lush-piquant-bumblebee,0.080000,1.356915,-1.034553,0.000000,-1.034553,-3.674298,3.711968,0.000000,3.711968,-0.009389,0.029344
70290619741488412!,lush-piquant-bumblebee,0.090000,1.319111,-0.996361,0.000000,-0.996361,-3.876644,3.916389,0.000000,3.916389,-0.007635,0.025640
70290619741488412!,lush-piquant-bumblebee,0.100000,1.279492,-0.956336,0.000000,-0.956336,-4.041182,4.082613,0.000000,4.082613,-0.006078,0.022352
70290619741488412!,lush-piquant-bumblebee,0.110000,1.238411,-0.914834,0.000000,-0.914834,-4.172169,4.214943,0.000000,4.214943,-0.004698,0.019439
70290619741488412!,lush-piquant-bumblebee,0.120000,1.196178,-0.872167,0.000000,-0.872167,-4.273429,4.317241,0.000000,4.317241,-0.003478,0.016862
70290619741488412!,lush-piquant-bumblebee,0.130000,1.153067,-0.828615,0.000000,-0.828615,-4.348396,4.392977,0.000000,4.392977,-0.002401,0.014587
70290619741488412!,lush-piquant-bumblebee,0.140000,1.109324,-0.784424,0.000000,-0.784424,-4.400151,4.445263,0.000000,4.445263,-0.001453,0.012584
70290619741488412!,lush-piquant-bumblebee,0.150000,1.065166,-0.739813,0.000000,-0.739813,-4.431462,4.476894,0.000000,4.476894,-0.000619,0.010824
70290619741488412!,lush-piquant-bumblebee,0.160000,1.020784,-0.694976,0.000000,-0.694976,-4.444808,4.490377,0.000000,4.490377,0.000111,0.009281
70290619741488412!,lush-piquant-bumblebee,0.170000,0.976348,-0.650084,0.000000,-0.650084,-4.442414,4.487958,0.000000,4.487958,0.000749,0.007934
70290619741488412!,lush-piquant-bumblebee,0.180000,0.932007,-0.605289,0.000000,-0.605289,-4.426273,4.471653,0.000000,4.471653,0.001304,0.006762
70290619741488412!,lush-piquant-bumblebee,0.190000,0.887891,-0.560720,0.000000,-0.560720,-4.398174,4.443265,0.000000,4.443265,0.001785,0.005747
70290619741488412!,lush-piquant-bumblebee,0.200000,0.844113,-0.516493,0.000000,-0.516493,-4.359713,4.404410,0.000000,4.404410,0.002199,0.004872
70290619741488412!,lush-piquant-bumblebee,0.210000,0.800773,-0.472709,0.000000,-0.472709,-4.312323,4.356534,0.000000,4.356534,0.002554,0.004122
70290619741488412!,lush-piquant-bumblebee,0.220000,0.757955,-0.429452,0.000000,-0.429452,-4.257282,4.300929,0.000000,4.300929,0.002856,0.003484
70290619741488412!,lush-piquant-bumblebee,0.230000,0.715733,-0.386797,0.000000,-0.386797,-4.195734,4.238750,0.000000,4.238750,0.003110,0.002947
70290619741488412!,lush-piquant-bumblebee,0.240000,0.674169,-0.344807,0.000000,-0.344807,-4.128698,4.171026,0.000000,4.171026,0.003323,0.002498
70290619741488412!,lush-piquant-bumblebee,0.250000,0.633316,-0.303535,0.000000,-0.303535,-4.057083,4.098677,0.000000,4.098677,0.003498,0.002129
70290619741488412!,lush-piquant-bumblebee,0.260000,0.593218,-0.263026,0.000000,-0.263026,-3.981699,4.022521,0.000000,4.022521,0.003639,0.001830
70290619741488412!,lush-piquant-bumblebee,0.270000,0.553911,-0.223316,0.000000,-0.223316,-3.903267,3.943284,0.000000,3.943284,0.003751,0.001594
70290619741488412!,lush-piquant-bumblebee,0.280000,0.515424,-0.184434,0.000000,-0.184434,-3.822426,3.861614,0.000000,3.861614,0.003836,0.001413
70290619741488412!,lush-piquant-bumblebee,0.290000,0.477781,-0.146405,0.000000,-0.146405,-3.739743,3.778084,0.000000,3.778084,0.003899,0.001282
70290619741488412!,lush-piquant-bumblebee,0.300000,0.440999,-0.109247,0.000000,-0.109247,-3.655720,3.693200,0.000000,3.693200,0.003940,0.001194
70290619741488412!,lush-piquant-bumblebee,0.310000,0.405079,-0.072958,0.000000,-0.072958,-3.570802,3.607411,0.000000,3.607411,0.003964,0.001144
70290619741488412!,lush-piquant-bumblebee,0.320000,0.370013,-0.037533,0.000000,-0.037533,-3.485374,3.521107,0.000000,3.521107,0.003972,0.001127
70290619741488412!,lush-piquant-bumblebee,0.330000,0.335807,-0.002976,0.000000,-0.002976,-3.399773,3.434628,0.000000,3.434628,0.003966,0.001139
70290619741488412!,lush-piquant-bumblebee,0.340000,0.302462,0.030711,0.000000,0.030711,-3.314292,3.348271,0.000000,3.348271,0.003949,0.001176
70290619741488412!,lush-piquant-bumblebee,0.350000,0.269976,0.063530,0.000000,0.063530,-3.229187,3.262294,0.000000,3.262294,0.003921,0.001235
