ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
224286061596588420!,great-piquant-bumblebee,0.000000,-0.931043,-1.496734,0.000000,-1.496734,0.000000,0.000000,0.000000,0.000000,0.004753,0.130016
224286061596588420!,great-piquant-bumblebee,0.010000,-0.930531,-1.490523,0.000000,-1.490523,0.102445,1.242271,0.000000,1.242271,0.004139,0.114429
224286061596588420!,great-piquant-bumblebee,0.020000,-0.929059,-1.472681,0.000000,-1.472681,0.191638,2.323855,0.000000,2.323855,0.003588,0.100478
224286061596588420!,great-piquant-bumblebee,0.030000,-0.926753,-1.444720,0.000000,-1.444720,0.268971,3.261606,0.000000,3.261606,0.003096,0.087998
224286061596588420!,great-piquant-bumblebee,0.040000,-0.923725,-1.407993,0.000000,-1.407993,0.335693,4.070701,0.000000,4.070701,0.002656,0.076844
224286061596588420!,great-piquant-bumblebee,0.050000,-0.920073,-1.363715,0.000000,-1.363715,0.392933,4.764805,0.000000,4.764805,0.002263,0.066883
224286061596588420!,great-piquant-bumblebee,0.060000,-0.915889,-1.312973,0.000000,-1.312973,0.441705,5.356224,0.000000,5.356224,0.001912,0.057997
224286061596588420!,great-piquant-bumblebee,0.070000,-0.911251,-1.256740,0.000000,-1.256740,0.482922,5.856032,0.000000,5.856032,0.001600,0.050078
224286061596588420!,great-piquant-bumblebee,0.080000,-0.906233,-1.195887,0.000000,-1.195887,0.517406,6.274199,0.000000,6.274199,0.001322,0.043029
224286061596588420!,great-piquant-bumblebee,0.090000,-0.900898,-1.131193,0.000000,-1.131193,0.545898,6.619694,0.000000,6.619694,0.001075,0.036762
224286061596588420!,great-piquant-bumblebee,0.100000,-0.895304,-1.063353,0.000000,-1.063353,0.569062,6.900588,0.000000,6.900588,0.000855,0.031200
224286061596588420!,great-piquant-bumblebee,0.110000,-0.889501,-0.992990,0.000000,-0.992990,0.587497,7.124140,0.000000,7.124140,0.000661,0.026271
224286061596588420!,great-piquant-bumblebee,0.120000,-0.883537,-0.920666,0.000000,-0.920666,0.601742,7.296878,0.000000,7.296878,0.000489,0.021912
224286061596588420!,great-piquant-bumblebee,0.130000,-0.877452,-0.846874,0.000000,-0.846874,0.612281,7.424676,0.000000,7.424676,0.000337,0.018065
224286061596588420!,great-piquant-bumblebee,0.140000,-0.871281,-0.772046,0.000000,-0.772046,0.619549,7.512810,0.000000,7.512810,0.000204,0.014677
224286061596588420!,great-piquant-bumblebee,0.150000,-0.865056,-0.696559,0.000000,-0.696559,0.623937,7.566020,0.000000,7.566020,0.000086,0.011702
224286061596588420!,great-piquant-bumblebee,0.160000,-0.858804,-0.620744,0.000000,-0.620744,0.625796,7.588561,0.000000,7.588561,-0.000017,0.009097
224286061596588420!,great-piquant-bumblebee,0.170000,-0.852548,-0.544888,0.000000,-0.544888,0.625440,7.584247,0.000000,7.584247,-0.000106,0.006824
224286061596588420!,great-piquant-bumblebee,0.180000,-0.846310,-0.469243,0.000000,-0.469243,0.623152,7.556497,0.000000,7.556497,-0.000184,0.004847
224286061596588420!,great-piquant-bumblebee,0.190000,-0.840107,-0.394025,0.000000,-0.394025,0.619183,7.508371,0.000000,7.508371,-0.000252,0.003137
224286061596588420!,great-piquant-bumblebee,0.200000,-0.833955,-0.319420,0.000000,-0.319420,0.613760,7.442608,0.000000,7.442608,-0.000310,0.001663
224286061596588420!,great-piquant-bumblebee,0.210000,-0.827866,-0.245587,0.000000,-0.245587,0.607084,7.361655,0.000000,7.361655,-0.000360,0.000402
224286061596588420!,great-piquant-bumblebee,0.220000,-0.821852,-0.172661,0.000000,-0.172661,0.599336,7.267697,0.000000,7.267697,-0.000402,-0.000671
224286061596588420!,great-piquant-bumblebee,0.230000,-0.815923,-0.100758,0.000000,-0.100758,0.590676,7.162683,0.000000,7.162683,-0.000437,-0.001575
224286061596588420!,great-piquant-bumblebee,0.240000,-0.810085,-0.029972,0.000000,-0.029972,0.581247,7.048348,0.000000,7.048348,-0.000467,-0.002329
224286061596588420!,great-piquant-bumblebee,0.250000,-0.804347,0.039616,0.000000,0.039616,0.571177,6.926237,0.000000,6.926237,-0.000492,-0.002950
224286061596588420!,great-piquant-bumblebee,0.260000,-0.798712,0.107941,0.000000,0.107941,0.560579,6.797723,0.000000,6.797723,-0.000512,-0.003453
224286061596588420!,great-piquant-bumblebee,0.270000,-0.793186,0.174950,0.000000,0.174950,0.549553,6.664022,0.000000,6.664022,-0.000527,-0.003852
224286061596588420!,great-piquant-bumblebee,0.280000,-0.787772,0.240602,0.000000,0.240602,0.538189,6.526213,0.000000,6.526213,-0.000539,-0.004158
224286061596588420!,great-piquant-bumblebee,0.290000,-0.782473,0.304864,0.000000,0.304864,0.526564,6.385252,0.000000,6.385252,-0.000548,-0.004382
224286061596588420!,great-piquant-bumblebee,0.300000,-0.777290,0.367713,0.000000,0.367713,0.514749,6.241979,0.000000,6.241979,-0.000554,-0.004534
224286061596588420!,great-piquant-bumblebee,0.310000,-0.772225,0.429132,0.000000,0.429132,0.502805,6.097137,0.000000,6.097137,-0.000558,-0.004623
224286061596588420!,great-piquant-bumblebee,0.320000,-0.767279,0.489113,0.000000,0.489113,0.490785,5.951378,0.000000,5.951378,-0.000559,-0.004656
224286061596588420!,great-piquant-bumblebee,0.330000,-0.762451,0.547649,0.000000,0.547649,0.478736,5.805276,0.000000,5.805276,-0.000558,-0.004641
