ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1725077694400602038!,great-vivacious-beetle,0.000000,-1.402599,-0.507457,-1.144077,0.970097,0.000000,0.000000,0.000000,0.000000,-0.376620,-0.089711
1725077694400602038!,great-vivacious-beetle,0.010000,-1.398246,-0.503541,-1.140612,0.974168,0.867973,0.781074,0.693131,0.811557,-0.340886,-0.085226
1725077694400602038!,great-vivacious-beetle,0.020000,-1.385984,-0.492273,-1.130558,0.985819,1.584974,1.468026,1.320009,1.513814,-0.303806,-0.077297
1725077694400602038!,great-vivacious-beetle,0.030000,-1.367080,-0.474635,-1.114493,1.003945,2.194713,2.051014,1.893869,2.102408,-0.269780,-0.069271
1725077694400602038!,great-vivacious-beetle,0.040000,-1.342488,-0.451647,-1.092873,1.027438,2.718962,2.533255,2.427777,2.582396,-0.240165,-0.062418
1725077694400602038!,great-vivacious-beetle,0.050000,-1.313007,-0.424275,-1.066039,1.055254,3.169034,2.922783,2.932325,2.962295,-0.214973,-0.057044
1725077694400602038!,great-vivacious-beetle,0.060000,-1.279350,-0.393401,-1.034241,1.086437,3.551545,3.228672,3.415319,3.251235,-0.193744,-0.053061
1725077694400602038!,great-vivacious-beetle,0.070000,-1.242178,-0.359817,-0.997664,1.120119,3.871185,3.459603,3.882200,3.457783,-0.175922,-0.050255
1725077694400602038!,great-vivacious-beetle,0.080000,-1.202110,-0.324234,-0.956447,1.155512,4.132032,3.623496,4.336620,3.589531,-0.160998,-0.048395
1725077694400602038!,great-vivacious-beetle,0.090000,-1.159727,-0.287286,-0.910702,1.191899,4.338101,3.727558,4.780941,3.653005,-0.148548,-0.047277
1725077694400602038!,great-vivacious-beetle,0.100000,-1.115572,-0.249537,-0.860519,1.228620,4.493525,3.778449,5.216604,3.653684,-0.138219,-0.046730
1725077694400602038!,great-vivacious-beetle,0.110000,-1.070143,-0.211488,-0.805980,1.265068,4.602541,3.782435,5.644366,3.596047,-0.129712,-0.046613
1725077694400602038!,great-vivacious-beetle,0.120000,-1.023897,-0.173576,-0.747158,1.300675,4.669400,3.745503,6.064417,3.483637,-0.122762,-0.046816
1725077694400602038!,great-vivacious-beetle,0.130000,-0.977245,-0.136180,-0.684130,1.334903,4.698241,3.673436,6.476424,3.319131,-0.117129,-0.047247
1725077694400602038!,great-vivacious-beetle,0.140000,-0.930557,-0.099619,-0.616977,1.367238,4.692978,3.571864,6.879510,3.104434,-0.112585,-0.047833
1725077694400602038!,great-vivacious-beetle,0.150000,-0.884155,-0.064163,-0.545799,1.397177,4.657195,3.446306,7.272184,2.840837,-0.108919,-0.048511
1725077694400602038!,great-vivacious-beetle,0.160000,-0.838283,-0.030065,-0.470761,1.424213,4.593967,3.302210,7.652155,2.529351,-0.105930,-0.049228
1725077694400602038!,great-vivacious-beetle,0.170000,-0.793182,0.002510,-0.392014,1.447869,4.506127,3.144906,8.016675,2.170533,-0.103434,-0.049943
1725077694400602038!,great-vivacious-beetle,0.180000,-0.749065,0.033451,-0.309738,1.467673,4.396244,2.979678,8.362350,1.764791,-0.101265,-0.050617
1725077694400602038!,great-vivacious-beetle,0.190000,-0.706124,0.062701,-0.224148,1.483158,4.266735,2.811792,8.685149,1.312575,-0.099276,-0.051221
1725077694400602038!,great-vivacious-beetle,0.200000,-0.664534,0.090256,-0.135501,1.493867,4.120001,2.646511,8.980438,0.814568,-0.097340,-0.051727
1725077694400602038!,great-vivacious-beetle,0.210000,-0.624447,0.116168,-0.044100,1.499352,3.958594,2.489082,9.243054,0.271865,-0.095351,-0.052110
