ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
501827683026695515!,great-proficient-bumblebee,0.000000,-0.052354,2.135281,0.000000,2.135281,0.000000,0.000000,0.000000,0.000000,-0.042026,0.022924,0.080069,0.033566
501827683026695515!,great-proficient-bumblebee,0.010000,-0.050140,2.128348,0.000000,2.128348,0.442757,-1.386533,0.000000,-1.386533,-0.036459,0.019546,0.069021,0.029114
501827683026695515!,great-proficient-bumblebee,0.020000,-0.043781,2.108435,0.000000,2.108435,0.828244,-2.593720,0.000000,-2.593720,-0.031475,0.016522,0.059132,0.025129
501827683026695515!,great-proficient-bumblebee,0.030000,-0.033816,2.077226,0.000000,2.077226,1.162467,-3.640370,0.000000,-3.640370,-0.027017,0.013817,0.050286,0.021565
501827683026695515!,great-proficient-bumblebee,0.040000,-0.020726,2.036234,0.000000,2.036234,1.450836,-4.543424,0.000000,-4.543424,-0.023032,0.011399,0.042380,0.018379
501827683026695515!,great-proficient-bumblebee,0.050000,-0.004945,1.986814,0.000000,1.986814,1.698221,-5.318133,0.000000,-5.318133,-0.019474,0.009240,0.035320,0.015534
501827683026695515!,great-proficient-bumblebee,0.060000,0.013140,1.930179,0.000000,1.930179,1.909008,-5.978232,0.000000,-5.978232,-0.016300,0.007314,0.029021,0.012996
501827683026695515!,great-proficient-bumblebee,0.070000,0.033180,1.867424,0.000000,1.867424,2.087145,-6.536082,0.000000,-6.536082,-0.013471,0.005598,0.023408,0.010734
501827683026695515!,great-proficient-bumblebee,0.080000,0.054846,1.799575,0.000000,1.799575,2.236184,-7.002812,0.000000,-7.002812,-0.010954,0.004070,0.018413,0.008721
501827683026695515!,great-proficient-bumblebee,0.090000,0.077859,1.727507,0.000000,1.727507,2.359330,-7.388453,0.000000,-7.388453,-0.008716,0.002713,0.013974,0.006932
501827683026695515!,great-proficient-bumblebee,0.100000,0.101976,1.651984,0.000000,1.651984,2.459464,-7.702032,0.000000,-7.702032,-0.006731,0.001508,0.010034,0.005345
501827683026695515!,great-proficient-bumblebee,0.110000,0.126981,1.573677,0.000000,1.573677,2.539178,-7.951664,0.000000,-7.951664,-0.004972,0.000441,0.006544,0.003938
501827683026695515!,great-proficient-bumblebee,0.120000,0.152686,1.493178,0.000000,1.493178,2.600799,-8.144637,0.000000,-8.144637,-0.003417,-0.000503,0.003457,0.002694
501827683026695515!,great-proficient-bumblebee,0.130000,0.178924,1.411012,0.000000,1.411012,2.646419,-8.287499,0.000000,-8.287499,-0.002043,-0.001337,0.000732,0.001596
501827683026695515!,great-proficient-bumblebee,0.140000,0.205546,1.327642,0.000000,1.327642,2.677912,-8.386124,0.000000,-8.386124,-0.000834,-0.002071,-0.001668,0.000629
501827683026695515!,great-proficient-bumblebee,0.150000,0.232421,1.243483,0.000000,1.243483,2.696964,-8.445785,0.000000,-8.445785,0.000229,-0.002716,-0.003777,-0.000221
501827683026695515!,great-proficient-bumblebee,0.160000,0.259431,1.158898,0.000000,1.158898,2.705082,-8.471209,0.000000,-8.471209,0.001161,-0.003281,-0.005625,-0.000965
501827683026695515!,great-proficient-bumblebee,0.170000,0.286475,1.074209,0.000000,1.074209,2.703622,-8.466637,0.000000,-8.466637,0.001974,-0.003774,-0.007238,-0.001616
501827683026695515!,great-proficient-bumblebee,0.180000,0.313461,0.989699,0.000000,0.989699,2.693797,-8.435868,0.000000,-8.435868,0.002681,-0.004203,-0.008643,-0.002181
501827683026695515!,great-proficient-bumblebee,0.190000,0.340311,0.905616,0.000000,0.905616,2.676693,-8.382306,0.000000,-8.382306,0.003294,-0.004575,-0.009859,-0.002672
501827683026695515!,great-proficient-bumblebee,0.200000,0.366955,0.822177,0.000000,0.822177,2.653284,-8.308998,0.000000,-8.308998,0.003823,-0.004896,-0.010907,-0.003094
501827683026695515!,great-proficient-bumblebee,0.210000,0.393333,0.739570,0.000000,0.739570,2.624440,-8.218671,0.000000,-8.218671,0.004276,-0.005171,-0.011806,-0.003456
501827683026695515!,great-proficient-bumblebee,0.220000,0.419395,0.657957,0.000000,0.657957,2.590940,-8.113762,0.000000,-8.113762,0.004661,-0.005404,-0.012570,-0.003764
501827683026695515!,great-proficient-bumblebee,0.230000,0.445094,0.577477,0.000000,0.577477,2.553479,-7.996449,0.000000,-7.996449,0.004985,-0.005601,-0.013214,-0.004024
501827683026695515!,great-proficient-bumblebee,0.240000,0.470393,0.498250,0.000000,0.498250,2.512677,-7.868674,0.000000,-7.868674,0.005256,-0.005766,-0.013752,-0.004240
501827683026695515!,great-proficient-bumblebee,0.250000,0.495261,0.420375,0.000000,0.420375,2.469088,-7.732171,0.000000,-7.732171,0.005479,-0.005901,-0.014194,-0.004419
501827683026695515!,great-proficient-bumblebee,0.260000,0.519670,0.343937,0.000000,0.343937,2.423204,-7.588483,0.000000,-7.588483,0.005660,-0.006011,-0.014552,-0.004563
501827683026695515!,great-proficient-bumblebee,0.270000,0.543598,0.269005,0.000000,0.269005,2.375464,-7.438981,0.000000,-7.438981,0.005803,-0.006097,-0.014836,-0.004677
501827683026695515!,great-proficient-bumblebee,0.280000,0.567027,0.195634,0.000000,0.195634,2.326258,-7.284885,0.000000,-7.284885,0.005912,-0.006163,-0.015052,-0.004764
501827683026695515!,great-proficient-bumblebee,0.290000,0.589943,0.123870,0.000000,0.123870,2.275929,-7.127276,0.000000,-7.127276,0.005991,-0.006212,-0.015209,-0.004828
501827683026695515!,great-proficient-bumblebee,0.300000,0.612335,0.053747,0.000000,0.053747,2.224784,-6.967111,0.000000,-6.967111,0.006044,-0.006244,-0.015315,-0.004870
501827683026695515!,great-proficient-bumblebee,0.310000,0.634196,-0.014712,0.000000,-0.014712,2.173092,-6.805234,0.000000,-6.805234,0.006074,-0.006262,-0.015374,-0.004894
501827683026695515!,great-proficient-bumblebee,0.320000,0.655536,-0.081542,0.000000,-0.081542,2.121092,-6.642392,0.000000,-6.642392,0.006084,-0.006268,-0.015394,-0.004902
501827683026695515!,great-proficient-bumblebee,0.330000,0.676354,-0.146735,0.000000,-0.146735,2.068988,-6.479222,0.000000,-6.479222,0.006077,-0.006264,-0.015380,-0.004896
501827683026695515!,great-proficient-bumblebee,0.340000,0.696649,-0.210289,0.000000,-0.210289,2.016957,-6.316284,0.000000,-6.316284,0.006055,-0.006250,-0.015336,-0.004879
501827683026695515!,great-proficient-bumblebee,0.350000,0.716421,-0.272207,0.000000,-0.272207,1.965157,-6.154066,0.000000,-6.154066,0.006019,-0.006229,-0.015265,-0.004850
501827683026695515!,great-proficient-bumblebee,0.360000,0.735672,-0.332494,0.000000,-0.332494,1.913722,-5.992995,0.000000,-5.992995,0.005972,-0.006200,-0.015172,-0.004812
501827683026695515!,great-proficient-bumblebee,0.370000,0.754407,-0.391163,0.000000,-0.391163,1.862772,-5.833438,0.000000,-5.833438,0.005915,-0.006166,-0.015059,-0.004767
501827683026695515!,great-proficient-bumblebee,0.380000,0.772628,-0.448225,0.000000,-0.448225,1.812407,-5.675716,0.000000,-5.675716,0.005850,-0.006126,-0.014929,-0.004715
501827683026695515!,great-proficient-bumblebee,0.390000,0.790345,-0.503707,0.000000,-0.503707,1.762715,-5.520100,0.000000,-5.520100,0.005777,-0.006082,-0.014785,-0.004657
501827683026695515!,great-proficient-bumblebee,0.400000,0.807570,-0.557647,0.000000,-0.557647,1.713769,-5.366822,0.000000,-5.366822,0.005699,-0.006034,-0.014629,-0.004594
501827683026695515!,great-proficient-bumblebee,0.410000,0.824310,-0.610072,0.000000,-0.610072,1.665630,-5.216071,0.000000,-5.216071,0.005615,-0.005984,-0.014464,-0.004527
501827683026695515!,great-proficient-bumblebee,0.420000,0.840575,-0.661007,0.000000,-0.661007,1.618348,-5.068002,0.000000,-5.068002,0.005528,-0.005931,-0.014291,-0.004458
501827683026695515!,great-proficient-bumblebee,0.430000,0.856374,-0.710482,0.000000,-0.710482,1.571963,-4.922745,0.000000,-4.922745,0.005438,-0.005876,-0.014112,-0.004385
501827683026695515!,great-proficient-bumblebee,0.440000,0.871715,-0.758525,0.000000,-0.758525,1.526509,-4.780402,0.000000,-4.780402,0.005345,-0.005819,-0.013927,-0.004311
501827683026695515!,great-proficient-bumblebee,0.450000,0.886609,-0.805167,0.000000,-0.805167,1.482012,-4.641053,0.000000,-4.641053,0.005250,-0.005762,-0.013739,-0.004235
