ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1498327570154831007!,great-bipedal-bumblebee,0.000000,0.884996,2.533285,0.000000,2.533285,0.000000,0.000000,0.000000,0.000000,-0.114285,0.185423
1498327570154831007!,great-bipedal-bumblebee,0.010000,0.884504,2.527622,0.000000,2.527622,-0.098308,-1.132672,0.000000,-1.132672,-0.098058,0.158935
1498327570154831007!,great-bipedal-bumblebee,0.020000,0.883092,2.511355,0.000000,2.511355,-0.183901,-2.118834,0.000000,-2.118834,-0.083532,0.135224
1498327570154831007!,great-bipedal-bumblebee,0.030000,0.880879,2.485860,0.000000,2.485860,-0.258111,-2.973853,0.000000,-2.973853,-0.070539,0.114016
1498327570154831007!,great-bipedal-bumblebee,0.040000,0.877973,2.452373,0.000000,2.452373,-0.322139,-3.711566,0.000000,-3.711566,-0.058927,0.095060
1498327570154831007!,great-bipedal-bumblebee,0.050000,0.874469,2.412002,0.000000,2.412002,-0.377068,-4.344433,0.000000,-4.344433,-0.048557,0.078133
1498327570154831007!,great-bipedal-bumblebee,0.060000,0.870454,2.365736,0.000000,2.365736,-0.423871,-4.883674,0.000000,-4.883674,-0.039305,0.063031
1498327570154831007!,great-bipedal-bumblebee,0.070000,0.866003,2.314464,0.000000,2.314464,-0.463424,-5.339387,0.000000,-5.339387,-0.031060,0.049573
1498327570154831007!,great-bipedal-bumblebee,0.080000,0.861188,2.258980,0.000000,2.258980,-0.496516,-5.720661,0.000000,-5.720661,-0.023721,0.037593
1498327570154831007!,great-bipedal-bumblebee,0.090000,0.856069,2.200003,0.000000,2.200003,-0.523857,-6.035675,0.000000,-6.035675,-0.017198,0.026944
1498327570154831007!,great-bipedal-bumblebee,0.100000,0.850704,2.138193,0.000000,2.138193,-0.546086,-6.291791,0.000000,-6.291791,-0.011408,0.017494
1498327570154831007!,great-bipedal-bumblebee,0.110000,0.845143,2.074113,0.000000,2.074113,-0.563779,-6.495636,0.000000,-6.495636,-0.006279,0.009122
1498327570154831007!,great-bipedal-bumblebee,0.120000,0.839427,2.008261,0.000000,2.008261,-0.577452,-6.653174,0.000000,-6.653174,-0.001743,0.001718
1498327570154831007!,great-bipedal-bumblebee,0.130000,0.833595,1.941071,0.000000,1.941071,-0.587570,-6.769758,0.000000,-6.769758,0.002260,-0.004817
1498327570154831007!,great-bipedal-bumblebee,0.140000,0.827681,1.872924,0.000000,1.872924,-0.594552,-6.850200,0.000000,-6.850200,0.005785,-0.010571
1498327570154831007!,great-bipedal-bumblebee,0.150000,0.821712,1.804155,0.000000,1.804155,-0.598772,-6.898814,0.000000,-6.898814,0.008882,-0.015626
1498327570154831007!,great-bipedal-bumblebee,0.160000,0.815715,1.735056,0.000000,1.735056,-0.600564,-6.919470,0.000000,-6.919470,0.011594,-0.020054
1498327570154831007!,great-bipedal-bumblebee,0.170000,0.809711,1.665881,0.000000,1.665881,-0.600232,-6.915636,0.000000,-6.915636,0.013963,-0.023920
1498327570154831007!,great-bipedal-bumblebee,0.180000,0.803720,1.596857,0.000000,1.596857,-0.598043,-6.890416,0.000000,-6.890416,0.016024,-0.027284
1498327570154831007!,great-bipedal-bumblebee,0.190000,0.797759,1.528178,0.000000,1.528178,-0.594239,-6.846592,0.000000,-6.846592,0.017809,-0.030198
1498327570154831007!,great-bipedal-bumblebee,0.200000,0.791843,1.460017,0.000000,1.460017,-0.589036,-6.786648,0.000000,-6.786648,0.019348,-0.032710
1498327570154831007!,great-bipedal-bumblebee,0.210000,0.785985,1.392522,0.000000,1.392522,-0.582628,-6.712809,0.000000,-6.712809,0.020667,-0.034864
1498327570154831007!,great-bipedal-bumblebee,0.220000,0.780196,1.325824,0.000000,1.325824,-0.575185,-6.627061,0.000000,-6.627061,0.021790,-0.036696
1498327570154831007!,great-bipedal-bumblebee,0.230000,0.774486,1.260032,0.000000,1.260032,-0.566863,-6.531176,0.000000,-6.531176,0.022737,-0.038243
1498327570154831007!,great-bipedal-bumblebee,0.240000,0.768862,1.195244,0.000000,1.195244,-0.557799,-6.426738,0.000000,-6.426738,0.023528,-0.039534
1498327570154831007!,great-bipedal-bumblebee,0.250000,0.763333,1.131540,0.000000,1.131540,-0.548114,-6.315155,0.000000,-6.315155,0.024181,-0.040599
1498327570154831007!,great-bipedal-bumblebee,0.260000,0.757904,1.068987,0.000000,1.068987,-0.537918,-6.197684,0.000000,-6.197684,0.024709,-0.041462
1498327570154831007!,great-bipedal-bumblebee,0.270000,0.752580,1.007642,0.000000,1.007642,-0.527308,-6.075441,0.000000,-6.075441,0.025128,-0.042145
1498327570154831007!,great-bipedal-bumblebee,0.280000,0.747364,0.947552,0.000000,0.947552,-0.516370,-5.949418,0.000000,-5.949418,0.025449,-0.042670
1498327570154831007!,great-bipedal-bumblebee,0.290000,0.742261,0.888754,0.000000,0.888754,-0.505181,-5.820494,0.000000,-5.820494,0.025684,-0.043053
1498327570154831007!,great-bipedal-bumblebee,0.300000,0.737272,0.831275,0.000000,0.831275,-0.493807,-5.689449,0.000000,-5.689449,0.025843,-0.043312
