ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
14984382472479720!,great-proficient-bumblebee,0.000000,1.757976,-0.986013,0.000000,-0.986013,0.000000,0.000000,0.000000,0.000000,0.059970,0.050371,-0.007130,-0.046694
14984382472479720!,great-proficient-bumblebee,0.010000,1.753128,-0.987838,0.000000,-0.987838,-0.969674,-0.365008,0.000000,-0.365008,0.052345,0.043443,-0.006899,-0.040764
14984382472479720!,great-proficient-bumblebee,0.020000,1.739201,-0.993081,0.000000,-0.993081,-1.813921,-0.682804,0.000000,-0.682804,0.045519,0.037241,-0.006692,-0.035457
14984382472479720!,great-proficient-bumblebee,0.030000,1.717376,-1.001296,0.000000,-1.001296,-2.545898,-0.958337,0.000000,-0.958337,0.039414,0.031693,-0.006507,-0.030709
14984382472479720!,great-proficient-bumblebee,0.040000,1.688708,-1.012088,0.000000,-1.012088,-3.177449,-1.196068,0.000000,-1.196068,0.033957,0.026735,-0.006342,-0.026466
14984382472479720!,great-proficient-bumblebee,0.050000,1.654146,-1.025098,0.000000,-1.025098,-3.719243,-1.400012,0.000000,-1.400012,0.029084,0.022307,-0.006194,-0.022676
14984382472479720!,great-proficient-bumblebee,0.060000,1.614539,-1.040007,0.000000,-1.040007,-4.180884,-1.573785,0.000000,-1.573785,0.024737,0.018357,-0.006062,-0.019296
14984382472479720!,great-proficient-bumblebee,0.070000,1.570686,-1.056514,0.000000,-1.056514,-4.571017,-1.720641,0.000000,-1.720641,0.020863,0.014837,-0.005945,-0.016284
14984382472479720!,great-proficient-bumblebee,0.080000,1.523280,-1.074359,0.000000,-1.074359,-4.897437,-1.843513,0.000000,-1.843513,0.017416,0.011705,-0.005840,-0.013603
14984382472479720!,great-proficient-bumblebee,0.090000,1.472921,-1.093315,0.000000,-1.093315,-5.167159,-1.945043,0.000000,-1.945043,0.014353,0.008922,-0.005747,-0.011221
14984382472479720!,great-proficient-bumblebee,0.100000,1.420137,-1.113184,0.000000,-1.113184,-5.386495,-2.027606,0.000000,-2.027606,0.011635,0.006452,-0.005665,-0.009107
14984382472479720!,great-proficient-bumblebee,0.110000,1.365394,-1.133791,0.000000,-1.133791,-5.561115,-2.093337,0.000000,-2.093337,0.009226,0.004263,-0.005592,-0.007234
14984382472479720!,great-proficient-bumblebee,0.120000,1.309107,-1.154979,0.000000,-1.154979,-5.696113,-2.144154,0.000000,-2.144154,0.007095,0.002327,-0.005527,-0.005577
14984382472479720!,great-proficient-bumblebee,0.130000,1.251646,-1.176608,0.000000,-1.176608,-5.796063,-2.181777,0.000000,-2.181777,0.005214,0.000618,-0.005470,-0.004114
14984382472479720!,great-proficient-bumblebee,0.140000,1.193339,-1.198556,0.000000,-1.198556,-5.865072,-2.207754,0.000000,-2.207754,0.003557,-0.000888,-0.005420,-0.002826
14984382472479720!,great-proficient-bumblebee,0.150000,1.134477,-1.220713,0.000000,-1.220713,-5.906826,-2.223471,0.000000,-2.223471,0.002101,-0.002211,-0.005376,-0.001694
14984382472479720!,great-proficient-bumblebee,0.160000,1.075318,-1.242982,0.000000,-1.242982,-5.924631,-2.230173,0.000000,-2.230173,0.000825,-0.003370,-0.005337,-0.000702
14984382472479720!,great-proficient-bumblebee,0.170000,1.016088,-1.265278,0.000000,-1.265278,-5.921453,-2.228977,0.000000,-2.228977,-0.000289,-0.004382,-0.005303,0.000165
14984382472479720!,great-proficient-bumblebee,0.180000,0.956987,-1.287525,0.000000,-1.287525,-5.899952,-2.220883,0.000000,-2.220883,-0.001258,-0.005263,-0.005274,0.000918
14984382472479720!,great-proficient-bumblebee,0.190000,0.898188,-1.309658,0.000000,-1.309658,-5.862508,-2.206789,0.000000,-2.206789,-0.002097,-0.006026,-0.005249,0.001571
14984382472479720!,great-proficient-bumblebee,0.200000,0.839844,-1.331621,0.000000,-1.331621,-5.811254,-2.187496,0.000000,-2.187496,-0.002821,-0.006683,-0.005227,0.002134
14984382472479720!,great-proficient-bumblebee,0.210000,0.782086,-1.353362,0.000000,-1.353362,-5.748099,-2.163722,0.000000,-2.163722,-0.003441,-0.007246,-0.005208,0.002616
14984382472479720!,great-proficient-bumblebee,0.220000,0.725028,-1.374840,0.000000,-1.374840,-5.674748,-2.136111,0.000000,-2.136111,-0.003968,-0.007725,-0.005192,0.003026
14984382472479720!,great-proficient-bumblebee,0.230000,0.668767,-1.396018,0.000000,-1.396018,-5.592726,-2.105236,0.000000,-2.105236,-0.004412,-0.008129,-0.005178,0.003372
14984382472479720!,great-proficient-bumblebee,0.240000,0.613387,-1.416864,0.000000,-1.416864,-5.503392,-2.071609,0.000000,-2.071609,-0.004783,-0.008466,-0.005167,0.003660
14984382472479720!,great-proficient-bumblebee,0.250000,0.558958,-1.437353,0.000000,-1.437353,-5.407960,-2.035686,0.000000,-2.035686,-0.005088,-0.008743,-0.005158,0.003897
14984382472479720!,great-proficient-bumblebee,0.260000,0.505537,-1.457461,0.000000,-1.457461,-5.307509,-1.997874,0.000000,-1.997874,-0.005335,-0.008968,-0.005150,0.004089
14984382472479720!,great-proficient-bumblebee,0.270000,0.453174,-1.477172,0.000000,-1.477172,-5.202999,-1.958534,0.000000,-1.958534,-0.005530,-0.009145,-0.005145,0.004241
14984382472479720!,great-proficient-bumblebee,0.280000,0.401908,-1.496470,0.000000,-1.496470,-5.095283,-1.917987,0.000000,-1.917987,-0.005679,-0.009280,-0.005140,0.004356
14984382472479720!,great-proficient-bumblebee,0.290000,0.351768,-1.515344,0.000000,-1.515344,-4.985119,-1.876518,0.000000,-1.876518,-0.005787,-0.009378,-0.005137,0.004440
14984382472479720!,great-proficient-bumblebee,0.300000,0.302757,-1.533793,0.000000,-1.533793,-4.873174,-1.834380,0.000000,-1.834380,-0.005860,-0.009444,-0.005135,0.004497
14984382472479720!,great-proficient-bumblebee,0.310000,0.254877,-1.551816,0.000000,-1.551816,-4.760033,-1.791791,0.000000,-1.791791,-0.005901,-0.009482,-0.005133,0.004529
14984382472479720!,great-proficient-bumblebee,0.320000,0.208138,-1.569410,0.000000,-1.569410,-4.646207,-1.748944,0.000000,-1.748944,-0.005916,-0.009495,-0.005133,0.004541
14984382472479720!,great-proficient-bumblebee,0.330000,0.162547,-1.586571,0.000000,-1.586571,-4.532144,-1.706008,0.000000,-1.706008,-0.005906,-0.009487,-0.005133,0.004533
