ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
180418101066511598!,great-vivacious-beetle,0.000000,-1.724750,-1.986204,-1.406882,-0.520271,0.000000,0.000000,0.000000,0.000000,-1.981007,-1.086336
180418101066511598!,great-vivacious-beetle,0.010000,-1.748333,-1.967968,-1.412022,-0.506155,-4.700293,3.670101,-1.011366,2.821410,0.092766,0.095288
180418101066511598!,great-vivacious-beetle,0.020000,-1.791200,-1.931622,-1.421867,-0.477801,-3.876444,3.590924,-0.957502,2.849387,-0.141197,-0.040119
180418101066511598!,great-vivacious-beetle,0.030000,-1.829050,-1.894044,-1.431647,-0.447645,-3.692748,3.923007,-0.994866,3.181755,-0.106458,-0.021503
180418101066511598!,great-vivacious-beetle,0.040000,-1.864681,-1.853545,-1.441609,-0.414445,-3.431575,4.174807,-0.994207,3.458260,-0.104672,-0.021560
180418101066511598!,great-vivacious-beetle,0.050000,-1.897727,-1.810603,-1.451453,-0.378528,-3.177030,4.410792,-0.971018,3.723337,-0.099480,-0.019550
180418101066511598!,great-vivacious-beetle,0.060000,-1.928203,-1.765400,-1.460951,-0.340032,-2.918985,4.625712,-0.924442,3.971878,-0.095107,-0.017944
180418101066511598!,great-vivacious-beetle,0.070000,-1.956078,-1.718132,-1.469874,-0.299117,-2.658879,4.822149,-0.855561,4.204269,-0.090911,-0.016419
180418101066511598!,great-vivacious-beetle,0.080000,-1.981333,-1.668978,-1.478003,-0.255946,-2.397128,5.001053,-0.765380,4.419815,-0.086858,-0.014994
180418101066511598!,great-vivacious-beetle,0.090000,-2.003954,-1.618108,-1.485129,-0.210691,-2.134605,5.163042,-0.655091,4.617640,-0.082861,-0.013652
180418101066511598!,great-vivacious-beetle,0.100000,-2.023939,-1.565689,-1.491059,-0.163534,-1.872455,5.308354,-0.526081,4.796673,-0.078856,-0.012385
180418101066511598!,great-vivacious-beetle,0.110000,-2.041300,-1.511887,-1.495611,-0.114668,-1.612090,5.436957,-0.379953,4.955741,-0.074792,-0.011184
180418101066511598!,great-vivacious-beetle,0.120000,-2.056064,-1.456871,-1.498621,-0.064299,-1.355147,5.548635,-0.218545,5.093656,-0.070633,-0.010046
180418101066511598!,great-vivacious-beetle,0.130000,-2.068277,-1.400812,-1.499947,-0.012647,-1.103440,5.643067,-0.043924,5.209289,-0.066354,-0.008966
180418101066511598!,great-vivacious-beetle,0.140000,-2.078006,-1.343885,-1.499465,0.040055,-0.858895,5.719909,0.141623,5.301653,-0.061942,-0.007942
180418101066511598!,great-vivacious-beetle,0.150000,-2.085341,-1.286271,-1.497079,0.093565,-0.623482,5.778860,0.335613,5.369971,-0.057401,-0.006973
180418101066511598!,great-vivacious-beetle,0.160000,-2.090396,-1.228160,-1.492718,0.147624,-0.399109,5.819729,0.535399,5.413753,-0.052749,-0.006063
180418101066511598!,great-vivacious-beetle,0.170000,-2.093303,-1.169744,-1.486341,0.201969,-0.187595,5.842496,0.738232,5.432832,-0.048015,-0.005211
180418101066511598!,great-vivacious-beetle,0.180000,-2.094207,-1.111216,-1.477934,0.256340,0.009376,5.847344,0.941347,5.427362,-0.043230,-0.004416
180418101066511598!,great-vivacious-beetle,0.190000,-2.093262,-1.052752,-1.467513,0.310494,0.190264,5.834718,1.142063,5.397829,-0.038406,-0.003662
180418101066511598!,great-vivacious-beetle,0.200000,-2.090635,-0.994524,-1.455116,0.364195,0.353867,5.805245,1.337786,5.345033,-0.033583,-0.002943
180418101066511598!,great-vivacious-beetle,0.210000,-2.086504,-0.936696,-1.440809,0.417216,0.499318,5.759788,1.526073,5.270118,-0.028804,-0.002256
180418101066511598!,great-vivacious-beetle,0.220000,-2.081051,-0.879422,-1.424680,0.469346,0.626096,5.699424,1.704696,5.174529,-0.024114,-0.001597
180418101066511598!,great-vivacious-beetle,0.230000,-2.074458,-0.822844,-1.406838,0.520392,0.734018,5.625414,1.871690,5.059964,-0.019553,-0.000962
180418101066511598!,great-vivacious-beetle,0.240000,-2.066908,-0.767089,-1.387407,0.570177,0.823273,5.539173,2.025382,4.928349,-0.015159,-0.000348
180418101066511598!,great-vivacious-beetle,0.250000,-2.058581,-0.712269,-1.366529,0.618544,0.894389,5.442213,2.164416,4.781771,-0.010967,0.000248
180418101066511598!,great-vivacious-beetle,0.260000,-2.049654,-0.658483,-1.344358,0.665359,0.948194,5.336099,2.287762,4.622424,-0.007006,0.000826
180418101066511598!,great-vivacious-beetle,0.270000,-2.040267,-0.605803,-1.321043,0.710524,0.985620,5.222387,2.394756,4.452454,-0.003294,0.001391
180418101066511598!,great-vivacious-beetle,0.280000,-2.030563,-0.554291,-1.296746,0.753957,1.007876,5.102588,2.485019,4.274035,0.000151,0.001940
180418101066511598!,great-vivacious-beetle,0.290000,-2.020684,-0.503997,-1.271630,0.795586,1.016372,4.978147,2.558455,4.089321,0.003315,0.002469
180418101066511598!,great-vivacious-beetle,0.300000,-2.010760,-0.454960,-1.245862,0.835361,1.012600,4.850414,2.615237,3.900376,0.006188,0.002974
180418101066511598!,great-vivacious-beetle,0.310000,-2.000906,-0.407205,-1.219604,0.873251,0.998081,4.720615,2.655780,3.709129,0.008768,0.003451
180418101066511598!,great-vivacious-beetle,0.320000,-1.991221,-0.360747,-1.193014,0.909240,0.974319,4.589839,2.680701,3.517351,0.011058,0.003895
180418101066511598!,great-vivacious-beetle,0.330000,-1.981792,-0.315590,-1.166245,0.943331,0.942768,4.459030,2.690790,3.326636,0.013062,0.004303
