ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2152443198924442075!,great-bipedal-bumblebee,0.000000,-1.580880,-0.042226,0.000000,-0.042226,0.000000,0.000000,0.000000,0.000000,0.013314,0.101017
2152443198924442075!,great-bipedal-bumblebee,0.010000,-1.576066,-0.040622,0.000000,-0.040622,0.962811,0.320761,0.000000,0.320761,0.013037,0.085447
2152443198924442075!,great-bipedal-bumblebee,0.020000,-1.562238,-0.036015,0.000000,-0.036015,1.801083,0.600032,0.000000,0.600032,0.012789,0.071509
2152443198924442075!,great-bipedal-bumblebee,0.030000,-1.540567,-0.028796,0.000000,-0.028796,2.527878,0.842165,0.000000,0.842165,0.012566,0.059042
2152443198924442075!,great-bipedal-bumblebee,0.040000,-1.512102,-0.019313,0.000000,-0.019313,3.154960,1.051077,0.000000,1.051077,0.012368,0.047899
2152443198924442075!,great-bipedal-bumblebee,0.050000,-1.477785,-0.007880,0.000000,-0.007880,3.692919,1.230299,0.000000,1.230299,0.012191,0.037949
2152443198924442075!,great-bipedal-bumblebee,0.060000,-1.438458,0.005222,0.000000,0.005222,4.151293,1.383006,0.000000,1.383006,0.012032,0.029072
2152443198924442075!,great-bipedal-bumblebee,0.070000,-1.394875,0.019742,0.000000,0.019742,4.538665,1.512060,0.000000,1.512060,0.011892,0.021160
2152443198924442075!,great-bipedal-bumblebee,0.080000,-1.347711,0.035454,0.000000,0.035454,4.862761,1.620033,0.000000,1.620033,0.011766,0.014118
2152443198924442075!,great-bipedal-bumblebee,0.090000,-1.297571,0.052159,0.000000,0.052159,5.130534,1.709241,0.000000,1.709241,0.011655,0.007859
2152443198924442075!,great-bipedal-bumblebee,0.100000,-1.244992,0.069675,0.000000,0.069675,5.348238,1.781770,0.000000,1.781770,0.011556,0.002302
2152443198924442075!,great-bipedal-bumblebee,0.110000,-1.190457,0.087844,0.000000,0.087844,5.521500,1.839492,0.000000,1.839492,0.011468,-0.002622
2152443198924442075!,great-bipedal-bumblebee,0.120000,-1.134395,0.106521,0.000000,0.106521,5.655379,1.884094,0.000000,1.884094,0.011390,-0.006977
