ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1679394656938752360!,rebel-vivacious-beetle,0.000000,-0.531541,2.177823,-1.291126,1.527414,0.000000,0.000000,0.000000,0.000000,2.099832,0.833118
1679394656938752360!,rebel-vivacious-beetle,0.010000,-0.546728,2.170838,-1.303356,1.516992,-3.033890,-1.400925,-2.435930,-2.092881,0.783619,0.261306
1679394656938752360!,rebel-vivacious-beetle,0.020000,-0.581526,2.151620,-1.332583,1.491383,-3.919293,-2.445271,-3.399026,-3.037104,0.353889,0.077461
1679394656938752360!,rebel-vivacious-beetle,0.030000,-0.621679,2.122711,-1.368893,1.458127,-4.103662,-3.336560,-3.853573,-3.617743,0.207440,0.018187
1679394656938752360!,rebel-vivacious-beetle,0.040000,-0.662508,2.085314,-1.408758,1.419648,-4.057117,-4.136656,-4.109478,-4.077955,0.148920,-0.002538
1679394656938752360!,rebel-vivacious-beetle,0.050000,-0.702449,2.040225,-1.450678,1.376784,-3.927800,-4.868815,-4.262531,-4.491305,0.116890,-0.011659
1679394656938752360!,rebel-vivacious-beetle,0.060000,-0.740906,1.988077,-1.493772,1.329904,-3.762005,-5.541370,-4.342404,-4.877468,0.092535,-0.017281
1679394656938752360!,rebel-vivacious-beetle,0.070000,-0.777593,1.929458,-1.537362,1.279265,-3.575031,-6.155843,-4.359550,-5.239109,0.070228,-0.021732
1679394656938752360!,rebel-vivacious-beetle,0.080000,-0.812329,1.864958,-1.580844,1.225126,-3.373072,-6.710474,-4.319510,-5.573690,0.048410,-0.025607
1679394656938752360!,rebel-vivacious-beetle,0.090000,-0.844984,1.795200,-1.623665,1.167780,-3.159823,-7.202079,-4.227174,-5.877403,0.026826,-0.028997
1679394656938752360!,rebel-vivacious-beetle,0.100000,-0.875459,1.720844,-1.665324,1.107563,-2.938389,-7.627230,-4.087971,-6.146645,0.005661,-0.031865
1679394656938752360!,rebel-vivacious-beetle,0.110000,-0.903690,1.642591,-1.705375,1.044843,-2.711765,-7.983123,-3.908066,-6.378675,-0.014733,-0.034156
1679394656938752360!,rebel-vivacious-beetle,0.120000,-0.929644,1.561180,-1.743433,0.980020,-2.482870,-8.268174,-3.694222,-6.571936,-0.033953,-0.035833
1679394656938752360!,rebel-vivacious-beetle,0.130000,-0.953316,1.477343,-1.779193,0.913494,-2.254471,-8.482337,-3.453440,-6.726191,-0.051609,-0.036890
1679394656938752360!,rebel-vivacious-beetle,0.140000,-0.974726,1.391800,-1.812419,0.845658,-2.029033,-8.627306,-3.192650,-6.842504,-0.067368,-0.037346
1679394656938752360!,rebel-vivacious-beetle,0.150000,-0.993920,1.305240,-1.842945,0.776887,-1.808614,-8.706480,-2.918413,-6.923109,-0.080984,-0.037248
1679394656938752360!,rebel-vivacious-beetle,0.160000,-1.010960,1.218310,-1.870670,0.707527,-1.594795,-8.724737,-2.636647,-6.971176,-0.092322,-0.036661
1679394656938752360!,rebel-vivacious-beetle,0.170000,-1.025924,1.131601,-1.895548,0.637886,-1.388668,-8.688089,-2.352436,-6.990520,-0.101360,-0.035666
1679394656938752360!,rebel-vivacious-beetle,0.180000,-1.038891,1.045597,-1.917585,0.568213,-1.190939,-8.603035,-2.069853,-6.985269,-0.108181,-0.034348
1679394656938752360!,rebel-vivacious-beetle,0.190000,-1.049944,0.960721,-1.936822,0.498718,-1.001845,-8.476504,-1.792047,-6.959604,-0.112967,-0.032796
1679394656938752360!,rebel-vivacious-beetle,0.200000,-1.059166,0.877327,-1.953322,0.429572,-0.821269,-8.315407,-1.521285,-6.917491,-0.115967,-0.031098
