ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1297982717188565953!,lush-piquant-bumblebee,0.000000,-1.678463,-1.459950,0.000000,-1.459950,0.000000,0.000000,0.000000,0.000000,0.045514,0.060515
1297982717188565953!,lush-piquant-bumblebee,0.010000,-1.673558,-1.457321,0.000000,-1.457321,0.980909,0.525764,0.000000,0.525764,0.039627,0.053918
1297982717188565953!,lush-piquant-bumblebee,0.020000,-1.659470,-1.449770,0.000000,-1.449770,1.834938,0.983521,0.000000,0.983521,0.034357,0.048013
1297982717188565953!,lush-piquant-bumblebee,0.030000,-1.637392,-1.437936,0.000000,-1.437936,2.575395,1.380404,0.000000,1.380404,0.029644,0.042732
1297982717188565953!,lush-piquant-bumblebee,0.040000,-1.608392,-1.422392,0.000000,-1.422392,3.214264,1.722835,0.000000,1.722835,0.025431,0.038011
1297982717188565953!,lush-piquant-bumblebee,0.050000,-1.573429,-1.403652,0.000000,-1.403652,3.762336,2.016600,0.000000,2.016600,0.021668,0.033795
1297982717188565953!,lush-piquant-bumblebee,0.060000,-1.533363,-1.382177,0.000000,-1.382177,4.229326,2.266905,0.000000,2.266905,0.018312,0.030034
1297982717188565953!,lush-piquant-bumblebee,0.070000,-1.488961,-1.358377,0.000000,-1.358377,4.623979,2.478438,0.000000,2.478438,0.015321,0.026683
1297982717188565953!,lush-piquant-bumblebee,0.080000,-1.440911,-1.332623,0.000000,-1.332623,4.954167,2.655418,0.000000,2.655418,0.012658,0.023699
1297982717188565953!,lush-piquant-bumblebee,0.090000,-1.389828,-1.305242,0.000000,-1.305242,5.226974,2.801641,0.000000,2.801641,0.010291,0.021047
1297982717188565953!,lush-piquant-bumblebee,0.100000,-1.336261,-1.276531,0.000000,-1.276531,5.448770,2.920523,0.000000,2.920523,0.008190,0.018693
1297982717188565953!,lush-piquant-bumblebee,0.110000,-1.280701,-1.246751,0.000000,-1.246751,5.625289,3.015137,0.000000,3.015137,0.006329,0.016607
1297982717188565953!,lush-piquant-bumblebee,0.120000,-1.223585,-1.216137,0.000000,-1.216137,5.761685,3.088244,0.000000,3.088244,0.004682,0.014762
1297982717188565953!,lush-piquant-bumblebee,0.130000,-1.165309,-1.184901,0.000000,-1.184901,5.862592,3.142330,0.000000,3.142330,0.003229,0.013134
1297982717188565953!,lush-piquant-bumblebee,0.140000,-1.106214,-1.153226,0.000000,-1.153226,5.932178,3.179628,0.000000,3.179628,0.001949,0.011700
1297982717188565953!,lush-piquant-bumblebee,0.150000,-1.046600,-1.121274,0.000000,-1.121274,5.974186,3.202144,0.000000,3.202144,0.000825,0.010441
1297982717188565953!,lush-piquant-bumblebee,0.160000,-0.986731,-1.089184,0.000000,-1.089184,5.991975,3.211679,0.000000,3.211679,-0.000159,0.009338
1297982717188565953!,lush-piquant-bumblebee,0.170000,-0.926837,-1.057081,0.000000,-1.057081,5.988559,3.209848,0.000000,3.209848,-0.001017,0.008376
1297982717188565953!,lush-piquant-bumblebee,0.180000,-0.867116,-1.025070,0.000000,-1.025070,5.966639,3.198099,0.000000,3.198099,-0.001763,0.007540
1297982717188565953!,lush-piquant-bumblebee,0.190000,-0.807734,-0.993242,0.000000,-0.993242,5.928634,3.177729,0.000000,3.177729,-0.002409,0.006816
1297982717188565953!,lush-piquant-bumblebee,0.200000,-0.748838,-0.961674,0.000000,-0.961674,5.876707,3.149896,0.000000,3.149896,-0.002966,0.006193
1297982717188565953!,lush-piquant-bumblebee,0.210000,-0.690553,-0.930433,0.000000,-0.930433,5.812790,3.115637,0.000000,3.115637,-0.003442,0.005659
1297982717188565953!,lush-piquant-bumblebee,0.220000,-0.632985,-0.899577,0.000000,-0.899577,5.738608,3.075875,0.000000,3.075875,-0.003847,0.005205
1297982717188565953!,lush-piquant-bumblebee,0.230000,-0.576226,-0.869155,0.000000,-0.869155,5.655700,3.031437,0.000000,3.031437,-0.004188,0.004823
1297982717188565953!,lush-piquant-bumblebee,0.240000,-0.520354,-0.839208,0.000000,-0.839208,5.565436,2.983055,0.000000,2.983055,-0.004473,0.004504
1297982717188565953!,lush-piquant-bumblebee,0.250000,-0.465434,-0.809770,0.000000,-0.809770,5.469036,2.931386,0.000000,2.931386,-0.004707,0.004241
1297982717188565953!,lush-piquant-bumblebee,0.260000,-0.411518,-0.780872,0.000000,-0.780872,5.367586,2.877009,0.000000,2.877009,-0.004897,0.004029
1297982717188565953!,lush-piquant-bumblebee,0.270000,-0.358650,-0.752534,0.000000,-0.752534,5.262048,2.820441,0.000000,2.820441,-0.005047,0.003860
1297982717188565953!,lush-piquant-bumblebee,0.280000,-0.306864,-0.724777,0.000000,-0.724777,5.153276,2.762139,0.000000,2.762139,-0.005162,0.003732
1297982717188565953!,lush-piquant-bumblebee,0.290000,-0.256187,-0.697615,0.000000,-0.697615,5.042026,2.702509,0.000000,2.702509,-0.005246,0.003637
1297982717188565953!,lush-piquant-bumblebee,0.300000,-0.206638,-0.671056,0.000000,-0.671056,4.928964,2.641909,0.000000,2.641909,-0.005303,0.003574
1297982717188565953!,lush-piquant-bumblebee,0.310000,-0.158230,-0.645110,0.000000,-0.645110,4.814679,2.580652,0.000000,2.580652,-0.005336,0.003537
1297982717188565953!,lush-piquant-bumblebee,0.320000,-0.110973,-0.619780,0.000000,-0.619780,4.699688,2.519018,0.000000,2.519018,-0.005347,0.003524
1297982717188565953!,lush-piquant-bumblebee,0.330000,-0.064868,-0.595068,0.000000,-0.595068,4.584445,2.457248,0.000000,2.457248,-0.005341,0.003532
1297982717188565953!,lush-piquant-bumblebee,0.340000,-0.019915,-0.570974,0.000000,-0.570974,4.469347,2.395556,0.000000,2.395556,-0.005318,0.003557
1297982717188565953!,lush-piquant-bumblebee,0.350000,0.023889,-0.547495,0.000000,-0.547495,4.354740,2.334126,0.000000,2.334126,-0.005281,0.003598
1297982717188565953!,lush-piquant-bumblebee,0.360000,0.066554,-0.524627,0.000000,-0.524627,4.240923,2.273121,0.000000,2.273121,-0.005232,0.003653
1297982717188565953!,lush-piquant-bumblebee,0.370000,0.108088,-0.502364,0.000000,-0.502364,4.128156,2.212678,0.000000,2.212678,-0.005173,0.003719
1297982717188565953!,lush-piquant-bumblebee,0.380000,0.148505,-0.480701,0.000000,-0.480701,4.016664,2.152919,0.000000,2.152919,-0.005105,0.003795
1297982717188565953!,lush-piquant-bumblebee,0.390000,0.187818,-0.459629,0.000000,-0.459629,3.906635,2.093944,0.000000,2.093944,-0.005030,0.003880
1297982717188565953!,lush-piquant-bumblebee,0.400000,0.226044,-0.439140,0.000000,-0.439140,3.798233,2.035840,0.000000,2.035840,-0.004948,0.003971
1297982717188565953!,lush-piquant-bumblebee,0.410000,0.263201,-0.419225,0.000000,-0.419225,3.691592,1.978682,0.000000,1.978682,-0.004861,0.004069
1297982717188565953!,lush-piquant-bumblebee,0.420000,0.299306,-0.399872,0.000000,-0.399872,3.586827,1.922528,0.000000,1.922528,-0.004770,0.004171
1297982717188565953!,lush-piquant-bumblebee,0.430000,0.334380,-0.381073,0.000000,-0.381073,3.484031,1.867429,0.000000,1.867429,-0.004675,0.004277
1297982717188565953!,lush-piquant-bumblebee,0.440000,0.368443,-0.362815,0.000000,-0.362815,3.383276,1.813425,0.000000,1.813425,-0.004577,0.004387
1297982717188565953!,lush-piquant-bumblebee,0.450000,0.401515,-0.345088,0.000000,-0.345088,3.284624,1.760548,0.000000,1.760548,-0.004478,0.004498
1297982717188565953!,lush-piquant-bumblebee,0.460000,0.433619,-0.327881,0.000000,-0.327881,3.188117,1.708821,0.000000,1.708821,-0.004377,0.004611
1297982717188565953!,lush-piquant-bumblebee,0.470000,0.464776,-0.311181,0.000000,-0.311181,3.093789,1.658261,0.000000,1.658261,-0.004275,0.004726
1297982717188565953!,lush-piquant-bumblebee,0.480000,0.495007,-0.294977,0.000000,-0.294977,3.001661,1.608880,0.000000,1.608880,-0.004172,0.004841
1297982717188565953!,lush-piquant-bumblebee,0.490000,0.524336,-0.279257,0.000000,-0.279257,2.911743,1.560685,0.000000,1.560685,-0.004069,0.004956
1297982717188565953!,lush-piquant-bumblebee,0.500000,0.552784,-0.264009,0.000000,-0.264009,2.824039,1.513676,0.000000,1.513676,-0.003967,0.005071
1297982717188565953!,lush-piquant-bumblebee,0.510000,0.580373,-0.249221,0.000000,-0.249221,2.738545,1.467851,0.000000,1.467851,-0.003865,0.005185
1297982717188565953!,lush-piquant-bumblebee,0.520000,0.607125,-0.234882,0.000000,-0.234882,2.655250,1.423205,0.000000,1.423205,-0.003764,0.005299
1297982717188565953!,lush-piquant-bumblebee,0.530000,0.633062,-0.220980,0.000000,-0.220980,2.574138,1.379729,0.000000,1.379729,-0.003663,0.005411
1297982717188565953!,lush-piquant-bumblebee,0.540000,0.658205,-0.207503,0.000000,-0.207503,2.495187,1.337412,0.000000,1.337412,-0.003564,0.005522
1297982717188565953!,lush-piquant-bumblebee,0.550000,0.682577,-0.194440,0.000000,-0.194440,2.418372,1.296240,0.000000,1.296240,-0.003466,0.005632
1297982717188565953!,lush-piquant-bumblebee,0.560000,0.706197,-0.181780,0.000000,-0.181780,2.343665,1.256197,0.000000,1.256197,-0.003370,0.005739
1297982717188565953!,lush-piquant-bumblebee,0.570000,0.729086,-0.169511,0.000000,-0.169511,2.271034,1.217267,0.000000,1.217267,-0.003275,0.005846
1297982717188565953!,lush-piquant-bumblebee,0.580000,0.751266,-0.157623,0.000000,-0.157623,2.200444,1.179431,0.000000,1.179431,-0.003182,0.005950
1297982717188565953!,lush-piquant-bumblebee,0.590000,0.772755,-0.146105,0.000000,-0.146105,2.131860,1.142670,0.000000,1.142670,-0.003091,0.006052
1297982717188565953!,lush-piquant-bumblebee,0.600000,0.793573,-0.134947,0.000000,-0.134947,2.065243,1.106964,0.000000,1.106964,-0.003002,0.006152
1297982717188565953!,lush-piquant-bumblebee,0.610000,0.813741,-0.124137,0.000000,-0.124137,2.000554,1.072291,0.000000,1.072291,-0.002914,0.006251
1297982717188565953!,lush-piquant-bumblebee,0.620000,0.833276,-0.113666,0.000000,-0.113666,1.937753,1.038629,0.000000,1.038629,-0.002828,0.006347
1297982717188565953!,lush-piquant-bumblebee,0.630000,0.852204,-0.103521,0.000000,-0.103521,1.876799,1.005958,0.000000,1.005958,-0.002745,0.006440
1297982717188565953!,lush-piquant-bumblebee,0.640000,0.870545,-0.093690,0.000000,-0.093690,1.817646,0.974252,0.000000,0.974252,-0.002663,0.006532
1297982717188565953!,lush-piquant-bumblebee,0.650000,0.888314,-0.084166,0.000000,-0.084166,1.760252,0.943489,0.000000,0.943489,-0.002584,0.006621
1297982717188565953!,lush-piquant-bumblebee,0.660000,0.905529,-0.074939,0.000000,-0.074939,1.704572,0.913645,0.000000,0.913645,-0.002506,0.006708
1297982717188565953!,lush-piquant-bumblebee,0.670000,0.922206,-0.066000,0.000000,-0.066000,1.650561,0.884696,0.000000,0.884696,-0.002431,0.006792
1297982717188565953!,lush-piquant-bumblebee,0.680000,0.938362,-0.057341,0.000000,-0.057341,1.598178,0.856618,0.000000,0.856618,-0.002357,0.006875
1297982717188565953!,lush-piquant-bumblebee,0.690000,0.954011,-0.048953,0.000000,-0.048953,1.547379,0.829390,0.000000,0.829390,-0.002286,0.006955
1297982717188565953!,lush-piquant-bumblebee,0.700000,0.969169,-0.040828,0.000000,-0.040828,1.498122,0.802988,0.000000,0.802988,-0.002216,0.007033
1297982717188565953!,lush-piquant-bumblebee,0.710000,0.983850,-0.032959,0.000000,-0.032959,1.450365,0.777391,0.000000,0.777391,-0.002148,0.007109
1297982717188565953!,lush-piquant-bumblebee,0.720000,0.998070,-0.025337,0.000000,-0.025337,1.404066,0.752575,0.000000,0.752575,-0.002082,0.007182
1297982717188565953!,lush-piquant-bumblebee,0.730000,1.011841,-0.017956,0.000000,-0.017956,1.359187,0.728520,0.000000,0.728520,-0.002018,0.007254
1297982717188565953!,lush-piquant-bumblebee,0.740000,1.025177,-0.010808,0.000000,-0.010808,1.315687,0.705204,0.000000,0.705204,-0.001956,0.007324
1297982717188565953!,lush-piquant-bumblebee,0.750000,1.038091,-0.003886,0.000000,-0.003886,1.273528,0.682607,0.000000,0.682607,-0.001896,0.007392
1297982717188565953!,lush-piquant-bumblebee,0.760000,1.050596,0.002817,0.000000,0.002817,1.232671,0.660708,0.000000,0.660708,-0.001837,0.007457
1297982717188565953!,lush-piquant-bumblebee,0.770000,1.062704,0.009307,0.000000,0.009307,1.193081,0.639487,0.000000,0.639487,-0.001780,0.007521
1297982717188565953!,lush-piquant-bumblebee,0.780000,1.074427,0.015590,0.000000,0.015590,1.154719,0.618926,0.000000,0.618926,-0.001725,0.007583
1297982717188565953!,lush-piquant-bumblebee,0.790000,1.085776,0.021673,0.000000,0.021673,1.117552,0.599004,0.000000,0.599004,-0.001671,0.007644
1297982717188565953!,lush-piquant-bumblebee,0.800000,1.096763,0.027562,0.000000,0.027562,1.081545,0.579705,0.000000,0.579705,-0.001618,0.007702
1297982717188565953!,lush-piquant-bumblebee,0.810000,1.107398,0.033263,0.000000,0.033263,1.046664,0.561009,0.000000,0.561009,-0.001568,0.007759
1297982717188565953!,lush-piquant-bumblebee,0.820000,1.117693,0.038780,0.000000,0.038780,1.012877,0.542899,0.000000,0.542899,-0.001518,0.007814
1297982717188565953!,lush-piquant-bumblebee,0.830000,1.127656,0.044121,0.000000,0.044121,0.980151,0.525358,0.000000,0.525358,-0.001471,0.007868
1297982717188565953!,lush-piquant-bumblebee,0.840000,1.137299,0.049289,0.000000,0.049289,0.948455,0.508369,0.000000,0.508369,-0.001424,0.007920
1297982717188565953!,lush-piquant-bumblebee,0.850000,1.146630,0.054290,0.000000,0.054290,0.917760,0.491917,0.000000,0.491917,-0.001379,0.007970
1297982717188565953!,lush-piquant-bumblebee,0.860000,1.155658,0.059130,0.000000,0.059130,0.888036,0.475985,0.000000,0.475985,-0.001335,0.008019
1297982717188565953!,lush-piquant-bumblebee,0.870000,1.164394,0.063812,0.000000,0.063812,0.859255,0.460558,0.000000,0.460558,-0.001293,0.008067
1297982717188565953!,lush-piquant-bumblebee,0.880000,1.172844,0.068341,0.000000,0.068341,0.831389,0.445622,0.000000,0.445622,-0.001252,0.008113
1297982717188565953!,lush-piquant-bumblebee,0.890000,1.181019,0.072723,0.000000,0.072723,0.804411,0.431161,0.000000,0.431161,-0.001212,0.008158
1297982717188565953!,lush-piquant-bumblebee,0.900000,1.188925,0.076961,0.000000,0.076961,0.778294,0.417163,0.000000,0.417163,-0.001173,0.008201
1297982717188565953!,lush-piquant-bumblebee,0.910000,1.196571,0.081059,0.000000,0.081059,0.753015,0.403613,0.000000,0.403613,-0.001135,0.008244
1297982717188565953!,lush-piquant-bumblebee,0.920000,1.203964,0.085022,0.000000,0.085022,0.728547,0.390499,0.000000,0.390499,-0.001099,0.008285
1297982717188565953!,lush-piquant-bumblebee,0.930000,1.211112,0.088853,0.000000,0.088853,0.704868,0.377807,0.000000,0.377807,-0.001063,0.008324
1297982717188565953!,lush-piquant-bumblebee,0.940000,1.218022,0.092557,0.000000,0.092557,0.681953,0.365525,0.000000,0.365525,-0.001029,0.008363
1297982717188565953!,lush-piquant-bumblebee,0.950000,1.224701,0.096137,0.000000,0.096137,0.659782,0.353641,0.000000,0.353641,-0.000995,0.008400
1297982717188565953!,lush-piquant-bumblebee,0.960000,1.231156,0.099596,0.000000,0.099596,0.638331,0.342143,0.000000,0.342143,-0.000963,0.008437
1297982717188565953!,lush-piquant-bumblebee,0.970000,1.237393,0.102939,0.000000,0.102939,0.617579,0.331020,0.000000,0.331020,-0.000931,0.008472
1297982717188565953!,lush-piquant-bumblebee,0.980000,1.243418,0.106169,0.000000,0.106169,0.597507,0.320262,0.000000,0.320262,-0.000901,0.008506
1297982717188565953!,lush-piquant-bumblebee,0.990000,1.249247,0.109293,0.000000,0.109293,0.578094,0.309856,0.000000,0.309856,-0.000871,0.008540
1297982717188565953!,lush-piquant-bumblebee,1.000000,1.254885,0.112315,0.000000,0.112315,0.559318,0.299793,0.000000,0.299793,-0.000843,0.008572
1297982717188565953!,lush-piquant-bumblebee,1.010000,1.260338,0.115238,0.000000,0.115238,0.541158,0.290059,0.000000,0.290059,-0.000815,0.008603
1297982717188565953!,lush-piquant-bumblebee,1.020000,1.265612,0.118064,0.000000,0.118064,0.523594,0.280645,0.000000,0.280645,-0.000788,0.008632
1297982717188565953!,lush-piquant-bumblebee,1.030000,1.270710,0.120797,0.000000,0.120797,0.506606,0.271539,0.000000,0.271539,-0.000762,0.008662
1297982717188565953!,lush-piquant-bumblebee,1.040000,1.275638,0.123438,0.000000,0.123438,0.490177,0.262733,0.000000,0.262733,-0.000737,0.008690
1297982717188565953!,lush-piquant-bumblebee,1.050000,1.280400,0.125991,0.000000,0.125991,0.474288,0.254217,0.000000,0.254217,-0.000713,0.008717
1297982717188565953!,lush-piquant-bumblebee,1.060000,1.285002,0.128458,0.000000,0.128458,0.458924,0.245982,0.000000,0.245982,-0.000689,0.008743
1297982717188565953!,lush-piquant-bumblebee,1.070000,1.289451,0.130842,0.000000,0.130842,0.444067,0.238019,0.000000,0.238019,-0.000667,0.008769
1297982717188565953!,lush-piquant-bumblebee,1.080000,1.293756,0.133150,0.000000,0.133150,0.429702,0.230319,0.000000,0.230319,-0.000645,0.008793
1297982717188565953!,lush-piquant-bumblebee,1.090000,1.297921,0.135382,0.000000,0.135382,0.415811,0.222873,0.000000,0.222873,-0.000623,0.008817
1297982717188565953!,lush-piquant-bumblebee,1.100000,1.301952,0.137543,0.000000,0.137543,0.402377,0.215673,0.000000,0.215673,-0.000603,0.008840
1297982717188565953!,lush-piquant-bumblebee,1.110000,1.305853,0.139634,0.000000,0.139634,0.389385,0.208709,0.000000,0.208709,-0.000583,0.008862
1297982717188565953!,lush-piquant-bumblebee,1.120000,1.309627,0.141657,0.000000,0.141657,0.376820,0.201974,0.000000,0.201974,-0.000564,0.008884
1297982717188565953!,lush-piquant-bumblebee,1.130000,1.313280,0.143615,0.000000,0.143615,0.364666,0.195460,0.000000,0.195460,-0.000545,0.008904
1297982717188565953!,lush-piquant-bumblebee,1.140000,1.316815,0.145509,0.000000,0.145509,0.352910,0.189159,0.000000,0.189159,-0.000528,0.008924
1297982717188565953!,lush-piquant-bumblebee,1.150000,1.320236,0.147343,0.000000,0.147343,0.341539,0.183064,0.000000,0.183064,-0.000510,0.008944
1297982717188565953!,lush-piquant-bumblebee,1.160000,1.323546,0.149117,0.000000,0.149117,0.330538,0.177167,0.000000,0.177167,-0.000494,0.008962
1297982717188565953!,lush-piquant-bumblebee,1.170000,1.326750,0.150834,0.000000,0.150834,0.319896,0.171463,0.000000,0.171463,-0.000478,0.008980
1297982717188565953!,lush-piquant-bumblebee,1.180000,1.329851,0.152496,0.000000,0.152496,0.309601,0.165945,0.000000,0.165945,-0.000462,0.008998
1297982717188565953!,lush-piquant-bumblebee,1.190000,1.332851,0.154105,0.000000,0.154105,0.299641,0.160606,0.000000,0.160606,-0.000447,0.009015
1297982717188565953!,lush-piquant-bumblebee,1.200000,1.335756,0.155661,0.000000,0.155661,0.290004,0.155441,0.000000,0.155441,-0.000433,0.009031
1297982717188565953!,lush-piquant-bumblebee,1.210000,1.338566,0.157168,0.000000,0.157168,0.280680,0.150444,0.000000,0.150444,-0.000419,0.009047
1297982717188565953!,lush-piquant-bumblebee,1.220000,1.341287,0.158626,0.000000,0.158626,0.271659,0.145608,0.000000,0.145608,-0.000405,0.009062
1297982717188565953!,lush-piquant-bumblebee,1.230000,1.343919,0.160037,0.000000,0.160037,0.262930,0.140929,0.000000,0.140929,-0.000392,0.009077
