ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1101750581682427020!,great-devious-beetle,0.000000,-1.838181,0.499790,-1.223124,-0.868313,0.000000,0.000000,0.000000,0.000000,-0.692071,-0.380829
1101750581682427020!,great-devious-beetle,0.010000,-1.825072,0.513512,-1.227391,-0.862271,2.626780,2.727854,-0.854043,1.215680,-0.217195,-0.168683
1101750581682427020!,great-devious-beetle,0.020000,-1.791986,0.544492,-1.236659,-0.848925,3.993218,3.446078,-0.999658,1.456237,-0.049556,-0.089038
1101750581682427020!,great-devious-beetle,0.030000,-1.747734,0.578896,-1.246245,-0.834790,4.850257,3.419755,-0.919658,1.372944,0.003248,-0.057623
1101750581682427020!,great-devious-beetle,0.040000,-1.696097,0.611711,-1.254783,-0.821900,5.463684,3.135619,-0.792421,1.209778,0.015944,-0.043143
1101750581682427020!,great-devious-beetle,0.050000,-1.639046,0.641246,-1.262100,-0.810619,5.931680,2.767971,-0.675957,1.052437,0.015002,-0.034628
1101750581682427020!,great-devious-beetle,0.060000,-1.577848,0.666990,-1.268390,-0.800741,6.292588,2.379939,-0.586789,0.929485,0.009584,-0.028288
1101750581682427020!,great-devious-beetle,0.070000,-1.513486,0.688870,-1.273942,-0.791879,6.563250,1.996223,-0.527792,0.849089,0.002874,-0.022827
1101750581682427020!,great-devious-beetle,0.080000,-1.446815,0.706991,-1.279052,-0.783598,6.753025,1.628027,-0.497461,0.811996,-0.003999,-0.017822
1101750581682427020!,great-devious-beetle,0.090000,-1.378631,0.721555,-1.284004,-0.775457,6.868986,1.281492,-0.492899,0.816143,-0.010622,-0.013162
1101750581682427020!,great-devious-beetle,0.100000,-1.309662,0.732805,-1.289042,-0.767053,6.917703,0.960548,-0.510808,0.858420,-0.016839,-0.008848
1101750581682427020!,great-devious-beetle,0.110000,-1.240543,0.740998,-1.294365,-0.758037,6.905884,0.667824,-0.547837,0.935445,-0.022594,-0.004913
1101750581682427020!,great-devious-beetle,0.120000,-1.171827,0.746415,-1.300141,-0.748087,6.840727,0.404902,-0.600588,1.043794,-0.027854,-0.001383
1101750581682427020!,great-devious-beetle,0.130000,-1.104003,0.749361,-1.306510,-0.736907,6.729676,0.172482,-0.665610,1.180102,-0.032603,0.001730
1101750581682427020!,great-devious-beetle,0.140000,-1.037494,0.750142,-1.313578,-0.724232,6.580154,-0.029483,-0.739434,1.341151,-0.036839,0.004428
1101750581682427020!,great-devious-beetle,0.150000,-0.972647,0.749064,-1.321419,-0.709825,6.399350,-0.201645,-0.818606,1.523926,-0.040569,0.006727
1101750581682427020!,great-devious-beetle,0.160000,-0.909744,0.746423,-1.330069,-0.693482,6.194038,-0.345116,-0.899726,1.725637,-0.043808,0.008656
1101750581682427020!,great-devious-beetle,0.170000,-0.848998,0.742505,-1.339533,-0.675020,5.970458,-0.461317,-0.979478,1.943710,-0.046579,0.010252
1101750581682427020!,great-devious-beetle,0.180000,-0.790566,0.737576,-1.349782,-0.654285,5.734245,-0.551847,-1.054671,2.175772,-0.048907,0.011556
1101750581682427020!,great-devious-beetle,0.190000,-0.734550,0.731892,-1.360756,-0.631144,5.490410,-0.618379,-1.122263,2.419618,-0.050820,0.012610
1101750581682427020!,great-devious-beetle,0.200000,-0.681004,0.725687,-1.372366,-0.605485,5.243364,-0.662581,-1.179395,2.673165,-0.052347,0.013456
1101750581682427020!,great-devious-beetle,0.210000,-0.629941,0.719183,-1.384493,-0.577217,4.996967,-0.686066,-1.223403,2.934416,-0.053518,0.014130
1101750581682427020!,great-devious-beetle,0.220000,-0.581339,0.712584,-1.396994,-0.546267,4.754592,-0.690375,-1.251851,3.201415,-0.054359,0.014666
