ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2117414819709821484!,lush-piquant-bumblebee,0.000000,1.880208,1.516108,0.000000,1.516108,0.000000,0.000000,0.000000,0.000000,-0.054591,-0.067788
2117414819709821484!,lush-piquant-bumblebee,0.010000,1.874326,1.512123,0.000000,1.512123,-1.176527,-0.796944,0.000000,-0.796944,-0.047530,-0.057789
2117414819709821484!,lush-piquant-bumblebee,0.020000,1.857429,1.500678,0.000000,1.500678,-2.200871,-1.490805,0.000000,-1.490805,-0.041209,-0.048838
2117414819709821484!,lush-piquant-bumblebee,0.030000,1.830947,1.482740,0.000000,1.482740,-3.088994,-2.092393,0.000000,-2.092393,-0.035555,-0.040832
2117414819709821484!,lush-piquant-bumblebee,0.040000,1.796176,1.459187,0.000000,1.459187,-3.855270,-2.611445,0.000000,-2.611445,-0.030502,-0.033677
2117414819709821484!,lush-piquant-bumblebee,0.050000,1.754281,1.430809,0.000000,1.430809,-4.512644,-3.056731,0.000000,-3.056731,-0.025990,-0.027288
2117414819709821484!,lush-piquant-bumblebee,0.060000,1.706293,1.398303,0.000000,1.398303,-5.072780,-3.436150,0.000000,-3.436150,-0.021965,-0.021589
2117414819709821484!,lush-piquant-bumblebee,0.070000,1.653131,1.362292,0.000000,1.362292,-5.546173,-3.756812,0.000000,-3.756812,-0.018379,-0.016510
2117414819709821484!,lush-piquant-bumblebee,0.080000,1.595616,1.323334,0.000000,1.323334,-5.942270,-4.025117,0.000000,-4.025117,-0.015187,-0.011990
2117414819709821484!,lush-piquant-bumblebee,0.090000,1.534482,1.281923,0.000000,1.281923,-6.269571,-4.246821,0.000000,-4.246821,-0.012349,-0.007972
2117414819709821484!,lush-piquant-bumblebee,0.100000,1.470379,1.238502,0.000000,1.238502,-6.535722,-4.427103,0.000000,-4.427103,-0.009831,-0.004405
2117414819709821484!,lush-piquant-bumblebee,0.110000,1.403918,1.193483,0.000000,1.193483,-6.747595,-4.570620,0.000000,-4.570620,-0.007600,-0.001246
2117414819709821484!,lush-piquant-bumblebee,0.120000,1.335600,1.147206,0.000000,1.147206,-6.911382,-4.681564,0.000000,-4.681564,-0.005626,0.001549
