ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
860925870935288161!,lush-bipedal-bumblebee,0.000000,-0.531541,2.177823,0.000000,2.177823,0.000000,0.000000,0.000000,0.000000,-0.121679,0.156551
860925870935288161!,lush-bipedal-bumblebee,0.010000,-0.533650,2.171328,0.000000,2.171328,-0.421753,-1.299038,0.000000,-1.299038,-0.104495,0.133797
860925870935288161!,lush-bipedal-bumblebee,0.020000,-0.539707,2.152672,0.000000,2.152672,-0.788953,-2.430047,0.000000,-2.430047,-0.089113,0.113429
860925870935288161!,lush-bipedal-bumblebee,0.030000,-0.549200,2.123432,0.000000,2.123432,-1.107321,-3.410649,0.000000,-3.410649,-0.075355,0.095211
860925870935288161!,lush-bipedal-bumblebee,0.040000,-0.561669,2.085027,0.000000,2.085027,-1.382010,-4.256717,0.000000,-4.256717,-0.063058,0.078928
860925870935288161!,lush-bipedal-bumblebee,0.050000,-0.576702,2.038726,0.000000,2.038726,-1.617659,-4.982539,0.000000,-4.982539,-0.052077,0.064387
860925870935288161!,lush-bipedal-bumblebee,0.060000,-0.593929,1.985665,0.000000,1.985665,-1.818447,-5.600984,0.000000,-5.600984,-0.042280,0.051415
860925870935288161!,lush-bipedal-bumblebee,0.070000,-0.613008,1.926900,0.000000,1.926900,-1.988133,-6.123631,0.000000,-6.123631,-0.033550,0.039855
860925870935288161!,lush-bipedal-bumblebee,0.080000,-0.633633,1.863374,0.000000,1.863374,-2.130105,-6.560919,0.000000,-6.560919,-0.025782,0.029569
860925870935288161!,lush-bipedal-bumblebee,0.090000,-0.655541,1.795893,0.000000,1.795893,-2.247416,-6.922246,0.000000,-6.922246,-0.018879,0.020428
860925870935288161!,lush-bipedal-bumblebee,0.100000,-0.678503,1.725169,0.000000,1.725169,-2.342810,-7.216068,0.000000,-7.216068,-0.012752,0.012316
860925870935288161!,lush-bipedal-bumblebee,0.110000,-0.702315,1.651825,0.000000,1.651825,-2.418754,-7.449984,0.000000,-7.449984,-0.007324,0.005128
860925870935288161!,lush-bipedal-bumblebee,0.120000,-0.726797,1.576418,0.000000,1.576418,-2.477465,-7.630820,0.000000,-7.630820,-0.002522,-0.001230
860925870935288161!,lush-bipedal-bumblebee,0.130000,-0.751789,1.499440,0.000000,1.499440,-2.520933,-7.764706,0.000000,-7.764706,0.001716,-0.006843
860925870935288161!,lush-bipedal-bumblebee,0.140000,-0.777149,1.421331,0.000000,1.421331,-2.550944,-7.857142,0.000000,-7.857142,0.005450,-0.011787
860925870935288161!,lush-bipedal-bumblebee,0.150000,-0.802749,1.342478,0.000000,1.342478,-2.569101,-7.913068,0.000000,-7.913068,0.008731,-0.016132
860925870935288161!,lush-bipedal-bumblebee,0.160000,-0.828480,1.263226,0.000000,1.263226,-2.576843,-7.936913,0.000000,-7.936913,0.011606,-0.019938
860925870935288161!,lush-bipedal-bumblebee,0.170000,-0.854241,1.183879,0.000000,1.183879,-2.575459,-7.932649,0.000000,-7.932649,0.014116,-0.023262
860925870935288161!,lush-bipedal-bumblebee,0.180000,-0.879947,1.104703,0.000000,1.104703,-2.566105,-7.903839,0.000000,-7.903839,0.016300,-0.026154
860925870935288161!,lush-bipedal-bumblebee,0.190000,-0.905522,1.025930,0.000000,1.025930,-2.549817,-7.853672,0.000000,-7.853672,0.018192,-0.028659
860925870935288161!,lush-bipedal-bumblebee,0.200000,-0.930899,0.947764,0.000000,0.947764,-2.527523,-7.785004,0.000000,-7.785004,0.019823,-0.030818
860925870935288161!,lush-bipedal-bumblebee,0.210000,-0.956023,0.870382,0.000000,0.870382,-2.500053,-7.700392,0.000000,-7.700392,0.021219,-0.032668
860925870935288161!,lush-bipedal-bumblebee,0.220000,-0.980842,0.793936,0.000000,0.793936,-2.468147,-7.602120,0.000000,-7.602120,0.022408,-0.034242
860925870935288161!,lush-bipedal-bumblebee,0.230000,-1.005316,0.718556,0.000000,0.718556,-2.432470,-7.492229,0.000000,-7.492229,0.023410,-0.035568
860925870935288161!,lush-bipedal-bumblebee,0.240000,-1.029406,0.644354,0.000000,0.644354,-2.393611,-7.372542,0.000000,-7.372542,0.024245,-0.036675
860925870935288161!,lush-bipedal-bumblebee,0.250000,-1.053084,0.571424,0.000000,0.571424,-2.352100,-7.244682,0.000000,-7.244682,0.024933,-0.037586
