ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1269006353764374526!,great-devious-beetle,0.000000,-1.402599,-0.507457,-1.144077,0.970097,0.000000,0.000000,0.000000,0.000000,-0.218293,0.055993
1269006353764374526!,great-devious-beetle,0.010000,-1.398246,-0.503541,-1.140612,0.974168,0.867973,0.781074,0.693131,0.811557,-0.199079,0.045417
1269006353764374526!,great-devious-beetle,0.020000,-1.385984,-0.492273,-1.130558,0.985819,1.584974,1.468026,1.320009,1.513814,-0.177923,0.038723
1269006353764374526!,great-devious-beetle,0.030000,-1.367080,-0.474635,-1.114493,1.003945,2.194713,2.051014,1.893869,2.102408,-0.158231,0.033562
1269006353764374526!,great-devious-beetle,0.040000,-1.342488,-0.451647,-1.092873,1.027438,2.718962,2.533255,2.427777,2.582396,-0.141140,0.028895
1269006353764374526!,great-devious-beetle,0.050000,-1.313007,-0.424275,-1.066039,1.055254,3.169034,2.922783,2.932325,2.962295,-0.126772,0.024331
1269006353764374526!,great-devious-beetle,0.060000,-1.279350,-0.393401,-1.034241,1.086437,3.551545,3.228672,3.415319,3.251235,-0.114867,0.019772
1269006353764374526!,great-devious-beetle,0.070000,-1.242178,-0.359817,-0.997664,1.120119,3.871185,3.459603,3.882200,3.457783,-0.105072,0.015241
1269006353764374526!,great-devious-beetle,0.080000,-1.202110,-0.324234,-0.956447,1.155512,4.132032,3.623496,4.336620,3.589531,-0.097053,0.010807
1269006353764374526!,great-devious-beetle,0.090000,-1.159727,-0.287286,-0.910702,1.191899,4.338101,3.727558,4.780941,3.653005,-0.090524,0.006541
1269006353764374526!,great-devious-beetle,0.100000,-1.115572,-0.249537,-0.860519,1.228620,4.493525,3.778449,5.216604,3.653684,-0.085249,0.002505
1269006353764374526!,great-devious-beetle,0.110000,-1.070143,-0.211488,-0.805980,1.265068,4.602541,3.782435,5.644366,3.596047,-0.081029,-0.001256
1269006353764374526!,great-devious-beetle,0.120000,-1.023897,-0.173576,-0.747158,1.300675,4.669400,3.745503,6.064417,3.483637,-0.077692,-0.004718
