ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1249960262837025324!,great-bipedal-bumblebee,0.000000,-1.447293,2.291422,0.000000,2.291422,0.000000,0.000000,0.000000,0.000000,-0.105145,0.317068
1249960262837025324!,great-bipedal-bumblebee,0.010000,-1.442063,2.287954,0.000000,2.287954,1.045988,-0.693563,0.000000,-0.693563,-0.090100,0.273551
1249960262837025324!,great-bipedal-bumblebee,0.020000,-1.427041,2.277993,0.000000,2.277993,1.956679,-1.297414,0.000000,-1.297414,-0.076633,0.234598
1249960262837025324!,great-bipedal-bumblebee,0.030000,-1.403497,2.262382,0.000000,2.262382,2.746263,-1.820962,0.000000,-1.820962,-0.064586,0.199756
1249960262837025324!,great-bipedal-bumblebee,0.040000,-1.372573,2.241878,0.000000,2.241878,3.427519,-2.272682,0.000000,-2.272682,-0.053820,0.168615
1249960262837025324!,great-bipedal-bumblebee,0.050000,-1.335291,2.217157,0.000000,2.217157,4.011953,-2.660202,0.000000,-2.660202,-0.044205,0.140806
1249960262837025324!,great-bipedal-bumblebee,0.060000,-1.292567,2.188828,0.000000,2.188828,4.509925,-2.990392,0.000000,-2.990392,-0.035628,0.115996
1249960262837025324!,great-bipedal-bumblebee,0.070000,-1.245219,2.157433,0.000000,2.157433,4.930763,-3.269437,0.000000,-3.269437,-0.027984,0.093886
1249960262837025324!,great-bipedal-bumblebee,0.080000,-1.193981,2.123458,0.000000,2.123458,5.282858,-3.502900,0.000000,-3.502900,-0.021179,0.074205
1249960262837025324!,great-bipedal-bumblebee,0.090000,-1.139508,2.087339,0.000000,2.087339,5.573764,-3.695791,0.000000,-3.695791,-0.015131,0.056710
1249960262837025324!,great-bipedal-bumblebee,0.100000,-1.082397,2.049471,0.000000,2.049471,5.810276,-3.852614,0.000000,-3.852614,-0.009762,0.041182
1249960262837025324!,great-bipedal-bumblebee,0.110000,-1.023184,2.010208,0.000000,2.010208,5.998509,-3.977426,0.000000,-3.977426,-0.005006,0.027424
1249960262837025324!,great-bipedal-bumblebee,0.120000,-0.962331,1.969858,0.000000,1.969858,6.143967,-4.073875,0.000000,-4.073875,-0.000799,0.015257
1249960262837025324!,great-bipedal-bumblebee,0.130000,-0.900245,1.928691,0.000000,1.928691,6.251597,-4.145241,0.000000,-4.145241,0.002913,0.004519
1249960262837025324!,great-bipedal-bumblebee,0.140000,-0.837282,1.886943,0.000000,1.886943,6.325842,-4.194471,0.000000,-4.194471,0.006182,-0.004936
1249960262837025324!,great-bipedal-bumblebee,0.150000,-0.773755,1.844820,0.000000,1.844820,6.370690,-4.224208,0.000000,-4.224208,0.009053,-0.013240
1249960262837025324!,great-bipedal-bumblebee,0.160000,-0.709935,1.802503,0.000000,1.802503,6.389720,-4.236826,0.000000,-4.236826,0.011568,-0.020513
1249960262837025324!,great-bipedal-bumblebee,0.170000,-0.646059,1.760148,0.000000,1.760148,6.386136,-4.234450,0.000000,-4.234450,0.013763,-0.026863
1249960262837025324!,great-bipedal-bumblebee,0.180000,-0.582333,1.717893,0.000000,1.717893,6.362810,-4.218983,0.000000,-4.218983,0.015673,-0.032386
1249960262837025324!,great-bipedal-bumblebee,0.190000,-0.518935,1.675856,0.000000,1.675856,6.322313,-4.192131,0.000000,-4.192131,0.017327,-0.037170
1249960262837025324!,great-bipedal-bumblebee,0.200000,-0.456021,1.634140,0.000000,1.634140,6.266942,-4.155416,0.000000,-4.155416,0.018752,-0.041293
1249960262837025324!,great-bipedal-bumblebee,0.210000,-0.393726,1.592834,0.000000,1.592834,6.198751,-4.110201,0.000000,-4.110201,0.019974,-0.044827
1249960262837025324!,great-bipedal-bumblebee,0.220000,-0.332164,1.552014,0.000000,1.552014,6.119573,-4.057700,0.000000,-4.057700,0.021014,-0.047835
1249960262837025324!,great-bipedal-bumblebee,0.230000,-0.271437,1.511748,0.000000,1.511748,6.031043,-3.998999,0.000000,-3.998999,0.021892,-0.050373
1249960262837025324!,great-bipedal-bumblebee,0.240000,-0.211628,1.472091,0.000000,1.472091,5.934621,-3.935064,0.000000,-3.935064,0.022625,-0.052494
1249960262837025324!,great-bipedal-bumblebee,0.250000,-0.152810,1.433090,0.000000,1.433090,5.831606,-3.866758,0.000000,-3.866758,0.023230,-0.054243
1249960262837025324!,great-bipedal-bumblebee,0.260000,-0.095044,1.394788,0.000000,1.394788,5.723152,-3.794846,0.000000,-3.794846,0.023720,-0.055662
1249960262837025324!,great-bipedal-bumblebee,0.270000,-0.038380,1.357216,0.000000,1.357216,5.610289,-3.720009,0.000000,-3.720009,0.024109,-0.056787
1249960262837025324!,great-bipedal-bumblebee,0.280000,0.017140,1.320402,0.000000,1.320402,5.493927,-3.642853,0.000000,-3.642853,0.024408,-0.057652
1249960262837025324!,great-bipedal-bumblebee,0.290000,0.071484,1.284368,0.000000,1.284368,5.374875,-3.563914,0.000000,-3.563914,0.024628,-0.058287
1249960262837025324!,great-bipedal-bumblebee,0.300000,0.124625,1.249131,0.000000,1.249131,5.253849,-3.483665,0.000000,-3.483665,0.024777,-0.058718
1249960262837025324!,great-bipedal-bumblebee,0.310000,0.176545,1.214705,0.000000,1.214705,5.131481,-3.402527,0.000000,-3.402527,0.024864,-0.058971
1249960262837025324!,great-bipedal-bumblebee,0.320000,0.227230,1.181097,0.000000,1.181097,5.008330,-3.320869,0.000000,-3.320869,0.024897,-0.059065
1249960262837025324!,great-bipedal-bumblebee,0.330000,0.276672,1.148314,0.000000,1.148314,4.884885,-3.239017,0.000000,-3.239017,0.024881,-0.059021
1249960262837025324!,great-bipedal-bumblebee,0.340000,0.324866,1.116358,0.000000,1.116358,4.761578,-3.157255,0.000000,-3.157255,0.024824,-0.058855
1249960262837025324!,great-bipedal-bumblebee,0.350000,0.371814,1.085228,0.000000,1.085228,4.638785,-3.075835,0.000000,-3.075835,0.024730,-0.058584
1249960262837025324!,great-bipedal-bumblebee,0.360000,0.417518,1.054923,0.000000,1.054923,4.516835,-2.994974,0.000000,-2.994974,0.024605,-0.058221
1249960262837025324!,great-bipedal-bumblebee,0.370000,0.461986,1.025438,0.000000,1.025438,4.396013,-2.914860,0.000000,-2.914860,0.024452,-0.057779
1249960262837025324!,great-bipedal-bumblebee,0.380000,0.505228,0.996766,0.000000,0.996766,4.276566,-2.835659,0.000000,-2.835659,0.024276,-0.057268
1249960262837025324!,great-bipedal-bumblebee,0.390000,0.547254,0.968899,0.000000,0.968899,4.158707,-2.757510,0.000000,-2.757510,0.024079,-0.056700
1249960262837025324!,great-bipedal-bumblebee,0.400000,0.588081,0.941828,0.000000,0.941828,4.042616,-2.680534,0.000000,-2.680534,0.023865,-0.056081
1249960262837025324!,great-bipedal-bumblebee,0.410000,0.627723,0.915543,0.000000,0.915543,3.928447,-2.604832,0.000000,-2.604832,0.023637,-0.055422
1249960262837025324!,great-bipedal-bumblebee,0.420000,0.666198,0.890031,0.000000,0.890031,3.816329,-2.530490,0.000000,-2.530490,0.023397,-0.054728
1249960262837025324!,great-bipedal-bumblebee,0.430000,0.703537,0.865273,0.000000,0.865273,3.706370,-2.457579,0.000000,-2.457579,0.023148,-0.054007
1249960262837025324!,great-bipedal-bumblebee,0.440000,0.739794,0.841232,0.000000,0.841232,3.598652,-2.386155,0.000000,-2.386155,0.022892,-0.053268
1249960262837025324!,great-bipedal-bumblebee,0.450000,0.775002,0.817886,0.000000,0.817886,3.493232,-2.316254,0.000000,-2.316254,0.022633,-0.052516
1249960262837025324!,great-bipedal-bumblebee,0.460000,0.809187,0.795220,0.000000,0.795220,3.390147,-2.247902,0.000000,-2.247902,0.022370,-0.051757
1249960262837025324!,great-bipedal-bumblebee,0.470000,0.842369,0.773217,0.000000,0.773217,3.289423,-2.181115,0.000000,-2.181115,0.022106,-0.050993
1249960262837025324!,great-bipedal-bumblebee,0.480000,0.874574,0.751863,0.000000,0.751863,3.191075,-2.115903,0.000000,-2.115903,0.021841,-0.050227
1249960262837025324!,great-bipedal-bumblebee,0.490000,0.905825,0.731142,0.000000,0.731142,3.095108,-2.052271,0.000000,-2.052271,0.021577,-0.049462
1249960262837025324!,great-bipedal-bumblebee,0.500000,0.936144,0.711038,0.000000,0.711038,3.001521,-1.990216,0.000000,-1.990216,0.021313,-0.048700
1249960262837025324!,great-bipedal-bumblebee,0.510000,0.965556,0.691536,0.000000,0.691536,2.910303,-1.929732,0.000000,-1.929732,0.021051,-0.047942
1249960262837025324!,great-bipedal-bumblebee,0.520000,0.994083,0.672621,0.000000,0.672621,2.821439,-1.870809,0.000000,-1.870809,0.020792,-0.047192
1249960262837025324!,great-bipedal-bumblebee,0.530000,1.021747,0.654278,0.000000,0.654278,2.734908,-1.813433,0.000000,-1.813433,0.020535,-0.046450
1249960262837025324!,great-bipedal-bumblebee,0.540000,1.048572,0.636491,0.000000,0.636491,2.650685,-1.757587,0.000000,-1.757587,0.020282,-0.045717
1249960262837025324!,great-bipedal-bumblebee,0.550000,1.074580,0.619246,0.000000,0.619246,2.568739,-1.703252,0.000000,-1.703252,0.020032,-0.044995
1249960262837025324!,great-bipedal-bumblebee,0.560000,1.099793,0.602528,0.000000,0.602528,2.489040,-1.650405,0.000000,-1.650405,0.019786,-0.044284
1249960262837025324!,great-bipedal-bumblebee,0.570000,1.124231,0.586324,0.000000,0.586324,2.411550,-1.599025,0.000000,-1.599025,0.019545,-0.043585
1249960262837025324!,great-bipedal-bumblebee,0.580000,1.147916,0.570619,0.000000,0.570619,2.336233,-1.549084,0.000000,-1.549084,0.019308,-0.042899
1249960262837025324!,great-bipedal-bumblebee,0.590000,1.170868,0.555400,0.000000,0.555400,2.263050,-1.500558,0.000000,-1.500558,0.019075,-0.042226
1249960262837025324!,great-bipedal-bumblebee,0.600000,1.193109,0.540653,0.000000,0.540653,2.191958,-1.453420,0.000000,-1.453420,0.018847,-0.041567
1249960262837025324!,great-bipedal-bumblebee,0.610000,1.214656,0.526366,0.000000,0.526366,2.122917,-1.407641,0.000000,-1.407641,0.018624,-0.040921
1249960262837025324!,great-bipedal-bumblebee,0.620000,1.235531,0.512524,0.000000,0.512524,2.055883,-1.363193,0.000000,-1.363193,0.018405,-0.040289
1249960262837025324!,great-bipedal-bumblebee,0.630000,1.255750,0.499117,0.000000,0.499117,1.990813,-1.320046,0.000000,-1.320046,0.018192,-0.039672
1249960262837025324!,great-bipedal-bumblebee,0.640000,1.275334,0.486132,0.000000,0.486132,1.927662,-1.278173,0.000000,-1.278173,0.017983,-0.039069
1249960262837025324!,great-bipedal-bumblebee,0.650000,1.294299,0.473557,0.000000,0.473557,1.866388,-1.237544,0.000000,-1.237544,0.017780,-0.038480
1249960262837025324!,great-bipedal-bumblebee,0.660000,1.312663,0.461380,0.000000,0.461380,1.806945,-1.198129,0.000000,-1.198129,0.017581,-0.037905
1249960262837025324!,great-bipedal-bumblebee,0.670000,1.330444,0.449590,0.000000,0.449590,1.749289,-1.159900,0.000000,-1.159900,0.017387,-0.037344
1249960262837025324!,great-bipedal-bumblebee,0.680000,1.347657,0.438177,0.000000,0.438177,1.693377,-1.122826,0.000000,-1.122826,0.017198,-0.036797
1249960262837025324!,great-bipedal-bumblebee,0.690000,1.364319,0.427128,0.000000,0.427128,1.639166,-1.086880,0.000000,-1.086880,0.017014,-0.036264
1249960262837025324!,great-bipedal-bumblebee,0.700000,1.380446,0.416436,0.000000,0.416436,1.586612,-1.052033,0.000000,-1.052033,0.016834,-0.035744
1249960262837025324!,great-bipedal-bumblebee,0.710000,1.396052,0.406088,0.000000,0.406088,1.535673,-1.018257,0.000000,-1.018257,0.016659,-0.035238
1249960262837025324!,great-bipedal-bumblebee,0.720000,1.411152,0.396075,0.000000,0.396075,1.486308,-0.985525,0.000000,-0.985525,0.016489,-0.034745
1249960262837025324!,great-bipedal-bumblebee,0.730000,1.425761,0.386388,0.000000,0.386388,1.438474,-0.953808,0.000000,-0.953808,0.016323,-0.034266
1249960262837025324!,great-bipedal-bumblebee,0.740000,1.439893,0.377018,0.000000,0.377018,1.392133,-0.923080,0.000000,-0.923080,0.016161,-0.033799
1249960262837025324!,great-bipedal-bumblebee,0.750000,1.453562,0.367955,0.000000,0.367955,1.347243,-0.893315,0.000000,-0.893315,0.016004,-0.033344
