ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1997840234431276662!,great-vivacious-beetle,0.000000,-1.880384,1.613104,-0.389436,1.448565,0.000000,0.000000,0.000000,0.000000,0.005911,0.090280
1997840234431276662!,great-vivacious-beetle,0.010000,-1.878920,1.607374,-0.387290,1.449140,0.292945,-1.142771,0.426256,0.113919,-0.226392,-0.045595
1997840234431276662!,great-vivacious-beetle,0.020000,-1.872577,1.593726,-0.379360,1.451236,0.978014,-1.586960,1.158344,0.302797,-0.209688,-0.038358
1997840234431276662!,great-vivacious-beetle,0.030000,-1.859523,1.575620,-0.364375,1.455071,1.634521,-2.034608,1.835627,0.459673,-0.198744,-0.033703
1997840234431276662!,great-vivacious-beetle,0.040000,-1.839940,1.553031,-0.342809,1.460302,2.280815,-2.481036,2.470405,0.579932,-0.189503,-0.029695
1997840234431276662!,great-vivacious-beetle,0.050000,-1.813881,1.525962,-0.315059,1.466539,2.924571,-2.926860,3.066730,0.658830,-0.181177,-0.026222
1997840234431276662!,great-vivacious-beetle,0.060000,-1.781352,1.494426,-0.281500,1.473349,3.568617,-3.369894,3.625708,0.692733,-0.173118,-0.023224
1997840234431276662!,great-vivacious-beetle,0.070000,-1.742350,1.458472,-0.242508,1.480267,4.211281,-3.805413,4.146112,0.679247,-0.164794,-0.020680
1997840234431276662!,great-vivacious-beetle,0.080000,-1.696912,1.418210,-0.198481,1.486810,4.846774,-4.226568,4.625009,0.617413,-0.155787,-0.018591
1997840234431276662!,great-vivacious-beetle,0.090000,-1.645152,1.373831,-0.149853,1.492496,5.465756,-4.624994,5.058416,0.507887,-0.145807,-0.016969
1997840234431276662!,great-vivacious-beetle,0.100000,-1.587297,1.325617,-0.097103,1.496854,6.056176,-4.991612,5.442028,0.353031,-0.134716,-0.015828
1997840234431276662!,great-vivacious-beetle,0.110000,-1.523706,1.273949,-0.040752,1.499446,6.604384,-5.317569,5.771944,0.156872,-0.122545,-0.015171
1997840234431276662!,great-vivacious-beetle,0.120000,-1.454885,1.219298,0.018638,1.499884,7.096483,-5.595233,6.045353,-0.075122,-0.109502,-0.014985
1997840234431276662!,great-vivacious-beetle,0.130000,-1.381506,1.162209,0.080462,1.497840,7.519769,-5.819215,6.261038,-0.336337,-0.095977,-0.015251
1997840234431276662!,great-vivacious-beetle,0.140000,-1.304337,1.103258,0.144129,1.493060,7.863989,-5.986584,6.419691,-0.619711,-0.082431,-0.015901
1997840234431276662!,great-vivacious-beetle,0.150000,-1.224224,1.043030,0.209075,1.485358,8.122306,-6.097424,6.523987,-0.918299,-0.069384,-0.016854
