ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1070978589246790115!,great-vivacious-beetle,0.000000,-1.806083,-1.588326,-1.495119,-0.120913,0.000000,0.000000,0.000000,0.000000,-1.181702,-0.596482
1070978589246790115!,great-vivacious-beetle,0.010000,-1.815908,-1.575616,-1.495951,-0.110137,-1.960295,2.545526,-0.158448,2.152130,-0.267638,-0.077007
1070978589246790115!,great-vivacious-beetle,0.020000,-1.833945,-1.546949,-1.497581,-0.085149,-1.645441,3.185637,-0.161717,2.844228,-0.209337,-0.047064
1070978589246790115!,great-vivacious-beetle,0.030000,-1.848326,-1.512595,-1.499034,-0.053830,-1.227417,3.682146,-0.122726,3.417634,-0.195166,-0.041841
1070978589246790115!,great-vivacious-beetle,0.040000,-1.858516,-1.473502,-1.499904,-0.017000,-0.809427,4.130879,-0.044685,3.942588,-0.184745,-0.038378
1070978589246790115!,great-vivacious-beetle,0.050000,-1.864530,-1.430090,-1.499793,0.024891,-0.395080,4.542425,0.073437,4.424976,-0.175581,-0.035450
1070978589246790115!,great-vivacious-beetle,0.060000,-1.866402,-1.382706,-1.498298,0.071426,0.015372,4.920659,0.231962,4.865830,-0.167149,-0.032926
1070978589246790115!,great-vivacious-beetle,0.070000,-1.864178,-1.331669,-1.495015,0.122194,0.420521,5.267178,0.430307,5.264694,-0.159119,-0.030749
1070978589246790115!,great-vivacious-beetle,0.080000,-1.857926,-1.277291,-1.489548,0.176771,0.817770,5.581997,0.666974,5.620201,-0.151251,-0.028887
1070978589246790115!,great-vivacious-beetle,0.090000,-1.847747,-1.219888,-1.481522,0.234718,1.203553,5.864016,0.939568,5.930479,-0.143384,-0.027315
1070978589246790115!,great-vivacious-beetle,0.100000,-1.833784,-1.159792,-1.470590,0.295574,1.573625,6.111460,1.244835,6.193511,-0.135421,-0.026017
1070978589246790115!,great-vivacious-beetle,0.110000,-1.816234,-1.097352,-1.456441,0.358858,1.923402,6.322305,1.578759,6.407457,-0.127331,-0.024977
1070978589246790115!,great-vivacious-beetle,0.120000,-1.795344,-1.032954,-1.438810,0.424058,2.248389,6.494655,1.936641,6.570941,-0.119151,-0.024187
1070978589246790115!,great-vivacious-beetle,0.130000,-1.771406,-0.966997,-1.417484,0.490651,2.544379,6.627133,2.313349,6.683228,-0.110943,-0.023624
1070978589246790115!,great-vivacious-beetle,0.140000,-1.744750,-0.899893,-1.392304,0.558113,2.807813,6.719114,2.703504,6.744329,-0.102805,-0.023260
1070978589246790115!,great-vivacious-beetle,0.150000,-1.715733,-0.832056,-1.363167,0.625921,3.036023,6.770912,3.101687,6.755034,-0.094848,-0.023061
1070978589246790115!,great-vivacious-beetle,0.160000,-1.684735,-0.763884,-1.330022,0.693572,3.227358,6.783899,3.502686,6.716890,-0.087174,-0.022982
1070978589246790115!,great-vivacious-beetle,0.170000,-1.652143,-0.695753,-1.292869,0.760586,3.381331,6.760449,3.901616,6.632096,-0.079879,-0.022978
1070978589246790115!,great-vivacious-beetle,0.180000,-1.618305,-0.628037,-1.251765,0.826490,3.498511,6.703768,4.293889,6.503333,-0.073059,-0.023017
1070978589246790115!,great-vivacious-beetle,0.190000,-1.583552,-0.561061,-1.206804,0.890855,3.580346,6.617877,4.675499,6.333703,-0.066755,-0.023054
1070978589246790115!,great-vivacious-beetle,0.200000,-1.548183,-0.495104,-1.158117,0.953291,3.629094,6.507306,5.042987,6.126532,-0.060974,-0.023044
1070978589246790115!,great-vivacious-beetle,0.210000,-1.512471,-0.430393,-1.105861,1.013445,3.647672,6.376867,5.393410,5.885237,-0.055691,-0.022951
1070978589246790115!,great-vivacious-beetle,0.220000,-1.476679,-0.367098,-1.050217,1.071001,3.639554,6.231452,5.724313,5.613226,-0.050845,-0.022737
1070978589246790115!,great-vivacious-beetle,0.230000,-1.441042,-0.305340,-0.991388,1.125677,3.608536,6.075786,6.033576,5.313792,-0.046357,-0.022372
1070978589246790115!,great-vivacious-beetle,0.240000,-1.405761,-0.245195,-0.929597,1.177221,3.558538,5.914267,6.319321,4.990075,-0.042134,-0.021833
1070978589246790115!,great-vivacious-beetle,0.250000,-1.371002,-0.186699,-0.865085,1.225409,3.493439,5.750836,6.579830,4.645072,-0.038075,-0.021100
1070978589246790115!,great-vivacious-beetle,0.260000,-1.336898,-0.129850,-0.798112,1.270046,3.416957,5.588902,6.813475,4.281665,-0.034075,-0.020158
1070978589246790115!,great-vivacious-beetle,0.270000,-1.303544,-0.074619,-0.728951,1.310965,3.332567,5.431285,7.018680,3.902677,-0.030035,-0.018995
1070978589246790115!,great-vivacious-beetle,0.280000,-1.271007,-0.020949,-0.657895,1.348026,3.243448,5.280198,7.193908,3.510935,-0.025866,-0.017601
1070978589246790115!,great-vivacious-beetle,0.290000,-1.239323,0.031233,-0.585248,1.381117,3.152453,5.137250,7.337673,3.109337,-0.021487,-0.015968
1070978589246790115!,great-vivacious-beetle,0.300000,-1.208500,0.082015,-0.511332,1.410156,3.062092,5.003459,7.448576,2.700905,-0.016834,-0.014095
