ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1613358489152808547!,great-bipedal-bumblebee,0.000000,0.708567,-0.932968,0.000000,-0.932968,0.000000,0.000000,0.000000,0.000000,0.132853,-0.286133
1613358489152808547!,great-bipedal-bumblebee,0.010000,0.706400,-0.928304,0.000000,-0.928304,-0.433354,0.932830,0.000000,0.932830,0.117113,-0.251626
1613358489152808547!,great-bipedal-bumblebee,0.020000,0.700177,-0.914907,0.000000,-0.914907,-0.810654,1.745000,0.000000,1.745000,0.103025,-0.220739
1613358489152808547!,great-bipedal-bumblebee,0.030000,0.690422,-0.893910,0.000000,-0.893910,-1.137779,2.449164,0.000000,2.449164,0.090422,-0.193110
1613358489152808547!,great-bipedal-bumblebee,0.040000,0.677611,-0.866332,0.000000,-0.866332,-1.420023,3.056719,0.000000,3.056719,0.079159,-0.168417
1613358489152808547!,great-bipedal-bumblebee,0.050000,0.662165,-0.833083,0.000000,-0.833083,-1.662155,3.577927,0.000000,3.577927,0.069100,-0.146365
1613358489152808547!,great-bipedal-bumblebee,0.060000,0.644464,-0.794980,0.000000,-0.794980,-1.868465,4.022027,0.000000,4.022027,0.060127,-0.126692
1613358489152808547!,great-bipedal-bumblebee,0.070000,0.624848,-0.752755,0.000000,-0.752755,-2.042818,4.397337,0.000000,4.397337,0.052130,-0.109160
1613358489152808547!,great-bipedal-bumblebee,0.080000,0.603620,-0.707060,0.000000,-0.707060,-2.188692,4.711341,0.000000,4.711341,0.045012,-0.093554
1613358489152808547!,great-bipedal-bumblebee,0.090000,0.581052,-0.658480,0.000000,-0.658480,-2.309214,4.970776,0.000000,4.970776,0.038684,-0.079681
1613358489152808547!,great-bipedal-bumblebee,0.100000,0.557387,-0.607539,0.000000,-0.607539,-2.407201,5.181702,0.000000,5.181702,0.033067,-0.067367
1613358489152808547!,great-bipedal-bumblebee,0.110000,0.532841,-0.554703,0.000000,-0.554703,-2.485185,5.349568,0.000000,5.349568,0.028090,-0.056455
1613358489152808547!,great-bipedal-bumblebee,0.120000,0.507612,-0.500395,0.000000,-0.500395,-2.545443,5.479279,0.000000,5.479279,0.023688,-0.046804
1613358489152808547!,great-bipedal-bumblebee,0.130000,0.481869,-0.444982,0.000000,-0.444982,-2.590024,5.575243,0.000000,5.575243,0.019802,-0.038287
1613358489152808547!,great-bipedal-bumblebee,0.140000,0.455765,-0.388790,0.000000,-0.388790,-2.620769,5.641423,0.000000,5.641423,0.016381,-0.030787
1613358489152808547!,great-bipedal-bumblebee,0.150000,0.429431,-0.332104,0.000000,-0.332104,-2.639330,5.681378,0.000000,5.681378,0.013377,-0.024201
1613358489152808547!,great-bipedal-bumblebee,0.160000,0.402983,-0.275172,0.000000,-0.275172,-2.647192,5.698302,0.000000,5.698302,0.010747,-0.018433
1613358489152808547!,great-bipedal-bumblebee,0.170000,0.376522,-0.218212,0.000000,-0.218212,-2.645686,5.695060,0.000000,5.695060,0.008451,-0.013401
1613358489152808547!,great-bipedal-bumblebee,0.180000,0.350135,-0.161413,0.000000,-0.161413,-2.636005,5.674221,0.000000,5.674221,0.006455,-0.009026
1613358489152808547!,great-bipedal-bumblebee,0.190000,0.323899,-0.104937,0.000000,-0.104937,-2.619216,5.638082,0.000000,5.638082,0.004728,-0.005239
1613358489152808547!,great-bipedal-bumblebee,0.200000,0.297878,-0.048925,0.000000,-0.048925,-2.596276,5.588701,0.000000,5.588701,0.003241,-0.001977
1613358489152808547!,great-bipedal-bumblebee,0.210000,0.272127,0.006506,0.000000,0.006506,-2.568039,5.527918,0.000000,5.527918,0.001967,0.000814
1613358489152808547!,great-bipedal-bumblebee,0.220000,0.246692,0.061256,0.000000,0.061256,-2.535266,5.457371,0.000000,5.457371,0.000884,0.003188
1613358489152808547!,great-bipedal-bumblebee,0.230000,0.221615,0.115238,0.000000,0.115238,-2.498637,5.378525,0.000000,5.378525,-0.000028,0.005189
