ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1058298543830716238!,great-proficient-bumblebee,0.000000,0.710217,-1.364609,0.000000,-1.364609,0.000000,0.000000,0.000000,0.000000,-0.020662,-0.055451,-0.046663,0.015536
1058298543830716238!,great-proficient-bumblebee,0.010000,0.712662,-1.359813,0.000000,-1.359813,0.489010,0.959268,0.000000,0.959268,-0.017857,-0.048691,-0.041318,0.013416
1058298543830716238!,great-proficient-bumblebee,0.020000,0.719686,-1.346036,0.000000,-1.346036,0.914767,1.794456,0.000000,1.794456,-0.015347,-0.042641,-0.036534,0.011519
1058298543830716238!,great-proficient-bumblebee,0.030000,0.730692,-1.324445,0.000000,-1.324445,1.283906,2.518577,0.000000,2.518577,-0.013102,-0.037229,-0.032255,0.009821
1058298543830716238!,great-proficient-bumblebee,0.040000,0.745150,-1.296085,0.000000,-1.296085,1.602400,3.143351,0.000000,3.143351,-0.011095,-0.032392,-0.028430,0.008304
1058298543830716238!,great-proficient-bumblebee,0.050000,0.762579,-1.261894,0.000000,-1.261894,1.875628,3.679331,0.000000,3.679331,-0.009303,-0.028073,-0.025015,0.006950
1058298543830716238!,great-proficient-bumblebee,0.060000,0.782554,-1.222711,0.000000,-1.222711,2.108436,4.136018,0.000000,4.136018,-0.007704,-0.024219,-0.021967,0.005741
1058298543830716238!,great-proficient-bumblebee,0.070000,0.804689,-1.179289,0.000000,-1.179289,2.305181,4.521965,0.000000,4.521965,-0.006279,-0.020785,-0.019252,0.004664
1058298543830716238!,great-proficient-bumblebee,0.080000,0.828644,-1.132299,0.000000,-1.132299,2.469789,4.844869,0.000000,4.844869,-0.005011,-0.017728,-0.016835,0.003706
1058298543830716238!,great-proficient-bumblebee,0.090000,0.854110,-1.082342,0.000000,-1.082342,2.605791,5.111656,0.000000,5.111656,-0.003884,-0.015010,-0.014686,0.002854
1058298543830716238!,great-proficient-bumblebee,0.100000,0.880806,-1.029974,0.000000,-1.029974,2.716363,5.328560,0.000000,5.328560,-0.002883,-0.012598,-0.012779,0.002097
1058298543830716238!,great-proficient-bumblebee,0.110000,0.908483,-0.975681,0.000000,-0.975681,2.804365,5.501189,0.000000,5.501189,-0.001996,-0.010462,-0.011089,0.001427
1058298543830716238!,great-proficient-bumblebee,0.120000,0.936927,-0.919884,0.000000,-0.919884,2.872371,5.634594,0.000000,5.634594,-0.001212,-0.008572,-0.009595,0.000835
1058298543830716238!,great-proficient-bumblebee,0.130000,0.965947,-0.862957,0.000000,-0.862957,2.922693,5.733309,0.000000,5.733309,-0.000521,-0.006904,-0.008276,0.000312
1058298543830716238!,great-proficient-bumblebee,0.140000,0.995377,-0.805225,0.000000,-0.805225,2.957409,5.801409,0.000000,5.801409,0.000089,-0.005436,-0.007115,-0.000149
1058298543830716238!,great-proficient-bumblebee,0.150000,1.025074,-0.746971,0.000000,-0.746971,2.978383,5.842552,0.000000,5.842552,0.000624,-0.004146,-0.006095,-0.000553
1058298543830716238!,great-proficient-bumblebee,0.160000,1.054909,-0.688445,0.000000,-0.688445,2.987286,5.860017,0.000000,5.860017,0.001093,-0.003016,-0.005202,-0.000908
1058298543830716238!,great-proficient-bumblebee,0.170000,1.084772,-0.629864,0.000000,-0.629864,2.985617,5.856743,0.000000,5.856743,0.001502,-0.002030,-0.004422,-0.001217
1058298543830716238!,great-proficient-bumblebee,0.180000,1.114568,-0.571415,0.000000,-0.571415,2.974717,5.835362,0.000000,5.835362,0.001858,-0.001172,-0.003744,-0.001486
1058298543830716238!,great-proficient-bumblebee,0.190000,1.144211,-0.513264,0.000000,-0.513264,2.955788,5.798230,0.000000,5.798230,0.002166,-0.000428,-0.003156,-0.001719
1058298543830716238!,great-proficient-bumblebee,0.200000,1.173630,-0.455554,0.000000,-0.455554,2.929903,5.747453,0.000000,5.747453,0.002432,0.000212,-0.002649,-0.001920
1058298543830716238!,great-proficient-bumblebee,0.210000,1.202762,-0.398409,0.000000,-0.398409,2.898023,5.684914,0.000000,5.684914,0.002660,0.000761,-0.002215,-0.002092
1058298543830716238!,great-proficient-bumblebee,0.220000,1.231550,-0.341937,0.000000,-0.341937,2.861003,5.612295,0.000000,5.612295,0.002854,0.001229,-0.001845,-0.002239
1058298543830716238!,great-proficient-bumblebee,0.230000,1.259948,-0.286229,0.000000,-0.286229,2.819610,5.531096,0.000000,5.531096,0.003017,0.001623,-0.001534,-0.002363
1058298543830716238!,great-proficient-bumblebee,0.240000,1.287916,-0.231366,0.000000,-0.231366,2.774525,5.442655,0.000000,5.442655,0.003154,0.001953,-0.001273,-0.002466
1058298543830716238!,great-proficient-bumblebee,0.250000,1.315419,-0.177414,0.000000,-0.177414,2.726357,5.348165,0.000000,5.348165,0.003267,0.002225,-0.001058,-0.002551
1058298543830716238!,great-proficient-bumblebee,0.260000,1.342429,-0.124430,0.000000,-0.124430,2.675645,5.248687,0.000000,5.248687,0.003358,0.002445,-0.000884,-0.002620
1058298543830716238!,great-proficient-bumblebee,0.270000,1.368921,-0.072461,0.000000,-0.072461,2.622872,5.145163,0.000000,5.145163,0.003431,0.002620,-0.000746,-0.002675
